Source: /app/node4/item-22098 | Message ID: 98 | Time generated: 97.100000 | Time sentFromSrcR: 98.434358 | Time receivedFromSrcR: 98.475961 |End 
Source: /app/node4/item-22115 | Message ID: 115 | Time generated: 114.100000 | Time sentFromSrcR: 114.384358 | Time receivedFromSrcR: 114.398281 |End 
Source: /app/node4/item-22116 | Message ID: 116 | Time generated: 115.100000 | Time sentFromSrcR: 115.158751 | Time receivedFromSrcR: 115.172674 |End 
Source: /app/node4/item-22117 | Message ID: 117 | Time generated: 116.100000 | Time sentFromSrcR: 116.584358 | Time receivedFromSrcR: 116.598281 |End 
Source: /app/node4/item-22118 | Message ID: 118 | Time generated: 117.100000 | Time sentFromSrcR: 117.875148 | Time receivedFromSrcR: 117.902973 |End 
Source: /app/node4/item-22119 | Message ID: 119 | Time generated: 118.100000 | Time sentFromSrcR: 118.249158 | Time receivedFromSrcR: 118.263081 |End 
Source: /app/node4/item-22115 | Message ID: 115 | Time generated: 114.100000 | Time sentFromSrcR: 118.872123 | Time receivedFromSrcR: 119.038489 |End 
Source: /app/node4/item-22117 | Message ID: 117 | Time generated: 116.100000 | Time sentFromSrcR: 122.624330 | Time receivedFromSrcR: 122.804537 |End 
Source: /app/node4/item-22109 | Message ID: 109 | Time generated: 108.100000 | Time sentFromSrcR: 124.219842 | Time receivedFromSrcR: 124.247809 |End 
Source: /app/node4/item-22134 | Message ID: 134 | Time generated: 133.100000 | Time sentFromSrcR: 134.134358 | Time receivedFromSrcR: 134.148281 |End 
Source: /app/node4/item-22135 | Message ID: 135 | Time generated: 134.100000 | Time sentFromSrcR: 134.134358 | Time receivedFromSrcR: 134.175961 |End 
Source: /app/node4/item-22136 | Message ID: 136 | Time generated: 135.100000 | Time sentFromSrcR: 135.220442 | Time receivedFromSrcR: 135.234366 |End 
Source: /app/node4/item-22137 | Message ID: 137 | Time generated: 136.100000 | Time sentFromSrcR: 136.334268 | Time receivedFromSrcR: 136.348192 |End 
Source: /app/node4/item-22138 | Message ID: 138 | Time generated: 137.100000 | Time sentFromSrcR: 137.419558 | Time receivedFromSrcR: 137.433481 |End 
Source: /app/node4/item-22139 | Message ID: 139 | Time generated: 138.100000 | Time sentFromSrcR: 138.519558 | Time receivedFromSrcR: 138.533481 |End 
Source: /app/node4/item-22140 | Message ID: 140 | Time generated: 139.100000 | Time sentFromSrcR: 139.619558 | Time receivedFromSrcR: 139.633481 |End 
Source: /app/node4/item-22141 | Message ID: 141 | Time generated: 140.100000 | Time sentFromSrcR: 140.169558 | Time receivedFromSrcR: 140.183481 |End 
Source: /app/node4/item-22142 | Message ID: 142 | Time generated: 141.100000 | Time sentFromSrcR: 141.269558 | Time receivedFromSrcR: 141.283481 |End 
Source: /app/node4/item-22143 | Message ID: 143 | Time generated: 142.100000 | Time sentFromSrcR: 142.384358 | Time receivedFromSrcR: 142.398281 |End 
Source: /app/node4/item-22144 | Message ID: 144 | Time generated: 143.100000 | Time sentFromSrcR: 143.484358 | Time receivedFromSrcR: 143.498281 |End 
Source: /app/node4/item-22145 | Message ID: 145 | Time generated: 144.100000 | Time sentFromSrcR: 144.569558 | Time receivedFromSrcR: 144.583481 |End 
Source: /app/node4/item-22146 | Message ID: 146 | Time generated: 145.100000 | Time sentFromSrcR: 145.119558 | Time receivedFromSrcR: 145.133481 |End 
Source: /app/node4/item-22147 | Message ID: 147 | Time generated: 146.100000 | Time sentFromSrcR: 146.219558 | Time receivedFromSrcR: 146.233703 |End 
Source: /app/node4/item-22148 | Message ID: 148 | Time generated: 147.100000 | Time sentFromSrcR: 147.319558 | Time receivedFromSrcR: 147.333481 |End 
Source: /app/node4/item-22149 | Message ID: 149 | Time generated: 148.100000 | Time sentFromSrcR: 148.419558 | Time receivedFromSrcR: 148.433481 |End 
Source: /app/node4/item-22150 | Message ID: 150 | Time generated: 149.100000 | Time sentFromSrcR: 149.519558 | Time receivedFromSrcR: 149.533481 |End 
