Received  | Time SentFromHere: 1.114954 | End 
Received  | Time SentFromHere: 4.919643 | End 
Received  | Time SentFromHere: 4.964954 | End 
Received  | Time SentFromHere: 4.964954 | End 
Received  | Time SentFromHere: 4.974283 | End 
Received  | Time SentFromHere: 4.994706 | End 
Received  | Time SentFromHere: 5.064954 | End 
Received  | Time SentFromHere: 5.119643 | End 
Received  | Time SentFromHere: 5.415106 | End 
Received  | Time SentFromHere: 5.469643 | End 
Received  | Time SentFromHere: 5.514954 | End 
Received  | Time SentFromHere: 5.514954 | End 
Received  | Time SentFromHere: 5.524283 | End 
Received  | Time SentFromHere: 5.569842 | End 
Received  | Time SentFromHere: 5.614954 | End 
Received  | Time SentFromHere: 5.669643 | End 
Received  | Time SentFromHere: 6.019643 | End 
Received  | Time SentFromHere: 6.064954 | End 
Received  | Time SentFromHere: 6.074283 | End 
Received  | Time SentFromHere: 6.179754 | End 
Received  | Time SentFromHere: 6.569643 | End 
Received  | Time SentFromHere: 6.614954 | End 
Received  | Time SentFromHere: 6.624283 | End 
Received  | Time SentFromHere: 6.729754 | End 
Received  | Time SentFromHere: 7.115106 | End 
Received  | Time SentFromHere: 7.134443 | End 
Received  | Time SentFromHere: 7.164954 | End 
Received  | Time SentFromHere: 7.203776 | End 
Received  | Time SentFromHere: 7.264954 | End 
Received  | Time SentFromHere: 7.315106 | End 
Received  | Time SentFromHere: 7.414954 | End 
Received  | Time SentFromHere: 7.669842 | End 
Received  | Time SentFromHere: 7.684443 | End 
Received  | Time SentFromHere: 7.714954 | End 
Received  | Time SentFromHere: 7.724283 | End 
Received  | Time SentFromHere: 7.743616 | End 
Received  | Time SentFromHere: 7.814954 | End 
Received  | Time SentFromHere: 7.819643 | End 
Received  | Time SentFromHere: 7.865106 | End 
Received  | Time SentFromHere: 7.964954 | End 
Received  | Time SentFromHere: 8.184288 | End 
Received  | Time SentFromHere: 8.264954 | End 
Received  | Time SentFromHere: 8.274283 | End 
Received  | Time SentFromHere: 8.364954 | End 
Received  | Time SentFromHere: 8.369643 | End 
Received  | Time SentFromHere: 8.514954 | End 
Received  | Time SentFromHere: 8.719643 | End 
Received  | Time SentFromHere: 8.814954 | End 
Received  | Time SentFromHere: 8.914954 | End 
Received  | Time SentFromHere: 8.919643 | End 
Received  | Time SentFromHere: 9.064954 | End 
Received  | Time SentFromHere: 9.219842 | End 
Received  | Time SentFromHere: 9.364954 | End 
Received  | Time SentFromHere: 9.365106 | End 
Received  | Time SentFromHere: 9.465106 | End 
Received  | Time SentFromHere: 9.469643 | End 
Received  | Time SentFromHere: 9.614954 | End 
Received  | Time SentFromHere: 9.619842 | End 
Received  | Time SentFromHere: 9.914954 | End 
Received  | Time SentFromHere: 9.934288 | End 
Received  | Time SentFromHere: 10.015106 | End 
Received  | Time SentFromHere: 10.019643 | End 
Received  | Time SentFromHere: 10.164954 | End 
Received  | Time SentFromHere: 10.464954 | End 
Received  | Time SentFromHere: 10.484288 | End 
Received  | Time SentFromHere: 10.514954 | End 
Received  | Time SentFromHere: 10.565106 | End 
Received  | Time SentFromHere: 10.569643 | End 
Received  | Time SentFromHere: 10.669643 | End 
Received  | Time SentFromHere: 10.714954 | End 
Received  | Time SentFromHere: 11.014954 | End 
Received  | Time SentFromHere: 11.019643 | End 
Received  | Time SentFromHere: 11.064981 | End 
Received  | Time SentFromHere: 11.191629 | End 
Received  | Time SentFromHere: 11.219643 | End 
Received  | Time SentFromHere: 11.236213 | End 
Received  | Time SentFromHere: 11.250053 | End 
Received  | Time SentFromHere: 11.263893 | End 
Received  | Time SentFromHere: 11.264954 | End 
Received  | Time SentFromHere: 11.277733 | End 
Received  | Time SentFromHere: 11.291573 | End 
Received  | Time SentFromHere: 11.305413 | End 
Received  | Time SentFromHere: 11.319253 | End 
Received  | Time SentFromHere: 11.333093 | End 
Received  | Time SentFromHere: 11.346933 | End 
Received  | Time SentFromHere: 11.360773 | End 
Received  | Time SentFromHere: 11.388453 | End 
Received  | Time SentFromHere: 11.410205 | End 
Received  | Time SentFromHere: 11.425005 | End 
Received  | Time SentFromHere: 11.564954 | End 
Received  | Time SentFromHere: 11.569643 | End 
Received  | Time SentFromHere: 11.665106 | End 
Received  | Time SentFromHere: 11.669643 | End 
Received  | Time SentFromHere: 11.814954 | End 
Received  | Time SentFromHere: 11.869842 | End 
Received  | Time SentFromHere: 12.215106 | End 
Received  | Time SentFromHere: 12.260051 | End 
Received  | Time SentFromHere: 12.364954 | End 
Received  | Time SentFromHere: 12.419842 | End 
Received  | Time SentFromHere: 12.765106 | End 
Received  | Time SentFromHere: 12.822048 | End 
Received  | Time SentFromHere: 12.838619 | End 
Received  | Time SentFromHere: 12.852459 | End 
Received  | Time SentFromHere: 12.964954 | End 
Received  | Time SentFromHere: 12.984642 | End 
Received  | Time SentFromHere: 13.179906 | End 
Received  | Time SentFromHere: 13.369643 | End 
Received  | Time SentFromHere: 13.514954 | End 
Received  | Time SentFromHere: 13.714954 | End 
Received  | Time SentFromHere: 13.738928 | End 
Received  | Time SentFromHere: 13.920511 | End 
Received  | Time SentFromHere: 13.964954 | End 
Received  | Time SentFromHere: 14.064954 | End 
Received  | Time SentFromHere: 14.264954 | End 
Received  | Time SentFromHere: 14.288928 | End 
Received  | Time SentFromHere: 14.469643 | End 
Received  | Time SentFromHere: 14.488698 | End 
Received  | Time SentFromHere: 14.500796 | End 
Received  | Time SentFromHere: 14.514954 | End 
Received  | Time SentFromHere: 14.614954 | End 
Received  | Time SentFromHere: 14.669643 | End 
Received  | Time SentFromHere: 14.765106 | End 
Received  | Time SentFromHere: 14.814954 | End 
Received  | Time SentFromHere: 14.838928 | End 
Received  | Time SentFromHere: 14.915106 | End 
Received  | Time SentFromHere: 15.019643 | End 
Received  | Time SentFromHere: 15.064954 | End 
Received  | Time SentFromHere: 15.164954 | End 
Received  | Time SentFromHere: 15.219643 | End 
Received  | Time SentFromHere: 15.364954 | End 
Received  | Time SentFromHere: 15.388928 | End 
Received  | Time SentFromHere: 15.569643 | End 
Received  | Time SentFromHere: 15.586213 | End 
Received  | Time SentFromHere: 15.614954 | End 
Received  | Time SentFromHere: 15.714954 | End 
Received  | Time SentFromHere: 15.769643 | End 
Received  | Time SentFromHere: 15.914954 | End 
Received  | Time SentFromHere: 15.924283 | End 
Received  | Time SentFromHere: 16.086848 | End 
Received  | Time SentFromHere: 16.164954 | End 
Received  | Time SentFromHere: 16.264954 | End 
Received  | Time SentFromHere: 16.315106 | End 
Received  | Time SentFromHere: 16.464954 | End 
Received  | Time SentFromHere: 16.474283 | End 
Received  | Time SentFromHere: 16.484642 | End 
Received  | Time SentFromHere: 16.515106 | End 
Received  | Time SentFromHere: 16.619643 | End 
Received  | Time SentFromHere: 16.636213 | End 
Received  | Time SentFromHere: 16.814954 | End 
Received  | Time SentFromHere: 17.014954 | End 
Received  | Time SentFromHere: 17.024283 | End 
Received  | Time SentFromHere: 17.169643 | End 
Received  | Time SentFromHere: 17.186213 | End 
Received  | Time SentFromHere: 17.364954 | End 
Received  | Time SentFromHere: 17.576317 | End 
Received  | Time SentFromHere: 17.719643 | End 
Received  | Time SentFromHere: 17.764954 | End 
Received  | Time SentFromHere: 17.914954 | End 
Received  | Time SentFromHere: 17.919643 | End 
Received  | Time SentFromHere: 18.069842 | End 
Received  | Time SentFromHere: 18.114954 | End 
Received  | Time SentFromHere: 18.115106 | End 
Received  | Time SentFromHere: 18.124283 | End 
Received  | Time SentFromHere: 18.215106 | End 
Received  | Time SentFromHere: 18.270321 | End 
Received  | Time SentFromHere: 18.296171 | End 
Received  | Time SentFromHere: 18.314954 | End 
Received  | Time SentFromHere: 18.464954 | End 
Received  | Time SentFromHere: 18.469643 | End 
Received  | Time SentFromHere: 18.664954 | End 
Received  | Time SentFromHere: 18.665106 | End 
Received  | Time SentFromHere: 18.674283 | End 
Received  | Time SentFromHere: 18.819643 | End 
Received  | Time SentFromHere: 18.834642 | End 
Received  | Time SentFromHere: 18.864954 | End 
Received  | Time SentFromHere: 19.014954 | End 
Received  | Time SentFromHere: 19.019643 | End 
Received  | Time SentFromHere: 19.214954 | End 
Received  | Time SentFromHere: 19.215106 | End 
Received  | Time SentFromHere: 19.384288 | End 
Received  | Time SentFromHere: 19.384642 | End 
Received  | Time SentFromHere: 19.400859 | End 
Received  | Time SentFromHere: 19.414954 | End 
Received  | Time SentFromHere: 19.564954 | End 
Received  | Time SentFromHere: 19.569643 | End 
Received  | Time SentFromHere: 19.765106 | End 
Received  | Time SentFromHere: 19.774283 | End 
Received  | Time SentFromHere: 19.815106 | End 
Received  | Time SentFromHere: 19.929754 | End 
Received  | Time SentFromHere: 19.934288 | End 
Received  | Time SentFromHere: 19.995450 | End 
Received  | Time SentFromHere: 20.114954 | End 
Received  | Time SentFromHere: 20.119643 | End 
Received  | Time SentFromHere: 20.315106 | End 
Received  | Time SentFromHere: 20.324283 | End 
Received  | Time SentFromHere: 20.373346 | End 
Received  | Time SentFromHere: 20.469643 | End 
Received  | Time SentFromHere: 20.479754 | End 
Received  | Time SentFromHere: 20.496171 | End 
Received  | Time SentFromHere: 20.514954 | End 
Received  | Time SentFromHere: 20.664954 | End 
Received  | Time SentFromHere: 20.669643 | End 
Received  | Time SentFromHere: 20.874283 | End 
Received  | Time SentFromHere: 21.019643 | End 
Received  | Time SentFromHere: 21.029754 | End 
Received  | Time SentFromHere: 21.064954 | End 
Received  | Time SentFromHere: 21.214954 | End 
Received  | Time SentFromHere: 21.219643 | End 
Received  | Time SentFromHere: 21.424283 | End 
Received  | Time SentFromHere: 21.569643 | End 
Received  | Time SentFromHere: 21.579754 | End 
Received  | Time SentFromHere: 21.586213 | End 
Received  | Time SentFromHere: 21.614954 | End 
Received  | Time SentFromHere: 21.764954 | End 
Received  | Time SentFromHere: 21.769643 | End 
Received  | Time SentFromHere: 21.915106 | End 
Received  | Time SentFromHere: 21.974283 | End 
Received  | Time SentFromHere: 22.129754 | End 
Received  | Time SentFromHere: 22.149088 | End 
Received  | Time SentFromHere: 22.164954 | End 
Received  | Time SentFromHere: 22.165659 | End 
Received  | Time SentFromHere: 22.314954 | End 
Received  | Time SentFromHere: 22.319643 | End 
Received  | Time SentFromHere: 22.679754 | End 
Received  | Time SentFromHere: 22.714954 | End 
Received  | Time SentFromHere: 22.869643 | End 
Received  | Time SentFromHere: 23.074283 | End 
Received  | Time SentFromHere: 23.229754 | End 
Received  | Time SentFromHere: 23.264954 | End 
Received  | Time SentFromHere: 23.419643 | End 
Received  | Time SentFromHere: 23.565106 | End 
Received  | Time SentFromHere: 23.619643 | End 
Received  | Time SentFromHere: 23.764954 | End 
Received  | Time SentFromHere: 23.814954 | End 
Received  | Time SentFromHere: 23.914954 | End 
Received  | Time SentFromHere: 23.969643 | End 
Received  | Time SentFromHere: 24.069643 | End 
Received  | Time SentFromHere: 24.086213 | End 
Received  | Time SentFromHere: 24.115106 | End 
Received  | Time SentFromHere: 24.169643 | End 
Received  | Time SentFromHere: 24.314954 | End 
Received  | Time SentFromHere: 24.364954 | End 
Received  | Time SentFromHere: 24.464954 | End 
Received  | Time SentFromHere: 24.519643 | End 
Received  | Time SentFromHere: 24.619643 | End 
Received  | Time SentFromHere: 24.636213 | End 
Received  | Time SentFromHere: 24.719643 | End 
Received  | Time SentFromHere: 24.864954 | End 
Received  | Time SentFromHere: 24.914954 | End 
Received  | Time SentFromHere: 25.014954 | End 
Received  | Time SentFromHere: 25.069643 | End 
Received  | Time SentFromHere: 25.169643 | End 
Received  | Time SentFromHere: 25.186213 | End 
Received  | Time SentFromHere: 25.269643 | End 
Received  | Time SentFromHere: 25.414954 | End 
Received  | Time SentFromHere: 25.464954 | End 
Received  | Time SentFromHere: 25.619643 | End 
Received  | Time SentFromHere: 25.715106 | End 
Received  | Time SentFromHere: 25.819643 | End 
Received  | Time SentFromHere: 25.869842 | End 
Received  | Time SentFromHere: 25.964954 | End 
Received  | Time SentFromHere: 26.014954 | End 
Received  | Time SentFromHere: 26.179891 | End 
Received  | Time SentFromHere: 26.265106 | End 
Received  | Time SentFromHere: 26.369643 | End 
Received  | Time SentFromHere: 26.514954 | End 
Received  | Time SentFromHere: 26.564954 | End 
Received  | Time SentFromHere: 26.719643 | End 
Received  | Time SentFromHere: 26.769643 | End 
Received  | Time SentFromHere: 26.786213 | End 
Received  | Time SentFromHere: 26.869842 | End 
Received  | Time SentFromHere: 27.015106 | End 
Received  | Time SentFromHere: 27.114954 | End 
Received  | Time SentFromHere: 27.269643 | End 
Received  | Time SentFromHere: 27.664954 | End 
Received  | Time SentFromHere: 27.819643 | End 
Received  | Time SentFromHere: 28.129754 | End 
Received  | Time SentFromHere: 28.214954 | End 
Received  | Time SentFromHere: 28.269643 | End 
Received  | Time SentFromHere: 28.369643 | End 
Received  | Time SentFromHere: 28.384443 | End 
Received  | Time SentFromHere: 28.396171 | End 
Received  | Time SentFromHere: 28.417387 | End 
Received  | Time SentFromHere: 28.514954 | End 
Received  | Time SentFromHere: 28.664954 | End 
Received  | Time SentFromHere: 28.764954 | End 
Received  | Time SentFromHere: 28.819643 | End 
Received  | Time SentFromHere: 28.919643 | End 
Received  | Time SentFromHere: 28.934443 | End 
Received  | Time SentFromHere: 29.019842 | End 
Received  | Time SentFromHere: 29.064954 | End 
Received  | Time SentFromHere: 29.165106 | End 
Received  | Time SentFromHere: 29.314954 | End 
Received  | Time SentFromHere: 29.465106 | End 
Received  | Time SentFromHere: 29.469643 | End 
Received  | Time SentFromHere: 29.484443 | End 
Received  | Time SentFromHere: 29.500811 | End 
Received  | Time SentFromHere: 29.569842 | End 
Received  | Time SentFromHere: 29.614954 | End 
Received  | Time SentFromHere: 29.715106 | End 
Received  | Time SentFromHere: 29.864954 | End 
Received  | Time SentFromHere: 30.019643 | End 
Received  | Time SentFromHere: 30.034443 | End 
Received  | Time SentFromHere: 30.119842 | End 
Received  | Time SentFromHere: 30.164954 | End 
Received  | Time SentFromHere: 30.265106 | End 
Received  | Time SentFromHere: 30.414954 | End 
Received  | Time SentFromHere: 30.424283 | End 
Received  | Time SentFromHere: 30.569643 | End 
Received  | Time SentFromHere: 30.579754 | End 
Received  | Time SentFromHere: 30.584443 | End 
Received  | Time SentFromHere: 30.596171 | End 
Received  | Time SentFromHere: 30.669842 | End 
Received  | Time SentFromHere: 30.714954 | End 
Received  | Time SentFromHere: 30.815106 | End 
Received  | Time SentFromHere: 30.964954 | End 
Received  | Time SentFromHere: 30.974283 | End 
Received  | Time SentFromHere: 31.065106 | End 
Received  | Time SentFromHere: 31.119643 | End 
Received  | Time SentFromHere: 31.129754 | End 
Received  | Time SentFromHere: 31.134443 | End 
Received  | Time SentFromHere: 31.146171 | End 
Received  | Time SentFromHere: 31.219842 | End 
Received  | Time SentFromHere: 31.234642 | End 
Received  | Time SentFromHere: 31.264954 | End 
Received  | Time SentFromHere: 31.514954 | End 
Received  | Time SentFromHere: 31.524283 | End 
Received  | Time SentFromHere: 31.669643 | End 
Received  | Time SentFromHere: 31.684443 | End 
Received  | Time SentFromHere: 31.814954 | End 
Received  | Time SentFromHere: 32.064954 | End 
Received  | Time SentFromHere: 32.219643 | End 
Received  | Time SentFromHere: 32.234443 | End 
Received  | Time SentFromHere: 32.246171 | End 
Received  | Time SentFromHere: 32.364954 | End 
Received  | Time SentFromHere: 32.614954 | End 
Received  | Time SentFromHere: 32.769643 | End 
Received  | Time SentFromHere: 32.784443 | End 
Received  | Time SentFromHere: 32.834642 | End 
Received  | Time SentFromHere: 32.914954 | End 
Received  | Time SentFromHere: 32.965106 | End 
Received  | Time SentFromHere: 33.119643 | End 
Received  | Time SentFromHere: 33.164954 | End 
Received  | Time SentFromHere: 33.264954 | End 
Received  | Time SentFromHere: 33.319643 | End 
Received  | Time SentFromHere: 33.334443 | End 
Received  | Time SentFromHere: 33.346171 | End 
Received  | Time SentFromHere: 33.464954 | End 
Received  | Time SentFromHere: 33.714954 | End 
Received  | Time SentFromHere: 33.869643 | End 
Received  | Time SentFromHere: 33.884443 | End 
Received  | Time SentFromHere: 34.014954 | End 
Received  | Time SentFromHere: 34.264954 | End 
Received  | Time SentFromHere: 34.434443 | End 
Received  | Time SentFromHere: 34.449243 | End 
Received  | Time SentFromHere: 34.460971 | End 
Received  | Time SentFromHere: 34.564954 | End 
Received  | Time SentFromHere: 34.565106 | End 
Received  | Time SentFromHere: 34.565106 | End 
Received  | Time SentFromHere: 34.814954 | End 
Received  | Time SentFromHere: 34.864954 | End 
Received  | Time SentFromHere: 34.974330 | End 
Received  | Time SentFromHere: 34.984443 | End 
Received  | Time SentFromHere: 34.999243 | End 
Received  | Time SentFromHere: 35.019643 | End 
Received  | Time SentFromHere: 35.114954 | End 
Received  | Time SentFromHere: 35.115106 | End 
Received  | Time SentFromHere: 35.115106 | End 
Received  | Time SentFromHere: 35.364954 | End 
Received  | Time SentFromHere: 35.414954 | End 
Received  | Time SentFromHere: 35.524330 | End 
Received  | Time SentFromHere: 35.534443 | End 
Received  | Time SentFromHere: 35.549243 | End 
Received  | Time SentFromHere: 35.577883 | End 
Received  | Time SentFromHere: 35.664954 | End 
Received  | Time SentFromHere: 35.914954 | End 
Received  | Time SentFromHere: 35.964954 | End 
Received  | Time SentFromHere: 36.069643 | End 
Received  | Time SentFromHere: 36.084443 | End 
Received  | Time SentFromHere: 36.096171 | End 
Received  | Time SentFromHere: 36.119643 | End 
Received  | Time SentFromHere: 36.214954 | End 
Received  | Time SentFromHere: 36.464954 | End 
Received  | Time SentFromHere: 36.514954 | End 
Received  | Time SentFromHere: 36.619643 | End 
Received  | Time SentFromHere: 36.634443 | End 
Received  | Time SentFromHere: 36.646171 | End 
Received  | Time SentFromHere: 36.669643 | End 
Received  | Time SentFromHere: 36.715106 | End 
Received  | Time SentFromHere: 36.764954 | End 
Received  | Time SentFromHere: 36.869842 | End 
Received  | Time SentFromHere: 37.014954 | End 
Received  | Time SentFromHere: 37.064954 | End 
Received  | Time SentFromHere: 37.124330 | End 
Received  | Time SentFromHere: 37.169643 | End 
Received  | Time SentFromHere: 37.184443 | End 
Received  | Time SentFromHere: 37.196171 | End 
Received  | Time SentFromHere: 37.219643 | End 
Received  | Time SentFromHere: 37.265106 | End 
Received  | Time SentFromHere: 37.279906 | End 
Received  | Time SentFromHere: 37.314954 | End 
Received  | Time SentFromHere: 37.419842 | End 
Received  | Time SentFromHere: 37.564954 | End 
Received  | Time SentFromHere: 37.614954 | End 
Received  | Time SentFromHere: 37.674330 | End 
Received  | Time SentFromHere: 37.719643 | End 
Received  | Time SentFromHere: 37.734443 | End 
Received  | Time SentFromHere: 37.769643 | End 
Received  | Time SentFromHere: 37.864954 | End 
Received  | Time SentFromHere: 38.114954 | End 
Received  | Time SentFromHere: 38.164954 | End 
Received  | Time SentFromHere: 38.269643 | End 
Received  | Time SentFromHere: 38.284443 | End 
Received  | Time SentFromHere: 38.296171 | End 
Received  | Time SentFromHere: 38.414954 | End 
Received  | Time SentFromHere: 38.664954 | End 
Received  | Time SentFromHere: 38.819643 | End 
Received  | Time SentFromHere: 38.834443 | End 
Received  | Time SentFromHere: 38.964954 | End 
Received  | Time SentFromHere: 39.019842 | End 
Received  | Time SentFromHere: 39.165106 | End 
Received  | Time SentFromHere: 39.369643 | End 
Received  | Time SentFromHere: 39.386213 | End 
Received  | Time SentFromHere: 39.415106 | End 
Received  | Time SentFromHere: 39.514954 | End 
Received  | Time SentFromHere: 39.569842 | End 
Received  | Time SentFromHere: 39.715106 | End 
Received  | Time SentFromHere: 39.764954 | End 
Received  | Time SentFromHere: 39.919643 | End 
Received  | Time SentFromHere: 39.934443 | End 
Received  | Time SentFromHere: 39.965106 | End 
Received  | Time SentFromHere: 40.314954 | End 
Received  | Time SentFromHere: 40.419643 | End 
Received  | Time SentFromHere: 40.522371 | End 
Received  | Time SentFromHere: 40.564954 | End 
Received  | Time SentFromHere: 40.864954 | End 
Received  | Time SentFromHere: 40.969643 | End 
Received  | Time SentFromHere: 41.019643 | End 
Received  | Time SentFromHere: 41.114954 | End 
Received  | Time SentFromHere: 41.315106 | End 
Received  | Time SentFromHere: 41.414954 | End 
Received  | Time SentFromHere: 41.469842 | End 
Received  | Time SentFromHere: 41.519643 | End 
Received  | Time SentFromHere: 41.534443 | End 
Received  | Time SentFromHere: 41.565106 | End 
Received  | Time SentFromHere: 41.569643 | End 
Received  | Time SentFromHere: 41.664954 | End 
Received  | Time SentFromHere: 41.664954 | End 
Received  | Time SentFromHere: 41.719842 | End 
Received  | Time SentFromHere: 41.750422 | End 
Received  | Time SentFromHere: 41.964954 | End 
Received  | Time SentFromHere: 42.072417 | End 
Received  | Time SentFromHere: 42.084443 | End 
Received  | Time SentFromHere: 42.115106 | End 
Received  | Time SentFromHere: 42.119643 | End 
Received  | Time SentFromHere: 42.214954 | End 
Received  | Time SentFromHere: 42.214954 | End 
Received  | Time SentFromHere: 42.269842 | End 
Received  | Time SentFromHere: 42.286582 | End 
Received  | Time SentFromHere: 42.300422 | End 
Received  | Time SentFromHere: 42.514954 | End 
Received  | Time SentFromHere: 42.634443 | End 
Received  | Time SentFromHere: 42.665106 | End 
Received  | Time SentFromHere: 42.669643 | End 
Received  | Time SentFromHere: 42.754355 | End 
Received  | Time SentFromHere: 42.764954 | End 
Received  | Time SentFromHere: 42.788701 | End 
Received  | Time SentFromHere: 43.064954 | End 
Received  | Time SentFromHere: 43.069842 | End 
Received  | Time SentFromHere: 43.169643 | End 
Received  | Time SentFromHere: 43.184443 | End 
Received  | Time SentFromHere: 43.215106 | End 
Received  | Time SentFromHere: 43.219643 | End 
Received  | Time SentFromHere: 43.314954 | End 
Received  | Time SentFromHere: 43.314954 | End 
Received  | Time SentFromHere: 43.338267 | End 
Received  | Time SentFromHere: 43.379787 | End 
Received  | Time SentFromHere: 43.614954 | End 
Received  | Time SentFromHere: 43.719643 | End 
Received  | Time SentFromHere: 43.734443 | End 
Received  | Time SentFromHere: 43.769643 | End 
Received  | Time SentFromHere: 43.864954 | End 
Received  | Time SentFromHere: 43.883627 | End 
Received  | Time SentFromHere: 43.897467 | End 
Received  | Time SentFromHere: 44.164954 | End 
Received  | Time SentFromHere: 44.265106 | End 
Received  | Time SentFromHere: 44.269643 | End 
Received  | Time SentFromHere: 44.319643 | End 
Received  | Time SentFromHere: 44.714954 | End 
Received  | Time SentFromHere: 44.869643 | End 
Received  | Time SentFromHere: 45.234336 | End 
Received  | Time SentFromHere: 45.264954 | End 
Received  | Time SentFromHere: 45.319643 | End 
Received  | Time SentFromHere: 45.365106 | End 
Received  | Time SentFromHere: 45.419643 | End 
Received  | Time SentFromHere: 45.464954 | End 
Received  | Time SentFromHere: 45.814954 | End 
Received  | Time SentFromHere: 45.865106 | End 
Received  | Time SentFromHere: 45.869643 | End 
Received  | Time SentFromHere: 45.884443 | End 
Received  | Time SentFromHere: 45.915106 | End 
Received  | Time SentFromHere: 45.969643 | End 
Received  | Time SentFromHere: 46.014954 | End 
Received  | Time SentFromHere: 46.014954 | End 
Received  | Time SentFromHere: 46.038267 | End 
Received  | Time SentFromHere: 46.052107 | End 
Received  | Time SentFromHere: 46.364954 | End 
Received  | Time SentFromHere: 46.419643 | End 
Received  | Time SentFromHere: 46.434443 | End 
Received  | Time SentFromHere: 46.564954 | End 
Received  | Time SentFromHere: 46.564954 | End 
Received  | Time SentFromHere: 46.588267 | End 
Received  | Time SentFromHere: 46.602107 | End 
Received  | Time SentFromHere: 46.914954 | End 
Received  | Time SentFromHere: 46.969643 | End 
Received  | Time SentFromHere: 46.984443 | End 
Received  | Time SentFromHere: 47.069643 | End 
Received  | Time SentFromHere: 47.114954 | End 
Received  | Time SentFromHere: 47.114954 | End 
Received  | Time SentFromHere: 47.464954 | End 
Received  | Time SentFromHere: 47.465106 | End 
Received  | Time SentFromHere: 47.515106 | End 
Received  | Time SentFromHere: 47.519643 | End 
Received  | Time SentFromHere: 47.534443 | End 
Received  | Time SentFromHere: 47.619643 | End 
Received  | Time SentFromHere: 47.634642 | End 
Received  | Time SentFromHere: 47.651382 | End 
Received  | Time SentFromHere: 47.664954 | End 
Received  | Time SentFromHere: 47.664954 | End 
Received  | Time SentFromHere: 47.665222 | End 
Received  | Time SentFromHere: 47.679062 | End 
Received  | Time SentFromHere: 47.692902 | End 
Received  | Time SentFromHere: 47.734422 | End 
Received  | Time SentFromHere: 47.748262 | End 
Received  | Time SentFromHere: 47.775942 | End 
Received  | Time SentFromHere: 48.014954 | End 
Received  | Time SentFromHere: 48.015106 | End 
Received  | Time SentFromHere: 48.080651 | End 
Received  | Time SentFromHere: 48.084443 | End 
Received  | Time SentFromHere: 48.169643 | End 
Received  | Time SentFromHere: 48.214954 | End 
Received  | Time SentFromHere: 48.214954 | End 
Received  | Time SentFromHere: 48.238267 | End 
Received  | Time SentFromHere: 48.252107 | End 
Received  | Time SentFromHere: 48.564954 | End 
Received  | Time SentFromHere: 48.634288 | End 
Received  | Time SentFromHere: 48.634443 | End 
Received  | Time SentFromHere: 48.719643 | End 
Received  | Time SentFromHere: 48.764954 | End 
Received  | Time SentFromHere: 48.779754 | End 
Received  | Time SentFromHere: 48.783627 | End 
Received  | Time SentFromHere: 49.114954 | End 
Received  | Time SentFromHere: 49.184288 | End 
Received  | Time SentFromHere: 49.184443 | End 
Received  | Time SentFromHere: 49.314954 | End 
Received  | Time SentFromHere: 49.329754 | End 
Received  | Time SentFromHere: 49.333627 | End 
Received  | Time SentFromHere: 49.665106 | End 
