RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Mon Sep 30 00:41:27 2019
elapsed time: 1.04e-07s
Source: Wf:00:00:00:00:00 | Message ID: 1 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 86 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 87 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 88 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 89 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 90 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 91 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 92 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 93 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 94 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 95 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 96 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 97 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 98 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 99 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 100 | Time SentFromSrc: 6.624048 |End 
Source: Wf:00:00:00:00:00 | Message ID: 22 | Time SentFromSrc: 8.036838 |End 
Source: Wf:00:00:00:00:00 | Message ID: 27 | Time SentFromSrc: 8.036838 |End 
Source: Wf:00:00:00:00:00 | Message ID: 29 | Time SentFromSrc: 8.036838 |End 
Source: Wf:00:00:00:00:00 | Message ID: 37 | Time SentFromSrc: 8.036838 |End 
Source: Wf:00:00:00:00:00 | Message ID: 39 | Time SentFromSrc: 8.036838 |End 
Source: Wf:00:00:00:00:00 | Message ID: 41 | Time SentFromSrc: 8.036838 |End 
Source: Wf:00:00:00:00:00 | Message ID: 51 | Time SentFromSrc: 8.036838 |End 
Source: Wf:00:00:00:00:00 | Message ID: 68 | Time SentFromSrc: 8.036838 |End 
Source: Wf:00:00:00:00:00 | Message ID: 74 | Time SentFromSrc: 8.036838 |End 
Source: Wf:00:00:00:00:00 | Message ID: 93 | Time SentFromSrc: 8.036838 |End 
Source: Wf:00:00:00:00:00 | Message ID: 98 | Time SentFromSrc: 8.036838 |End 
Source: Wf:00:00:00:00:00 | Message ID: 22 | Time SentFromSrc: 8.314469 |End 
