Received  | Time SentFromHere: 1.114954 | End 
Received  | Time SentFromHere: 70.664954 | End 
Received  | Time SentFromHere: 70.819643 | End 
Received  | Time SentFromHere: 70.836213 | End 
Received  | Time SentFromHere: 70.850053 | End 
Received  | Time SentFromHere: 70.965106 | End 
Received  | Time SentFromHere: 71.119842 | End 
Received  | Time SentFromHere: 71.214954 | End 
Received  | Time SentFromHere: 71.369643 | End 
Received  | Time SentFromHere: 71.386213 | End 
Received  | Time SentFromHere: 71.515106 | End 
Received  | Time SentFromHere: 71.577684 | End 
Received  | Time SentFromHere: 71.669842 | End 
Received  | Time SentFromHere: 71.719643 | End 
Received  | Time SentFromHere: 71.764954 | End 
Received  | Time SentFromHere: 71.919643 | End 
Received  | Time SentFromHere: 72.065106 | End 
Received  | Time SentFromHere: 72.314954 | End 
Received  | Time SentFromHere: 72.469643 | End 
Received  | Time SentFromHere: 72.486213 | End 
Received  | Time SentFromHere: 72.864954 | End 
Received  | Time SentFromHere: 73.019643 | End 
Received  | Time SentFromHere: 73.319643 | End 
Received  | Time SentFromHere: 73.414954 | End 
Received  | Time SentFromHere: 73.464954 | End 
Received  | Time SentFromHere: 73.569643 | End 
Received  | Time SentFromHere: 73.586213 | End 
Received  | Time SentFromHere: 73.665106 | End 
Received  | Time SentFromHere: 73.869643 | End 
Received  | Time SentFromHere: 73.964954 | End 
Received  | Time SentFromHere: 74.014954 | End 
Received  | Time SentFromHere: 74.119643 | End 
Received  | Time SentFromHere: 74.136213 | End 
Received  | Time SentFromHere: 74.419643 | End 
Received  | Time SentFromHere: 74.514954 | End 
Received  | Time SentFromHere: 74.564954 | End 
Received  | Time SentFromHere: 74.669643 | End 
Received  | Time SentFromHere: 75.035251 | End 
Received  | Time SentFromHere: 75.064954 | End 
Received  | Time SentFromHere: 75.114954 | End 
Received  | Time SentFromHere: 75.219643 | End 
Received  | Time SentFromHere: 75.267069 | End 
Received  | Time SentFromHere: 75.543731 | End 
Received  | Time SentFromHere: 76.819643 | End 
