Received  | Time SentFromHere: 1.114954 | End 
Received  | Time SentFromHere: 10.964954 | End 
Received  | Time SentFromHere: 11.028970 | End 
Received  | Time SentFromHere: 11.064954 | End 
Received  | Time SentFromHere: 11.114954 | End 
Received  | Time SentFromHere: 11.219643 | End 
Received  | Time SentFromHere: 11.415106 | End 
Received  | Time SentFromHere: 11.420269 | End 
Received  | Time SentFromHere: 11.519643 | End 
Received  | Time SentFromHere: 11.534443 | End 
Received  | Time SentFromHere: 11.551013 | End 
Received  | Time SentFromHere: 11.564853 | End 
Received  | Time SentFromHere: 11.578693 | End 
Received  | Time SentFromHere: 11.592533 | End 
Received  | Time SentFromHere: 11.614954 | End 
Received  | Time SentFromHere: 11.617413 | End 
Received  | Time SentFromHere: 11.624613 | End 
Received  | Time SentFromHere: 11.647893 | End 
Received  | Time SentFromHere: 11.664954 | End 
Received  | Time SentFromHere: 11.664954 | End 
Received  | Time SentFromHere: 11.675573 | End 
Received  | Time SentFromHere: 11.689413 | End 
Received  | Time SentFromHere: 11.717387 | End 
Received  | Time SentFromHere: 11.735165 | End 
Received  | Time SentFromHere: 11.769643 | End 
Received  | Time SentFromHere: 11.965106 | End 
Received  | Time SentFromHere: 12.084443 | End 
Received  | Time SentFromHere: 12.101013 | End 
Received  | Time SentFromHere: 12.114853 | End 
Received  | Time SentFromHere: 12.131965 | End 
Received  | Time SentFromHere: 12.164954 | End 
Received  | Time SentFromHere: 12.231643 | End 
Received  | Time SentFromHere: 12.265677 | End 
Received  | Time SentFromHere: 12.319643 | End 
Received  | Time SentFromHere: 12.515106 | End 
Received  | Time SentFromHere: 12.619643 | End 
Received  | Time SentFromHere: 12.634443 | End 
Received  | Time SentFromHere: 12.652956 | End 
Received  | Time SentFromHere: 12.669842 | End 
Received  | Time SentFromHere: 12.714954 | End 
Received  | Time SentFromHere: 12.764954 | End 
Received  | Time SentFromHere: 12.779754 | End 
Received  | Time SentFromHere: 12.869643 | End 
Received  | Time SentFromHere: 13.065106 | End 
Received  | Time SentFromHere: 13.169643 | End 
Received  | Time SentFromHere: 13.199243 | End 
Received  | Time SentFromHere: 13.215813 | End 
Received  | Time SentFromHere: 13.232925 | End 
Received  | Time SentFromHere: 13.264954 | End 
Received  | Time SentFromHere: 13.314954 | End 
Received  | Time SentFromHere: 13.329754 | End 
Received  | Time SentFromHere: 13.419643 | End 
Received  | Time SentFromHere: 13.615106 | End 
Received  | Time SentFromHere: 13.734288 | End 
Received  | Time SentFromHere: 13.734443 | End 
Received  | Time SentFromHere: 13.769842 | End 
Received  | Time SentFromHere: 13.814954 | End 
Received  | Time SentFromHere: 13.864954 | End 
Received  | Time SentFromHere: 13.879754 | End 
Received  | Time SentFromHere: 13.969643 | End 
Received  | Time SentFromHere: 14.165106 | End 
Received  | Time SentFromHere: 14.284288 | End 
Received  | Time SentFromHere: 14.284443 | End 
Received  | Time SentFromHere: 14.302613 | End 
Received  | Time SentFromHere: 14.319842 | End 
Received  | Time SentFromHere: 14.364954 | End 
Received  | Time SentFromHere: 14.414954 | End 
Received  | Time SentFromHere: 14.431083 | End 
Received  | Time SentFromHere: 14.611731 | End 
Received  | Time SentFromHere: 14.715106 | End 
Received  | Time SentFromHere: 14.769842 | End 
Received  | Time SentFromHere: 14.834288 | End 
Received  | Time SentFromHere: 14.834443 | End 
Received  | Time SentFromHere: 14.869842 | End 
Received  | Time SentFromHere: 14.914954 | End 
Received  | Time SentFromHere: 14.964954 | End 
Received  | Time SentFromHere: 14.979754 | End 
Received  | Time SentFromHere: 15.069643 | End 
Received  | Time SentFromHere: 15.265106 | End 
Received  | Time SentFromHere: 15.384288 | End 
Received  | Time SentFromHere: 15.384443 | End 
Received  | Time SentFromHere: 15.401013 | End 
Received  | Time SentFromHere: 15.419842 | End 
Received  | Time SentFromHere: 15.464954 | End 
Received  | Time SentFromHere: 15.514954 | End 
Received  | Time SentFromHere: 15.529754 | End 
Received  | Time SentFromHere: 15.619643 | End 
Received  | Time SentFromHere: 15.815106 | End 
Received  | Time SentFromHere: 15.919643 | End 
Received  | Time SentFromHere: 15.934443 | End 
Received  | Time SentFromHere: 16.064954 | End 
Received  | Time SentFromHere: 16.064954 | End 
Received  | Time SentFromHere: 16.095517 | End 
Received  | Time SentFromHere: 16.219643 | End 
Received  | Time SentFromHere: 16.315106 | End 
Received  | Time SentFromHere: 16.319842 | End 
Received  | Time SentFromHere: 16.469643 | End 
Received  | Time SentFromHere: 16.479906 | End 
Received  | Time SentFromHere: 16.484443 | End 
Received  | Time SentFromHere: 16.501117 | End 
Received  | Time SentFromHere: 16.519842 | End 
Received  | Time SentFromHere: 16.614954 | End 
Received  | Time SentFromHere: 16.614954 | End 
Received  | Time SentFromHere: 16.865106 | End 
Received  | Time SentFromHere: 17.019643 | End 
Received  | Time SentFromHere: 17.034443 | End 
Received  | Time SentFromHere: 17.069842 | End 
Received  | Time SentFromHere: 17.164954 | End 
Received  | Time SentFromHere: 17.164954 | End 
Received  | Time SentFromHere: 17.415106 | End 
Received  | Time SentFromHere: 17.580851 | End 
Received  | Time SentFromHere: 17.584443 | End 
Received  | Time SentFromHere: 17.601013 | End 
Received  | Time SentFromHere: 17.619842 | End 
Received  | Time SentFromHere: 17.714954 | End 
Received  | Time SentFromHere: 17.714954 | End 
Received  | Time SentFromHere: 17.819643 | End 
Received  | Time SentFromHere: 17.964954 | End 
Received  | Time SentFromHere: 18.065106 | End 
Received  | Time SentFromHere: 18.119643 | End 
Received  | Time SentFromHere: 18.134443 | End 
Received  | Time SentFromHere: 18.151013 | End 
Received  | Time SentFromHere: 18.219842 | End 
Received  | Time SentFromHere: 18.264954 | End 
Received  | Time SentFromHere: 18.265787 | End 
Received  | Time SentFromHere: 18.369643 | End 
Received  | Time SentFromHere: 18.514954 | End 
Received  | Time SentFromHere: 18.669643 | End 
Received  | Time SentFromHere: 18.684443 | End 
Received  | Time SentFromHere: 18.814954 | End 
Received  | Time SentFromHere: 18.814954 | End 
Received  | Time SentFromHere: 18.919643 | End 
Received  | Time SentFromHere: 19.064954 | End 
Received  | Time SentFromHere: 19.234443 | End 
Received  | Time SentFromHere: 19.249442 | End 
Received  | Time SentFromHere: 19.260971 | End 
Received  | Time SentFromHere: 19.364954 | End 
Received  | Time SentFromHere: 19.364954 | End 
Received  | Time SentFromHere: 19.365106 | End 
Received  | Time SentFromHere: 19.469643 | End 
Received  | Time SentFromHere: 19.614954 | End 
Received  | Time SentFromHere: 19.769643 | End 
Received  | Time SentFromHere: 19.784443 | End 
Received  | Time SentFromHere: 19.799442 | End 
Received  | Time SentFromHere: 19.819842 | End 
Received  | Time SentFromHere: 19.914954 | End 
Received  | Time SentFromHere: 19.914954 | End 
Received  | Time SentFromHere: 19.915106 | End 
Received  | Time SentFromHere: 19.965106 | End 
Received  | Time SentFromHere: 20.019643 | End 
Received  | Time SentFromHere: 20.319643 | End 
Received  | Time SentFromHere: 20.334443 | End 
Received  | Time SentFromHere: 20.360971 | End 
Received  | Time SentFromHere: 20.378082 | End 
Received  | Time SentFromHere: 20.464954 | End 
Received  | Time SentFromHere: 20.464954 | End 
Received  | Time SentFromHere: 20.869643 | End 
Received  | Time SentFromHere: 20.884443 | End 
Received  | Time SentFromHere: 21.014954 | End 
Received  | Time SentFromHere: 21.014954 | End 
Received  | Time SentFromHere: 21.419643 | End 
Received  | Time SentFromHere: 21.434443 | End 
Received  | Time SentFromHere: 21.451013 | End 
Received  | Time SentFromHere: 21.515106 | End 
Received  | Time SentFromHere: 21.564954 | End 
Received  | Time SentFromHere: 21.564954 | End 
Received  | Time SentFromHere: 21.619643 | End 
Received  | Time SentFromHere: 21.674330 | End 
Received  | Time SentFromHere: 21.764954 | End 
Received  | Time SentFromHere: 21.969643 | End 
Received  | Time SentFromHere: 21.999243 | End 
Received  | Time SentFromHere: 22.065106 | End 
Received  | Time SentFromHere: 22.114954 | End 
Received  | Time SentFromHere: 22.114954 | End 
Received  | Time SentFromHere: 22.169643 | End 
Received  | Time SentFromHere: 22.224330 | End 
Received  | Time SentFromHere: 22.314954 | End 
Received  | Time SentFromHere: 22.519643 | End 
Received  | Time SentFromHere: 22.534443 | End 
Received  | Time SentFromHere: 22.551013 | End 
Received  | Time SentFromHere: 22.615106 | End 
Received  | Time SentFromHere: 22.664954 | End 
Received  | Time SentFromHere: 22.664954 | End 
Received  | Time SentFromHere: 22.719643 | End 
Received  | Time SentFromHere: 22.864954 | End 
Received  | Time SentFromHere: 23.069643 | End 
Received  | Time SentFromHere: 23.084443 | End 
Received  | Time SentFromHere: 23.214954 | End 
Received  | Time SentFromHere: 23.214954 | End 
Received  | Time SentFromHere: 23.269643 | End 
Received  | Time SentFromHere: 23.414954 | End 
Received  | Time SentFromHere: 23.634443 | End 
Received  | Time SentFromHere: 23.715106 | End 
Received  | Time SentFromHere: 23.764954 | End 
Received  | Time SentFromHere: 23.819643 | End 
Received  | Time SentFromHere: 23.964954 | End 
Received  | Time SentFromHere: 24.172048 | End 
Received  | Time SentFromHere: 24.188619 | End 
Received  | Time SentFromHere: 24.202459 | End 
Received  | Time SentFromHere: 24.215106 | End 
Received  | Time SentFromHere: 24.314954 | End 
Received  | Time SentFromHere: 24.369643 | End 
Received  | Time SentFromHere: 24.514954 | End 
Received  | Time SentFromHere: 24.814954 | End 
Received  | Time SentFromHere: 24.934288 | End 
Received  | Time SentFromHere: 24.969643 | End 
Received  | Time SentFromHere: 25.064954 | End 
Received  | Time SentFromHere: 25.364954 | End 
Received  | Time SentFromHere: 25.484288 | End 
Received  | Time SentFromHere: 25.614954 | End 
Received  | Time SentFromHere: 25.719842 | End 
Received  | Time SentFromHere: 25.815106 | End 
Received  | Time SentFromHere: 25.865106 | End 
Received  | Time SentFromHere: 25.914954 | End 
Received  | Time SentFromHere: 25.914954 | End 
Received  | Time SentFromHere: 25.969842 | End 
Received  | Time SentFromHere: 26.019643 | End 
Received  | Time SentFromHere: 26.069643 | End 
Received  | Time SentFromHere: 26.084443 | End 
Received  | Time SentFromHere: 26.164954 | End 
Received  | Time SentFromHere: 26.269842 | End 
Received  | Time SentFromHere: 26.365106 | End 
Received  | Time SentFromHere: 26.464954 | End 
Received  | Time SentFromHere: 26.464954 | End 
Received  | Time SentFromHere: 26.519842 | End 
Received  | Time SentFromHere: 26.569643 | End 
Received  | Time SentFromHere: 26.619643 | End 
Received  | Time SentFromHere: 26.634443 | End 
Received  | Time SentFromHere: 26.651013 | End 
Received  | Time SentFromHere: 26.664853 | End 
Received  | Time SentFromHere: 26.714954 | End 
Received  | Time SentFromHere: 27.014954 | End 
Received  | Time SentFromHere: 27.014954 | End 
Received  | Time SentFromHere: 27.144691 | End 
Received  | Time SentFromHere: 27.169643 | End 
Received  | Time SentFromHere: 27.184443 | End 
Received  | Time SentFromHere: 27.201013 | End 
Received  | Time SentFromHere: 27.264954 | End 
Received  | Time SentFromHere: 27.564954 | End 
Received  | Time SentFromHere: 27.564954 | End 
Received  | Time SentFromHere: 27.669643 | End 
Received  | Time SentFromHere: 27.719643 | End 
Received  | Time SentFromHere: 27.734443 | End 
Received  | Time SentFromHere: 27.814954 | End 
Received  | Time SentFromHere: 28.114954 | End 
Received  | Time SentFromHere: 28.219643 | End 
Received  | Time SentFromHere: 28.364954 | End 
Received  | Time SentFromHere: 28.515106 | End 
Received  | Time SentFromHere: 28.664954 | End 
Received  | Time SentFromHere: 28.769643 | End 
Received  | Time SentFromHere: 28.819643 | End 
Received  | Time SentFromHere: 28.836213 | End 
Received  | Time SentFromHere: 28.914954 | End 
Received  | Time SentFromHere: 29.065106 | End 
Received  | Time SentFromHere: 29.215323 | End 
Received  | Time SentFromHere: 29.334443 | End 
Received  | Time SentFromHere: 29.369643 | End 
Received  | Time SentFromHere: 29.386213 | End 
Received  | Time SentFromHere: 29.464954 | End 
Received  | Time SentFromHere: 29.464954 | End 
Received  | Time SentFromHere: 29.764954 | End 
Received  | Time SentFromHere: 29.869643 | End 
Received  | Time SentFromHere: 29.884443 | End 
Received  | Time SentFromHere: 29.919643 | End 
Received  | Time SentFromHere: 30.014954 | End 
Received  | Time SentFromHere: 30.014954 | End 
Received  | Time SentFromHere: 30.314954 | End 
Received  | Time SentFromHere: 30.419643 | End 
Received  | Time SentFromHere: 30.434443 | End 
Received  | Time SentFromHere: 30.469643 | End 
Received  | Time SentFromHere: 30.486213 | End 
Received  | Time SentFromHere: 30.564954 | End 
Received  | Time SentFromHere: 30.564954 | End 
Received  | Time SentFromHere: 30.824330 | End 
Received  | Time SentFromHere: 30.864954 | End 
Received  | Time SentFromHere: 30.965106 | End 
Received  | Time SentFromHere: 30.969643 | End 
Received  | Time SentFromHere: 30.984443 | End 
Received  | Time SentFromHere: 31.019643 | End 
Received  | Time SentFromHere: 31.069842 | End 
Received  | Time SentFromHere: 31.114954 | End 
Received  | Time SentFromHere: 31.114954 | End 
Received  | Time SentFromHere: 31.215106 | End 
Received  | Time SentFromHere: 31.374330 | End 
Received  | Time SentFromHere: 31.414954 | End 
Received  | Time SentFromHere: 31.515106 | End 
Received  | Time SentFromHere: 31.519643 | End 
Received  | Time SentFromHere: 31.534443 | End 
Received  | Time SentFromHere: 31.569643 | End 
Received  | Time SentFromHere: 31.664954 | End 
Received  | Time SentFromHere: 31.664954 | End 
Received  | Time SentFromHere: 31.964954 | End 
Received  | Time SentFromHere: 32.065106 | End 
Received  | Time SentFromHere: 32.069643 | End 
Received  | Time SentFromHere: 32.119643 | End 
Received  | Time SentFromHere: 32.136213 | End 
Received  | Time SentFromHere: 32.150053 | End 
Received  | Time SentFromHere: 32.214954 | End 
Received  | Time SentFromHere: 32.469842 | End 
Received  | Time SentFromHere: 32.514954 | End 
Received  | Time SentFromHere: 32.615106 | End 
Received  | Time SentFromHere: 32.619643 | End 
Received  | Time SentFromHere: 32.764954 | End 
Received  | Time SentFromHere: 33.019842 | End 
Received  | Time SentFromHere: 33.169643 | End 
Received  | Time SentFromHere: 33.264954 | End 
Received  | Time SentFromHere: 33.314954 | End 
Received  | Time SentFromHere: 33.419643 | End 
Received  | Time SentFromHere: 33.814954 | End 
Received  | Time SentFromHere: 33.864954 | End 
Received  | Time SentFromHere: 33.969643 | End 
Received  | Time SentFromHere: 34.114954 | End 
Received  | Time SentFromHere: 34.269643 | End 
Received  | Time SentFromHere: 34.284443 | End 
Received  | Time SentFromHere: 34.301013 | End 
Received  | Time SentFromHere: 34.314853 | End 
Received  | Time SentFromHere: 34.390157 | End 
Received  | Time SentFromHere: 34.414954 | End 
Received  | Time SentFromHere: 34.415106 | End 
Received  | Time SentFromHere: 34.519643 | End 
Received  | Time SentFromHere: 34.574330 | End 
Received  | Time SentFromHere: 34.624330 | End 
Received  | Time SentFromHere: 34.664954 | End 
Received  | Time SentFromHere: 34.765106 | End 
Received  | Time SentFromHere: 34.819643 | End 
Received  | Time SentFromHere: 34.834443 | End 
Received  | Time SentFromHere: 34.914954 | End 
Received  | Time SentFromHere: 34.964954 | End 
Received  | Time SentFromHere: 34.965106 | End 
Received  | Time SentFromHere: 35.069643 | End 
Received  | Time SentFromHere: 35.124330 | End 
Received  | Time SentFromHere: 35.174330 | End 
Received  | Time SentFromHere: 35.214954 | End 
Received  | Time SentFromHere: 35.315106 | End 
Received  | Time SentFromHere: 35.369643 | End 
Received  | Time SentFromHere: 35.384443 | End 
Received  | Time SentFromHere: 35.401013 | End 
Received  | Time SentFromHere: 35.464954 | End 
Received  | Time SentFromHere: 35.514954 | End 
Received  | Time SentFromHere: 35.515106 | End 
Received  | Time SentFromHere: 35.619643 | End 
Received  | Time SentFromHere: 35.764954 | End 
Received  | Time SentFromHere: 35.919643 | End 
Received  | Time SentFromHere: 35.934443 | End 
Received  | Time SentFromHere: 36.014954 | End 
Received  | Time SentFromHere: 36.064954 | End 
Received  | Time SentFromHere: 36.169643 | End 
Received  | Time SentFromHere: 36.314954 | End 
Received  | Time SentFromHere: 36.469643 | End 
Received  | Time SentFromHere: 36.484443 | End 
Received  | Time SentFromHere: 36.501013 | End 
Received  | Time SentFromHere: 36.564954 | End 
Received  | Time SentFromHere: 36.614954 | End 
Received  | Time SentFromHere: 36.719643 | End 
Received  | Time SentFromHere: 36.915106 | End 
Received  | Time SentFromHere: 37.019643 | End 
Received  | Time SentFromHere: 37.069842 | End 
Received  | Time SentFromHere: 37.114954 | End 
Received  | Time SentFromHere: 37.115106 | End 
Received  | Time SentFromHere: 37.164954 | End 
Received  | Time SentFromHere: 37.269643 | End 
Received  | Time SentFromHere: 37.465106 | End 
Received  | Time SentFromHere: 37.569643 | End 
Received  | Time SentFromHere: 37.619842 | End 
Received  | Time SentFromHere: 37.664954 | End 
Received  | Time SentFromHere: 37.665106 | End 
Received  | Time SentFromHere: 37.714954 | End 
Received  | Time SentFromHere: 37.819643 | End 
Received  | Time SentFromHere: 38.069643 | End 
Received  | Time SentFromHere: 38.086213 | End 
Received  | Time SentFromHere: 38.119643 | End 
Received  | Time SentFromHere: 38.214954 | End 
Received  | Time SentFromHere: 38.214954 | End 
Received  | Time SentFromHere: 38.264954 | End 
Received  | Time SentFromHere: 38.369643 | End 
Received  | Time SentFromHere: 38.619643 | End 
Received  | Time SentFromHere: 38.636213 | End 
Received  | Time SentFromHere: 38.669643 | End 
Received  | Time SentFromHere: 38.764954 | End 
Received  | Time SentFromHere: 38.764954 | End 
Received  | Time SentFromHere: 38.814954 | End 
Received  | Time SentFromHere: 38.919643 | End 
Received  | Time SentFromHere: 39.169643 | End 
Received  | Time SentFromHere: 39.186981 | End 
Received  | Time SentFromHere: 39.314954 | End 
Received  | Time SentFromHere: 39.314954 | End 
Received  | Time SentFromHere: 39.364954 | End 
Received  | Time SentFromHere: 39.419842 | End 
Received  | Time SentFromHere: 39.615106 | End 
Received  | Time SentFromHere: 39.719643 | End 
Received  | Time SentFromHere: 39.769643 | End 
Received  | Time SentFromHere: 39.815106 | End 
Received  | Time SentFromHere: 39.864954 | End 
Received  | Time SentFromHere: 39.914954 | End 
Received  | Time SentFromHere: 39.969842 | End 
Received  | Time SentFromHere: 40.269643 | End 
Received  | Time SentFromHere: 40.286213 | End 
Received  | Time SentFromHere: 40.319643 | End 
Received  | Time SentFromHere: 40.414954 | End 
Received  | Time SentFromHere: 40.517837 | End 
Received  | Time SentFromHere: 40.819643 | End 
Received  | Time SentFromHere: 40.869643 | End 
Received  | Time SentFromHere: 40.914954 | End 
Received  | Time SentFromHere: 41.014954 | End 
Received  | Time SentFromHere: 41.069643 | End 
Received  | Time SentFromHere: 41.215106 | End 
Received  | Time SentFromHere: 41.248367 | End 
Received  | Time SentFromHere: 41.419643 | End 
Received  | Time SentFromHere: 41.464954 | End 
Received  | Time SentFromHere: 41.483627 | End 
Received  | Time SentFromHere: 41.564954 | End 
Received  | Time SentFromHere: 41.569842 | End 
Received  | Time SentFromHere: 41.619643 | End 
Received  | Time SentFromHere: 41.715106 | End 
Received  | Time SentFromHere: 41.733969 | End 
Received  | Time SentFromHere: 41.747809 | End 
Received  | Time SentFromHere: 41.969643 | End 
Received  | Time SentFromHere: 42.014954 | End 
Received  | Time SentFromHere: 42.114954 | End 
Received  | Time SentFromHere: 42.119842 | End 
Received  | Time SentFromHere: 42.265106 | End 
Received  | Time SentFromHere: 42.283969 | End 
Received  | Time SentFromHere: 42.297809 | End 
Received  | Time SentFromHere: 42.564954 | End 
Received  | Time SentFromHere: 42.583731 | End 
Received  | Time SentFromHere: 42.597571 | End 
Received  | Time SentFromHere: 42.611411 | End 
Received  | Time SentFromHere: 42.625251 | End 
Received  | Time SentFromHere: 42.639091 | End 
Received  | Time SentFromHere: 42.652931 | End 
Received  | Time SentFromHere: 42.666771 | End 
Received  | Time SentFromHere: 42.669842 | End 
Received  | Time SentFromHere: 42.680611 | End 
Received  | Time SentFromHere: 42.708291 | End 
Received  | Time SentFromHere: 42.722131 | End 
Received  | Time SentFromHere: 42.735971 | End 
Received  | Time SentFromHere: 42.749811 | End 
Received  | Time SentFromHere: 42.969643 | End 
Received  | Time SentFromHere: 42.984642 | End 
Received  | Time SentFromHere: 43.114954 | End 
Received  | Time SentFromHere: 43.133731 | End 
Received  | Time SentFromHere: 43.147571 | End 
Received  | Time SentFromHere: 43.161411 | End 
Received  | Time SentFromHere: 43.365106 | End 
Received  | Time SentFromHere: 43.383969 | End 
Received  | Time SentFromHere: 43.397809 | End 
Received  | Time SentFromHere: 43.453169 | End 
Received  | Time SentFromHere: 43.519643 | End 
Received  | Time SentFromHere: 43.614954 | End 
Received  | Time SentFromHere: 43.633731 | End 
Received  | Time SentFromHere: 43.647571 | End 
Received  | Time SentFromHere: 43.664954 | End 
Received  | Time SentFromHere: 43.683627 | End 
Received  | Time SentFromHere: 43.714954 | End 
Received  | Time SentFromHere: 43.733627 | End 
Received  | Time SentFromHere: 43.747467 | End 
Received  | Time SentFromHere: 43.761307 | End 
Received  | Time SentFromHere: 43.769669 | End 
Received  | Time SentFromHere: 43.869643 | End 
Received  | Time SentFromHere: 43.915106 | End 
Received  | Time SentFromHere: 43.933969 | End 
Received  | Time SentFromHere: 43.961649 | End 
Received  | Time SentFromHere: 44.069643 | End 
Received  | Time SentFromHere: 44.164954 | End 
Received  | Time SentFromHere: 44.183731 | End 
Received  | Time SentFromHere: 44.214954 | End 
Received  | Time SentFromHere: 44.233627 | End 
Received  | Time SentFromHere: 44.264954 | End 
Received  | Time SentFromHere: 44.269842 | End 
Received  | Time SentFromHere: 44.283627 | End 
Received  | Time SentFromHere: 44.319643 | End 
Received  | Time SentFromHere: 44.419643 | End 
Received  | Time SentFromHere: 44.465106 | End 
Received  | Time SentFromHere: 44.507567 | End 
Received  | Time SentFromHere: 44.619643 | End 
Received  | Time SentFromHere: 44.714954 | End 
Received  | Time SentFromHere: 44.764954 | End 
Received  | Time SentFromHere: 44.783627 | End 
Received  | Time SentFromHere: 44.814954 | End 
Received  | Time SentFromHere: 44.869643 | End 
Received  | Time SentFromHere: 44.969643 | End 
Received  | Time SentFromHere: 45.015106 | End 
Received  | Time SentFromHere: 45.057567 | End 
Received  | Time SentFromHere: 45.071407 | End 
Received  | Time SentFromHere: 45.169643 | End 
Received  | Time SentFromHere: 45.184642 | End 
Received  | Time SentFromHere: 45.264954 | End 
Received  | Time SentFromHere: 45.283627 | End 
Received  | Time SentFromHere: 45.314954 | End 
Received  | Time SentFromHere: 45.333627 | End 
