RESULTS Sent DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Fri Nov 15 15:12:22 2019
elapsed time: 4.8e-08s
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22087 | Message ID: 87 | Time SentFromNIC: 86.383362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22111 | Message ID: 111 | Time SentFromNIC: 110.583362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22112 | Message ID: 112 | Time SentFromNIC: 111.133362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22113 | Message ID: 113 | Time SentFromNIC: 112.233362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22114 | Message ID: 114 | Time SentFromNIC: 113.333362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22115 | Message ID: 115 | Time SentFromNIC: 114.433362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22116 | Message ID: 116 | Time SentFromNIC: 115.533362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22117 | Message ID: 117 | Time SentFromNIC: 116.633362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22118 | Message ID: 118 | Time SentFromNIC: 117.183362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22119 | Message ID: 119 | Time SentFromNIC: 118.283362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22120 | Message ID: 120 | Time SentFromNIC: 119.383362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22121 | Message ID: 121 | Time SentFromNIC: 120.483362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22122 | Message ID: 122 | Time SentFromNIC: 121.583362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22123 | Message ID: 123 | Time SentFromNIC: 122.133362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22124 | Message ID: 124 | Time SentFromNIC: 123.233362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22125 | Message ID: 125 | Time SentFromNIC: 124.333362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22126 | Message ID: 126 | Time SentFromNIC: 125.433362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22127 | Message ID: 127 | Time SentFromNIC: 126.533362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22128 | Message ID: 128 | Time SentFromNIC: 127.633362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22129 | Message ID: 129 | Time SentFromNIC: 128.183362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22130 | Message ID: 130 | Time SentFromNIC: 129.283362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22131 | Message ID: 131 | Time SentFromNIC: 130.383362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22132 | Message ID: 132 | Time SentFromNIC: 131.483362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22133 | Message ID: 133 | Time SentFromNIC: 132.583362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22134 | Message ID: 134 | Time SentFromNIC: 133.133362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22135 | Message ID: 135 | Time SentFromNIC: 134.233362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22136 | Message ID: 136 | Time SentFromNIC: 135.333362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22137 | Message ID: 137 | Time SentFromNIC: 136.433362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22138 | Message ID: 138 | Time SentFromNIC: 137.533362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22139 | Message ID: 139 | Time SentFromNIC: 138.633362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22140 | Message ID: 140 | Time SentFromNIC: 139.183362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22141 | Message ID: 141 | Time SentFromNIC: 140.283362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22142 | Message ID: 142 | Time SentFromNIC: 141.383362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22143 | Message ID: 143 | Time SentFromNIC: 142.483362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22144 | Message ID: 144 | Time SentFromNIC: 143.583362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22145 | Message ID: 145 | Time SentFromNIC: 144.133362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22146 | Message ID: 146 | Time SentFromNIC: 145.233362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22147 | Message ID: 147 | Time SentFromNIC: 146.333362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22148 | Message ID: 148 | Time SentFromNIC: 147.433362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22149 | Message ID: 149 | Time SentFromNIC: 148.533362 | End 
Source: Wf:00:00:00:00:09 | NextDest: Wf:00:00:00:00:10 | Message ID: /app/node9/item-22150 | Message ID: 150 | Time SentFromNIC: 149.633362 | End 
