RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Wed Nov  6 03:27:07 2019
elapsed time: 3.6e-08s
Source: /app/node2/item-22136 | Message ID: 136 | Time sentFromSrcR: 136.519643 | Time receivedFromSrcR: 137.433627 |End 
Source: /app/node1/item-22132 | Message ID: 132 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 137.755126 |End 
Source: /app/node5/item-22136 | Message ID: 136 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 137.768966 |End 
Source: /app/node0/item-22132 | Message ID: 132 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 137.782806 |End 
Source: /app/node4/item-22133 | Message ID: 133 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 137.796646 |End 
Source: /app/node0/item-22133 | Message ID: 133 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 137.810486 |End 
Source: /app/node1/item-22133 | Message ID: 133 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 137.824326 |End 
Source: /app/node2/item-22131 | Message ID: 131 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 137.838166 |End 
Source: /app/node4/item-22134 | Message ID: 134 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 137.852006 |End 
Source: /app/node2/item-22133 | Message ID: 133 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 137.879686 |End 
Source: /app/node7/item-22137 | Message ID: 137 | Time sentFromSrcR: 137.519643 | Time receivedFromSrcR: 137.893526 |End 
Source: /app/node7/item-22138 | Message ID: 138 | Time sentFromSrcR: 137.519643 | Time receivedFromSrcR: 137.907366 |End 
Source: /app/node5/item-22133 | Message ID: 133 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 138.083686 |End 
Source: /app/node9/item-22134 | Message ID: 134 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 138.097526 |End 
Source: /app/node0/item-22134 | Message ID: 134 | Time sentFromSrcR: 135.382331 | Time receivedFromSrcR: 138.111366 |End 
Source: /app/node5/item-22134 | Message ID: 134 | Time sentFromSrcR: 133.374283 | Time receivedFromSrcR: 138.148769 |End 
Source: /app/node9/item-22135 | Message ID: 135 | Time sentFromSrcR: 138.134642 | Time receivedFromSrcR: 138.162609 |End 
Source: /app/node4/item-22135 | Message ID: 135 | Time sentFromSrcR: 134.134358 | Time receivedFromSrcR: 138.176449 |End 
Source: /app/node5/item-22135 | Message ID: 135 | Time sentFromSrcR: 134.474283 | Time receivedFromSrcR: 138.190289 |End 
Source: /app/node1/item-22136 | Message ID: 136 | Time sentFromSrcR: 135.220442 | Time receivedFromSrcR: 138.217969 |End 
Source: /app/node1/item-22137 | Message ID: 137 | Time sentFromSrcR: 136.334268 | Time receivedFromSrcR: 138.245649 |End 
Source: /app/node0/item-22136 | Message ID: 136 | Time sentFromSrcR: 137.074899 | Time receivedFromSrcR: 138.259489 |End 
Source: /app/node9/item-22138 | Message ID: 138 | Time sentFromSrcR: 138.134642 | Time receivedFromSrcR: 138.273329 |End 
Source: /app/node0/item-22137 | Message ID: 137 | Time sentFromSrcR: 137.074899 | Time receivedFromSrcR: 138.287169 |End 
Source: /app/node4/item-22138 | Message ID: 138 | Time sentFromSrcR: 137.419558 | Time receivedFromSrcR: 138.301009 |End 
Source: /app/node1/item-22138 | Message ID: 138 | Time sentFromSrcR: 137.969558 | Time receivedFromSrcR: 138.314849 |End 
Source: /app/node9/item-22139 | Message ID: 139 | Time sentFromSrcR: 138.134642 | Time receivedFromSrcR: 138.328689 |End 
Source: /app/node5/item-22139 | Message ID: 139 | Time sentFromSrcR: 138.519643 | Time receivedFromSrcR: 138.533627 |End 
Source: /app/node2/item-22138 | Message ID: 138 | Time sentFromSrcR: 138.119643 | Time receivedFromSrcR: 138.547467 |End 
Source: /app/node2/item-22139 | Message ID: 139 | Time sentFromSrcR: 138.119643 | Time receivedFromSrcR: 138.561307 |End 
Source: /app/node7/item-22139 | Message ID: 139 | Time sentFromSrcR: 138.619643 | Time receivedFromSrcR: 138.633686 |End 
Source: /app/node2/item-22139 | Message ID: 139 | Time sentFromSrcR: 138.119643 | Time receivedFromSrcR: 139.083627 |End 
Source: /app/node6/item-22136 | Message ID: 136 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.183686 |End 
Source: /app/node6/item-22137 | Message ID: 137 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.197526 |End 
Source: /app/node9/item-22135 | Message ID: 135 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.211366 |End 
Source: /app/node4/item-22134 | Message ID: 134 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.225206 |End 
Source: /app/node0/item-22134 | Message ID: 134 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.239046 |End 
Source: /app/node4/item-22135 | Message ID: 135 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.252886 |End 
Source: /app/node5/item-22135 | Message ID: 135 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.266726 |End 
Source: /app/node1/item-22135 | Message ID: 135 | Time sentFromSrcR: 134.685242 | Time receivedFromSrcR: 139.267327 |End 
Source: /app/node0/item-22135 | Message ID: 135 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.280566 |End 
Source: /app/node1/item-22136 | Message ID: 136 | Time sentFromSrcR: 135.220442 | Time receivedFromSrcR: 139.281167 |End 
Source: /app/node9/item-22137 | Message ID: 137 | Time sentFromSrcR: 139.234642 | Time receivedFromSrcR: 139.295007 |End 
Source: /app/node1/item-22135 | Message ID: 135 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.308246 |End 
Source: /app/node0/item-22136 | Message ID: 136 | Time sentFromSrcR: 137.074899 | Time receivedFromSrcR: 139.308847 |End 
Source: /app/node2/item-22135 | Message ID: 135 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.322086 |End 
Source: /app/node1/item-22139 | Message ID: 139 | Time sentFromSrcR: 138.347891 | Time receivedFromSrcR: 139.322687 |End 
Source: /app/node9/item-22136 | Message ID: 136 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.335926 |End 
Source: /app/node4/item-22139 | Message ID: 139 | Time sentFromSrcR: 138.519558 | Time receivedFromSrcR: 139.336527 |End 
Source: /app/node1/item-22136 | Message ID: 136 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.349766 |End 
Source: /app/node9/item-22140 | Message ID: 140 | Time sentFromSrcR: 139.234642 | Time receivedFromSrcR: 139.350367 |End 
Source: /app/node9/item-22137 | Message ID: 137 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.363606 |End 
Source: /app/node0/item-22138 | Message ID: 138 | Time sentFromSrcR: 139.184642 | Time receivedFromSrcR: 139.364207 |End 
Source: /app/node4/item-22136 | Message ID: 136 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.377446 |End 
Source: /app/node0/item-22139 | Message ID: 139 | Time sentFromSrcR: 139.184642 | Time receivedFromSrcR: 139.378047 |End 
Source: /app/node4/item-22137 | Message ID: 137 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.391286 |End 
Source: /app/node6/item-22138 | Message ID: 138 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.405126 |End 
Source: /app/node6/item-22139 | Message ID: 139 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 139.418966 |End 
Source: /app/node7/item-22140 | Message ID: 140 | Time sentFromSrcR: 139.169643 | Time receivedFromSrcR: 139.432806 |End 
Source: /app/node2/item-22139 | Message ID: 139 | Time sentFromSrcR: 138.119643 | Time receivedFromSrcR: 139.633627 |End 
Source: /app/node5/item-22140 | Message ID: 140 | Time sentFromSrcR: 139.619643 | Time receivedFromSrcR: 139.647467 |End 
Source: /app/node2/item-22140 | Message ID: 140 | Time sentFromSrcR: 139.219643 | Time receivedFromSrcR: 139.661307 |End 
Source: /app/node2/item-22140 | Message ID: 140 | Time sentFromSrcR: 139.769643 | Time receivedFromSrcR: 140.183627 |End 
Source: /app/node5/item-22141 | Message ID: 141 | Time sentFromSrcR: 140.169643 | Time receivedFromSrcR: 140.197467 |End 
Source: /app/node1/item-22134 | Message ID: 134 | Time sentFromSrcR: 138.819643 | Time receivedFromSrcR: 140.283686 |End 
Source: /app/node7/item-22141 | Message ID: 141 | Time sentFromSrcR: 140.269643 | Time receivedFromSrcR: 140.297526 |End 
Source: /app/node6/item-22139 | Message ID: 139 | Time sentFromSrcR: 140.119643 | Time receivedFromSrcR: 140.311366 |End 
Source: /app/node6/item-22140 | Message ID: 140 | Time sentFromSrcR: 140.119643 | Time receivedFromSrcR: 140.325206 |End 
Source: /app/node6/item-22141 | Message ID: 141 | Time sentFromSrcR: 140.119643 | Time receivedFromSrcR: 140.339046 |End 
Source: /app/node4/item-22135 | Message ID: 135 | Time sentFromSrcR: 134.134358 | Time receivedFromSrcR: 140.348769 |End 
Source: /app/node1/item-22135 | Message ID: 135 | Time sentFromSrcR: 134.685242 | Time receivedFromSrcR: 140.362609 |End 
Source: /app/node1/item-22136 | Message ID: 136 | Time sentFromSrcR: 135.220442 | Time receivedFromSrcR: 140.376449 |End 
Source: /app/node1/item-22139 | Message ID: 139 | Time sentFromSrcR: 138.347891 | Time receivedFromSrcR: 140.404129 |End 
Source: /app/node0/item-22138 | Message ID: 138 | Time sentFromSrcR: 139.184642 | Time receivedFromSrcR: 140.417969 |End 
Source: /app/node1/item-22140 | Message ID: 140 | Time sentFromSrcR: 139.419643 | Time receivedFromSrcR: 140.431809 |End 
Source: /app/node4/item-22140 | Message ID: 140 | Time sentFromSrcR: 139.619558 | Time receivedFromSrcR: 140.445649 |End 
Source: /app/node9/item-22141 | Message ID: 141 | Time sentFromSrcR: 140.334642 | Time receivedFromSrcR: 140.459489 |End 
Source: /app/node4/item-22141 | Message ID: 141 | Time sentFromSrcR: 140.169558 | Time receivedFromSrcR: 140.473329 |End 
Source: /app/node2/item-22141 | Message ID: 141 | Time sentFromSrcR: 140.319643 | Time receivedFromSrcR: 140.748427 |End 
Source: /app/node1/item-22135 | Message ID: 135 | Time sentFromSrcR: 134.685242 | Time receivedFromSrcR: 140.913569 |End 
Source: /app/node9/item-22137 | Message ID: 137 | Time sentFromSrcR: 140.899442 | Time receivedFromSrcR: 140.927409 |End 
Source: /app/node0/item-22138 | Message ID: 138 | Time sentFromSrcR: 139.184642 | Time receivedFromSrcR: 140.941249 |End 
Source: /app/node1/item-22140 | Message ID: 140 | Time sentFromSrcR: 139.419643 | Time receivedFromSrcR: 140.955089 |End 
Source: /app/node5/item-22142 | Message ID: 142 | Time sentFromSrcR: 141.284443 | Time receivedFromSrcR: 141.298427 |End 
Source: /app/node7/item-22142 | Message ID: 142 | Time sentFromSrcR: 141.369643 | Time receivedFromSrcR: 141.383686 |End 
Source: /app/node6/item-22142 | Message ID: 142 | Time sentFromSrcR: 141.219643 | Time receivedFromSrcR: 141.397526 |End 
Source: /app/node4/item-22141 | Message ID: 141 | Time sentFromSrcR: 140.169558 | Time receivedFromSrcR: 141.462609 |End 
Source: /app/node9/item-22142 | Message ID: 142 | Time sentFromSrcR: 141.434642 | Time receivedFromSrcR: 141.476449 |End 
Source: /app/node4/item-22142 | Message ID: 142 | Time sentFromSrcR: 141.269558 | Time receivedFromSrcR: 141.490289 |End 
Source: /app/node0/item-22137 | Message ID: 137 | Time sentFromSrcR: 141.319842 | Time receivedFromSrcR: 141.504129 |End 
Source: /app/node0/item-22139 | Message ID: 139 | Time sentFromSrcR: 141.319842 | Time receivedFromSrcR: 141.517969 |End 
Source: /app/node0/item-22141 | Message ID: 141 | Time sentFromSrcR: 141.319842 | Time receivedFromSrcR: 141.531809 |End 
Source: /app/node5/item-22142 | Message ID: 142 | Time sentFromSrcR: 141.849243 | Time receivedFromSrcR: 141.863227 |End 
Source: /app/node2/item-22142 | Message ID: 142 | Time sentFromSrcR: 141.419643 | Time receivedFromSrcR: 141.877067 |End 
Source: /app/node6/item-22143 | Message ID: 143 | Time sentFromSrcR: 142.319643 | Time receivedFromSrcR: 142.497526 |End 
Source: /app/node5/item-22143 | Message ID: 143 | Time sentFromSrcR: 142.919643 | Time receivedFromSrcR: 142.933627 |End 
Source: /app/node2/item-22143 | Message ID: 143 | Time sentFromSrcR: 142.519643 | Time receivedFromSrcR: 142.947467 |End 
Source: /app/node7/item-22143 | Message ID: 143 | Time sentFromSrcR: 143.019643 | Time receivedFromSrcR: 143.033627 |End 
Source: /app/node6/item-22143 | Message ID: 143 | Time sentFromSrcR: 142.869643 | Time receivedFromSrcR: 143.047467 |End 
Source: /app/node0/item-22138 | Message ID: 138 | Time sentFromSrcR: 139.184642 | Time receivedFromSrcR: 143.049138 |End 
Source: /app/node4/item-22141 | Message ID: 141 | Time sentFromSrcR: 140.169558 | Time receivedFromSrcR: 143.062978 |End 
Source: /app/node0/item-22137 | Message ID: 137 | Time sentFromSrcR: 141.869842 | Time receivedFromSrcR: 143.076818 |End 
Source: /app/node0/item-22140 | Message ID: 140 | Time sentFromSrcR: 141.869842 | Time receivedFromSrcR: 143.104498 |End 
Source: /app/node0/item-22142 | Message ID: 142 | Time sentFromSrcR: 141.869842 | Time receivedFromSrcR: 143.132178 |End 
Source: /app/node9/item-22143 | Message ID: 143 | Time sentFromSrcR: 143.035011 | Time receivedFromSrcR: 143.146018 |End 
Source: /app/node0/item-22143 | Message ID: 143 | Time sentFromSrcR: 142.969842 | Time receivedFromSrcR: 143.187538 |End 
Source: /app/node5/item-22144 | Message ID: 144 | Time sentFromSrcR: 143.469643 | Time receivedFromSrcR: 143.483627 |End 
Source: /app/node1/item-22142 | Message ID: 142 | Time sentFromSrcR: 141.884443 | Time receivedFromSrcR: 143.616137 |End 
Source: /app/node9/item-22144 | Message ID: 144 | Time sentFromSrcR: 143.574330 | Time receivedFromSrcR: 143.657657 |End 
Source: /app/node4/item-22144 | Message ID: 144 | Time sentFromSrcR: 143.484358 | Time receivedFromSrcR: 143.671497 |End 
Source: /app/node0/item-22144 | Message ID: 144 | Time sentFromSrcR: 143.519842 | Time receivedFromSrcR: 143.685337 |End 
Source: /app/node2/item-22144 | Message ID: 144 | Time sentFromSrcR: 143.619643 | Time receivedFromSrcR: 145.083627 |End 
Source: /app/node5/item-22145 | Message ID: 145 | Time sentFromSrcR: 145.069643 | Time receivedFromSrcR: 145.097467 |End 
Source: /app/node2/item-22145 | Message ID: 145 | Time sentFromSrcR: 144.169643 | Time receivedFromSrcR: 145.111307 |End 
Source: /app/node0/item-22137 | Message ID: 137 | Time sentFromSrcR: 141.869842 | Time receivedFromSrcR: 145.183969 |End 
Source: /app/node7/item-22144 | Message ID: 144 | Time sentFromSrcR: 145.184443 | Time receivedFromSrcR: 145.198427 |End 
Source: /app/node1/item-22142 | Message ID: 142 | Time sentFromSrcR: 141.884443 | Time receivedFromSrcR: 145.211649 |End 
Source: /app/node7/item-22145 | Message ID: 145 | Time sentFromSrcR: 145.184443 | Time receivedFromSrcR: 145.212267 |End 
Source: /app/node4/item-22143 | Message ID: 143 | Time sentFromSrcR: 142.384358 | Time receivedFromSrcR: 145.225489 |End 
Source: /app/node6/item-22144 | Message ID: 144 | Time sentFromSrcR: 144.469643 | Time receivedFromSrcR: 145.226107 |End 
Source: /app/node1/item-22143 | Message ID: 143 | Time sentFromSrcR: 142.434443 | Time receivedFromSrcR: 145.239329 |End 
Source: /app/node6/item-22145 | Message ID: 145 | Time sentFromSrcR: 144.469643 | Time receivedFromSrcR: 145.239947 |End 
Source: /app/node9/item-22144 | Message ID: 144 | Time sentFromSrcR: 145.169842 | Time receivedFromSrcR: 145.253169 |End 
Source: /app/node7/item-22146 | Message ID: 146 | Time sentFromSrcR: 145.184443 | Time receivedFromSrcR: 145.253787 |End 
Source: /app/node1/item-22144 | Message ID: 144 | Time sentFromSrcR: 144.084443 | Time receivedFromSrcR: 145.267009 |End 
Source: /app/node0/item-22145 | Message ID: 145 | Time sentFromSrcR: 144.619842 | Time receivedFromSrcR: 145.308529 |End 
Source: /app/node1/item-22145 | Message ID: 145 | Time sentFromSrcR: 144.634443 | Time receivedFromSrcR: 145.322369 |End 
Source: /app/node4/item-22146 | Message ID: 146 | Time sentFromSrcR: 145.119558 | Time receivedFromSrcR: 145.350049 |End 
Source: /app/node5/item-22145 | Message ID: 145 | Time sentFromSrcR: 145.619643 | Time receivedFromSrcR: 145.633627 |End 
Source: /app/node5/item-22146 | Message ID: 146 | Time sentFromSrcR: 145.619643 | Time receivedFromSrcR: 145.647467 |End 
Source: /app/node2/item-22146 | Message ID: 146 | Time sentFromSrcR: 145.269643 | Time receivedFromSrcR: 145.661307 |End 
Source: /app/node6/item-22146 | Message ID: 146 | Time sentFromSrcR: 145.569643 | Time receivedFromSrcR: 145.748427 |End 
Source: /app/node5/item-22147 | Message ID: 147 | Time sentFromSrcR: 146.169643 | Time receivedFromSrcR: 146.183627 |End 
Source: /app/node7/item-22147 | Message ID: 147 | Time sentFromSrcR: 146.284443 | Time receivedFromSrcR: 146.298427 |End 
Source: /app/node2/item-22147 | Message ID: 147 | Time sentFromSrcR: 146.369643 | Time receivedFromSrcR: 146.733627 |End 
Source: /app/node1/item-22141 | Message ID: 141 | Time sentFromSrcR: 141.884443 | Time receivedFromSrcR: 146.783969 |End 
Source: /app/node1/item-22143 | Message ID: 143 | Time sentFromSrcR: 142.434443 | Time receivedFromSrcR: 146.797809 |End 
Source: /app/node9/item-22145 | Message ID: 145 | Time sentFromSrcR: 146.769842 | Time receivedFromSrcR: 146.811649 |End 
Source: /app/node4/item-22145 | Message ID: 145 | Time sentFromSrcR: 144.569558 | Time receivedFromSrcR: 146.825489 |End 
Source: /app/node9/item-22147 | Message ID: 147 | Time sentFromSrcR: 146.769842 | Time receivedFromSrcR: 146.880849 |End 
Source: /app/node4/item-22147 | Message ID: 147 | Time sentFromSrcR: 146.219558 | Time receivedFromSrcR: 146.894689 |End 
Source: /app/node1/item-22147 | Message ID: 147 | Time sentFromSrcR: 146.284443 | Time receivedFromSrcR: 146.908529 |End 
Source: /app/node5/item-22148 | Message ID: 148 | Time sentFromSrcR: 147.269643 | Time receivedFromSrcR: 147.283627 |End 
Source: /app/node2/item-22148 | Message ID: 148 | Time sentFromSrcR: 147.469643 | Time receivedFromSrcR: 147.833627 |End 
Source: /app/node6/item-22147 | Message ID: 147 | Time sentFromSrcR: 147.719643 | Time receivedFromSrcR: 147.927067 |End 
Source: /app/node6/item-22148 | Message ID: 148 | Time sentFromSrcR: 147.719643 | Time receivedFromSrcR: 147.940907 |End 
Source: /app/node5/item-22149 | Message ID: 149 | Time sentFromSrcR: 148.369643 | Time receivedFromSrcR: 148.383627 |End 
Source: /app/node7/item-22148 | Message ID: 148 | Time sentFromSrcR: 148.434443 | Time receivedFromSrcR: 148.448427 |End 
Source: /app/node7/item-22149 | Message ID: 149 | Time sentFromSrcR: 148.434443 | Time receivedFromSrcR: 148.462267 |End 
Source: /app/node6/item-22149 | Message ID: 149 | Time sentFromSrcR: 148.269643 | Time receivedFromSrcR: 148.476107 |End 
Source: /app/node7/item-22150 | Message ID: 150 | Time sentFromSrcR: 149.534443 | Time receivedFromSrcR: 149.548427 |End 
Source: /app/node6/item-22150 | Message ID: 150 | Time sentFromSrcR: 149.369643 | Time receivedFromSrcR: 149.562267 |End 
Source: /app/node9/item-22145 | Message ID: 145 | Time sentFromSrcR: 150.269842 | Time receivedFromSrcR: 150.297809 |End 
Source: /app/node4/item-22146 | Message ID: 146 | Time sentFromSrcR: 145.119558 | Time receivedFromSrcR: 150.325489 |End 
Source: /app/node1/item-22146 | Message ID: 146 | Time sentFromSrcR: 145.354451 | Time receivedFromSrcR: 150.339329 |End 
Source: /app/node9/item-22147 | Message ID: 147 | Time sentFromSrcR: 150.269842 | Time receivedFromSrcR: 150.353169 |End 
Source: /app/node1/item-22147 | Message ID: 147 | Time sentFromSrcR: 146.284443 | Time receivedFromSrcR: 150.367009 |End 
Source: /app/node9/item-22148 | Message ID: 148 | Time sentFromSrcR: 150.269842 | Time receivedFromSrcR: 150.380849 |End 
Source: /app/node4/item-22148 | Message ID: 148 | Time sentFromSrcR: 147.319558 | Time receivedFromSrcR: 150.394689 |End 
Source: /app/node0/item-22147 | Message ID: 147 | Time sentFromSrcR: 147.819842 | Time receivedFromSrcR: 150.436209 |End 
Source: /app/node9/item-22149 | Message ID: 149 | Time sentFromSrcR: 150.269842 | Time receivedFromSrcR: 150.450049 |End 
Source: /app/node0/item-22148 | Message ID: 148 | Time sentFromSrcR: 148.369842 | Time receivedFromSrcR: 150.463889 |End 
Source: /app/node4/item-22150 | Message ID: 150 | Time sentFromSrcR: 149.519558 | Time receivedFromSrcR: 150.519249 |End 
Source: /app/node1/item-22150 | Message ID: 150 | Time sentFromSrcR: 149.584443 | Time receivedFromSrcR: 150.533089 |End 
Source: /app/node0/item-22149 | Message ID: 149 | Time sentFromSrcR: 149.988976 | Time receivedFromSrcR: 150.546929 |End 
Source: /app/node2/item-22149 | Message ID: 149 | Time sentFromSrcR: 148.569643 | Time receivedFromSrcR: 150.548427 |End 
Source: /app/node0/item-22150 | Message ID: 150 | Time sentFromSrcR: 149.988976 | Time receivedFromSrcR: 150.560769 |End 
Source: /app/node5/item-22150 | Message ID: 150 | Time sentFromSrcR: 150.534443 | Time receivedFromSrcR: 150.562267 |End 
Source: /app/node2/item-22150 | Message ID: 150 | Time sentFromSrcR: 149.119643 | Time receivedFromSrcR: 150.576107 |End 
Source: /app/node1/item-22141 | Message ID: 141 | Time sentFromSrcR: 141.884443 | Time receivedFromSrcR: 153.483969 |End 
Source: /app/node9/item-22146 | Message ID: 146 | Time sentFromSrcR: 153.469842 | Time receivedFromSrcR: 153.497809 |End 
Source: /app/node1/item-22146 | Message ID: 146 | Time sentFromSrcR: 145.354451 | Time receivedFromSrcR: 153.525489 |End 
Source: /app/node0/item-22146 | Message ID: 146 | Time sentFromSrcR: 147.819842 | Time receivedFromSrcR: 153.567009 |End 
Source: /app/node4/item-22149 | Message ID: 149 | Time sentFromSrcR: 148.419558 | Time receivedFromSrcR: 153.594689 |End 
Source: /app/node1/item-22149 | Message ID: 149 | Time sentFromSrcR: 148.484443 | Time receivedFromSrcR: 153.608529 |End 
Source: /app/node9/item-22150 | Message ID: 150 | Time sentFromSrcR: 153.469842 | Time receivedFromSrcR: 153.622369 |End 
