Received  | Time SentFromHere: 1.114862 | End 
Received  | Time SentFromHere: 46.214862 | End 
Received  | Time SentFromHere: 46.219522 | End 
Received  | Time SentFromHere: 46.319522 | End 
Received  | Time SentFromHere: 46.335991 | End 
Received  | Time SentFromHere: 46.714862 | End 
Received  | Time SentFromHere: 46.764862 | End 
Received  | Time SentFromHere: 46.769522 | End 
Received  | Time SentFromHere: 46.869522 | End 
Received  | Time SentFromHere: 47.264862 | End 
Received  | Time SentFromHere: 47.314862 | End 
Received  | Time SentFromHere: 47.319522 | End 
Received  | Time SentFromHere: 47.419522 | End 
Received  | Time SentFromHere: 47.435991 | End 
Received  | Time SentFromHere: 47.814862 | End 
Received  | Time SentFromHere: 47.864862 | End 
Received  | Time SentFromHere: 47.869522 | End 
Received  | Time SentFromHere: 47.969522 | End 
Received  | Time SentFromHere: 48.364862 | End 
Received  | Time SentFromHere: 48.414862 | End 
Received  | Time SentFromHere: 48.419522 | End 
Received  | Time SentFromHere: 48.519522 | End 
Received  | Time SentFromHere: 48.535991 | End 
Received  | Time SentFromHere: 48.914862 | End 
Received  | Time SentFromHere: 48.964862 | End 
Received  | Time SentFromHere: 48.969522 | End 
Received  | Time SentFromHere: 49.069522 | End 
Received  | Time SentFromHere: 49.464862 | End 
Received  | Time SentFromHere: 49.514862 | End 
Received  | Time SentFromHere: 49.519522 | End 
Received  | Time SentFromHere: 49.619522 | End 
Received  | Time SentFromHere: 49.635991 | End 
Received  | Time SentFromHere: 50.014862 | End 
Received  | Time SentFromHere: 50.064862 | End 
Received  | Time SentFromHere: 50.069522 | End 
Received  | Time SentFromHere: 50.169522 | End 
Received  | Time SentFromHere: 50.185991 | End 
Received  | Time SentFromHere: 50.564862 | End 
Received  | Time SentFromHere: 50.614862 | End 
Received  | Time SentFromHere: 50.619522 | End 
Received  | Time SentFromHere: 50.719522 | End 
Received  | Time SentFromHere: 51.114862 | End 
Received  | Time SentFromHere: 51.164862 | End 
Received  | Time SentFromHere: 51.169522 | End 
Received  | Time SentFromHere: 51.269522 | End 
Received  | Time SentFromHere: 51.285991 | End 
Received  | Time SentFromHere: 51.664862 | End 
Received  | Time SentFromHere: 51.714862 | End 
Received  | Time SentFromHere: 51.719522 | End 
Received  | Time SentFromHere: 51.819522 | End 
Received  | Time SentFromHere: 52.214862 | End 
Received  | Time SentFromHere: 52.264862 | End 
Received  | Time SentFromHere: 52.269522 | End 
Received  | Time SentFromHere: 52.369522 | End 
Received  | Time SentFromHere: 52.385991 | End 
Received  | Time SentFromHere: 52.764862 | End 
Received  | Time SentFromHere: 52.814862 | End 
Received  | Time SentFromHere: 52.819522 | End 
Received  | Time SentFromHere: 52.919522 | End 
Received  | Time SentFromHere: 53.314862 | End 
Received  | Time SentFromHere: 53.364862 | End 
Received  | Time SentFromHere: 53.369522 | End 
Received  | Time SentFromHere: 53.469522 | End 
Received  | Time SentFromHere: 53.485991 | End 
Received  | Time SentFromHere: 53.864862 | End 
Received  | Time SentFromHere: 53.914862 | End 
Received  | Time SentFromHere: 53.919522 | End 
Received  | Time SentFromHere: 54.019522 | End 
Received  | Time SentFromHere: 54.414862 | End 
Received  | Time SentFromHere: 54.464862 | End 
Received  | Time SentFromHere: 54.469522 | End 
Received  | Time SentFromHere: 54.569522 | End 
Received  | Time SentFromHere: 54.585991 | End 
Received  | Time SentFromHere: 54.964862 | End 
Received  | Time SentFromHere: 55.014862 | End 
Received  | Time SentFromHere: 55.019522 | End 
Received  | Time SentFromHere: 55.119522 | End 
Received  | Time SentFromHere: 55.135991 | End 
Received  | Time SentFromHere: 55.514862 | End 
Received  | Time SentFromHere: 55.564862 | End 
Received  | Time SentFromHere: 55.569522 | End 
Received  | Time SentFromHere: 55.669522 | End 
Received  | Time SentFromHere: 56.064862 | End 
Received  | Time SentFromHere: 56.114862 | End 
Received  | Time SentFromHere: 56.119522 | End 
Received  | Time SentFromHere: 56.219522 | End 
Received  | Time SentFromHere: 56.235991 | End 
Received  | Time SentFromHere: 56.614862 | End 
Received  | Time SentFromHere: 56.664862 | End 
Received  | Time SentFromHere: 56.669522 | End 
Received  | Time SentFromHere: 56.769522 | End 
Received  | Time SentFromHere: 57.164862 | End 
Received  | Time SentFromHere: 57.214862 | End 
Received  | Time SentFromHere: 57.219522 | End 
Received  | Time SentFromHere: 57.319522 | End 
Received  | Time SentFromHere: 57.335991 | End 
Received  | Time SentFromHere: 57.714862 | End 
Received  | Time SentFromHere: 57.764862 | End 
Received  | Time SentFromHere: 57.769522 | End 
Received  | Time SentFromHere: 57.869522 | End 
Received  | Time SentFromHere: 58.264862 | End 
Received  | Time SentFromHere: 58.314862 | End 
Received  | Time SentFromHere: 58.319522 | End 
Received  | Time SentFromHere: 58.419522 | End 
Received  | Time SentFromHere: 58.435991 | End 
Received  | Time SentFromHere: 58.814862 | End 
Received  | Time SentFromHere: 58.864862 | End 
Received  | Time SentFromHere: 58.869522 | End 
Received  | Time SentFromHere: 58.969522 | End 
Received  | Time SentFromHere: 59.364862 | End 
Received  | Time SentFromHere: 59.414862 | End 
Received  | Time SentFromHere: 59.419522 | End 
Received  | Time SentFromHere: 59.519522 | End 
Received  | Time SentFromHere: 59.535991 | End 
Received  | Time SentFromHere: 59.914862 | End 
Received  | Time SentFromHere: 59.964862 | End 
Received  | Time SentFromHere: 59.969522 | End 
Received  | Time SentFromHere: 60.069522 | End 
Received  | Time SentFromHere: 60.464862 | End 
Received  | Time SentFromHere: 60.514862 | End 
Received  | Time SentFromHere: 60.519522 | End 
Received  | Time SentFromHere: 60.619522 | End 
Received  | Time SentFromHere: 60.635991 | End 
Received  | Time SentFromHere: 61.014862 | End 
Received  | Time SentFromHere: 61.064862 | End 
Received  | Time SentFromHere: 61.069522 | End 
Received  | Time SentFromHere: 61.169522 | End 
Received  | Time SentFromHere: 61.185991 | End 
Received  | Time SentFromHere: 61.564862 | End 
Received  | Time SentFromHere: 61.614862 | End 
Received  | Time SentFromHere: 61.619522 | End 
Received  | Time SentFromHere: 61.719522 | End 
Received  | Time SentFromHere: 62.114862 | End 
Received  | Time SentFromHere: 62.164862 | End 
Received  | Time SentFromHere: 62.169522 | End 
Received  | Time SentFromHere: 62.269522 | End 
Received  | Time SentFromHere: 62.285991 | End 
Received  | Time SentFromHere: 62.664862 | End 
Received  | Time SentFromHere: 62.714862 | End 
Received  | Time SentFromHere: 62.719522 | End 
Received  | Time SentFromHere: 62.819522 | End 
Received  | Time SentFromHere: 63.214862 | End 
Received  | Time SentFromHere: 63.264862 | End 
Received  | Time SentFromHere: 63.269522 | End 
Received  | Time SentFromHere: 63.369522 | End 
Received  | Time SentFromHere: 63.385991 | End 
Received  | Time SentFromHere: 63.764862 | End 
Received  | Time SentFromHere: 63.829662 | End 
Received  | Time SentFromHere: 63.834260 | End 
Received  | Time SentFromHere: 63.919522 | End 
Received  | Time SentFromHere: 64.314862 | End 
Received  | Time SentFromHere: 64.379662 | End 
Received  | Time SentFromHere: 64.384260 | End 
Received  | Time SentFromHere: 64.469522 | End 
Received  | Time SentFromHere: 64.485991 | End 
Received  | Time SentFromHere: 64.864862 | End 
Received  | Time SentFromHere: 64.929662 | End 
Received  | Time SentFromHere: 64.934260 | End 
Received  | Time SentFromHere: 65.019522 | End 
Received  | Time SentFromHere: 65.414862 | End 
Received  | Time SentFromHere: 65.479662 | End 
Received  | Time SentFromHere: 65.484260 | End 
Received  | Time SentFromHere: 65.569522 | End 
Received  | Time SentFromHere: 65.585991 | End 
Received  | Time SentFromHere: 65.964862 | End 
Received  | Time SentFromHere: 66.029662 | End 
Received  | Time SentFromHere: 66.034260 | End 
Received  | Time SentFromHere: 66.119522 | End 
Received  | Time SentFromHere: 66.135991 | End 
Received  | Time SentFromHere: 66.514862 | End 
Received  | Time SentFromHere: 66.579662 | End 
Received  | Time SentFromHere: 66.584260 | End 
Received  | Time SentFromHere: 66.669522 | End 
Received  | Time SentFromHere: 67.064862 | End 
Received  | Time SentFromHere: 67.129662 | End 
Received  | Time SentFromHere: 67.134260 | End 
Received  | Time SentFromHere: 67.219522 | End 
Received  | Time SentFromHere: 67.235991 | End 
Received  | Time SentFromHere: 67.614862 | End 
Received  | Time SentFromHere: 67.679662 | End 
Received  | Time SentFromHere: 67.684260 | End 
Received  | Time SentFromHere: 67.769522 | End 
Received  | Time SentFromHere: 68.164862 | End 
Received  | Time SentFromHere: 68.229662 | End 
Received  | Time SentFromHere: 68.234260 | End 
Received  | Time SentFromHere: 68.319522 | End 
Received  | Time SentFromHere: 68.335991 | End 
Received  | Time SentFromHere: 68.714862 | End 
Received  | Time SentFromHere: 68.779662 | End 
Received  | Time SentFromHere: 68.784260 | End 
Received  | Time SentFromHere: 68.869522 | End 
Received  | Time SentFromHere: 69.264862 | End 
Received  | Time SentFromHere: 69.329662 | End 
Received  | Time SentFromHere: 69.334260 | End 
Received  | Time SentFromHere: 69.419522 | End 
Received  | Time SentFromHere: 69.435991 | End 
Received  | Time SentFromHere: 69.814862 | End 
Received  | Time SentFromHere: 69.879662 | End 
Received  | Time SentFromHere: 69.884260 | End 
Received  | Time SentFromHere: 69.969522 | End 
Received  | Time SentFromHere: 70.364857 | End 
Received  | Time SentFromHere: 70.429678 | End 
Received  | Time SentFromHere: 70.434265 | End 
Received  | Time SentFromHere: 70.519514 | End 
Received  | Time SentFromHere: 70.535977 | End 
Received  | Time SentFromHere: 70.914859 | End 
Received  | Time SentFromHere: 70.979720 | End 
Received  | Time SentFromHere: 70.984278 | End 
Received  | Time SentFromHere: 71.069518 | End 
Received  | Time SentFromHere: 71.464859 | End 
Received  | Time SentFromHere: 71.529800 | End 
Received  | Time SentFromHere: 71.619518 | End 
Received  | Time SentFromHere: 71.635983 | End 
Received  | Time SentFromHere: 72.014857 | End 
Received  | Time SentFromHere: 72.079890 | End 
Received  | Time SentFromHere: 72.084331 | End 
Received  | Time SentFromHere: 72.169515 | End 
Received  | Time SentFromHere: 72.185979 | End 
Received  | Time SentFromHere: 72.564864 | End 
Received  | Time SentFromHere: 72.619847 | End 
Received  | Time SentFromHere: 72.719530 | End 
Received  | Time SentFromHere: 73.114889 | End 
Received  | Time SentFromHere: 73.269571 | End 
Received  | Time SentFromHere: 73.286084 | End 
Received  | Time SentFromHere: 73.664942 | End 
Received  | Time SentFromHere: 73.865110 | End 
Received  | Time SentFromHere: 73.869847 | End 
Received  | Time SentFromHere: 74.415055 | End 
Received  | Time SentFromHere: 74.419775 | End 
Received  | Time SentFromHere: 74.565110 | End 
Received  | Time SentFromHere: 74.579910 | End 
Received  | Time SentFromHere: 74.598177 | End 
Received  | Time SentFromHere: 74.969649 | End 
Received  | Time SentFromHere: 75.115102 | End 
Received  | Time SentFromHere: 75.119836 | End 
Received  | Time SentFromHere: 75.265110 | End 
Received  | Time SentFromHere: 75.279892 | End 
Received  | Time SentFromHere: 75.529696 | End 
Received  | Time SentFromHere: 75.669779 | End 
Received  | Time SentFromHere: 75.684353 | End 
Received  | Time SentFromHere: 75.699375 | End 
Received  | Time SentFromHere: 75.815043 | End 
Received  | Time SentFromHere: 76.079667 | End 
Received  | Time SentFromHere: 76.219523 | End 
Received  | Time SentFromHere: 76.234508 | End 
Received  | Time SentFromHere: 76.364994 | End 
Received  | Time SentFromHere: 76.614857 | End 
Received  | Time SentFromHere: 76.769514 | End 
Received  | Time SentFromHere: 76.784463 | End 
Received  | Time SentFromHere: 76.914964 | End 
Received  | Time SentFromHere: 77.065110 | End 
Received  | Time SentFromHere: 77.069847 | End 
Received  | Time SentFromHere: 77.079910 | End 
Received  | Time SentFromHere: 77.164859 | End 
Received  | Time SentFromHere: 77.269645 | End 
Received  | Time SentFromHere: 77.319518 | End 
Received  | Time SentFromHere: 77.334444 | End 
Received  | Time SentFromHere: 77.429754 | End 
Received  | Time SentFromHere: 77.464954 | End 
Received  | Time SentFromHere: 77.619836 | End 
Received  | Time SentFromHere: 77.634635 | End 
Received  | Time SentFromHere: 77.729659 | End 
Received  | Time SentFromHere: 77.779892 | End 
Received  | Time SentFromHere: 77.819646 | End 
Received  | Time SentFromHere: 77.869518 | End 
Received  | Time SentFromHere: 77.884448 | End 
Received  | Time SentFromHere: 77.979761 | End 
Received  | Time SentFromHere: 78.014962 | End 
Received  | Time SentFromHere: 78.165058 | End 
Received  | Time SentFromHere: 78.279657 | End 
Received  | Time SentFromHere: 78.319759 | End 
Received  | Time SentFromHere: 78.329841 | End 
Received  | Time SentFromHere: 78.369672 | End 
Received  | Time SentFromHere: 78.419515 | End 
Received  | Time SentFromHere: 78.434477 | End 
Received  | Time SentFromHere: 78.529787 | End 
Received  | Time SentFromHere: 78.548501 | End 
Received  | Time SentFromHere: 78.564989 | End 
Received  | Time SentFromHere: 78.715006 | End 
Received  | Time SentFromHere: 78.719710 | End 
Received  | Time SentFromHere: 78.829664 | End 
Received  | Time SentFromHere: 78.864994 | End 
Received  | Time SentFromHere: 78.869695 | End 
Received  | Time SentFromHere: 78.919725 | End 
Received  | Time SentFromHere: 78.969530 | End 
Received  | Time SentFromHere: 79.079832 | End 
Received  | Time SentFromHere: 79.164962 | End 
Received  | Time SentFromHere: 79.169653 | End 
Received  | Time SentFromHere: 79.264970 | End 
Received  | Time SentFromHere: 79.269664 | End 
Received  | Time SentFromHere: 79.297502 | End 
Received  | Time SentFromHere: 79.364889 | End 
Received  | Time SentFromHere: 79.414964 | End 
Received  | Time SentFromHere: 79.519571 | End 
Received  | Time SentFromHere: 79.714908 | End 
Received  | Time SentFromHere: 79.719582 | End 
Received  | Time SentFromHere: 79.819644 | End 
Received  | Time SentFromHere: 79.914942 | End 
Received  | Time SentFromHere: 79.964954 | End 
Received  | Time SentFromHere: 80.069643 | End 
Received  | Time SentFromHere: 80.115106 | End 
Received  | Time SentFromHere: 80.165106 | End 
Received  | Time SentFromHere: 80.264890 | End 
Received  | Time SentFromHere: 80.269558 | End 
Received  | Time SentFromHere: 80.284642 | End 
Received  | Time SentFromHere: 80.369643 | End 
Received  | Time SentFromHere: 80.464954 | End 
Received  | Time SentFromHere: 80.514954 | End 
Received  | Time SentFromHere: 80.619643 | End 
Received  | Time SentFromHere: 80.665106 | End 
Received  | Time SentFromHere: 80.665106 | End 
Received  | Time SentFromHere: 80.683969 | End 
Received  | Time SentFromHere: 80.697809 | End 
Received  | Time SentFromHere: 80.814890 | End 
Received  | Time SentFromHere: 80.819842 | End 
Received  | Time SentFromHere: 80.834358 | End 
Received  | Time SentFromHere: 80.879754 | End 
Received  | Time SentFromHere: 80.898427 | End 
Received  | Time SentFromHere: 80.912267 | End 
Received  | Time SentFromHere: 80.920629 | End 
Received  | Time SentFromHere: 80.926107 | End 
Received  | Time SentFromHere: 80.939947 | End 
Received  | Time SentFromHere: 80.953787 | End 
Received  | Time SentFromHere: 81.019643 | End 
Received  | Time SentFromHere: 81.029754 | End 
Received  | Time SentFromHere: 81.064954 | End 
Received  | Time SentFromHere: 81.165106 | End 
Received  | Time SentFromHere: 81.169842 | End 
Received  | Time SentFromHere: 81.184443 | End 
Received  | Time SentFromHere: 81.215106 | End 
Received  | Time SentFromHere: 81.364890 | End 
Received  | Time SentFromHere: 81.384358 | End 
Received  | Time SentFromHere: 81.429754 | End 
Received  | Time SentFromHere: 81.448427 | End 
Received  | Time SentFromHere: 81.470629 | End 
Received  | Time SentFromHere: 81.569643 | End 
Received  | Time SentFromHere: 81.579754 | End 
Received  | Time SentFromHere: 81.614954 | End 
Received  | Time SentFromHere: 81.715106 | End 
Received  | Time SentFromHere: 81.719842 | End 
Received  | Time SentFromHere: 81.734443 | End 
Received  | Time SentFromHere: 81.914890 | End 
Received  | Time SentFromHere: 81.919558 | End 
Received  | Time SentFromHere: 81.934642 | End 
Received  | Time SentFromHere: 81.994554 | End 
Received  | Time SentFromHere: 82.019643 | End 
Received  | Time SentFromHere: 82.065106 | End 
Received  | Time SentFromHere: 82.119643 | End 
Received  | Time SentFromHere: 82.129754 | End 
Received  | Time SentFromHere: 82.148427 | End 
Received  | Time SentFromHere: 82.162267 | End 
Received  | Time SentFromHere: 82.176107 | End 
Received  | Time SentFromHere: 82.179754 | End 
Received  | Time SentFromHere: 82.189947 | End 
Received  | Time SentFromHere: 82.274342 | End 
Received  | Time SentFromHere: 82.284443 | End 
Received  | Time SentFromHere: 82.419842 | End 
Received  | Time SentFromHere: 82.464890 | End 
