Weight: 49 | Time now: 1.189106 |End 
Weight: 49 | Time now: 92.729906 |End 
Weight: 49 | Time now: 94.315106 |End 
Weight: 49 | Time now: 94.865106 |End 
Weight: 49 | Time now: 96.479906 |End 
Weight: 49 | Time now: 98.079906 |End 
Weight: 49 | Time now: 98.629906 |End 
Weight: 49 | Time now: 99.179906 |End 
Weight: 49 | Time now: 100.779906 |End 
Weight: 49 | Time now: 101.329906 |End 
Weight: 49 | Time now: 101.865106 |End 
Weight: 49 | Time now: 102.415106 |End 
Weight: 49 | Time now: 104.587186 |End 
Weight: 49 | Time now: 106.179906 |End 
Weight: 49 | Time now: 107.779906 |End 
Weight: 49 | Time now: 108.329906 |End 
Weight: 49 | Time now: 109.915106 |End 
Weight: 49 | Time now: 110.465106 |End 
Weight: 49 | Time now: 112.065106 |End 
Weight: 49 | Time now: 113.965106 |End 
Weight: 49 | Time now: 117.729906 |End 
Weight: 49 | Time now: 118.279906 |End 
Weight: 49 | Time now: 122.015106 |End 
Weight: 49 | Time now: 122.754269 |End 
Weight: 49 | Time now: 123.387309 |End 
Weight: 49 | Time now: 125.265106 |End 
Weight: 49 | Time now: 127.415106 |End 
Weight: 49 | Time now: 129.015106 |End 
Weight: 49 | Time now: 129.565106 |End 
Weight: 49 | Time now: 130.115106 |End 
Weight: 49 | Time now: 130.665106 |End 
Weight: 49 | Time now: 131.215106 |End 
Weight: 49 | Time now: 133.115106 |End 
Weight: 49 | Time now: 135.265106 |End 
Weight: 49 | Time now: 135.815106 |End 
Weight: 49 | Time now: 137.415106 |End 
Weight: 49 | Time now: 137.965106 |End 
Weight: 49 | Time now: 138.515106 |End 
Weight: 49 | Time now: 139.079906 |End 
Weight: 49 | Time now: 140.965106 |End 
Weight: 49 | Time now: 141.529906 |End 
Weight: 49 | Time now: 145.279906 |End 
Weight: 49 | Time now: 146.865106 |End 
Weight: 49 | Time now: 147.415106 |End 
Weight: 49 | Time now: 147.979906 |End 
Weight: 49 | Time now: 149.879906 |End 
Weight: 49 | Time now: 152.015106 |End 
Weight: 49 | Time now: 152.565106 |End 
Weight: 49 | Time now: 153.115106 |End 
Weight: 49 | Time now: 153.679906 |End 
Weight: 49 | Time now: 155.279906 |End 
Weight: 49 | Time now: 156.879906 |End 
Weight: 49 | Time now: 159.029906 |End 
Weight: 49 | Time now: 160.915106 |End 
Weight: 49 | Time now: 163.079906 |End 
Weight: 49 | Time now: 166.265106 |End 
Weight: 49 | Time now: 166.815106 |End 
Weight: 49 | Time now: 167.365106 |End 
Weight: 49 | Time now: 167.915106 |End 
Weight: 49 | Time now: 169.515106 |End 
Weight: 49 | Time now: 171.429906 |End 
Weight: 49 | Time now: 171.979906 |End 
Weight: 49 | Time now: 175.715106 |End 
Weight: 49 | Time now: 176.265106 |End 
Weight: 49 | Time now: 176.815106 |End 
Weight: 49 | Time now: 177.365106 |End 
Weight: 49 | Time now: 178.965106 |End 
Weight: 49 | Time now: 180.579906 |End 
Weight: 49 | Time now: 181.129906 |End 
Weight: 49 | Time now: 181.679906 |End 
Weight: 49 | Time now: 183.579906 |End 
Weight: 49 | Time now: 185.165106 |End 
Weight: 49 | Time now: 185.715106 |End 
Weight: 49 | Time now: 186.265106 |End 
Weight: 49 | Time now: 186.815106 |End 
Weight: 49 | Time now: 188.965106 |End 
Weight: 49 | Time now: 189.515106 |End 
Weight: 49 | Time now: 190.065106 |End 
Weight: 49 | Time now: 193.565106 |End 
Weight: 49 | Time now: 195.715106 |End 
Weight: 49 | Time now: 197.865106 |End 
Weight: 49 | Time now: 198.415106 |End 
Weight: 49 | Time now: 198.965106 |End 
Weight: 49 | Time now: 199.515106 |End 
