Received  | Time SentFromHere: 1.129754 | End 
Received  | Time SentFromHere: 6.165106 | End 
Received  | Time SentFromHere: 6.224283 | End 
Received  | Time SentFromHere: 6.574330 | End 
Received  | Time SentFromHere: 6.614954 | End 
Received  | Time SentFromHere: 6.619643 | End 
Received  | Time SentFromHere: 6.629754 | End 
Received  | Time SentFromHere: 6.774283 | End 
Received  | Time SentFromHere: 7.164954 | End 
Received  | Time SentFromHere: 7.169643 | End 
Received  | Time SentFromHere: 7.179754 | End 
Received  | Time SentFromHere: 7.324283 | End 
Received  | Time SentFromHere: 7.714954 | End 
Received  | Time SentFromHere: 7.719643 | End 
Received  | Time SentFromHere: 8.188976 | End 
Received  | Time SentFromHere: 8.264954 | End 
Received  | Time SentFromHere: 8.269643 | End 
Received  | Time SentFromHere: 8.315106 | End 
Received  | Time SentFromHere: 8.724330 | End 
Received  | Time SentFromHere: 8.814954 | End 
Received  | Time SentFromHere: 8.819643 | End 
Received  | Time SentFromHere: 8.865106 | End 
Received  | Time SentFromHere: 8.919643 | End 
Received  | Time SentFromHere: 9.064954 | End 
Received  | Time SentFromHere: 9.364954 | End 
Received  | Time SentFromHere: 9.369643 | End 
Received  | Time SentFromHere: 9.469643 | End 
Received  | Time SentFromHere: 9.914954 | End 
Received  | Time SentFromHere: 9.919643 | End 
Received  | Time SentFromHere: 10.464954 | End 
Received  | Time SentFromHere: 10.465106 | End 
Received  | Time SentFromHere: 10.469643 | End 
Received  | Time SentFromHere: 11.014954 | End 
Received  | Time SentFromHere: 11.019643 | End 
Received  | Time SentFromHere: 11.069643 | End 
Received  | Time SentFromHere: 11.214954 | End 
Received  | Time SentFromHere: 11.564954 | End 
Received  | Time SentFromHere: 11.734811 | End 
Received  | Time SentFromHere: 11.764954 | End 
Received  | Time SentFromHere: 12.119643 | End 
Received  | Time SentFromHere: 12.169643 | End 
Received  | Time SentFromHere: 12.314954 | End 
Received  | Time SentFromHere: 12.664954 | End 
Received  | Time SentFromHere: 12.719643 | End 
Received  | Time SentFromHere: 12.864954 | End 
Received  | Time SentFromHere: 13.214954 | End 
Received  | Time SentFromHere: 13.269643 | End 
Received  | Time SentFromHere: 13.369643 | End 
Received  | Time SentFromHere: 13.414954 | End 
Received  | Time SentFromHere: 13.764954 | End 
Received  | Time SentFromHere: 13.819643 | End 
Received  | Time SentFromHere: 13.919643 | End 
Received  | Time SentFromHere: 13.964954 | End 
Received  | Time SentFromHere: 14.215106 | End 
Received  | Time SentFromHere: 14.314954 | End 
Received  | Time SentFromHere: 14.369643 | End 
Received  | Time SentFromHere: 14.384642 | End 
Received  | Time SentFromHere: 14.401382 | End 
Received  | Time SentFromHere: 14.448342 | End 
Received  | Time SentFromHere: 14.455542 | End 
Received  | Time SentFromHere: 14.458102 | End 
Received  | Time SentFromHere: 14.486165 | End 
Received  | Time SentFromHere: 14.514954 | End 
Received  | Time SentFromHere: 14.567413 | End 
Received  | Time SentFromHere: 14.569973 | End 
Received  | Time SentFromHere: 14.595142 | End 
Received  | Time SentFromHere: 14.619488 | End 
Received  | Time SentFromHere: 14.864954 | End 
Received  | Time SentFromHere: 14.919643 | End 
Received  | Time SentFromHere: 15.019643 | End 
Received  | Time SentFromHere: 15.064954 | End 
Received  | Time SentFromHere: 15.414954 | End 
Received  | Time SentFromHere: 15.469643 | End 
Received  | Time SentFromHere: 15.569643 | End 
Received  | Time SentFromHere: 15.614954 | End 
Received  | Time SentFromHere: 15.964954 | End 
Received  | Time SentFromHere: 15.969842 | End 
Received  | Time SentFromHere: 16.000422 | End 
Received  | Time SentFromHere: 16.082213 | End 
Received  | Time SentFromHere: 16.094053 | End 
Received  | Time SentFromHere: 16.096613 | End 
Received  | Time SentFromHere: 16.100205 | End 
Received  | Time SentFromHere: 16.115106 | End 
Received  | Time SentFromHere: 16.119643 | End 
Received  | Time SentFromHere: 16.214954 | End 
Received  | Time SentFromHere: 16.514954 | End 
Received  | Time SentFromHere: 16.665106 | End 
Received  | Time SentFromHere: 16.669643 | End 
Received  | Time SentFromHere: 17.064954 | End 
Received  | Time SentFromHere: 17.069842 | End 
Received  | Time SentFromHere: 17.086582 | End 
Received  | Time SentFromHere: 17.128102 | End 
Received  | Time SentFromHere: 17.141942 | End 
Received  | Time SentFromHere: 17.215106 | End 
Received  | Time SentFromHere: 17.614954 | End 
Received  | Time SentFromHere: 17.765106 | End 
Received  | Time SentFromHere: 17.769643 | End 
Received  | Time SentFromHere: 17.814954 | End 
Received  | Time SentFromHere: 17.969643 | End 
Received  | Time SentFromHere: 18.164954 | End 
Received  | Time SentFromHere: 18.319643 | End 
Received  | Time SentFromHere: 18.364954 | End 
Received  | Time SentFromHere: 18.519643 | End 
Received  | Time SentFromHere: 18.714954 | End 
Received  | Time SentFromHere: 18.869643 | End 
Received  | Time SentFromHere: 18.914954 | End 
Received  | Time SentFromHere: 19.069643 | End 
Received  | Time SentFromHere: 19.264954 | End 
Received  | Time SentFromHere: 19.419643 | End 
Received  | Time SentFromHere: 19.464954 | End 
Received  | Time SentFromHere: 19.619643 | End 
Received  | Time SentFromHere: 19.769842 | End 
Received  | Time SentFromHere: 19.787007 | End 
Received  | Time SentFromHere: 19.800422 | End 
Received  | Time SentFromHere: 19.814262 | End 
Received  | Time SentFromHere: 19.814954 | End 
Received  | Time SentFromHere: 19.969643 | End 
Received  | Time SentFromHere: 20.014954 | End 
Received  | Time SentFromHere: 20.364954 | End 
Received  | Time SentFromHere: 20.519643 | End 
Received  | Time SentFromHere: 20.914954 | End 
Received  | Time SentFromHere: 21.069643 | End 
Received  | Time SentFromHere: 21.369842 | End 
Received  | Time SentFromHere: 21.386582 | End 
Received  | Time SentFromHere: 21.400422 | End 
Received  | Time SentFromHere: 21.428102 | End 
Received  | Time SentFromHere: 21.464954 | End 
Received  | Time SentFromHere: 21.515106 | End 
Received  | Time SentFromHere: 21.614954 | End 
Received  | Time SentFromHere: 21.619643 | End 
Received  | Time SentFromHere: 21.769643 | End 
Received  | Time SentFromHere: 22.014954 | End 
Received  | Time SentFromHere: 22.065106 | End 
Received  | Time SentFromHere: 22.164954 | End 
Received  | Time SentFromHere: 22.169643 | End 
Received  | Time SentFromHere: 22.319643 | End 
Received  | Time SentFromHere: 22.469842 | End 
Received  | Time SentFromHere: 22.500422 | End 
Received  | Time SentFromHere: 22.564954 | End 
Received  | Time SentFromHere: 22.615106 | End 
Received  | Time SentFromHere: 22.714954 | End 
Received  | Time SentFromHere: 22.719643 | End 
Received  | Time SentFromHere: 22.869643 | End 
Received  | Time SentFromHere: 23.019842 | End 
Received  | Time SentFromHere: 23.036582 | End 
Received  | Time SentFromHere: 23.114954 | End 
Received  | Time SentFromHere: 23.165106 | End 
Received  | Time SentFromHere: 23.264954 | End 
Received  | Time SentFromHere: 23.269643 | End 
Received  | Time SentFromHere: 23.419643 | End 
Received  | Time SentFromHere: 23.664954 | End 
Received  | Time SentFromHere: 23.814954 | End 
Received  | Time SentFromHere: 23.819643 | End 
Received  | Time SentFromHere: 23.969643 | End 
Received  | Time SentFromHere: 24.229754 | End 
Received  | Time SentFromHere: 24.364954 | End 
Received  | Time SentFromHere: 24.369643 | End 
Received  | Time SentFromHere: 24.519643 | End 
Received  | Time SentFromHere: 24.764954 | End 
Received  | Time SentFromHere: 24.765106 | End 
Received  | Time SentFromHere: 24.914954 | End 
Received  | Time SentFromHere: 24.924330 | End 
Received  | Time SentFromHere: 24.934443 | End 
Received  | Time SentFromHere: 25.069643 | End 
Received  | Time SentFromHere: 25.314954 | End 
Received  | Time SentFromHere: 25.315106 | End 
Received  | Time SentFromHere: 25.464954 | End 
Received  | Time SentFromHere: 25.484443 | End 
Received  | Time SentFromHere: 25.619643 | End 
Received  | Time SentFromHere: 25.864954 | End 
Received  | Time SentFromHere: 26.014954 | End 
Received  | Time SentFromHere: 26.019643 | End 
Received  | Time SentFromHere: 26.169643 | End 
Received  | Time SentFromHere: 26.414954 | End 
Received  | Time SentFromHere: 26.564954 | End 
Received  | Time SentFromHere: 26.569643 | End 
Received  | Time SentFromHere: 26.719643 | End 
Received  | Time SentFromHere: 26.964954 | End 
Received  | Time SentFromHere: 27.069842 | End 
Received  | Time SentFromHere: 27.086582 | End 
Received  | Time SentFromHere: 27.114262 | End 
Received  | Time SentFromHere: 27.114954 | End 
Received  | Time SentFromHere: 27.144845 | End 
Received  | Time SentFromHere: 27.514954 | End 
Received  | Time SentFromHere: 27.664954 | End 
Received  | Time SentFromHere: 27.669643 | End 
Received  | Time SentFromHere: 27.819643 | End 
Received  | Time SentFromHere: 28.064954 | End 
Received  | Time SentFromHere: 28.214954 | End 
Received  | Time SentFromHere: 28.219643 | End 
Received  | Time SentFromHere: 28.369643 | End 
Received  | Time SentFromHere: 28.614954 | End 
Received  | Time SentFromHere: 28.669842 | End 
Received  | Time SentFromHere: 28.686582 | End 
Received  | Time SentFromHere: 28.700422 | End 
Received  | Time SentFromHere: 28.728102 | End 
Received  | Time SentFromHere: 28.764954 | End 
Received  | Time SentFromHere: 28.769643 | End 
Received  | Time SentFromHere: 28.815106 | End 
Received  | Time SentFromHere: 28.919643 | End 
Received  | Time SentFromHere: 29.164954 | End 
Received  | Time SentFromHere: 29.319643 | End 
Received  | Time SentFromHere: 29.329754 | End 
Received  | Time SentFromHere: 29.474283 | End 
Received  | Time SentFromHere: 29.714954 | End 
Received  | Time SentFromHere: 29.869643 | End 
Received  | Time SentFromHere: 29.879754 | End 
Received  | Time SentFromHere: 30.024283 | End 
Received  | Time SentFromHere: 30.264954 | End 
Received  | Time SentFromHere: 30.415891 | End 
Received  | Time SentFromHere: 30.419643 | End 
Received  | Time SentFromHere: 30.429754 | End 
Received  | Time SentFromHere: 30.574283 | End 
Received  | Time SentFromHere: 30.814954 | End 
Received  | Time SentFromHere: 30.979754 | End 
Received  | Time SentFromHere: 31.124283 | End 
Received  | Time SentFromHere: 31.529754 | End 
Received  | Time SentFromHere: 31.674283 | End 
Received  | Time SentFromHere: 32.015106 | End 
Received  | Time SentFromHere: 32.169842 | End 
Received  | Time SentFromHere: 32.200422 | End 
Received  | Time SentFromHere: 32.214262 | End 
Received  | Time SentFromHere: 32.228102 | End 
Received  | Time SentFromHere: 32.364954 | End 
Received  | Time SentFromHere: 32.519643 | End 
Received  | Time SentFromHere: 32.565106 | End 
Received  | Time SentFromHere: 32.914954 | End 
Received  | Time SentFromHere: 33.069643 | End 
Received  | Time SentFromHere: 33.269643 | End 
Received  | Time SentFromHere: 33.414954 | End 
Received  | Time SentFromHere: 33.464954 | End 
Received  | Time SentFromHere: 33.619643 | End 
Received  | Time SentFromHere: 33.964954 | End 
Received  | Time SentFromHere: 34.014954 | End 
Received  | Time SentFromHere: 34.165106 | End 
Received  | Time SentFromHere: 34.169643 | End 
Received  | Time SentFromHere: 34.319842 | End 
Received  | Time SentFromHere: 34.336582 | End 
Received  | Time SentFromHere: 34.394845 | End 
Received  | Time SentFromHere: 34.514954 | End 
Received  | Time SentFromHere: 34.564954 | End 
Received  | Time SentFromHere: 34.719643 | End 
Received  | Time SentFromHere: 34.919643 | End 
Received  | Time SentFromHere: 35.064954 | End 
Received  | Time SentFromHere: 35.114954 | End 
Received  | Time SentFromHere: 35.269643 | End 
Received  | Time SentFromHere: 35.469643 | End 
Received  | Time SentFromHere: 35.614954 | End 
Received  | Time SentFromHere: 35.664954 | End 
Received  | Time SentFromHere: 35.819643 | End 
Received  | Time SentFromHere: 35.919842 | End 
Received  | Time SentFromHere: 35.950422 | End 
Received  | Time SentFromHere: 36.019643 | End 
Received  | Time SentFromHere: 36.065106 | End 
Received  | Time SentFromHere: 36.164954 | End 
Received  | Time SentFromHere: 36.214954 | End 
Received  | Time SentFromHere: 36.369643 | End 
Received  | Time SentFromHere: 36.569643 | End 
Received  | Time SentFromHere: 36.714954 | End 
Received  | Time SentFromHere: 36.764954 | End 
Received  | Time SentFromHere: 36.919643 | End 
Received  | Time SentFromHere: 37.119643 | End 
Received  | Time SentFromHere: 37.264954 | End 
Received  | Time SentFromHere: 37.314954 | End 
Received  | Time SentFromHere: 37.469643 | End 
Received  | Time SentFromHere: 37.669643 | End 
Received  | Time SentFromHere: 37.814954 | End 
Received  | Time SentFromHere: 37.864954 | End 
Received  | Time SentFromHere: 38.019643 | End 
Received  | Time SentFromHere: 38.083610 | End 
Received  | Time SentFromHere: 38.100350 | End 
Received  | Time SentFromHere: 38.114190 | End 
Received  | Time SentFromHere: 38.155710 | End 
Received  | Time SentFromHere: 38.219643 | End 
Received  | Time SentFromHere: 38.364954 | End 
Received  | Time SentFromHere: 38.414954 | End 
Received  | Time SentFromHere: 38.569643 | End 
Received  | Time SentFromHere: 38.769643 | End 
Received  | Time SentFromHere: 38.914954 | End 
Received  | Time SentFromHere: 38.964954 | End 
Received  | Time SentFromHere: 39.119643 | End 
Received  | Time SentFromHere: 39.319643 | End 
Received  | Time SentFromHere: 39.514954 | End 
Received  | Time SentFromHere: 39.684443 | End 
Received  | Time SentFromHere: 39.815106 | End 
Received  | Time SentFromHere: 40.064954 | End 
Received  | Time SentFromHere: 40.234443 | End 
Received  | Time SentFromHere: 40.365106 | End 
Received  | Time SentFromHere: 40.614954 | End 
Received  | Time SentFromHere: 40.769842 | End 
Received  | Time SentFromHere: 40.796340 | End 
Received  | Time SentFromHere: 40.810180 | End 
Received  | Time SentFromHere: 40.831487 | End 
Received  | Time SentFromHere: 40.837860 | End 
Received  | Time SentFromHere: 40.851700 | End 
Received  | Time SentFromHere: 40.915106 | End 
Received  | Time SentFromHere: 40.919643 | End 
Received  | Time SentFromHere: 41.064954 | End 
Received  | Time SentFromHere: 41.469643 | End 
Received  | Time SentFromHere: 41.486213 | End 
Received  | Time SentFromHere: 41.614954 | End 
Received  | Time SentFromHere: 42.019643 | End 
Received  | Time SentFromHere: 42.214954 | End 
Received  | Time SentFromHere: 42.369643 | End 
Received  | Time SentFromHere: 42.515106 | End 
Received  | Time SentFromHere: 42.759042 | End 
Received  | Time SentFromHere: 42.764954 | End 
Received  | Time SentFromHere: 42.919643 | End 
Received  | Time SentFromHere: 43.065106 | End 
Received  | Time SentFromHere: 43.314954 | End 
Received  | Time SentFromHere: 43.469643 | End 
Received  | Time SentFromHere: 43.615106 | End 
Received  | Time SentFromHere: 43.619643 | End 
Received  | Time SentFromHere: 43.636317 | End 
Received  | Time SentFromHere: 43.650157 | End 
Received  | Time SentFromHere: 43.764981 | End 
Received  | Time SentFromHere: 43.769842 | End 
Received  | Time SentFromHere: 43.864954 | End 
Received  | Time SentFromHere: 44.019643 | End 
Received  | Time SentFromHere: 44.165106 | End 
Received  | Time SentFromHere: 44.169643 | End 
Received  | Time SentFromHere: 44.186317 | End 
Received  | Time SentFromHere: 44.314954 | End 
Received  | Time SentFromHere: 44.319842 | End 
Received  | Time SentFromHere: 44.414954 | End 
Received  | Time SentFromHere: 44.569643 | End 
Received  | Time SentFromHere: 44.719643 | End 
Received  | Time SentFromHere: 44.864954 | End 
Received  | Time SentFromHere: 44.964954 | End 
Received  | Time SentFromHere: 45.119643 | End 
Received  | Time SentFromHere: 45.269643 | End 
Received  | Time SentFromHere: 45.286213 | End 
Received  | Time SentFromHere: 45.514954 | End 
Received  | Time SentFromHere: 45.669643 | End 
Received  | Time SentFromHere: 46.064954 | End 
Received  | Time SentFromHere: 46.219643 | End 
Received  | Time SentFromHere: 46.315106 | End 
Received  | Time SentFromHere: 46.469842 | End 
Received  | Time SentFromHere: 46.614954 | End 
Received  | Time SentFromHere: 46.769643 | End 
Received  | Time SentFromHere: 46.865106 | End 
Received  | Time SentFromHere: 46.869643 | End 
Received  | Time SentFromHere: 46.886317 | End 
Received  | Time SentFromHere: 47.014954 | End 
Received  | Time SentFromHere: 47.019842 | End 
Received  | Time SentFromHere: 47.164954 | End 
Received  | Time SentFromHere: 47.319643 | End 
Received  | Time SentFromHere: 47.714954 | End 
Received  | Time SentFromHere: 47.869643 | End 
Received  | Time SentFromHere: 48.264954 | End 
Received  | Time SentFromHere: 48.419643 | End 
Received  | Time SentFromHere: 48.614981 | End 
Received  | Time SentFromHere: 48.765106 | End 
Received  | Time SentFromHere: 48.769643 | End 
Received  | Time SentFromHere: 48.786317 | End 
Received  | Time SentFromHere: 48.800157 | End 
Received  | Time SentFromHere: 48.814954 | End 
Received  | Time SentFromHere: 48.969643 | End 
Received  | Time SentFromHere: 49.164954 | End 
Received  | Time SentFromHere: 49.188976 | End 
Received  | Time SentFromHere: 49.364954 | End 
Received  | Time SentFromHere: 49.519643 | End 
Received  | Time SentFromHere: 49.714954 | End 
Received  | Time SentFromHere: 49.869643 | End 
Received  | Time SentFromHere: 49.886213 | End 
Received  | Time SentFromHere: 49.914954 | End 
Received  | Time SentFromHere: 50.069643 | End 
Received  | Time SentFromHere: 50.464954 | End 
Received  | Time SentFromHere: 50.619643 | End 
Received  | Time SentFromHere: 50.769842 | End 
Received  | Time SentFromHere: 50.915106 | End 
Received  | Time SentFromHere: 51.014954 | End 
Received  | Time SentFromHere: 51.169643 | End 
Received  | Time SentFromHere: 51.469643 | End 
Received  | Time SentFromHere: 51.486213 | End 
Received  | Time SentFromHere: 51.500053 | End 
Received  | Time SentFromHere: 51.564954 | End 
Received  | Time SentFromHere: 51.614954 | End 
Received  | Time SentFromHere: 51.719643 | End 
Received  | Time SentFromHere: 52.020175 | End 
Received  | Time SentFromHere: 52.114954 | End 
Received  | Time SentFromHere: 52.164954 | End 
Received  | Time SentFromHere: 52.269643 | End 
Received  | Time SentFromHere: 52.515106 | End 
Received  | Time SentFromHere: 52.569643 | End 
Received  | Time SentFromHere: 52.664954 | End 
Received  | Time SentFromHere: 52.669842 | End 
Received  | Time SentFromHere: 52.714954 | End 
Received  | Time SentFromHere: 52.819643 | End 
Received  | Time SentFromHere: 53.119643 | End 
Received  | Time SentFromHere: 53.136213 | End 
Received  | Time SentFromHere: 53.150053 | End 
Received  | Time SentFromHere: 53.214954 | End 
Received  | Time SentFromHere: 53.264954 | End 
Received  | Time SentFromHere: 53.369643 | End 
Received  | Time SentFromHere: 53.764954 | End 
Received  | Time SentFromHere: 53.814954 | End 
Received  | Time SentFromHere: 53.919643 | End 
Received  | Time SentFromHere: 54.219643 | End 
Received  | Time SentFromHere: 54.236213 | End 
Received  | Time SentFromHere: 54.314954 | End 
Received  | Time SentFromHere: 54.364954 | End 
Received  | Time SentFromHere: 54.469643 | End 
Received  | Time SentFromHere: 54.769643 | End 
Received  | Time SentFromHere: 54.864954 | End 
Received  | Time SentFromHere: 54.914954 | End 
Received  | Time SentFromHere: 55.019643 | End 
Received  | Time SentFromHere: 55.319643 | End 
Received  | Time SentFromHere: 55.336213 | End 
Received  | Time SentFromHere: 55.414954 | End 
Received  | Time SentFromHere: 55.464954 | End 
Received  | Time SentFromHere: 55.569643 | End 
Received  | Time SentFromHere: 55.869643 | End 
Received  | Time SentFromHere: 55.912976 | End 
Received  | Time SentFromHere: 55.964954 | End 
Received  | Time SentFromHere: 56.014954 | End 
Received  | Time SentFromHere: 56.015106 | End 
Received  | Time SentFromHere: 56.119643 | End 
Received  | Time SentFromHere: 56.421137 | End 
Received  | Time SentFromHere: 56.446171 | End 
Received  | Time SentFromHere: 56.448176 | End 
Received  | Time SentFromHere: 56.514954 | End 
Received  | Time SentFromHere: 56.564954 | End 
Received  | Time SentFromHere: 56.565106 | End 
Received  | Time SentFromHere: 56.669643 | End 
Received  | Time SentFromHere: 56.969643 | End 
Received  | Time SentFromHere: 57.064954 | End 
Received  | Time SentFromHere: 57.114954 | End 
Received  | Time SentFromHere: 57.219643 | End 
Received  | Time SentFromHere: 57.519643 | End 
Received  | Time SentFromHere: 57.536213 | End 
Received  | Time SentFromHere: 57.614954 | End 
Received  | Time SentFromHere: 57.769643 | End 
Received  | Time SentFromHere: 58.165106 | End 
Received  | Time SentFromHere: 58.195517 | End 
Received  | Time SentFromHere: 58.334443 | End 
Received  | Time SentFromHere: 58.714954 | End 
Received  | Time SentFromHere: 58.869643 | End 
Received  | Time SentFromHere: 59.119643 | End 
Received  | Time SentFromHere: 59.136213 | End 
Received  | Time SentFromHere: 59.150053 | End 
Received  | Time SentFromHere: 59.264954 | End 
Received  | Time SentFromHere: 59.264954 | End 
Received  | Time SentFromHere: 59.419643 | End 
Received  | Time SentFromHere: 59.669643 | End 
Received  | Time SentFromHere: 59.765106 | End 
Received  | Time SentFromHere: 59.814954 | End 
Received  | Time SentFromHere: 59.814954 | End 
Received  | Time SentFromHere: 60.219643 | End 
Received  | Time SentFromHere: 60.236213 | End 
Received  | Time SentFromHere: 60.364954 | End 
Received  | Time SentFromHere: 60.364954 | End 
Received  | Time SentFromHere: 60.519643 | End 
Received  | Time SentFromHere: 60.769643 | End 
Received  | Time SentFromHere: 60.914954 | End 
Received  | Time SentFromHere: 60.914954 | End 
Received  | Time SentFromHere: 61.069643 | End 
Received  | Time SentFromHere: 61.319643 | End 
Received  | Time SentFromHere: 61.336213 | End 
Received  | Time SentFromHere: 61.365106 | End 
Received  | Time SentFromHere: 61.464954 | End 
Received  | Time SentFromHere: 61.519842 | End 
Received  | Time SentFromHere: 61.619643 | End 
Received  | Time SentFromHere: 62.014954 | End 
Received  | Time SentFromHere: 62.169643 | End 
Received  | Time SentFromHere: 62.564954 | End 
Received  | Time SentFromHere: 62.719643 | End 
Received  | Time SentFromHere: 62.919643 | End 
Received  | Time SentFromHere: 62.936213 | End 
Received  | Time SentFromHere: 63.064954 | End 
Received  | Time SentFromHere: 63.114954 | End 
Received  | Time SentFromHere: 63.128970 | End 
Received  | Time SentFromHere: 63.269643 | End 
Received  | Time SentFromHere: 63.279906 | End 
Received  | Time SentFromHere: 63.469643 | End 
Received  | Time SentFromHere: 63.614954 | End 
Received  | Time SentFromHere: 64.164954 | End 
Received  | Time SentFromHere: 64.714954 | End 
Received  | Time SentFromHere: 64.869643 | End 
Received  | Time SentFromHere: 65.014954 | End 
Received  | Time SentFromHere: 65.119643 | End 
Received  | Time SentFromHere: 65.136213 | End 
Received  | Time SentFromHere: 65.150053 | End 
Received  | Time SentFromHere: 65.163893 | End 
Received  | Time SentFromHere: 65.264954 | End 
Received  | Time SentFromHere: 65.419643 | End 
Received  | Time SentFromHere: 65.429906 | End 
Received  | Time SentFromHere: 65.564954 | End 
Received  | Time SentFromHere: 65.669643 | End 
Received  | Time SentFromHere: 65.814954 | End 
Received  | Time SentFromHere: 65.824330 | End 
Received  | Time SentFromHere: 65.965106 | End 
Received  | Time SentFromHere: 65.969643 | End 
Received  | Time SentFromHere: 66.114954 | End 
Received  | Time SentFromHere: 66.219643 | End 
Received  | Time SentFromHere: 66.236213 | End 
Received  | Time SentFromHere: 66.364954 | End 
Received  | Time SentFromHere: 66.515106 | End 
Received  | Time SentFromHere: 66.519643 | End 
Received  | Time SentFromHere: 66.664954 | End 
Received  | Time SentFromHere: 66.769643 | End 
Received  | Time SentFromHere: 66.914954 | End 
Received  | Time SentFromHere: 66.919842 | End 
Received  | Time SentFromHere: 67.067069 | End 
Received  | Time SentFromHere: 67.069643 | End 
Received  | Time SentFromHere: 67.214954 | End 
Received  | Time SentFromHere: 67.319643 | End 
Received  | Time SentFromHere: 67.336213 | End 
Received  | Time SentFromHere: 67.464954 | End 
Received  | Time SentFromHere: 67.615106 | End 
Received  | Time SentFromHere: 67.619643 | End 
Received  | Time SentFromHere: 67.764954 | End 
Received  | Time SentFromHere: 67.869643 | End 
Received  | Time SentFromHere: 68.314954 | End 
Received  | Time SentFromHere: 68.719643 | End 
Received  | Time SentFromHere: 68.864954 | End 
Received  | Time SentFromHere: 69.229906 | End 
Received  | Time SentFromHere: 69.271411 | End 
Received  | Time SentFromHere: 69.378970 | End 
Received  | Time SentFromHere: 69.414954 | End 
Received  | Time SentFromHere: 69.614954 | End 
Received  | Time SentFromHere: 69.779906 | End 
Received  | Time SentFromHere: 69.819643 | End 
Received  | Time SentFromHere: 69.924330 | End 
Received  | Time SentFromHere: 69.964954 | End 
Received  | Time SentFromHere: 70.019643 | End 
Received  | Time SentFromHere: 70.036213 | End 
Received  | Time SentFromHere: 70.050053 | End 
Received  | Time SentFromHere: 70.164954 | End 
Received  | Time SentFromHere: 70.329906 | End 
Received  | Time SentFromHere: 70.474330 | End 
Received  | Time SentFromHere: 70.569643 | End 
Received  | Time SentFromHere: 70.586213 | End 
Received  | Time SentFromHere: 70.714954 | End 
Received  | Time SentFromHere: 70.879906 | End 
Received  | Time SentFromHere: 71.019842 | End 
Received  | Time SentFromHere: 71.119643 | End 
Received  | Time SentFromHere: 71.136213 | End 
Received  | Time SentFromHere: 71.264954 | End 
Received  | Time SentFromHere: 71.429906 | End 
Received  | Time SentFromHere: 71.564954 | End 
Received  | Time SentFromHere: 71.569842 | End 
Received  | Time SentFromHere: 71.669643 | End 
Received  | Time SentFromHere: 71.719643 | End 
Received  | Time SentFromHere: 71.814954 | End 
Received  | Time SentFromHere: 72.114954 | End 
Received  | Time SentFromHere: 72.219643 | End 
Received  | Time SentFromHere: 72.236213 | End 
Received  | Time SentFromHere: 72.269643 | End 
Received  | Time SentFromHere: 72.364954 | End 
Received  | Time SentFromHere: 72.769643 | End 
Received  | Time SentFromHere: 72.914954 | End 
Received  | Time SentFromHere: 73.174330 | End 
Received  | Time SentFromHere: 73.315106 | End 
Received  | Time SentFromHere: 73.319643 | End 
Received  | Time SentFromHere: 73.336317 | End 
Received  | Time SentFromHere: 73.464954 | End 
Received  | Time SentFromHere: 73.869643 | End 
