RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Wed Nov  6 03:27:07 2019
elapsed time: 4e-08s
Source: Wf:00:00:00:00:08 | Message ID: 1 | Time SentFromSrc: 12.258225 |End 
Source: Wf:00:00:00:00:08 | Message ID: 26 | Time SentFromSrc: 26.947536 |End 
Source: Wf:00:00:00:00:08 | Message ID: 27 | Time SentFromSrc: 26.947536 |End 
Source: Wf:00:00:00:00:08 | Message ID: 26 | Time SentFromSrc: 28.537536 |End 
Source: Wf:00:00:00:00:08 | Message ID: 28 | Time SentFromSrc: 28.537536 |End 
Source: Wf:00:00:00:00:08 | Message ID: 29 | Time SentFromSrc: 28.537536 |End 
Source: Wf:00:00:00:00:08 | Message ID: 26 | Time SentFromSrc: 30.019842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 30 | Time SentFromSrc: 30.019842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 31 | Time SentFromSrc: 32.119842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 32 | Time SentFromSrc: 32.119842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 33 | Time SentFromSrc: 32.119842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 31 | Time SentFromSrc: 32.684642 |End 
Source: Wf:00:00:00:00:08 | Message ID: 34 | Time SentFromSrc: 37.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 35 | Time SentFromSrc: 37.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 36 | Time SentFromSrc: 37.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 37 | Time SentFromSrc: 37.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 38 | Time SentFromSrc: 37.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 39 | Time SentFromSrc: 38.269643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 40 | Time SentFromSrc: 39.369643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 41 | Time SentFromSrc: 40.469643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 42 | Time SentFromSrc: 41.569643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 43 | Time SentFromSrc: 42.119643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 43 | Time SentFromSrc: 43.719643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 44 | Time SentFromSrc: 43.719643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 45 | Time SentFromSrc: 44.269643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 46 | Time SentFromSrc: 45.919643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 47 | Time SentFromSrc: 46.469643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 48 | Time SentFromSrc: 48.619643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 49 | Time SentFromSrc: 48.619643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 50 | Time SentFromSrc: 49.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 50 | Time SentFromSrc: 49.734443 |End 
Source: Wf:00:00:00:00:08 | Message ID: 51 | Time SentFromSrc: 50.284443 |End 
Source: Wf:00:00:00:00:08 | Message ID: 52 | Time SentFromSrc: 51.369643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 52 | Time SentFromSrc: 52.469643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 53 | Time SentFromSrc: 52.469643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 54 | Time SentFromSrc: 53.569643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 55 | Time SentFromSrc: 54.119643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 56 | Time SentFromSrc: 55.219643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 57 | Time SentFromSrc: 56.319643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 58 | Time SentFromSrc: 57.419643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 59 | Time SentFromSrc: 58.519643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 60 | Time SentFromSrc: 59.619643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 61 | Time SentFromSrc: 60.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 62 | Time SentFromSrc: 62.869643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 63 | Time SentFromSrc: 62.869643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 64 | Time SentFromSrc: 63.419643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 65 | Time SentFromSrc: 64.969643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 66 | Time SentFromSrc: 65.534443 |End 
Source: Wf:00:00:00:00:08 | Message ID: 67 | Time SentFromSrc: 66.619643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 68 | Time SentFromSrc: 67.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 68 | Time SentFromSrc: 67.734443 |End 
Source: Wf:00:00:00:00:08 | Message ID: 69 | Time SentFromSrc: 68.269643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 70 | Time SentFromSrc: 70.734443 |End 
Source: Wf:00:00:00:00:08 | Message ID: 71 | Time SentFromSrc: 70.734443 |End 
Source: Wf:00:00:00:00:08 | Message ID: 72 | Time SentFromSrc: 71.284443 |End 
Source: Wf:00:00:00:00:08 | Message ID: 73 | Time SentFromSrc: 72.384443 |End 
Source: Wf:00:00:00:00:08 | Message ID: 74 | Time SentFromSrc: 73.469857 |End 
Source: Wf:00:00:00:00:08 | Message ID: 75 | Time SentFromSrc: 74.569643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 76 | Time SentFromSrc: 76.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 77 | Time SentFromSrc: 76.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 78 | Time SentFromSrc: 77.269643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 79 | Time SentFromSrc: 79.424283 |End 
Source: Wf:00:00:00:00:08 | Message ID: 80 | Time SentFromSrc: 79.424283 |End 
Source: Wf:00:00:00:00:08 | Message ID: 81 | Time SentFromSrc: 80.524283 |End 
Source: Wf:00:00:00:00:08 | Message ID: 82 | Time SentFromSrc: 82.069842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 82 | Time SentFromSrc: 82.619842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 83 | Time SentFromSrc: 82.619842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 84 | Time SentFromSrc: 84.219842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 85 | Time SentFromSrc: 84.219842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 85 | Time SentFromSrc: 87.474330 |End 
Source: Wf:00:00:00:00:08 | Message ID: 86 | Time SentFromSrc: 87.474330 |End 
Source: Wf:00:00:00:00:08 | Message ID: 87 | Time SentFromSrc: 87.474330 |End 
Source: Wf:00:00:00:00:08 | Message ID: 88 | Time SentFromSrc: 87.474330 |End 
Source: Wf:00:00:00:00:08 | Message ID: 86 | Time SentFromSrc: 88.024330 |End 
Source: Wf:00:00:00:00:08 | Message ID: 89 | Time SentFromSrc: 89.624266 |End 
Source: Wf:00:00:00:00:08 | Message ID: 90 | Time SentFromSrc: 89.624266 |End 
Source: Wf:00:00:00:00:08 | Message ID: 91 | Time SentFromSrc: 91.219842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 92 | Time SentFromSrc: 91.219842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 92 | Time SentFromSrc: 92.319842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 93 | Time SentFromSrc: 92.319842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 93 | Time SentFromSrc: 92.869842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 93 | Time SentFromSrc: 95.019842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 94 | Time SentFromSrc: 95.019842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 95 | Time SentFromSrc: 95.019842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 96 | Time SentFromSrc: 97.469842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 97 | Time SentFromSrc: 97.469842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 98 | Time SentFromSrc: 97.469842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 98 | Time SentFromSrc: 98.019842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 98 | Time SentFromSrc: 98.569842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 99 | Time SentFromSrc: 98.569842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 99 | Time SentFromSrc: 99.119842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 100 | Time SentFromSrc: 99.119842 |End 
Source: Wf:00:00:00:00:08 | Message ID: 100 | Time SentFromSrc: 101.019643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 101 | Time SentFromSrc: 101.019643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 102 | Time SentFromSrc: 102.619643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 103 | Time SentFromSrc: 102.619643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 102 | Time SentFromSrc: 103.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 104 | Time SentFromSrc: 103.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 104 | Time SentFromSrc: 105.069643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 105 | Time SentFromSrc: 105.069643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 106 | Time SentFromSrc: 105.644491 |End 
Source: Wf:00:00:00:00:08 | Message ID: 107 | Time SentFromSrc: 106.194491 |End 
Source: Wf:00:00:00:00:08 | Message ID: 108 | Time SentFromSrc: 108.319643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 109 | Time SentFromSrc: 108.319643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 109 | Time SentFromSrc: 108.869643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 110 | Time SentFromSrc: 109.419643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 111 | Time SentFromSrc: 111.019643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 112 | Time SentFromSrc: 111.569643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 113 | Time SentFromSrc: 112.119643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 113 | Time SentFromSrc: 112.669643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 113 | Time SentFromSrc: 113.219643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 114 | Time SentFromSrc: 113.219643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 115 | Time SentFromSrc: 114.319643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 116 | Time SentFromSrc: 115.419643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 117 | Time SentFromSrc: 116.519643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 117 | Time SentFromSrc: 117.469643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 118 | Time SentFromSrc: 117.469643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 119 | Time SentFromSrc: 118.569643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 119 | Time SentFromSrc: 119.119643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 120 | Time SentFromSrc: 119.119643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 121 | Time SentFromSrc: 120.219643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 122 | Time SentFromSrc: 121.330651 |End 
Source: Wf:00:00:00:00:08 | Message ID: 123 | Time SentFromSrc: 122.419643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 124 | Time SentFromSrc: 123.519643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 125 | Time SentFromSrc: 124.619643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 126 | Time SentFromSrc: 125.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 127 | Time SentFromSrc: 128.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 128 | Time SentFromSrc: 128.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 129 | Time SentFromSrc: 128.169643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 130 | Time SentFromSrc: 130.869643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 131 | Time SentFromSrc: 130.869643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 130 | Time SentFromSrc: 131.419643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 131 | Time SentFromSrc: 131.419643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 132 | Time SentFromSrc: 131.419643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 133 | Time SentFromSrc: 132.519643 |End 
Source: Wf:00:00:00:00:08 | Message ID: 134 | Time SentFromSrc: 135.382331 |End 
Source: Wf:00:00:00:00:08 | Message ID: 135 | Time SentFromSrc: 135.382331 |End 
Source: Wf:00:00:00:00:08 | Message ID: 136 | Time SentFromSrc: 135.382331 |End 
Source: Wf:00:00:00:00:08 | Message ID: 136 | Time SentFromSrc: 135.769643 |End 
