Sent  | Time SentFromHere: 1.114800 | End 
Sent  | Time SentFromHere: 59.824234 | End 
Sent  | Time SentFromHere: 59.864800 | End 
Sent  | Time SentFromHere: 59.964800 | End 
Sent  | Time SentFromHere: 60.019594 | End 
Sent  | Time SentFromHere: 60.214800 | End 
Sent  | Time SentFromHere: 60.369594 | End 
Sent  | Time SentFromHere: 60.414800 | End 
Sent  | Time SentFromHere: 60.433483 | End 
Sent  | Time SentFromHere: 60.569594 | End 
Sent  | Time SentFromHere: 60.764800 | End 
Sent  | Time SentFromHere: 60.919594 | End 
Sent  | Time SentFromHere: 60.964800 | End 
Sent  | Time SentFromHere: 61.119594 | End 
Sent  | Time SentFromHere: 61.314800 | End 
Sent  | Time SentFromHere: 61.469594 | End 
Sent  | Time SentFromHere: 61.514800 | End 
Sent  | Time SentFromHere: 61.533483 | End 
Sent  | Time SentFromHere: 61.564800 | End 
Sent  | Time SentFromHere: 61.669594 | End 
Sent  | Time SentFromHere: 61.719746 | End 
Sent  | Time SentFromHere: 61.864800 | End 
Sent  | Time SentFromHere: 62.019594 | End 
Sent  | Time SentFromHere: 62.114800 | End 
Sent  | Time SentFromHere: 62.414800 | End 
Sent  | Time SentFromHere: 62.569594 | End 
Sent  | Time SentFromHere: 62.664800 | End 
Sent  | Time SentFromHere: 62.819746 | End 
Sent  | Time SentFromHere: 62.964800 | End 
Sent  | Time SentFromHere: 63.119594 | End 
Sent  | Time SentFromHere: 63.214800 | End 
Sent  | Time SentFromHere: 63.269594 | End 
Sent  | Time SentFromHere: 63.369746 | End 
Sent  | Time SentFromHere: 63.514800 | End 
Sent  | Time SentFromHere: 63.669594 | End 
Sent  | Time SentFromHere: 64.064800 | End 
Sent  | Time SentFromHere: 64.244597 | End 
Sent  | Time SentFromHere: 64.614800 | End 
Sent  | Time SentFromHere: 64.769594 | End 
Sent  | Time SentFromHere: 64.869594 | End 
Sent  | Time SentFromHere: 65.014800 | End 
Sent  | Time SentFromHere: 65.022429 | End 
Sent  | Time SentFromHere: 65.036269 | End 
Sent  | Time SentFromHere: 65.050109 | End 
Sent  | Time SentFromHere: 65.164800 | End 
Sent  | Time SentFromHere: 65.319594 | End 
Sent  | Time SentFromHere: 65.419594 | End 
Sent  | Time SentFromHere: 65.564800 | End 
Sent  | Time SentFromHere: 65.583483 | End 
Sent  | Time SentFromHere: 65.597323 | End 
Sent  | Time SentFromHere: 65.714800 | End 
Sent  | Time SentFromHere: 65.869594 | End 
Sent  | Time SentFromHere: 65.969594 | End 
Sent  | Time SentFromHere: 66.114800 | End 
Sent  | Time SentFromHere: 66.133483 | End 
Sent  | Time SentFromHere: 66.264800 | End 
Sent  | Time SentFromHere: 66.419594 | End 
Sent  | Time SentFromHere: 66.519594 | End 
Sent  | Time SentFromHere: 66.594749 | End 
Sent  | Time SentFromHere: 66.664800 | End 
Sent  | Time SentFromHere: 66.714800 | End 
Sent  | Time SentFromHere: 66.814800 | End 
Sent  | Time SentFromHere: 66.969594 | End 
Sent  | Time SentFromHere: 67.119746 | End 
Sent  | Time SentFromHere: 67.364800 | End 
Sent  | Time SentFromHere: 67.519594 | End 
Sent  | Time SentFromHere: 67.914800 | End 
Sent  | Time SentFromHere: 68.264800 | End 
Sent  | Time SentFromHere: 68.297323 | End 
Sent  | Time SentFromHere: 68.419594 | End 
Sent  | Time SentFromHere: 68.464800 | End 
Sent  | Time SentFromHere: 68.619594 | End 
Sent  | Time SentFromHere: 68.719746 | End 
Sent  | Time SentFromHere: 68.814800 | End 
Sent  | Time SentFromHere: 68.969594 | End 
Sent  | Time SentFromHere: 69.014800 | End 
Sent  | Time SentFromHere: 69.169594 | End 
Sent  | Time SentFromHere: 69.364800 | End 
Sent  | Time SentFromHere: 69.383483 | End 
Sent  | Time SentFromHere: 69.397323 | End 
Sent  | Time SentFromHere: 69.519594 | End 
Sent  | Time SentFromHere: 69.564800 | End 
Sent  | Time SentFromHere: 69.719594 | End 
Sent  | Time SentFromHere: 69.914800 | End 
Sent  | Time SentFromHere: 70.114800 | End 
Sent  | Time SentFromHere: 70.319746 | End 
Sent  | Time SentFromHere: 70.464800 | End 
Sent  | Time SentFromHere: 70.479600 | End 
Sent  | Time SentFromHere: 70.493440 | End 
Sent  | Time SentFromHere: 70.619594 | End 
Sent  | Time SentFromHere: 70.664800 | End 
Sent  | Time SentFromHere: 70.819594 | End 
Sent  | Time SentFromHere: 70.869746 | End 
Sent  | Time SentFromHere: 71.014800 | End 
Sent  | Time SentFromHere: 71.029600 | End 
Sent  | Time SentFromHere: 71.043440 | End 
Sent  | Time SentFromHere: 71.169594 | End 
Sent  | Time SentFromHere: 71.214800 | End 
Sent  | Time SentFromHere: 71.369594 | End 
Sent  | Time SentFromHere: 71.564800 | End 
Sent  | Time SentFromHere: 71.583483 | End 
Sent  | Time SentFromHere: 71.719594 | End 
Sent  | Time SentFromHere: 71.764800 | End 
Sent  | Time SentFromHere: 71.919594 | End 
Sent  | Time SentFromHere: 72.114800 | End 
Sent  | Time SentFromHere: 72.133483 | End 
Sent  | Time SentFromHere: 72.269594 | End 
Sent  | Time SentFromHere: 72.314800 | End 
Sent  | Time SentFromHere: 72.469594 | End 
Sent  | Time SentFromHere: 72.614800 | End 
Sent  | Time SentFromHere: 72.664800 | End 
Sent  | Time SentFromHere: 72.769746 | End 
Sent  | Time SentFromHere: 72.819594 | End 
Sent  | Time SentFromHere: 72.864800 | End 
Sent  | Time SentFromHere: 73.019594 | End 
Sent  | Time SentFromHere: 73.414800 | End 
Sent  | Time SentFromHere: 73.569594 | End 
Sent  | Time SentFromHere: 73.964800 | End 
Sent  | Time SentFromHere: 74.119594 | End 
Sent  | Time SentFromHere: 74.369746 | End 
Sent  | Time SentFromHere: 74.419594 | End 
Sent  | Time SentFromHere: 74.514800 | End 
Sent  | Time SentFromHere: 74.529600 | End 
Sent  | Time SentFromHere: 74.564800 | End 
Sent  | Time SentFromHere: 74.583483 | End 
Sent  | Time SentFromHere: 74.597323 | End 
Sent  | Time SentFromHere: 74.669594 | End 
Sent  | Time SentFromHere: 74.919746 | End 
Sent  | Time SentFromHere: 74.969594 | End 
Sent  | Time SentFromHere: 75.079600 | End 
Sent  | Time SentFromHere: 75.114800 | End 
Sent  | Time SentFromHere: 75.133483 | End 
Sent  | Time SentFromHere: 75.519594 | End 
Sent  | Time SentFromHere: 75.614800 | End 
Sent  | Time SentFromHere: 76.164800 | End 
Sent  | Time SentFromHere: 76.269594 | End 
Sent  | Time SentFromHere: 76.414800 | End 
Sent  | Time SentFromHere: 76.714800 | End 
Sent  | Time SentFromHere: 76.819594 | End 
Sent  | Time SentFromHere: 76.964800 | End 
Sent  | Time SentFromHere: 77.119594 | End 
Sent  | Time SentFromHere: 77.264800 | End 
Sent  | Time SentFromHere: 77.293440 | End 
Sent  | Time SentFromHere: 77.307280 | End 
Sent  | Time SentFromHere: 77.369594 | End 
Sent  | Time SentFromHere: 77.514800 | End 
Sent  | Time SentFromHere: 77.669594 | End 
Sent  | Time SentFromHere: 77.814800 | End 
Sent  | Time SentFromHere: 77.919594 | End 
Sent  | Time SentFromHere: 78.064800 | End 
Sent  | Time SentFromHere: 78.219594 | End 
Sent  | Time SentFromHere: 78.364800 | End 
Sent  | Time SentFromHere: 78.383483 | End 
Sent  | Time SentFromHere: 78.469594 | End 
Sent  | Time SentFromHere: 78.614800 | End 
Sent  | Time SentFromHere: 78.769594 | End 
Sent  | Time SentFromHere: 78.864800 | End 
Sent  | Time SentFromHere: 78.914800 | End 
Sent  | Time SentFromHere: 79.019594 | End 
Sent  | Time SentFromHere: 79.164800 | End 
Sent  | Time SentFromHere: 79.269746 | End 
Sent  | Time SentFromHere: 79.319594 | End 
Sent  | Time SentFromHere: 79.414800 | End 
Sent  | Time SentFromHere: 79.464800 | End 
Sent  | Time SentFromHere: 79.483483 | End 
Sent  | Time SentFromHere: 79.569594 | End 
Sent  | Time SentFromHere: 79.714800 | End 
Sent  | Time SentFromHere: 79.819746 | End 
Sent  | Time SentFromHere: 79.869594 | End 
Sent  | Time SentFromHere: 79.964800 | End 
Sent  | Time SentFromHere: 80.014800 | End 
Sent  | Time SentFromHere: 80.119594 | End 
Sent  | Time SentFromHere: 80.264800 | End 
Sent  | Time SentFromHere: 80.369746 | End 
Sent  | Time SentFromHere: 80.419594 | End 
Sent  | Time SentFromHere: 80.514800 | End 
Sent  | Time SentFromHere: 80.564800 | End 
Sent  | Time SentFromHere: 80.583483 | End 
Sent  | Time SentFromHere: 80.669594 | End 
Sent  | Time SentFromHere: 80.814800 | End 
Sent  | Time SentFromHere: 80.919746 | End 
Sent  | Time SentFromHere: 80.969594 | End 
Sent  | Time SentFromHere: 81.114800 | End 
Sent  | Time SentFromHere: 81.133483 | End 
Sent  | Time SentFromHere: 81.219594 | End 
Sent  | Time SentFromHere: 81.364800 | End 
Sent  | Time SentFromHere: 81.519594 | End 
Sent  | Time SentFromHere: 81.664800 | End 
Sent  | Time SentFromHere: 81.769594 | End 
Sent  | Time SentFromHere: 81.914800 | End 
Sent  | Time SentFromHere: 82.069594 | End 
Sent  | Time SentFromHere: 82.214800 | End 
Sent  | Time SentFromHere: 82.233483 | End 
Sent  | Time SentFromHere: 82.319594 | End 
Sent  | Time SentFromHere: 82.464800 | End 
Sent  | Time SentFromHere: 82.619594 | End 
Sent  | Time SentFromHere: 82.664800 | End 
Sent  | Time SentFromHere: 82.764800 | End 
Sent  | Time SentFromHere: 82.869594 | End 
Sent  | Time SentFromHere: 83.014800 | End 
Sent  | Time SentFromHere: 83.069746 | End 
Sent  | Time SentFromHere: 83.169594 | End 
Sent  | Time SentFromHere: 83.214800 | End 
Sent  | Time SentFromHere: 83.314800 | End 
Sent  | Time SentFromHere: 83.333483 | End 
Sent  | Time SentFromHere: 83.419594 | End 
Sent  | Time SentFromHere: 83.564800 | End 
Sent  | Time SentFromHere: 83.719594 | End 
Sent  | Time SentFromHere: 83.764800 | End 
Sent  | Time SentFromHere: 83.864800 | End 
Sent  | Time SentFromHere: 83.969594 | End 
Sent  | Time SentFromHere: 84.114800 | End 
Sent  | Time SentFromHere: 84.169746 | End 
Sent  | Time SentFromHere: 84.269594 | End 
Sent  | Time SentFromHere: 84.314800 | End 
Sent  | Time SentFromHere: 84.414800 | End 
Sent  | Time SentFromHere: 84.433483 | End 
Sent  | Time SentFromHere: 84.664800 | End 
Sent  | Time SentFromHere: 84.819594 | End 
Sent  | Time SentFromHere: 85.069594 | End 
Sent  | Time SentFromHere: 85.214800 | End 
Sent  | Time SentFromHere: 85.619594 | End 
Sent  | Time SentFromHere: 85.764800 | End 
Sent  | Time SentFromHere: 85.914800 | End 
Sent  | Time SentFromHere: 86.069746 | End 
Sent  | Time SentFromHere: 86.169594 | End 
Sent  | Time SentFromHere: 86.314800 | End 
Sent  | Time SentFromHere: 86.419594 | End 
Sent  | Time SentFromHere: 86.564800 | End 
Sent  | Time SentFromHere: 86.583483 | End 
Sent  | Time SentFromHere: 86.597323 | End 
Sent  | Time SentFromHere: 86.719594 | End 
Sent  | Time SentFromHere: 86.864800 | End 
Sent  | Time SentFromHere: 86.969594 | End 
Sent  | Time SentFromHere: 87.114800 | End 
Sent  | Time SentFromHere: 87.133483 | End 
Sent  | Time SentFromHere: 87.269594 | End 
Sent  | Time SentFromHere: 87.414800 | End 
Sent  | Time SentFromHere: 87.519594 | End 
Sent  | Time SentFromHere: 87.664800 | End 
Sent  | Time SentFromHere: 87.669746 | End 
Sent  | Time SentFromHere: 87.819594 | End 
Sent  | Time SentFromHere: 87.964800 | End 
Sent  | Time SentFromHere: 88.069594 | End 
Sent  | Time SentFromHere: 88.214800 | End 
Sent  | Time SentFromHere: 88.233483 | End 
Sent  | Time SentFromHere: 88.369594 | End 
Sent  | Time SentFromHere: 88.514800 | End 
Sent  | Time SentFromHere: 88.619594 | End 
Sent  | Time SentFromHere: 88.764800 | End 
Sent  | Time SentFromHere: 88.919594 | End 
Sent  | Time SentFromHere: 89.064800 | End 
Sent  | Time SentFromHere: 89.169594 | End 
Sent  | Time SentFromHere: 89.314800 | End 
Sent  | Time SentFromHere: 89.333483 | End 
Sent  | Time SentFromHere: 89.414800 | End 
Sent  | Time SentFromHere: 89.469594 | End 
Sent  | Time SentFromHere: 89.614800 | End 
Sent  | Time SentFromHere: 89.819746 | End 
Sent  | Time SentFromHere: 89.864800 | End 
Sent  | Time SentFromHere: 89.964800 | End 
Sent  | Time SentFromHere: 90.019594 | End 
Sent  | Time SentFromHere: 90.164800 | End 
Sent  | Time SentFromHere: 90.269594 | End 
Sent  | Time SentFromHere: 90.369746 | End 
Sent  | Time SentFromHere: 90.414800 | End 
Sent  | Time SentFromHere: 90.514800 | End 
Sent  | Time SentFromHere: 90.569594 | End 
Sent  | Time SentFromHere: 90.714800 | End 
Sent  | Time SentFromHere: 90.919746 | End 
Sent  | Time SentFromHere: 90.964800 | End 
Sent  | Time SentFromHere: 90.983483 | End 
Sent  | Time SentFromHere: 91.064800 | End 
Sent  | Time SentFromHere: 91.119594 | End 
Sent  | Time SentFromHere: 91.369594 | End 
Sent  | Time SentFromHere: 91.469746 | End 
Sent  | Time SentFromHere: 91.514800 | End 
Sent  | Time SentFromHere: 91.533483 | End 
Sent  | Time SentFromHere: 91.919594 | End 
Sent  | Time SentFromHere: 92.064800 | End 
Sent  | Time SentFromHere: 92.469594 | End 
Sent  | Time SentFromHere: 92.614800 | End 
Sent  | Time SentFromHere: 92.633483 | End 
Sent  | Time SentFromHere: 92.719594 | End 
Sent  | Time SentFromHere: 92.864800 | End 
Sent  | Time SentFromHere: 93.019594 | End 
Sent  | Time SentFromHere: 93.164800 | End 
Sent  | Time SentFromHere: 93.183483 | End 
Sent  | Time SentFromHere: 93.269594 | End 
Sent  | Time SentFromHere: 93.414800 | End 
Sent  | Time SentFromHere: 93.569594 | End 
Sent  | Time SentFromHere: 93.714800 | End 
Sent  | Time SentFromHere: 93.819594 | End 
Sent  | Time SentFromHere: 93.964800 | End 
Sent  | Time SentFromHere: 94.119594 | End 
Sent  | Time SentFromHere: 94.264800 | End 
Sent  | Time SentFromHere: 94.283483 | End 
Sent  | Time SentFromHere: 94.369594 | End 
Sent  | Time SentFromHere: 94.514800 | End 
Sent  | Time SentFromHere: 94.669594 | End 
Sent  | Time SentFromHere: 94.674234 | End 
Sent  | Time SentFromHere: 94.814800 | End 
Sent  | Time SentFromHere: 94.829600 | End 
Sent  | Time SentFromHere: 94.919594 | End 
Sent  | Time SentFromHere: 95.219594 | End 
Sent  | Time SentFromHere: 95.364800 | End 
Sent  | Time SentFromHere: 95.379600 | End 
Sent  | Time SentFromHere: 95.393440 | End 
Sent  | Time SentFromHere: 95.769594 | End 
Sent  | Time SentFromHere: 95.774234 | End 
Sent  | Time SentFromHere: 95.914800 | End 
Sent  | Time SentFromHere: 96.319594 | End 
Sent  | Time SentFromHere: 96.464800 | End 
Sent  | Time SentFromHere: 96.519594 | End 
Sent  | Time SentFromHere: 96.664800 | End 
Sent  | Time SentFromHere: 96.869594 | End 
Sent  | Time SentFromHere: 97.014800 | End 
Sent  | Time SentFromHere: 97.033483 | End 
Sent  | Time SentFromHere: 97.069594 | End 
Sent  | Time SentFromHere: 97.214800 | End 
Sent  | Time SentFromHere: 97.369746 | End 
Sent  | Time SentFromHere: 97.419594 | End 
Sent  | Time SentFromHere: 97.514800 | End 
Sent  | Time SentFromHere: 97.619594 | End 
Sent  | Time SentFromHere: 97.764800 | End 
Sent  | Time SentFromHere: 97.919746 | End 
Sent  | Time SentFromHere: 98.169594 | End 
Sent  | Time SentFromHere: 98.314800 | End 
Sent  | Time SentFromHere: 98.719594 | End 
Sent  | Time SentFromHere: 98.864800 | End 
Sent  | Time SentFromHere: 99.019594 | End 
Sent  | Time SentFromHere: 99.036291 | End 
Sent  | Time SentFromHere: 99.164800 | End 
Sent  | Time SentFromHere: 99.269594 | End 
Sent  | Time SentFromHere: 99.414800 | End 
Sent  | Time SentFromHere: 99.519746 | End 
Sent  | Time SentFromHere: 99.536529 | End 
Sent  | Time SentFromHere: 99.664800 | End 
Sent  | Time SentFromHere: 99.714800 | End 
Sent  | Time SentFromHere: 99.819594 | End 
Sent  | Time SentFromHere: 99.964800 | End 
Sent  | Time SentFromHere: 100.069746 | End 
Sent  | Time SentFromHere: 100.086529 | End 
Sent  | Time SentFromHere: 100.100369 | End 
Sent  | Time SentFromHere: 100.119594 | End 
Sent  | Time SentFromHere: 100.136291 | End 
Sent  | Time SentFromHere: 100.214800 | End 
Sent  | Time SentFromHere: 100.264800 | End 
Sent  | Time SentFromHere: 100.369594 | End 
Sent  | Time SentFromHere: 100.514800 | End 
Sent  | Time SentFromHere: 100.619746 | End 
Sent  | Time SentFromHere: 100.669594 | End 
Sent  | Time SentFromHere: 100.764800 | End 
Sent  | Time SentFromHere: 100.814800 | End 
Sent  | Time SentFromHere: 100.919594 | End 
Sent  | Time SentFromHere: 101.064800 | End 
Sent  | Time SentFromHere: 101.169746 | End 
Sent  | Time SentFromHere: 101.219594 | End 
Sent  | Time SentFromHere: 101.364800 | End 
Sent  | Time SentFromHere: 101.469594 | End 
Sent  | Time SentFromHere: 101.614800 | End 
Sent  | Time SentFromHere: 101.769594 | End 
Sent  | Time SentFromHere: 101.914800 | End 
Sent  | Time SentFromHere: 102.019594 | End 
Sent  | Time SentFromHere: 102.164800 | End 
Sent  | Time SentFromHere: 102.319594 | End 
Sent  | Time SentFromHere: 102.464800 | End 
Sent  | Time SentFromHere: 102.569594 | End 
Sent  | Time SentFromHere: 102.714800 | End 
Sent  | Time SentFromHere: 102.869594 | End 
Sent  | Time SentFromHere: 102.914800 | End 
Sent  | Time SentFromHere: 103.014800 | End 
Sent  | Time SentFromHere: 103.119594 | End 
Sent  | Time SentFromHere: 103.264800 | End 
Sent  | Time SentFromHere: 103.464800 | End 
Sent  | Time SentFromHere: 103.669594 | End 
Sent  | Time SentFromHere: 103.814800 | End 
Sent  | Time SentFromHere: 103.869746 | End 
Sent  | Time SentFromHere: 104.014800 | End 
Sent  | Time SentFromHere: 104.219594 | End 
Sent  | Time SentFromHere: 104.364800 | End 
Sent  | Time SentFromHere: 104.614800 | End 
Sent  | Time SentFromHere: 104.769594 | End 
Sent  | Time SentFromHere: 104.774234 | End 
Sent  | Time SentFromHere: 104.914800 | End 
Sent  | Time SentFromHere: 105.164800 | End 
Sent  | Time SentFromHere: 105.324234 | End 
Sent  | Time SentFromHere: 105.464800 | End 
Sent  | Time SentFromHere: 105.714800 | End 
Sent  | Time SentFromHere: 105.869594 | End 
Sent  | Time SentFromHere: 105.874234 | End 
Sent  | Time SentFromHere: 106.014800 | End 
Sent  | Time SentFromHere: 106.164800 | End 
Sent  | Time SentFromHere: 106.264800 | End 
Sent  | Time SentFromHere: 106.419594 | End 
Sent  | Time SentFromHere: 106.424234 | End 
Sent  | Time SentFromHere: 106.564800 | End 
Sent  | Time SentFromHere: 106.569746 | End 
Sent  | Time SentFromHere: 106.586529 | End 
Sent  | Time SentFromHere: 106.714800 | End 
Sent  | Time SentFromHere: 106.814800 | End 
Sent  | Time SentFromHere: 106.969594 | End 
Sent  | Time SentFromHere: 106.974234 | End 
Sent  | Time SentFromHere: 107.114800 | End 
Sent  | Time SentFromHere: 107.119746 | End 
Sent  | Time SentFromHere: 107.364800 | End 
Sent  | Time SentFromHere: 107.519594 | End 
Sent  | Time SentFromHere: 107.524234 | End 
Sent  | Time SentFromHere: 107.664800 | End 
Sent  | Time SentFromHere: 107.914800 | End 
Sent  | Time SentFromHere: 108.069594 | End 
Sent  | Time SentFromHere: 108.074234 | End 
Sent  | Time SentFromHere: 108.214800 | End 
Sent  | Time SentFromHere: 108.464800 | End 
Sent  | Time SentFromHere: 108.619594 | End 
Sent  | Time SentFromHere: 108.719746 | End 
Sent  | Time SentFromHere: 108.764800 | End 
Sent  | Time SentFromHere: 108.864800 | End 
Sent  | Time SentFromHere: 109.269746 | End 
Sent  | Time SentFromHere: 109.414800 | End 
Sent  | Time SentFromHere: 110.064800 | End 
Sent  | Time SentFromHere: 110.219594 | End 
Sent  | Time SentFromHere: 110.364800 | End 
Sent  | Time SentFromHere: 110.519594 | End 
Sent  | Time SentFromHere: 110.614800 | End 
Sent  | Time SentFromHere: 110.769594 | End 
Sent  | Time SentFromHere: 110.914800 | End 
Sent  | Time SentFromHere: 111.014800 | End 
Sent  | Time SentFromHere: 111.069594 | End 
Sent  | Time SentFromHere: 111.164800 | End 
Sent  | Time SentFromHere: 111.169746 | End 
Sent  | Time SentFromHere: 111.464800 | End 
Sent  | Time SentFromHere: 111.564800 | End 
Sent  | Time SentFromHere: 111.619594 | End 
Sent  | Time SentFromHere: 111.714800 | End 
Sent  | Time SentFromHere: 111.869594 | End 
Sent  | Time SentFromHere: 112.014800 | End 
Sent  | Time SentFromHere: 112.169594 | End 
Sent  | Time SentFromHere: 112.264800 | End 
Sent  | Time SentFromHere: 112.419594 | End 
Sent  | Time SentFromHere: 112.564800 | End 
Sent  | Time SentFromHere: 112.719594 | End 
Sent  | Time SentFromHere: 112.814800 | End 
Sent  | Time SentFromHere: 112.969594 | End 
Sent  | Time SentFromHere: 113.114800 | End 
Sent  | Time SentFromHere: 113.164800 | End 
Sent  | Time SentFromHere: 113.269594 | End 
Sent  | Time SentFromHere: 113.319746 | End 
Sent  | Time SentFromHere: 113.364800 | End 
Sent  | Time SentFromHere: 113.519594 | End 
Sent  | Time SentFromHere: 113.664800 | End 
Sent  | Time SentFromHere: 113.819594 | End 
Sent  | Time SentFromHere: 113.914800 | End 
Sent  | Time SentFromHere: 114.069594 | End 
Sent  | Time SentFromHere: 114.214800 | End 
Sent  | Time SentFromHere: 114.369594 | End 
Sent  | Time SentFromHere: 114.464800 | End 
Sent  | Time SentFromHere: 114.619594 | End 
Sent  | Time SentFromHere: 114.764800 | End 
Sent  | Time SentFromHere: 114.919594 | End 
Sent  | Time SentFromHere: 114.924234 | End 
Sent  | Time SentFromHere: 115.014800 | End 
Sent  | Time SentFromHere: 115.064800 | End 
Sent  | Time SentFromHere: 115.314800 | End 
Sent  | Time SentFromHere: 115.469594 | End 
Sent  | Time SentFromHere: 115.564800 | End 
Sent  | Time SentFromHere: 115.614800 | End 
Sent  | Time SentFromHere: 115.719594 | End 
Sent  | Time SentFromHere: 115.864800 | End 
Sent  | Time SentFromHere: 116.019594 | End 
Sent  | Time SentFromHere: 116.024234 | End 
Sent  | Time SentFromHere: 116.114800 | End 
Sent  | Time SentFromHere: 116.164800 | End 
Sent  | Time SentFromHere: 116.269594 | End 
Sent  | Time SentFromHere: 116.414800 | End 
Sent  | Time SentFromHere: 116.569594 | End 
Sent  | Time SentFromHere: 116.664800 | End 
Sent  | Time SentFromHere: 116.819594 | End 
Sent  | Time SentFromHere: 116.964800 | End 
Sent  | Time SentFromHere: 117.214800 | End 
Sent  | Time SentFromHere: 117.369594 | End 
Sent  | Time SentFromHere: 117.514800 | End 
Sent  | Time SentFromHere: 117.669594 | End 
Sent  | Time SentFromHere: 117.764800 | End 
Sent  | Time SentFromHere: 117.779600 | End 
Sent  | Time SentFromHere: 117.919594 | End 
Sent  | Time SentFromHere: 118.314800 | End 
Sent  | Time SentFromHere: 118.469594 | End 
Sent  | Time SentFromHere: 118.864800 | End 
Sent  | Time SentFromHere: 119.019594 | End 
Sent  | Time SentFromHere: 119.269594 | End 
Sent  | Time SentFromHere: 119.414800 | End 
Sent  | Time SentFromHere: 119.429600 | End 
Sent  | Time SentFromHere: 119.519746 | End 
Sent  | Time SentFromHere: 119.569594 | End 
Sent  | Time SentFromHere: 119.664800 | End 
Sent  | Time SentFromHere: 119.819594 | End 
Sent  | Time SentFromHere: 119.964800 | End 
Sent  | Time SentFromHere: 119.979600 | End 
Sent  | Time SentFromHere: 120.069746 | End 
Sent  | Time SentFromHere: 120.119594 | End 
Sent  | Time SentFromHere: 120.214800 | End 
Sent  | Time SentFromHere: 120.369594 | End 
Sent  | Time SentFromHere: 120.514800 | End 
Sent  | Time SentFromHere: 120.529600 | End 
Sent  | Time SentFromHere: 120.669594 | End 
Sent  | Time SentFromHere: 120.919594 | End 
Sent  | Time SentFromHere: 121.064800 | End 
Sent  | Time SentFromHere: 121.079600 | End 
Sent  | Time SentFromHere: 121.469594 | End 
Sent  | Time SentFromHere: 121.614800 | End 
Sent  | Time SentFromHere: 121.814800 | End 
Sent  | Time SentFromHere: 122.664800 | End 
Sent  | Time SentFromHere: 122.819594 | End 
Sent  | Time SentFromHere: 123.414800 | End 
Sent  | Time SentFromHere: 123.569746 | End 
Sent  | Time SentFromHere: 123.619594 | End 
Sent  | Time SentFromHere: 124.419594 | End 
Sent  | Time SentFromHere: 124.564800 | End 
Sent  | Time SentFromHere: 125.114800 | End 
Sent  | Time SentFromHere: 125.169746 | End 
Sent  | Time SentFromHere: 125.219594 | End 
Sent  | Time SentFromHere: 125.314800 | End 
Sent  | Time SentFromHere: 125.364800 | End 
Sent  | Time SentFromHere: 125.519594 | End 
Sent  | Time SentFromHere: 125.664800 | End 
Sent  | Time SentFromHere: 125.719746 | End 
Sent  | Time SentFromHere: 125.769594 | End 
Sent  | Time SentFromHere: 125.864800 | End 
Sent  | Time SentFromHere: 125.914800 | End 
Sent  | Time SentFromHere: 126.069594 | End 
Sent  | Time SentFromHere: 126.214800 | End 
Sent  | Time SentFromHere: 126.319594 | End 
Sent  | Time SentFromHere: 126.464800 | End 
Sent  | Time SentFromHere: 126.619594 | End 
Sent  | Time SentFromHere: 126.764800 | End 
Sent  | Time SentFromHere: 126.869594 | End 
Sent  | Time SentFromHere: 127.014800 | End 
Sent  | Time SentFromHere: 127.169594 | End 
Sent  | Time SentFromHere: 127.314800 | End 
Sent  | Time SentFromHere: 127.419594 | End 
Sent  | Time SentFromHere: 127.564800 | End 
Sent  | Time SentFromHere: 127.719594 | End 
Sent  | Time SentFromHere: 127.864800 | End 
Sent  | Time SentFromHere: 127.969594 | End 
Sent  | Time SentFromHere: 128.114800 | End 
Sent  | Time SentFromHere: 128.269594 | End 
Sent  | Time SentFromHere: 128.414800 | End 
Sent  | Time SentFromHere: 128.519594 | End 
Sent  | Time SentFromHere: 128.664800 | End 
Sent  | Time SentFromHere: 128.819594 | End 
Sent  | Time SentFromHere: 128.964800 | End 
Sent  | Time SentFromHere: 129.069594 | End 
Sent  | Time SentFromHere: 129.214800 | End 
Sent  | Time SentFromHere: 129.369594 | End 
Sent  | Time SentFromHere: 129.514800 | End 
Sent  | Time SentFromHere: 129.614800 | End 
Sent  | Time SentFromHere: 129.619594 | End 
Sent  | Time SentFromHere: 129.764800 | End 
Sent  | Time SentFromHere: 129.919594 | End 
Sent  | Time SentFromHere: 130.064800 | End 
Sent  | Time SentFromHere: 130.164800 | End 
Sent  | Time SentFromHere: 130.169594 | End 
Sent  | Time SentFromHere: 130.314800 | End 
Sent  | Time SentFromHere: 130.469594 | End 
Sent  | Time SentFromHere: 130.614800 | End 
Sent  | Time SentFromHere: 130.714800 | End 
Sent  | Time SentFromHere: 130.719594 | End 
Sent  | Time SentFromHere: 130.864800 | End 
Sent  | Time SentFromHere: 131.019594 | End 
Sent  | Time SentFromHere: 131.164800 | End 
Sent  | Time SentFromHere: 131.264800 | End 
Sent  | Time SentFromHere: 131.269594 | End 
Sent  | Time SentFromHere: 131.414800 | End 
Sent  | Time SentFromHere: 131.569594 | End 
Sent  | Time SentFromHere: 131.714800 | End 
Sent  | Time SentFromHere: 131.819594 | End 
Sent  | Time SentFromHere: 131.964800 | End 
Sent  | Time SentFromHere: 132.119594 | End 
Sent  | Time SentFromHere: 132.264800 | End 
Sent  | Time SentFromHere: 132.369594 | End 
Sent  | Time SentFromHere: 132.514800 | End 
Sent  | Time SentFromHere: 132.669594 | End 
