RESULTS Sent DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Mon Oct 28 02:46:28 2019
elapsed time: 3.9e-08s
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22001 | Message ID: 1 | Time SentFromNIC: 6.691626 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22026 | Message ID: 26 | Time SentFromNIC: 31.398146 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22027 | Message ID: 27 | Time SentFromNIC: 31.411986 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22028 | Message ID: 28 | Time SentFromNIC: 31.425826 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22030 | Message ID: 30 | Time SentFromNIC: 31.439666 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22031 | Message ID: 31 | Time SentFromNIC: 31.453506 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22032 | Message ID: 32 | Time SentFromNIC: 31.467346 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22027 | Message ID: 27 | Time SentFromNIC: 31.933594 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22026 | Message ID: 26 | Time SentFromNIC: 31.947434 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22028 | Message ID: 28 | Time SentFromNIC: 31.961274 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22032 | Message ID: 32 | Time SentFromNIC: 31.975114 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22027 | Message ID: 27 | Time SentFromNIC: 32.633641 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22033 | Message ID: 33 | Time SentFromNIC: 32.647481 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22033 | Message ID: 33 | Time SentFromNIC: 32.661321 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22099 | Message ID: 99 | Time SentFromNIC: 99.033586 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22100 | Message ID: 100 | Time SentFromNIC: 100.133586 | End 
