Weight: 61 | Time now: 1.159354 |End 
Weight: 61 | Time now: 89.514954 |End 
Weight: 61 | Time now: 90.064954 |End 
Weight: 61 | Time now: 90.614954 |End 
Weight: 61 | Time now: 91.164954 |End 
Weight: 61 | Time now: 91.714954 |End 
Weight: 61 | Time now: 92.279754 |End 
Weight: 61 | Time now: 92.829754 |End 
Weight: 61 | Time now: 93.364954 |End 
Weight: 61 | Time now: 93.914954 |End 
Weight: 61 | Time now: 94.464954 |End 
Weight: 61 | Time now: 95.014954 |End 
Weight: 61 | Time now: 95.564954 |End 
Weight: 61 | Time now: 96.114954 |End 
Weight: 61 | Time now: 96.664954 |End 
Weight: 61 | Time now: 97.214954 |End 
Weight: 61 | Time now: 97.764954 |End 
Weight: 61 | Time now: 98.314954 |End 
Weight: 61 | Time now: 98.864954 |End 
Weight: 61 | Time now: 101.014954 |End 
Weight: 61 | Time now: 101.564954 |End 
Weight: 61 | Time now: 102.114954 |End 
Weight: 61 | Time now: 102.664954 |End 
Weight: 61 | Time now: 103.214954 |End 
Weight: 61 | Time now: 103.764954 |End 
Weight: 61 | Time now: 104.314954 |End 
Weight: 61 | Time now: 104.864954 |End 
Weight: 61 | Time now: 105.414954 |End 
Weight: 61 | Time now: 105.964954 |End 
Weight: 61 | Time now: 106.514954 |End 
Weight: 61 | Time now: 107.064954 |End 
Weight: 61 | Time now: 107.614954 |End 
Weight: 61 | Time now: 108.164954 |End 
Weight: 61 | Time now: 108.714954 |End 
Weight: 61 | Time now: 109.264954 |End 
Weight: 61 | Time now: 109.814954 |End 
Weight: 61 | Time now: 110.379754 |End 
Weight: 61 | Time now: 110.914954 |End 
Weight: 61 | Time now: 112.514954 |End 
Weight: 61 | Time now: 114.129754 |End 
Weight: 61 | Time now: 114.664954 |End 
Weight: 61 | Time now: 115.214954 |End 
Weight: 61 | Time now: 115.764954 |End 
Weight: 61 | Time now: 116.314954 |End 
Weight: 61 | Time now: 116.864954 |End 
Weight: 61 | Time now: 117.414954 |End 
Weight: 61 | Time now: 117.964954 |End 
Weight: 61 | Time now: 118.514954 |End 
Weight: 61 | Time now: 119.064954 |End 
Weight: 61 | Time now: 120.964954 |End 
Weight: 61 | Time now: 121.514954 |End 
Weight: 61 | Time now: 122.064954 |End 
Weight: 61 | Time now: 122.614954 |End 
Weight: 61 | Time now: 123.164954 |End 
Weight: 61 | Time now: 123.714954 |End 
Weight: 61 | Time now: 124.264954 |End 
Weight: 61 | Time now: 124.814954 |End 
Weight: 61 | Time now: 125.364954 |End 
Weight: 61 | Time now: 125.914954 |End 
Weight: 61 | Time now: 127.514954 |End 
Weight: 61 | Time now: 128.064954 |End 
Weight: 61 | Time now: 128.614954 |End 
Weight: 61 | Time now: 129.164954 |End 
Weight: 61 | Time now: 129.714954 |End 
Weight: 61 | Time now: 130.264954 |End 
Weight: 61 | Time now: 130.814954 |End 
Weight: 61 | Time now: 131.364954 |End 
Weight: 61 | Time now: 132.964954 |End 
Weight: 61 | Time now: 133.514954 |End 
Weight: 61 | Time now: 134.064954 |End 
Weight: 61 | Time now: 134.614954 |End 
Weight: 61 | Time now: 135.164954 |End 
Weight: 61 | Time now: 135.714954 |End 
Weight: 61 | Time now: 136.264954 |End 
Weight: 61 | Time now: 136.814954 |End 
Weight: 61 | Time now: 138.429754 |End 
Weight: 61 | Time now: 138.979754 |End 
Weight: 61 | Time now: 139.529754 |End 
Weight: 61 | Time now: 140.079754 |End 
Weight: 61 | Time now: 140.629754 |End 
Weight: 61 | Time now: 141.179754 |End 
Weight: 61 | Time now: 141.714954 |End 
Weight: 61 | Time now: 145.214954 |End 
Weight: 61 | Time now: 145.764954 |End 
Weight: 61 | Time now: 146.314954 |End 
Weight: 61 | Time now: 146.864954 |End 
Weight: 61 | Time now: 147.414954 |End 
Weight: 61 | Time now: 147.964954 |End 
Weight: 61 | Time now: 148.514954 |End 
Weight: 61 | Time now: 149.064954 |End 
Weight: 61 | Time now: 149.614954 |End 
Weight: 61 | Time now: 150.164954 |End 
Weight: 61 | Time now: 150.714954 |End 
Weight: 61 | Time now: 151.264954 |End 
Weight: 61 | Time now: 152.864954 |End 
Weight: 61 | Time now: 153.414954 |End 
Weight: 61 | Time now: 153.964954 |End 
Weight: 61 | Time now: 154.514954 |End 
Weight: 61 | Time now: 155.064954 |End 
Weight: 61 | Time now: 155.614954 |End 
Weight: 61 | Time now: 156.164954 |End 
Weight: 61 | Time now: 156.729754 |End 
Weight: 61 | Time now: 157.279754 |End 
Weight: 61 | Time now: 157.829754 |End 
Weight: 61 | Time now: 158.379754 |End 
Weight: 61 | Time now: 158.929754 |End 
Weight: 61 | Time now: 159.494554 |End 
Weight: 61 | Time now: 160.029754 |End 
Weight: 61 | Time now: 160.579754 |End 
Weight: 61 | Time now: 162.464954 |End 
Weight: 61 | Time now: 163.014954 |End 
Weight: 61 | Time now: 163.564954 |End 
Weight: 61 | Time now: 164.114954 |End 
Weight: 61 | Time now: 164.664954 |End 
Weight: 61 | Time now: 165.214954 |End 
Weight: 61 | Time now: 165.764954 |End 
Weight: 61 | Time now: 166.314954 |End 
Weight: 61 | Time now: 170.064954 |End 
Weight: 61 | Time now: 170.614954 |End 
Weight: 61 | Time now: 172.229754 |End 
Weight: 61 | Time now: 172.764954 |End 
Weight: 61 | Time now: 173.314954 |End 
Weight: 61 | Time now: 173.864954 |End 
Weight: 61 | Time now: 174.414954 |End 
Weight: 61 | Time now: 174.964954 |End 
Weight: 61 | Time now: 175.514954 |End 
Weight: 61 | Time now: 176.064954 |End 
Weight: 61 | Time now: 176.614954 |End 
Weight: 61 | Time now: 177.164954 |End 
Weight: 61 | Time now: 177.714954 |End 
Weight: 61 | Time now: 178.264954 |End 
Weight: 61 | Time now: 178.814954 |End 
Weight: 61 | Time now: 179.364954 |End 
Weight: 61 | Time now: 180.964954 |End 
Weight: 61 | Time now: 181.514954 |End 
Weight: 61 | Time now: 182.064954 |End 
Weight: 61 | Time now: 182.614954 |End 
Weight: 61 | Time now: 183.164954 |End 
Weight: 61 | Time now: 183.714954 |End 
Weight: 61 | Time now: 184.264954 |End 
Weight: 61 | Time now: 184.814954 |End 
Weight: 61 | Time now: 185.364954 |End 
Weight: 61 | Time now: 185.914954 |End 
Weight: 61 | Time now: 186.464954 |End 
Weight: 61 | Time now: 187.014954 |End 
Weight: 61 | Time now: 187.564954 |End 
Weight: 61 | Time now: 188.114954 |End 
Weight: 61 | Time now: 188.664954 |End 
Weight: 61 | Time now: 189.229754 |End 
Weight: 61 | Time now: 189.764954 |End 
Weight: 61 | Time now: 190.314954 |End 
Weight: 61 | Time now: 190.864954 |End 
Weight: 61 | Time now: 191.414954 |End 
Weight: 61 | Time now: 191.964954 |End 
Weight: 61 | Time now: 192.514954 |End 
Weight: 61 | Time now: 193.064954 |End 
Weight: 61 | Time now: 193.614954 |End 
Weight: 61 | Time now: 195.214954 |End 
Weight: 61 | Time now: 195.764954 |End 
Weight: 61 | Time now: 196.314954 |End 
Weight: 61 | Time now: 196.864954 |End 
Weight: 61 | Time now: 197.414954 |End 
Weight: 61 | Time now: 197.964954 |End 
Weight: 61 | Time now: 198.514954 |End 
Weight: 61 | Time now: 199.064954 |End 
Weight: 61 | Time now: 199.614954 |End 
