Weight: 49 | Time now: 1.129906 |End 
Weight: 49 | Time now: 70.715106 |End 
Weight: 49 | Time now: 73.915106 |End 
Weight: 49 | Time now: 74.465106 |End 
Weight: 49 | Time now: 75.015106 |End 
Weight: 49 | Time now: 75.565106 |End 
Weight: 49 | Time now: 76.115106 |End 
Weight: 49 | Time now: 78.015106 |End 
Weight: 49 | Time now: 78.565106 |End 
Weight: 49 | Time now: 79.115106 |End 
Weight: 49 | Time now: 79.665106 |End 
Weight: 49 | Time now: 81.265106 |End 
Weight: 49 | Time now: 83.165106 |End 
Weight: 49 | Time now: 85.315106 |End 
Weight: 49 | Time now: 90.665106 |End 
Weight: 49 | Time now: 92.265106 |End 
Weight: 49 | Time now: 94.165106 |End 
Weight: 49 | Time now: 94.715106 |End 
Weight: 49 | Time now: 96.315106 |End 
Weight: 49 | Time now: 96.865106 |End 
Weight: 49 | Time now: 98.465106 |End 
Weight: 49 | Time now: 99.015106 |End 
Weight: 49 | Time now: 99.565106 |End 
Weight: 49 | Time now: 100.115106 |End 
Weight: 49 | Time now: 100.665106 |End 
Weight: 49 | Time now: 101.215106 |End 
Weight: 49 | Time now: 102.815106 |End 
Weight: 49 | Time now: 103.365106 |End 
Weight: 49 | Time now: 105.265106 |End 
Weight: 49 | Time now: 106.865106 |End 
Weight: 49 | Time now: 110.365106 |End 
Weight: 49 | Time now: 111.965106 |End 
Weight: 49 | Time now: 113.565106 |End 
Weight: 49 | Time now: 114.115106 |End 
Weight: 49 | Time now: 115.715106 |End 
Weight: 49 | Time now: 116.265106 |End 
Weight: 49 | Time now: 116.815106 |End 
Weight: 49 | Time now: 117.365106 |End 
Weight: 49 | Time now: 121.115106 |End 
Weight: 49 | Time now: 121.665106 |End 
Weight: 49 | Time now: 123.265106 |End 
Weight: 49 | Time now: 126.765106 |End 
Weight: 49 | Time now: 127.315106 |End 
Weight: 49 | Time now: 129.465106 |End 
Weight: 49 | Time now: 130.015106 |End 
Weight: 49 | Time now: 130.565106 |End 
Weight: 49 | Time now: 132.715106 |End 
Weight: 49 | Time now: 133.265106 |End 
Weight: 49 | Time now: 135.415106 |End 
Weight: 49 | Time now: 137.565106 |End 
Weight: 49 | Time now: 138.115106 |End 
Weight: 49 | Time now: 138.665106 |End 
Weight: 49 | Time now: 139.215106 |End 
Weight: 49 | Time now: 139.765106 |End 
Weight: 49 | Time now: 141.365106 |End 
Weight: 49 | Time now: 143.265106 |End 
Weight: 49 | Time now: 145.415106 |End 
Weight: 49 | Time now: 147.565106 |End 
Weight: 49 | Time now: 149.165106 |End 
Weight: 49 | Time now: 149.715106 |End 
Weight: 49 | Time now: 151.615106 |End 
Weight: 49 | Time now: 152.165106 |End 
Weight: 49 | Time now: 152.715106 |End 
Weight: 49 | Time now: 154.315106 |End 
Weight: 49 | Time now: 156.215106 |End 
Weight: 49 | Time now: 156.765106 |End 
Weight: 49 | Time now: 157.315106 |End 
Weight: 49 | Time now: 157.865106 |End 
Weight: 49 | Time now: 159.479906 |End 
Weight: 49 | Time now: 161.615106 |End 
Weight: 49 | Time now: 162.165106 |End 
Weight: 49 | Time now: 164.315106 |End 
Weight: 49 | Time now: 164.865106 |End 
Weight: 49 | Time now: 165.415106 |End 
Weight: 49 | Time now: 165.965106 |End 
Weight: 49 | Time now: 166.515106 |End 
Weight: 49 | Time now: 167.065106 |End 
Weight: 49 | Time now: 168.965106 |End 
Weight: 49 | Time now: 171.115106 |End 
Weight: 49 | Time now: 171.665106 |End 
Weight: 49 | Time now: 173.815106 |End 
Weight: 49 | Time now: 175.415106 |End 
Weight: 49 | Time now: 175.965106 |End 
Weight: 49 | Time now: 177.865106 |End 
Weight: 49 | Time now: 178.415106 |End 
Weight: 49 | Time now: 178.965106 |End 
Weight: 49 | Time now: 179.515106 |End 
Weight: 49 | Time now: 180.065106 |End 
Weight: 49 | Time now: 180.615106 |End 
Weight: 49 | Time now: 181.165106 |End 
Weight: 49 | Time now: 184.365106 |End 
Weight: 49 | Time now: 184.915106 |End 
Weight: 49 | Time now: 186.515106 |End 
Weight: 49 | Time now: 187.065106 |End 
Weight: 49 | Time now: 187.615106 |End 
Weight: 49 | Time now: 190.815106 |End 
Weight: 49 | Time now: 191.365106 |End 
Weight: 49 | Time now: 191.915106 |End 
Weight: 49 | Time now: 192.465106 |End 
Weight: 49 | Time now: 193.015106 |End 
Weight: 49 | Time now: 193.565106 |End 
Weight: 49 | Time now: 195.465106 |End 
Weight: 49 | Time now: 196.015106 |End 
