Sent  | Time SentFromHere: 1.114800 | End 
Sent  | Time SentFromHere: 3.908320 | End 
Sent  | Time SentFromHere: 3.912960 | End 
Sent  | Time SentFromHere: 4.014800 | End 
Sent  | Time SentFromHere: 4.414800 | End 
Sent  | Time SentFromHere: 4.429600 | End 
Sent  | Time SentFromHere: 4.449040 | End 
Sent  | Time SentFromHere: 4.453680 | End 
Sent  | Time SentFromHere: 4.458320 | End 
Sent  | Time SentFromHere: 4.964800 | End 
Sent  | Time SentFromHere: 4.979600 | End 
Sent  | Time SentFromHere: 4.994400 | End 
Sent  | Time SentFromHere: 4.999040 | End 
Sent  | Time SentFromHere: 5.003680 | End 
Sent  | Time SentFromHere: 5.119594 | End 
Sent  | Time SentFromHere: 5.514800 | End 
Sent  | Time SentFromHere: 5.529600 | End 
Sent  | Time SentFromHere: 5.549040 | End 
Sent  | Time SentFromHere: 5.553680 | End 
Sent  | Time SentFromHere: 5.614800 | End 
Sent  | Time SentFromHere: 6.064800 | End 
Sent  | Time SentFromHere: 6.079600 | End 
Sent  | Time SentFromHere: 6.084240 | End 
Sent  | Time SentFromHere: 6.088880 | End 
Sent  | Time SentFromHere: 6.164800 | End 
Sent  | Time SentFromHere: 6.319746 | End 
Sent  | Time SentFromHere: 6.629600 | End 
Sent  | Time SentFromHere: 6.634240 | End 
Sent  | Time SentFromHere: 6.638880 | End 
Sent  | Time SentFromHere: 6.691626 | End 
Sent  | Time SentFromHere: 6.705466 | End 
Sent  | Time SentFromHere: 6.719306 | End 
Sent  | Time SentFromHere: 6.733146 | End 
Sent  | Time SentFromHere: 6.746986 | End 
Sent  | Time SentFromHere: 6.760826 | End 
Sent  | Time SentFromHere: 6.774666 | End 
Sent  | Time SentFromHere: 7.114800 | End 
Sent  | Time SentFromHere: 7.179600 | End 
Sent  | Time SentFromHere: 7.184323 | End 
Sent  | Time SentFromHere: 7.241626 | End 
Sent  | Time SentFromHere: 7.269594 | End 
Sent  | Time SentFromHere: 7.664800 | End 
Sent  | Time SentFromHere: 7.714800 | End 
Sent  | Time SentFromHere: 7.734323 | End 
Sent  | Time SentFromHere: 7.819594 | End 
Sent  | Time SentFromHere: 7.919746 | End 
Sent  | Time SentFromHere: 8.064800 | End 
Sent  | Time SentFromHere: 8.164800 | End 
Sent  | Time SentFromHere: 8.169594 | End 
Sent  | Time SentFromHere: 8.264800 | End 
Sent  | Time SentFromHere: 8.284323 | End 
Sent  | Time SentFromHere: 8.314800 | End 
Sent  | Time SentFromHere: 8.332346 | End 
Sent  | Time SentFromHere: 8.369594 | End 
Sent  | Time SentFromHere: 8.614800 | End 
Sent  | Time SentFromHere: 8.714800 | End 
Sent  | Time SentFromHere: 8.719594 | End 
Sent  | Time SentFromHere: 8.814800 | End 
Sent  | Time SentFromHere: 8.834323 | End 
Sent  | Time SentFromHere: 8.864800 | End 
Sent  | Time SentFromHere: 8.934394 | End 
Sent  | Time SentFromHere: 9.264800 | End 
Sent  | Time SentFromHere: 9.269594 | End 
Sent  | Time SentFromHere: 9.364800 | End 
Sent  | Time SentFromHere: 9.384323 | End 
Sent  | Time SentFromHere: 9.414800 | End 
Sent  | Time SentFromHere: 9.432346 | End 
Sent  | Time SentFromHere: 9.484394 | End 
Sent  | Time SentFromHere: 9.814800 | End 
Sent  | Time SentFromHere: 9.914800 | End 
Sent  | Time SentFromHere: 9.934323 | End 
Sent  | Time SentFromHere: 9.964800 | End 
Sent  | Time SentFromHere: 10.019594 | End 
Sent  | Time SentFromHere: 10.214800 | End 
Sent  | Time SentFromHere: 10.364800 | End 
Sent  | Time SentFromHere: 10.369594 | End 
Sent  | Time SentFromHere: 10.374234 | End 
Sent  | Time SentFromHere: 10.464800 | End 
Sent  | Time SentFromHere: 10.484323 | End 
Sent  | Time SentFromHere: 10.514800 | End 
Sent  | Time SentFromHere: 10.532346 | End 
Sent  | Time SentFromHere: 10.569594 | End 
Sent  | Time SentFromHere: 10.914800 | End 
Sent  | Time SentFromHere: 10.919594 | End 
Sent  | Time SentFromHere: 11.014800 | End 
Sent  | Time SentFromHere: 11.034323 | End 
Sent  | Time SentFromHere: 11.064800 | End 
Sent  | Time SentFromHere: 11.119594 | End 
Sent  | Time SentFromHere: 11.464800 | End 
Sent  | Time SentFromHere: 11.469594 | End 
Sent  | Time SentFromHere: 11.564800 | End 
Sent  | Time SentFromHere: 11.584323 | End 
Sent  | Time SentFromHere: 11.614800 | End 
Sent  | Time SentFromHere: 11.632346 | End 
Sent  | Time SentFromHere: 11.669594 | End 
Sent  | Time SentFromHere: 11.969746 | End 
Sent  | Time SentFromHere: 12.014800 | End 
Sent  | Time SentFromHere: 12.019594 | End 
Sent  | Time SentFromHere: 12.114800 | End 
Sent  | Time SentFromHere: 12.129600 | End 
Sent  | Time SentFromHere: 12.134323 | End 
Sent  | Time SentFromHere: 12.164800 | End 
Sent  | Time SentFromHere: 12.182346 | End 
Sent  | Time SentFromHere: 12.219594 | End 
Sent  | Time SentFromHere: 12.519746 | End 
Sent  | Time SentFromHere: 12.564800 | End 
Sent  | Time SentFromHere: 12.569594 | End 
Sent  | Time SentFromHere: 12.664800 | End 
Sent  | Time SentFromHere: 12.684323 | End 
Sent  | Time SentFromHere: 12.714800 | End 
Sent  | Time SentFromHere: 12.769594 | End 
Sent  | Time SentFromHere: 13.114800 | End 
Sent  | Time SentFromHere: 13.119594 | End 
Sent  | Time SentFromHere: 13.214800 | End 
Sent  | Time SentFromHere: 13.234323 | End 
Sent  | Time SentFromHere: 13.264800 | End 
Sent  | Time SentFromHere: 13.282346 | End 
Sent  | Time SentFromHere: 13.664800 | End 
Sent  | Time SentFromHere: 13.669594 | End 
Sent  | Time SentFromHere: 13.764800 | End 
Sent  | Time SentFromHere: 13.784323 | End 
Sent  | Time SentFromHere: 13.814800 | End 
Sent  | Time SentFromHere: 13.869594 | End 
Sent  | Time SentFromHere: 14.119746 | End 
Sent  | Time SentFromHere: 14.214800 | End 
Sent  | Time SentFromHere: 14.219594 | End 
Sent  | Time SentFromHere: 14.264800 | End 
Sent  | Time SentFromHere: 14.314800 | End 
Sent  | Time SentFromHere: 14.334323 | End 
Sent  | Time SentFromHere: 14.364800 | End 
Sent  | Time SentFromHere: 14.382346 | End 
Sent  | Time SentFromHere: 14.419594 | End 
Sent  | Time SentFromHere: 14.764800 | End 
Sent  | Time SentFromHere: 14.769594 | End 
Sent  | Time SentFromHere: 14.864800 | End 
Sent  | Time SentFromHere: 14.884323 | End 
Sent  | Time SentFromHere: 14.969594 | End 
Sent  | Time SentFromHere: 15.314800 | End 
Sent  | Time SentFromHere: 15.414800 | End 
Sent  | Time SentFromHere: 15.434323 | End 
Sent  | Time SentFromHere: 15.482346 | End 
Sent  | Time SentFromHere: 15.519594 | End 
Sent  | Time SentFromHere: 15.879600 | End 
Sent  | Time SentFromHere: 15.964800 | End 
Sent  | Time SentFromHere: 15.984323 | End 
Sent  | Time SentFromHere: 16.069594 | End 
Sent  | Time SentFromHere: 16.269746 | End 
Sent  | Time SentFromHere: 16.319594 | End 
Sent  | Time SentFromHere: 16.414800 | End 
Sent  | Time SentFromHere: 16.429600 | End 
Sent  | Time SentFromHere: 16.464800 | End 
Sent  | Time SentFromHere: 16.514800 | End 
Sent  | Time SentFromHere: 16.534323 | End 
Sent  | Time SentFromHere: 16.582346 | End 
Sent  | Time SentFromHere: 16.619594 | End 
Sent  | Time SentFromHere: 16.869594 | End 
Sent  | Time SentFromHere: 16.979600 | End 
Sent  | Time SentFromHere: 17.014800 | End 
Sent  | Time SentFromHere: 17.064800 | End 
Sent  | Time SentFromHere: 17.084323 | End 
Sent  | Time SentFromHere: 17.132346 | End 
Sent  | Time SentFromHere: 17.169594 | End 
Sent  | Time SentFromHere: 17.419594 | End 
Sent  | Time SentFromHere: 17.514800 | End 
Sent  | Time SentFromHere: 17.564800 | End 
Sent  | Time SentFromHere: 17.614800 | End 
Sent  | Time SentFromHere: 17.634323 | End 
Sent  | Time SentFromHere: 17.719594 | End 
Sent  | Time SentFromHere: 17.969594 | End 
Sent  | Time SentFromHere: 18.064800 | End 
Sent  | Time SentFromHere: 18.114800 | End 
Sent  | Time SentFromHere: 18.164800 | End 
Sent  | Time SentFromHere: 18.184323 | End 
Sent  | Time SentFromHere: 18.232346 | End 
Sent  | Time SentFromHere: 18.269594 | End 
Sent  | Time SentFromHere: 18.419746 | End 
Sent  | Time SentFromHere: 18.519594 | End 
Sent  | Time SentFromHere: 18.664800 | End 
Sent  | Time SentFromHere: 18.714800 | End 
Sent  | Time SentFromHere: 18.734323 | End 
Sent  | Time SentFromHere: 19.069594 | End 
Sent  | Time SentFromHere: 19.214800 | End 
Sent  | Time SentFromHere: 19.264800 | End 
Sent  | Time SentFromHere: 19.284323 | End 
Sent  | Time SentFromHere: 19.332346 | End 
Sent  | Time SentFromHere: 19.619594 | End 
Sent  | Time SentFromHere: 19.764800 | End 
Sent  | Time SentFromHere: 19.814800 | End 
Sent  | Time SentFromHere: 19.834323 | End 
Sent  | Time SentFromHere: 19.869594 | End 
Sent  | Time SentFromHere: 20.014800 | End 
Sent  | Time SentFromHere: 20.019746 | End 
Sent  | Time SentFromHere: 20.164800 | End 
Sent  | Time SentFromHere: 20.169594 | End 
Sent  | Time SentFromHere: 20.314800 | End 
Sent  | Time SentFromHere: 20.364800 | End 
Sent  | Time SentFromHere: 20.384318 | End 
Sent  | Time SentFromHere: 20.427704 | End 
Sent  | Time SentFromHere: 20.719594 | End 
Sent  | Time SentFromHere: 20.864800 | End 
Sent  | Time SentFromHere: 20.914800 | End 
Sent  | Time SentFromHere: 20.934313 | End 
Sent  | Time SentFromHere: 21.414800 | End 
Sent  | Time SentFromHere: 21.464800 | End 
Sent  | Time SentFromHere: 21.484309 | End 
Sent  | Time SentFromHere: 21.527701 | End 
Sent  | Time SentFromHere: 21.614800 | End 
Sent  | Time SentFromHere: 21.764800 | End 
Sent  | Time SentFromHere: 21.769594 | End 
Sent  | Time SentFromHere: 21.819594 | End 
Sent  | Time SentFromHere: 21.919746 | End 
Sent  | Time SentFromHere: 21.964800 | End 
Sent  | Time SentFromHere: 22.014800 | End 
Sent  | Time SentFromHere: 22.034306 | End 
Sent  | Time SentFromHere: 22.164800 | End 
Sent  | Time SentFromHere: 22.314800 | End 
Sent  | Time SentFromHere: 22.369594 | End 
Sent  | Time SentFromHere: 22.514800 | End 
Sent  | Time SentFromHere: 22.564800 | End 
Sent  | Time SentFromHere: 22.584304 | End 
Sent  | Time SentFromHere: 22.627700 | End 
Sent  | Time SentFromHere: 22.919594 | End 
Sent  | Time SentFromHere: 23.064800 | End 
Sent  | Time SentFromHere: 23.114800 | End 
Sent  | Time SentFromHere: 23.134303 | End 
Sent  | Time SentFromHere: 23.162900 | End 
Sent  | Time SentFromHere: 23.469594 | End 
Sent  | Time SentFromHere: 23.614800 | End 
Sent  | Time SentFromHere: 23.664800 | End 
Sent  | Time SentFromHere: 23.684302 | End 
Sent  | Time SentFromHere: 23.764800 | End 
Sent  | Time SentFromHere: 23.919594 | End 
Sent  | Time SentFromHere: 24.019594 | End 
Sent  | Time SentFromHere: 24.069746 | End 
Sent  | Time SentFromHere: 24.164800 | End 
Sent  | Time SentFromHere: 24.214800 | End 
Sent  | Time SentFromHere: 24.234303 | End 
Sent  | Time SentFromHere: 24.262900 | End 
Sent  | Time SentFromHere: 24.314800 | End 
Sent  | Time SentFromHere: 24.464800 | End 
Sent  | Time SentFromHere: 24.469594 | End 
Sent  | Time SentFromHere: 24.569594 | End 
Sent  | Time SentFromHere: 24.714800 | End 
Sent  | Time SentFromHere: 24.764800 | End 
Sent  | Time SentFromHere: 24.784304 | End 
Sent  | Time SentFromHere: 24.864800 | End 
Sent  | Time SentFromHere: 25.019594 | End 
Sent  | Time SentFromHere: 25.119594 | End 
Sent  | Time SentFromHere: 25.264800 | End 
Sent  | Time SentFromHere: 25.314800 | End 
Sent  | Time SentFromHere: 25.334305 | End 
Sent  | Time SentFromHere: 25.362900 | End 
Sent  | Time SentFromHere: 25.414800 | End 
Sent  | Time SentFromHere: 25.569594 | End 
Sent  | Time SentFromHere: 25.669594 | End 
Sent  | Time SentFromHere: 25.814800 | End 
Sent  | Time SentFromHere: 25.864800 | End 
Sent  | Time SentFromHere: 25.869508 | End 
Sent  | Time SentFromHere: 25.964800 | End 
Sent  | Time SentFromHere: 26.064800 | End 
Sent  | Time SentFromHere: 26.119594 | End 
Sent  | Time SentFromHere: 26.224234 | End 
Sent  | Time SentFromHere: 26.364800 | End 
Sent  | Time SentFromHere: 26.414800 | End 
Sent  | Time SentFromHere: 26.419511 | End 
Sent  | Time SentFromHere: 26.448102 | End 
Sent  | Time SentFromHere: 26.514800 | End 
Sent  | Time SentFromHere: 26.614800 | End 
Sent  | Time SentFromHere: 26.669594 | End 
Sent  | Time SentFromHere: 26.769594 | End 
Sent  | Time SentFromHere: 26.774234 | End 
Sent  | Time SentFromHere: 26.914800 | End 
Sent  | Time SentFromHere: 26.964800 | End 
Sent  | Time SentFromHere: 26.969516 | End 
Sent  | Time SentFromHere: 27.064800 | End 
Sent  | Time SentFromHere: 27.164800 | End 
Sent  | Time SentFromHere: 27.219594 | End 
Sent  | Time SentFromHere: 27.319594 | End 
Sent  | Time SentFromHere: 27.324234 | End 
Sent  | Time SentFromHere: 27.464800 | End 
Sent  | Time SentFromHere: 27.514800 | End 
Sent  | Time SentFromHere: 27.519523 | End 
Sent  | Time SentFromHere: 27.548106 | End 
Sent  | Time SentFromHere: 27.614800 | End 
Sent  | Time SentFromHere: 27.714800 | End 
Sent  | Time SentFromHere: 27.769594 | End 
Sent  | Time SentFromHere: 27.869594 | End 
Sent  | Time SentFromHere: 27.874234 | End 
Sent  | Time SentFromHere: 28.014800 | End 
Sent  | Time SentFromHere: 28.064800 | End 
Sent  | Time SentFromHere: 28.070873 | End 
Sent  | Time SentFromHere: 28.264800 | End 
Sent  | Time SentFromHere: 28.419594 | End 
Sent  | Time SentFromHere: 28.564800 | End 
Sent  | Time SentFromHere: 28.614800 | End 
Sent  | Time SentFromHere: 28.619543 | End 
Sent  | Time SentFromHere: 28.648112 | End 
Sent  | Time SentFromHere: 28.969594 | End 
Sent  | Time SentFromHere: 29.114800 | End 
Sent  | Time SentFromHere: 29.164800 | End 
Sent  | Time SentFromHere: 29.169556 | End 
Sent  | Time SentFromHere: 29.198117 | End 
Sent  | Time SentFromHere: 29.369594 | End 
Sent  | Time SentFromHere: 29.514800 | End 
Sent  | Time SentFromHere: 29.714800 | End 
Sent  | Time SentFromHere: 29.734374 | End 
Sent  | Time SentFromHere: 29.919594 | End 
Sent  | Time SentFromHere: 30.064800 | End 
Sent  | Time SentFromHere: 30.164800 | End 
Sent  | Time SentFromHere: 30.264800 | End 
Sent  | Time SentFromHere: 30.269595 | End 
Sent  | Time SentFromHere: 30.298129 | End 
Sent  | Time SentFromHere: 30.469594 | End 
Sent  | Time SentFromHere: 30.614800 | End 
Sent  | Time SentFromHere: 30.714800 | End 
Sent  | Time SentFromHere: 30.814800 | End 
Sent  | Time SentFromHere: 30.819620 | End 
Sent  | Time SentFromHere: 30.869594 | End 
Sent  | Time SentFromHere: 30.900027 | End 
Sent  | Time SentFromHere: 30.927707 | End 
Sent  | Time SentFromHere: 30.941547 | End 
Sent  | Time SentFromHere: 31.019594 | End 
Sent  | Time SentFromHere: 31.164800 | End 
Sent  | Time SentFromHere: 31.264800 | End 
Sent  | Time SentFromHere: 31.364800 | End 
Sent  | Time SentFromHere: 31.369649 | End 
Sent  | Time SentFromHere: 31.398146 | End 
Sent  | Time SentFromHere: 31.411986 | End 
Sent  | Time SentFromHere: 31.425826 | End 
Sent  | Time SentFromHere: 31.439666 | End 
Sent  | Time SentFromHere: 31.453506 | End 
Sent  | Time SentFromHere: 31.467346 | End 
Sent  | Time SentFromHere: 31.471986 | End 
Sent  | Time SentFromHere: 31.488578 | End 
Sent  | Time SentFromHere: 31.502418 | End 
Sent  | Time SentFromHere: 31.516258 | End 
Sent  | Time SentFromHere: 31.569594 | End 
Sent  | Time SentFromHere: 31.814800 | End 
Sent  | Time SentFromHere: 31.914800 | End 
Sent  | Time SentFromHere: 31.947434 | End 
Sent  | Time SentFromHere: 31.961274 | End 
Sent  | Time SentFromHere: 31.975114 | End 
Sent  | Time SentFromHere: 31.979754 | End 
Sent  | Time SentFromHere: 32.264800 | End 
Sent  | Time SentFromHere: 32.364800 | End 
Sent  | Time SentFromHere: 32.469708 | End 
Sent  | Time SentFromHere: 32.519594 | End 
Sent  | Time SentFromHere: 32.536187 | End 
Sent  | Time SentFromHere: 32.614800 | End 
Sent  | Time SentFromHere: 32.633641 | End 
Sent  | Time SentFromHere: 32.647481 | End 
Sent  | Time SentFromHere: 32.661321 | End 
Sent  | Time SentFromHere: 32.814800 | End 
Sent  | Time SentFromHere: 32.914800 | End 
Sent  | Time SentFromHere: 33.219746 | End 
Sent  | Time SentFromHere: 33.224386 | End 
Sent  | Time SentFromHere: 33.364800 | End 
Sent  | Time SentFromHere: 33.379600 | End 
Sent  | Time SentFromHere: 33.464800 | End 
Sent  | Time SentFromHere: 33.619594 | End 
Sent  | Time SentFromHere: 33.636187 | End 
Sent  | Time SentFromHere: 33.719594 | End 
Sent  | Time SentFromHere: 33.914800 | End 
Sent  | Time SentFromHere: 34.014800 | End 
Sent  | Time SentFromHere: 34.169594 | End 
Sent  | Time SentFromHere: 34.186187 | End 
Sent  | Time SentFromHere: 34.214800 | End 
Sent  | Time SentFromHere: 34.269594 | End 
Sent  | Time SentFromHere: 34.286187 | End 
Sent  | Time SentFromHere: 34.300027 | End 
Sent  | Time SentFromHere: 34.369751 | End 
Sent  | Time SentFromHere: 34.464800 | End 
Sent  | Time SentFromHere: 34.564800 | End 
Sent  | Time SentFromHere: 34.719594 | End 
Sent  | Time SentFromHere: 34.964800 | End 
Sent  | Time SentFromHere: 35.014800 | End 
Sent  | Time SentFromHere: 35.114800 | End 
Sent  | Time SentFromHere: 35.134546 | End 
Sent  | Time SentFromHere: 35.269594 | End 
Sent  | Time SentFromHere: 35.286187 | End 
Sent  | Time SentFromHere: 35.369594 | End 
Sent  | Time SentFromHere: 35.386187 | End 
Sent  | Time SentFromHere: 35.400027 | End 
Sent  | Time SentFromHere: 35.413867 | End 
Sent  | Time SentFromHere: 35.427707 | End 
Sent  | Time SentFromHere: 35.514800 | End 
Sent  | Time SentFromHere: 35.564800 | End 
Sent  | Time SentFromHere: 35.664800 | End 
Sent  | Time SentFromHere: 35.819594 | End 
Sent  | Time SentFromHere: 35.919594 | End 
Sent  | Time SentFromHere: 36.064800 | End 
Sent  | Time SentFromHere: 36.114800 | End 
Sent  | Time SentFromHere: 36.214800 | End 
Sent  | Time SentFromHere: 36.234546 | End 
Sent  | Time SentFromHere: 36.364800 | End 
Sent  | Time SentFromHere: 36.369594 | End 
Sent  | Time SentFromHere: 36.386187 | End 
Sent  | Time SentFromHere: 36.469594 | End 
Sent  | Time SentFromHere: 36.486187 | End 
Sent  | Time SentFromHere: 36.500027 | End 
Sent  | Time SentFromHere: 36.614800 | End 
Sent  | Time SentFromHere: 36.664800 | End 
Sent  | Time SentFromHere: 36.764800 | End 
Sent  | Time SentFromHere: 36.914800 | End 
Sent  | Time SentFromHere: 36.919594 | End 
Sent  | Time SentFromHere: 37.019594 | End 
Sent  | Time SentFromHere: 37.214800 | End 
Sent  | Time SentFromHere: 37.314800 | End 
Sent  | Time SentFromHere: 37.469594 | End 
Sent  | Time SentFromHere: 37.486187 | End 
Sent  | Time SentFromHere: 37.569594 | End 
Sent  | Time SentFromHere: 37.586187 | End 
Sent  | Time SentFromHere: 37.600027 | End 
Sent  | Time SentFromHere: 37.764800 | End 
Sent  | Time SentFromHere: 37.864800 | End 
Sent  | Time SentFromHere: 38.019594 | End 
Sent  | Time SentFromHere: 38.119594 | End 
Sent  | Time SentFromHere: 38.136187 | End 
Sent  | Time SentFromHere: 38.214800 | End 
Sent  | Time SentFromHere: 38.314800 | End 
Sent  | Time SentFromHere: 38.414800 | End 
Sent  | Time SentFromHere: 38.569594 | End 
Sent  | Time SentFromHere: 38.586187 | End 
Sent  | Time SentFromHere: 38.669594 | End 
Sent  | Time SentFromHere: 38.686187 | End 
Sent  | Time SentFromHere: 38.864800 | End 
Sent  | Time SentFromHere: 38.964800 | End 
Sent  | Time SentFromHere: 39.219594 | End 
Sent  | Time SentFromHere: 39.236187 | End 
Sent  | Time SentFromHere: 39.414800 | End 
Sent  | Time SentFromHere: 40.564800 | End 
Sent  | Time SentFromHere: 40.719594 | End 
Sent  | Time SentFromHere: 40.736187 | End 
Sent  | Time SentFromHere: 40.750027 | End 
Sent  | Time SentFromHere: 41.014800 | End 
Sent  | Time SentFromHere: 41.114800 | End 
Sent  | Time SentFromHere: 41.169594 | End 
Sent  | Time SentFromHere: 41.186187 | End 
Sent  | Time SentFromHere: 41.200027 | End 
Sent  | Time SentFromHere: 41.213867 | End 
Sent  | Time SentFromHere: 41.227707 | End 
Sent  | Time SentFromHere: 41.269594 | End 
Sent  | Time SentFromHere: 41.286187 | End 
Sent  | Time SentFromHere: 41.564800 | End 
Sent  | Time SentFromHere: 41.569746 | End 
Sent  | Time SentFromHere: 41.664800 | End 
Sent  | Time SentFromHere: 41.719594 | End 
Sent  | Time SentFromHere: 41.736187 | End 
Sent  | Time SentFromHere: 41.819594 | End 
Sent  | Time SentFromHere: 42.114800 | End 
Sent  | Time SentFromHere: 42.214800 | End 
Sent  | Time SentFromHere: 42.269594 | End 
Sent  | Time SentFromHere: 42.286187 | End 
Sent  | Time SentFromHere: 42.664800 | End 
Sent  | Time SentFromHere: 42.764800 | End 
Sent  | Time SentFromHere: 42.819594 | End 
Sent  | Time SentFromHere: 42.836187 | End 
Sent  | Time SentFromHere: 42.919594 | End 
Sent  | Time SentFromHere: 42.936187 | End 
Sent  | Time SentFromHere: 43.169746 | End 
Sent  | Time SentFromHere: 43.314800 | End 
Sent  | Time SentFromHere: 43.329600 | End 
Sent  | Time SentFromHere: 43.469594 | End 
Sent  | Time SentFromHere: 43.486187 | End 
Sent  | Time SentFromHere: 43.719746 | End 
Sent  | Time SentFromHere: 43.864800 | End 
Sent  | Time SentFromHere: 43.879600 | End 
Sent  | Time SentFromHere: 44.019594 | End 
Sent  | Time SentFromHere: 44.269746 | End 
Sent  | Time SentFromHere: 44.414800 | End 
Sent  | Time SentFromHere: 44.429600 | End 
Sent  | Time SentFromHere: 44.434240 | End 
Sent  | Time SentFromHere: 44.464673 | End 
Sent  | Time SentFromHere: 44.478513 | End 
Sent  | Time SentFromHere: 44.564800 | End 
Sent  | Time SentFromHere: 44.569594 | End 
Sent  | Time SentFromHere: 44.586187 | End 
Sent  | Time SentFromHere: 44.819746 | End 
Sent  | Time SentFromHere: 44.964800 | End 
Sent  | Time SentFromHere: 44.979600 | End 
Sent  | Time SentFromHere: 44.984240 | End 
Sent  | Time SentFromHere: 45.000833 | End 
Sent  | Time SentFromHere: 45.014673 | End 
Sent  | Time SentFromHere: 45.114800 | End 
Sent  | Time SentFromHere: 45.119594 | End 
Sent  | Time SentFromHere: 45.136187 | End 
Sent  | Time SentFromHere: 45.514800 | End 
Sent  | Time SentFromHere: 45.669594 | End 
Sent  | Time SentFromHere: 46.064800 | End 
Sent  | Time SentFromHere: 46.219594 | End 
Sent  | Time SentFromHere: 46.246144 | End 
Sent  | Time SentFromHere: 46.564800 | End 
Sent  | Time SentFromHere: 46.614800 | End 
Sent  | Time SentFromHere: 46.714800 | End 
Sent  | Time SentFromHere: 46.769594 | End 
Sent  | Time SentFromHere: 46.869594 | End 
Sent  | Time SentFromHere: 46.886187 | End 
Sent  | Time SentFromHere: 46.900027 | End 
Sent  | Time SentFromHere: 46.913867 | End 
Sent  | Time SentFromHere: 46.927707 | End 
Sent  | Time SentFromHere: 47.264800 | End 
Sent  | Time SentFromHere: 47.419594 | End 
Sent  | Time SentFromHere: 47.436187 | End 
Sent  | Time SentFromHere: 47.450027 | End 
Sent  | Time SentFromHere: 47.814800 | End 
Sent  | Time SentFromHere: 47.969594 | End 
Sent  | Time SentFromHere: 48.164800 | End 
Sent  | Time SentFromHere: 48.334546 | End 
Sent  | Time SentFromHere: 48.364800 | End 
Sent  | Time SentFromHere: 48.369594 | End 
Sent  | Time SentFromHere: 48.396144 | End 
Sent  | Time SentFromHere: 48.409984 | End 
Sent  | Time SentFromHere: 48.514800 | End 
Sent  | Time SentFromHere: 48.534394 | End 
Sent  | Time SentFromHere: 48.564827 | End 
Sent  | Time SentFromHere: 48.714800 | End 
Sent  | Time SentFromHere: 48.884546 | End 
Sent  | Time SentFromHere: 48.914800 | End 
Sent  | Time SentFromHere: 48.919594 | End 
Sent  | Time SentFromHere: 49.064800 | End 
Sent  | Time SentFromHere: 49.084394 | End 
Sent  | Time SentFromHere: 49.100987 | End 
Sent  | Time SentFromHere: 49.264800 | End 
Sent  | Time SentFromHere: 49.434546 | End 
Sent  | Time SentFromHere: 49.464800 | End 
Sent  | Time SentFromHere: 49.469594 | End 
Sent  | Time SentFromHere: 49.486187 | End 
Sent  | Time SentFromHere: 49.614800 | End 
Sent  | Time SentFromHere: 49.619594 | End 
Sent  | Time SentFromHere: 49.636187 | End 
Sent  | Time SentFromHere: 49.650027 | End 
Sent  | Time SentFromHere: 49.814800 | End 
Sent  | Time SentFromHere: 49.984546 | End 
Sent  | Time SentFromHere: 50.014800 | End 
Sent  | Time SentFromHere: 50.019594 | End 
Sent  | Time SentFromHere: 50.164800 | End 
Sent  | Time SentFromHere: 50.169594 | End 
Sent  | Time SentFromHere: 50.186187 | End 
Sent  | Time SentFromHere: 50.564800 | End 
Sent  | Time SentFromHere: 50.569594 | End 
