RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Mon Oct 28 02:46:28 2019
elapsed time: 1.29e-07s
Source: /app/node0/item-22035 | Message ID: 35 | Time sentFromSrcR: 34.169643 | Time receivedFromSrcR: 34.183627 |End 
Source: /app/node3/item-22058 | Message ID: 58 | Time sentFromSrcR: 57.369643 | Time receivedFromSrcR: 57.847467 |End 
Source: /app/node0/item-22058 | Message ID: 58 | Time sentFromSrcR: 58.219643 | Time receivedFromSrcR: 58.233731 |End 
Source: /app/node0/item-22059 | Message ID: 59 | Time sentFromSrcR: 58.219643 | Time receivedFromSrcR: 58.247571 |End 
Source: /app/node4/item-22059 | Message ID: 59 | Time sentFromSrcR: 58.369643 | Time receivedFromSrcR: 58.383627 |End 
Source: /app/node0/item-22060 | Message ID: 60 | Time sentFromSrcR: 59.319643 | Time receivedFromSrcR: 59.333627 |End 
Source: /app/node3/item-22059 | Message ID: 59 | Time sentFromSrcR: 58.469643 | Time receivedFromSrcR: 59.483627 |End 
Source: /app/node4/item-22060 | Message ID: 60 | Time sentFromSrcR: 59.469643 | Time receivedFromSrcR: 59.497467 |End 
Source: /app/node3/item-22060 | Message ID: 60 | Time sentFromSrcR: 59.569643 | Time receivedFromSrcR: 60.033627 |End 
Source: /app/node0/item-22061 | Message ID: 61 | Time sentFromSrcR: 60.419643 | Time receivedFromSrcR: 60.433627 |End 
Source: /app/node3/item-22060 | Message ID: 60 | Time sentFromSrcR: 59.569643 | Time receivedFromSrcR: 60.583627 |End 
Source: /app/node4/item-22061 | Message ID: 61 | Time sentFromSrcR: 60.569643 | Time receivedFromSrcR: 60.597467 |End 
Source: /app/node3/item-22061 | Message ID: 61 | Time sentFromSrcR: 60.119643 | Time receivedFromSrcR: 60.611307 |End 
Source: /app/node4/item-22062 | Message ID: 62 | Time sentFromSrcR: 61.119643 | Time receivedFromSrcR: 61.133627 |End 
Source: /app/node0/item-22062 | Message ID: 62 | Time sentFromSrcR: 61.519643 | Time receivedFromSrcR: 61.533627 |End 
Source: /app/node4/item-22063 | Message ID: 63 | Time sentFromSrcR: 62.219643 | Time receivedFromSrcR: 62.233627 |End 
Source: /app/node4/item-22064 | Message ID: 64 | Time sentFromSrcR: 64.919643 | Time receivedFromSrcR: 64.933627 |End 
Source: /app/node4/item-22065 | Message ID: 65 | Time sentFromSrcR: 64.919643 | Time receivedFromSrcR: 64.947467 |End 
Source: /app/node3/item-22062 | Message ID: 62 | Time sentFromSrcR: 64.169643 | Time receivedFromSrcR: 64.961307 |End 
Source: /app/node3/item-22063 | Message ID: 63 | Time sentFromSrcR: 64.169643 | Time receivedFromSrcR: 64.975147 |End 
Source: /app/node3/item-22064 | Message ID: 64 | Time sentFromSrcR: 64.169643 | Time receivedFromSrcR: 64.988987 |End 
Source: /app/node3/item-22065 | Message ID: 65 | Time sentFromSrcR: 64.169643 | Time receivedFromSrcR: 65.002827 |End 
Source: /app/node0/item-22063 | Message ID: 63 | Time sentFromSrcR: 65.019643 | Time receivedFromSrcR: 65.036413 |End 
Source: /app/node0/item-22064 | Message ID: 64 | Time sentFromSrcR: 65.019643 | Time receivedFromSrcR: 65.050253 |End 
Source: /app/node0/item-22065 | Message ID: 65 | Time sentFromSrcR: 65.569643 | Time receivedFromSrcR: 65.583627 |End 
Source: /app/node0/item-22066 | Message ID: 66 | Time sentFromSrcR: 65.569643 | Time receivedFromSrcR: 65.597467 |End 
Source: /app/node0/item-22067 | Message ID: 67 | Time sentFromSrcR: 66.119643 | Time receivedFromSrcR: 66.133627 |End 
Source: /app/node4/item-22066 | Message ID: 66 | Time sentFromSrcR: 66.519643 | Time receivedFromSrcR: 66.533627 |End 
Source: /app/node3/item-22066 | Message ID: 66 | Time sentFromSrcR: 65.769643 | Time receivedFromSrcR: 66.547467 |End 
Source: /app/node4/item-22067 | Message ID: 67 | Time sentFromSrcR: 66.519643 | Time receivedFromSrcR: 66.561307 |End 
Source: /app/node3/item-22067 | Message ID: 67 | Time sentFromSrcR: 66.319643 | Time receivedFromSrcR: 66.575147 |End 
Source: /app/node0/item-22069 | Message ID: 69 | Time sentFromSrcR: 68.269643 | Time receivedFromSrcR: 68.297467 |End 
Source: /app/node3/item-22068 | Message ID: 68 | Time sentFromSrcR: 67.419643 | Time receivedFromSrcR: 68.997467 |End 
Source: /app/node4/item-22069 | Message ID: 69 | Time sentFromSrcR: 68.969643 | Time receivedFromSrcR: 69.011307 |End 
Source: /app/node0/item-22068 | Message ID: 68 | Time sentFromSrcR: 69.369643 | Time receivedFromSrcR: 69.383627 |End 
Source: /app/node0/item-22070 | Message ID: 70 | Time sentFromSrcR: 69.369643 | Time receivedFromSrcR: 69.397467 |End 
Source: /app/node4/item-22070 | Message ID: 70 | Time sentFromSrcR: 69.519643 | Time receivedFromSrcR: 69.547467 |End 
Source: /app/node3/item-22069 | Message ID: 69 | Time sentFromSrcR: 69.319643 | Time receivedFromSrcR: 69.561307 |End 
Source: /app/node3/item-22070 | Message ID: 70 | Time sentFromSrcR: 69.319643 | Time receivedFromSrcR: 69.575147 |End 
Source: /app/node4/item-22068 | Message ID: 68 | Time sentFromSrcR: 70.069643 | Time receivedFromSrcR: 70.083627 |End 
Source: /app/node0/item-22071 | Message ID: 71 | Time sentFromSrcR: 70.469643 | Time receivedFromSrcR: 70.493584 |End 
Source: /app/node4/item-22071 | Message ID: 71 | Time sentFromSrcR: 70.619643 | Time receivedFromSrcR: 70.633627 |End 
Source: /app/node0/item-22071 | Message ID: 71 | Time sentFromSrcR: 71.019643 | Time receivedFromSrcR: 71.043584 |End 
Source: /app/node3/item-22071 | Message ID: 71 | Time sentFromSrcR: 70.419643 | Time receivedFromSrcR: 71.183627 |End 
Source: /app/node4/item-22072 | Message ID: 72 | Time sentFromSrcR: 71.169643 | Time receivedFromSrcR: 71.197467 |End 
Source: /app/node0/item-22072 | Message ID: 72 | Time sentFromSrcR: 71.569643 | Time receivedFromSrcR: 71.583627 |End 
Source: /app/node0/item-22073 | Message ID: 73 | Time sentFromSrcR: 72.119643 | Time receivedFromSrcR: 72.133627 |End 
Source: /app/node4/item-22072 | Message ID: 72 | Time sentFromSrcR: 72.269643 | Time receivedFromSrcR: 72.283627 |End 
Source: /app/node3/item-22072 | Message ID: 72 | Time sentFromSrcR: 71.519643 | Time receivedFromSrcR: 72.297467 |End 
Source: /app/node4/item-22073 | Message ID: 73 | Time sentFromSrcR: 72.269643 | Time receivedFromSrcR: 72.311307 |End 
Source: /app/node4/item-22074 | Message ID: 74 | Time sentFromSrcR: 73.919643 | Time receivedFromSrcR: 73.933627 |End 
Source: /app/node3/item-22073 | Message ID: 73 | Time sentFromSrcR: 73.669643 | Time receivedFromSrcR: 73.947467 |End 
Source: /app/node3/item-22074 | Message ID: 74 | Time sentFromSrcR: 73.669643 | Time receivedFromSrcR: 73.961307 |End 
Source: /app/node4/item-22075 | Message ID: 75 | Time sentFromSrcR: 74.469643 | Time receivedFromSrcR: 74.483627 |End 
Source: /app/node0/item-22074 | Message ID: 74 | Time sentFromSrcR: 74.569643 | Time receivedFromSrcR: 74.583627 |End 
Source: /app/node0/item-22075 | Message ID: 75 | Time sentFromSrcR: 74.569643 | Time receivedFromSrcR: 74.597467 |End 
Source: /app/node0/item-22076 | Message ID: 76 | Time sentFromSrcR: 75.119643 | Time receivedFromSrcR: 75.133627 |End 
Source: /app/node4/item-22076 | Message ID: 76 | Time sentFromSrcR: 75.569643 | Time receivedFromSrcR: 75.583627 |End 
Source: /app/node4/item-22077 | Message ID: 77 | Time sentFromSrcR: 76.119643 | Time receivedFromSrcR: 76.133627 |End 
Source: /app/node3/item-22075 | Message ID: 75 | Time sentFromSrcR: 76.369643 | Time receivedFromSrcR: 76.683627 |End 
Source: /app/node3/item-22076 | Message ID: 76 | Time sentFromSrcR: 76.369643 | Time receivedFromSrcR: 76.697467 |End 
Source: /app/node3/item-22077 | Message ID: 77 | Time sentFromSrcR: 76.369643 | Time receivedFromSrcR: 76.711307 |End 
Source: /app/node4/item-22078 | Message ID: 78 | Time sentFromSrcR: 77.219643 | Time receivedFromSrcR: 77.233627 |End 
Source: /app/node0/item-22077 | Message ID: 77 | Time sentFromSrcR: 77.269643 | Time receivedFromSrcR: 77.293584 |End 
Source: /app/node0/item-22078 | Message ID: 78 | Time sentFromSrcR: 77.269643 | Time receivedFromSrcR: 77.307424 |End 
Source: /app/node3/item-22078 | Message ID: 78 | Time sentFromSrcR: 77.469643 | Time receivedFromSrcR: 77.783627 |End 
Source: /app/node4/item-22079 | Message ID: 79 | Time sentFromSrcR: 78.319643 | Time receivedFromSrcR: 78.333627 |End 
Source: /app/node0/item-22079 | Message ID: 79 | Time sentFromSrcR: 78.369643 | Time receivedFromSrcR: 78.383627 |End 
Source: /app/node3/item-22079 | Message ID: 79 | Time sentFromSrcR: 78.584443 | Time receivedFromSrcR: 78.883731 |End 
Source: /app/node4/item-22080 | Message ID: 80 | Time sentFromSrcR: 79.419643 | Time receivedFromSrcR: 79.433731 |End 
Source: /app/node3/item-22080 | Message ID: 80 | Time sentFromSrcR: 79.134443 | Time receivedFromSrcR: 79.447571 |End 
Source: /app/node0/item-22080 | Message ID: 80 | Time sentFromSrcR: 79.469643 | Time receivedFromSrcR: 79.483627 |End 
Source: /app/node0/item-22081 | Message ID: 81 | Time sentFromSrcR: 80.569643 | Time receivedFromSrcR: 80.583627 |End 
Source: /app/node0/item-22082 | Message ID: 82 | Time sentFromSrcR: 81.119643 | Time receivedFromSrcR: 81.133627 |End 
Source: /app/node4/item-22081 | Message ID: 81 | Time sentFromSrcR: 81.569643 | Time receivedFromSrcR: 81.583627 |End 
Source: /app/node4/item-22082 | Message ID: 82 | Time sentFromSrcR: 81.569643 | Time receivedFromSrcR: 81.597467 |End 
Source: /app/node3/item-22081 | Message ID: 81 | Time sentFromSrcR: 81.284443 | Time receivedFromSrcR: 81.611307 |End 
Source: /app/node3/item-22082 | Message ID: 82 | Time sentFromSrcR: 81.284443 | Time receivedFromSrcR: 81.625147 |End 
Source: /app/node4/item-22083 | Message ID: 83 | Time sentFromSrcR: 82.119643 | Time receivedFromSrcR: 82.133627 |End 
Source: /app/node0/item-22083 | Message ID: 83 | Time sentFromSrcR: 82.219643 | Time receivedFromSrcR: 82.233627 |End 
Source: /app/node3/item-22083 | Message ID: 83 | Time sentFromSrcR: 82.369643 | Time receivedFromSrcR: 82.683731 |End 
Source: /app/node0/item-22084 | Message ID: 84 | Time sentFromSrcR: 83.319643 | Time receivedFromSrcR: 83.333627 |End 
Source: /app/node4/item-22084 | Message ID: 84 | Time sentFromSrcR: 83.769643 | Time receivedFromSrcR: 83.783731 |End 
Source: /app/node4/item-22085 | Message ID: 85 | Time sentFromSrcR: 84.319643 | Time receivedFromSrcR: 84.347571 |End 
Source: /app/node0/item-22085 | Message ID: 85 | Time sentFromSrcR: 84.419643 | Time receivedFromSrcR: 84.433627 |End 
Source: /app/node3/item-22084 | Message ID: 84 | Time sentFromSrcR: 84.019643 | Time receivedFromSrcR: 84.883627 |End 
Source: /app/node3/item-22085 | Message ID: 85 | Time sentFromSrcR: 84.569643 | Time receivedFromSrcR: 84.897467 |End 
Source: /app/node4/item-22086 | Message ID: 86 | Time sentFromSrcR: 86.469643 | Time receivedFromSrcR: 86.483627 |End 
Source: /app/node4/item-22087 | Message ID: 87 | Time sentFromSrcR: 86.469643 | Time receivedFromSrcR: 86.511307 |End 
Source: /app/node3/item-22087 | Message ID: 87 | Time sentFromSrcR: 86.219643 | Time receivedFromSrcR: 86.525147 |End 
Source: /app/node0/item-22086 | Message ID: 86 | Time sentFromSrcR: 86.569643 | Time receivedFromSrcR: 86.583627 |End 
Source: /app/node0/item-22087 | Message ID: 87 | Time sentFromSrcR: 86.569643 | Time receivedFromSrcR: 86.597467 |End 
Source: /app/node0/item-22088 | Message ID: 88 | Time sentFromSrcR: 87.119643 | Time receivedFromSrcR: 87.133627 |End 
Source: /app/node3/item-22086 | Message ID: 86 | Time sentFromSrcR: 85.119643 | Time receivedFromSrcR: 87.583627 |End 
Source: /app/node4/item-22088 | Message ID: 88 | Time sentFromSrcR: 87.569643 | Time receivedFromSrcR: 87.597467 |End 
Source: /app/node3/item-22088 | Message ID: 88 | Time sentFromSrcR: 87.319643 | Time receivedFromSrcR: 87.611307 |End 
Source: /app/node4/item-22089 | Message ID: 89 | Time sentFromSrcR: 88.119643 | Time receivedFromSrcR: 88.133627 |End 
Source: /app/node0/item-22089 | Message ID: 89 | Time sentFromSrcR: 88.219643 | Time receivedFromSrcR: 88.233627 |End 
Source: /app/node3/item-22089 | Message ID: 89 | Time sentFromSrcR: 88.969643 | Time receivedFromSrcR: 89.233627 |End 
Source: /app/node4/item-22090 | Message ID: 90 | Time sentFromSrcR: 89.219643 | Time receivedFromSrcR: 89.247467 |End 
Source: /app/node0/item-22090 | Message ID: 90 | Time sentFromSrcR: 89.319643 | Time receivedFromSrcR: 89.333627 |End 
Source: /app/node3/item-22090 | Message ID: 90 | Time sentFromSrcR: 90.069643 | Time receivedFromSrcR: 90.333627 |End 
Source: /app/node4/item-22091 | Message ID: 91 | Time sentFromSrcR: 90.319643 | Time receivedFromSrcR: 90.347467 |End 
Source: /app/node3/item-22091 | Message ID: 91 | Time sentFromSrcR: 90.619643 | Time receivedFromSrcR: 90.883627 |End 
Source: /app/node0/item-22091 | Message ID: 91 | Time sentFromSrcR: 90.969643 | Time receivedFromSrcR: 90.983627 |End 
Source: /app/node4/item-22092 | Message ID: 92 | Time sentFromSrcR: 91.419643 | Time receivedFromSrcR: 91.433627 |End 
Source: /app/node3/item-22092 | Message ID: 92 | Time sentFromSrcR: 91.169643 | Time receivedFromSrcR: 91.447467 |End 
Source: /app/node0/item-22092 | Message ID: 92 | Time sentFromSrcR: 91.519643 | Time receivedFromSrcR: 91.533627 |End 
Source: /app/node4/item-22092 | Message ID: 92 | Time sentFromSrcR: 91.969643 | Time receivedFromSrcR: 91.983627 |End 
Source: /app/node3/item-22093 | Message ID: 93 | Time sentFromSrcR: 92.284443 | Time receivedFromSrcR: 92.547467 |End 
Source: /app/node0/item-22093 | Message ID: 93 | Time sentFromSrcR: 92.619643 | Time receivedFromSrcR: 92.633627 |End 
Source: /app/node4/item-22093 | Message ID: 93 | Time sentFromSrcR: 93.084443 | Time receivedFromSrcR: 93.098427 |End 
Source: /app/node0/item-22094 | Message ID: 94 | Time sentFromSrcR: 93.169643 | Time receivedFromSrcR: 93.183627 |End 
Source: /app/node4/item-22094 | Message ID: 94 | Time sentFromSrcR: 93.619643 | Time receivedFromSrcR: 93.633627 |End 
Source: /app/node3/item-22094 | Message ID: 94 | Time sentFromSrcR: 93.369643 | Time receivedFromSrcR: 93.647467 |End 
Source: /app/node0/item-22095 | Message ID: 95 | Time sentFromSrcR: 94.269643 | Time receivedFromSrcR: 94.283627 |End 
Source: /app/node4/item-22095 | Message ID: 95 | Time sentFromSrcR: 95.269643 | Time receivedFromSrcR: 95.283627 |End 
Source: /app/node3/item-22095 | Message ID: 95 | Time sentFromSrcR: 94.469643 | Time receivedFromSrcR: 95.297467 |End 
Source: /app/node4/item-22096 | Message ID: 96 | Time sentFromSrcR: 95.269643 | Time receivedFromSrcR: 95.311307 |End 
Source: /app/node0/item-22096 | Message ID: 96 | Time sentFromSrcR: 95.369643 | Time receivedFromSrcR: 95.393584 |End 
Source: /app/node3/item-22096 | Message ID: 96 | Time sentFromSrcR: 95.569643 | Time receivedFromSrcR: 95.833627 |End 
Source: /app/node3/item-22096 | Message ID: 96 | Time sentFromSrcR: 95.569643 | Time receivedFromSrcR: 96.383627 |End 
Source: /app/node4/item-22097 | Message ID: 97 | Time sentFromSrcR: 96.369643 | Time receivedFromSrcR: 96.397467 |End 
Source: /app/node3/item-22097 | Message ID: 97 | Time sentFromSrcR: 96.119643 | Time receivedFromSrcR: 96.411307 |End 
Source: /app/node3/item-22096 | Message ID: 96 | Time sentFromSrcR: 95.569643 | Time receivedFromSrcR: 96.933627 |End 
Source: /app/node3/item-22097 | Message ID: 97 | Time sentFromSrcR: 96.669643 | Time receivedFromSrcR: 96.947467 |End 
Source: /app/node0/item-22097 | Message ID: 97 | Time sentFromSrcR: 97.019643 | Time receivedFromSrcR: 97.033627 |End 
Source: /app/node4/item-22098 | Message ID: 98 | Time sentFromSrcR: 97.469643 | Time receivedFromSrcR: 97.483627 |End 
Source: /app/node3/item-22098 | Message ID: 98 | Time sentFromSrcR: 97.219643 | Time receivedFromSrcR: 97.497467 |End 
