RESULTS Sent DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Sun Oct 27 22:51:44 2019
elapsed time: 4.8e-08s
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22018 | Message ID: 18 | Time SentFromNIC: 17.672160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22042 | Message ID: 42 | Time SentFromNIC: 41.322160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22043 | Message ID: 43 | Time SentFromNIC: 42.422248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22044 | Message ID: 44 | Time SentFromNIC: 43.522248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22045 | Message ID: 45 | Time SentFromNIC: 44.622248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22046 | Message ID: 46 | Time SentFromNIC: 45.172248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22047 | Message ID: 47 | Time SentFromNIC: 46.272248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22048 | Message ID: 48 | Time SentFromNIC: 47.372248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22049 | Message ID: 49 | Time SentFromNIC: 48.472248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22050 | Message ID: 50 | Time SentFromNIC: 49.572248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22051 | Message ID: 51 | Time SentFromNIC: 50.122248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22052 | Message ID: 52 | Time SentFromNIC: 51.222248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22058 | Message ID: 58 | Time SentFromNIC: 57.272160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22059 | Message ID: 59 | Time SentFromNIC: 58.372160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22060 | Message ID: 60 | Time SentFromNIC: 59.472160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22061 | Message ID: 61 | Time SentFromNIC: 60.572160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22062 | Message ID: 62 | Time SentFromNIC: 61.672160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22063 | Message ID: 63 | Time SentFromNIC: 62.222248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22064 | Message ID: 64 | Time SentFromNIC: 63.322248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22065 | Message ID: 65 | Time SentFromNIC: 64.422248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22066 | Message ID: 66 | Time SentFromNIC: 65.522248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22067 | Message ID: 67 | Time SentFromNIC: 66.622248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22073 | Message ID: 73 | Time SentFromNIC: 72.122248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22074 | Message ID: 74 | Time SentFromNIC: 73.222248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22075 | Message ID: 75 | Time SentFromNIC: 74.322248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22076 | Message ID: 76 | Time SentFromNIC: 75.422248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22077 | Message ID: 77 | Time SentFromNIC: 76.522248 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22083 | Message ID: 83 | Time SentFromNIC: 82.572160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22084 | Message ID: 84 | Time SentFromNIC: 83.672160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22085 | Message ID: 85 | Time SentFromNIC: 84.222160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22086 | Message ID: 86 | Time SentFromNIC: 85.322160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22087 | Message ID: 87 | Time SentFromNIC: 86.422160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22088 | Message ID: 88 | Time SentFromNIC: 87.522160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22089 | Message ID: 89 | Time SentFromNIC: 88.622160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22090 | Message ID: 90 | Time SentFromNIC: 89.172160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22091 | Message ID: 91 | Time SentFromNIC: 90.272160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22092 | Message ID: 92 | Time SentFromNIC: 91.372160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22093 | Message ID: 93 | Time SentFromNIC: 92.472160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22094 | Message ID: 94 | Time SentFromNIC: 93.572160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22095 | Message ID: 95 | Time SentFromNIC: 94.672160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22096 | Message ID: 96 | Time SentFromNIC: 95.222160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22097 | Message ID: 97 | Time SentFromNIC: 96.322160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22098 | Message ID: 98 | Time SentFromNIC: 97.422160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22099 | Message ID: 99 | Time SentFromNIC: 98.522160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22100 | Message ID: 100 | Time SentFromNIC: 99.622160 | End 
