RESULTS Sent DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Sun Oct 27 22:51:44 2019
elapsed time: 4.1e-08s
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22001 | Message ID: 1 | Time SentFromNIC: 6.122160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22024 | Message ID: 24 | Time SentFromNIC: 25.455200 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22025 | Message ID: 25 | Time SentFromNIC: 25.469040 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22026 | Message ID: 26 | Time SentFromNIC: 25.482880 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22026 | Message ID: 26 | Time SentFromNIC: 25.922160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22025 | Message ID: 25 | Time SentFromNIC: 25.936000 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22026 | Message ID: 26 | Time SentFromNIC: 25.949840 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22024 | Message ID: 24 | Time SentFromNIC: 25.963680 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22025 | Message ID: 25 | Time SentFromNIC: 25.977520 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22023 | Message ID: 23 | Time SentFromNIC: 25.991360 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22024 | Message ID: 24 | Time SentFromNIC: 26.005200 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22024 | Message ID: 24 | Time SentFromNIC: 26.019040 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22025 | Message ID: 25 | Time SentFromNIC: 26.032880 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22026 | Message ID: 26 | Time SentFromNIC: 26.046720 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22023 | Message ID: 23 | Time SentFromNIC: 26.472160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22022 | Message ID: 22 | Time SentFromNIC: 26.486000 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22023 | Message ID: 23 | Time SentFromNIC: 26.499840 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22022 | Message ID: 22 | Time SentFromNIC: 26.513680 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22022 | Message ID: 22 | Time SentFromNIC: 26.527520 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22023 | Message ID: 23 | Time SentFromNIC: 26.541360 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22024 | Message ID: 24 | Time SentFromNIC: 26.555200 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22025 | Message ID: 25 | Time SentFromNIC: 26.569040 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22026 | Message ID: 26 | Time SentFromNIC: 26.582880 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22027 | Message ID: 27 | Time SentFromNIC: 26.596720 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22033 | Message ID: 33 | Time SentFromNIC: 32.522160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22034 | Message ID: 34 | Time SentFromNIC: 33.622160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22035 | Message ID: 35 | Time SentFromNIC: 34.172160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22036 | Message ID: 36 | Time SentFromNIC: 35.272160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22037 | Message ID: 37 | Time SentFromNIC: 36.372160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22038 | Message ID: 38 | Time SentFromNIC: 37.472160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22039 | Message ID: 39 | Time SentFromNIC: 38.572160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22040 | Message ID: 40 | Time SentFromNIC: 39.122160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22041 | Message ID: 41 | Time SentFromNIC: 40.222160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22042 | Message ID: 42 | Time SentFromNIC: 41.322160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22043 | Message ID: 43 | Time SentFromNIC: 42.422160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22044 | Message ID: 44 | Time SentFromNIC: 43.522160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22045 | Message ID: 45 | Time SentFromNIC: 44.622160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22046 | Message ID: 46 | Time SentFromNIC: 45.172160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22047 | Message ID: 47 | Time SentFromNIC: 46.272160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22048 | Message ID: 48 | Time SentFromNIC: 47.372160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22049 | Message ID: 49 | Time SentFromNIC: 48.472160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22050 | Message ID: 50 | Time SentFromNIC: 49.572160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22051 | Message ID: 51 | Time SentFromNIC: 50.672160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22052 | Message ID: 52 | Time SentFromNIC: 51.222160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22053 | Message ID: 53 | Time SentFromNIC: 52.322160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22054 | Message ID: 54 | Time SentFromNIC: 53.422160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22055 | Message ID: 55 | Time SentFromNIC: 54.522160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22056 | Message ID: 56 | Time SentFromNIC: 55.622160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22057 | Message ID: 57 | Time SentFromNIC: 56.172160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22058 | Message ID: 58 | Time SentFromNIC: 57.272160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22059 | Message ID: 59 | Time SentFromNIC: 58.372160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22060 | Message ID: 60 | Time SentFromNIC: 59.472160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22061 | Message ID: 61 | Time SentFromNIC: 60.572160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22062 | Message ID: 62 | Time SentFromNIC: 61.122160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22063 | Message ID: 63 | Time SentFromNIC: 62.222160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22064 | Message ID: 64 | Time SentFromNIC: 63.322160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22065 | Message ID: 65 | Time SentFromNIC: 64.422160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22066 | Message ID: 66 | Time SentFromNIC: 65.522160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22067 | Message ID: 67 | Time SentFromNIC: 66.622160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22068 | Message ID: 68 | Time SentFromNIC: 67.172160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22069 | Message ID: 69 | Time SentFromNIC: 68.272160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22070 | Message ID: 70 | Time SentFromNIC: 69.372160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22071 | Message ID: 71 | Time SentFromNIC: 70.472160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22072 | Message ID: 72 | Time SentFromNIC: 71.572160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22073 | Message ID: 73 | Time SentFromNIC: 72.672160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22074 | Message ID: 74 | Time SentFromNIC: 73.222160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22075 | Message ID: 75 | Time SentFromNIC: 74.322160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22076 | Message ID: 76 | Time SentFromNIC: 75.422160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22077 | Message ID: 77 | Time SentFromNIC: 76.522160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22078 | Message ID: 78 | Time SentFromNIC: 77.622160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22079 | Message ID: 79 | Time SentFromNIC: 78.172160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22080 | Message ID: 80 | Time SentFromNIC: 79.272160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22081 | Message ID: 81 | Time SentFromNIC: 80.372160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22082 | Message ID: 82 | Time SentFromNIC: 81.472160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22088 | Message ID: 88 | Time SentFromNIC: 87.522160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22089 | Message ID: 89 | Time SentFromNIC: 88.622160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 89.172160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22091 | Message ID: 91 | Time SentFromNIC: 90.272160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 91.372160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22093 | Message ID: 93 | Time SentFromNIC: 92.472160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22093 | Message ID: 93 | Time SentFromNIC: 93.022160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22093 | Message ID: 93 | Time SentFromNIC: 93.036000 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22093 | Message ID: 93 | Time SentFromNIC: 93.572160 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22093 | Message ID: 93 | Time SentFromNIC: 93.586000 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22094 | Message ID: 94 | Time SentFromNIC: 93.599840 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22094 | Message ID: 94 | Time SentFromNIC: 94.122160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22093 | Message ID: 93 | Time SentFromNIC: 94.136000 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22093 | Message ID: 93 | Time SentFromNIC: 94.149840 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22094 | Message ID: 94 | Time SentFromNIC: 94.163680 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time SentFromNIC: 94.177520 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22093 | Message ID: 93 | Time SentFromNIC: 94.672160 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22094 | Message ID: 94 | Time SentFromNIC: 94.686000 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22093 | Message ID: 93 | Time SentFromNIC: 94.699840 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22094 | Message ID: 94 | Time SentFromNIC: 94.713680 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22095 | Message ID: 95 | Time SentFromNIC: 94.727520 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22095 | Message ID: 95 | Time SentFromNIC: 95.222160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22094 | Message ID: 94 | Time SentFromNIC: 95.236000 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22095 | Message ID: 95 | Time SentFromNIC: 95.249840 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22093 | Message ID: 93 | Time SentFromNIC: 95.263680 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22093 | Message ID: 93 | Time SentFromNIC: 95.277520 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22094 | Message ID: 94 | Time SentFromNIC: 95.291360 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time SentFromNIC: 95.305200 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22096 | Message ID: 96 | Time SentFromNIC: 95.319040 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22096 | Message ID: 96 | Time SentFromNIC: 95.772160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22093 | Message ID: 93 | Time SentFromNIC: 95.786000 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22094 | Message ID: 94 | Time SentFromNIC: 95.799840 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22093 | Message ID: 93 | Time SentFromNIC: 95.813680 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22094 | Message ID: 94 | Time SentFromNIC: 95.827520 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22095 | Message ID: 95 | Time SentFromNIC: 95.841360 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22096 | Message ID: 96 | Time SentFromNIC: 95.855200 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22095 | Message ID: 95 | Time SentFromNIC: 96.322160 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22096 | Message ID: 96 | Time SentFromNIC: 96.336000 | End 
