RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Sun Oct 27 22:51:44 2019
elapsed time: 5.6e-08s
Source: /app/node1/item-22043 | Message ID: 43 | Time sentFromSrcR: 42.399122 | Time receivedFromSrcR: 42.422218 |End 
Source: /app/node2/item-22050 | Message ID: 50 | Time sentFromSrcR: 49.553762 | Time receivedFromSrcR: 49.572218 |End 
Source: /app/node0/item-22050 | Message ID: 50 | Time sentFromSrcR: 49.558408 | Time receivedFromSrcR: 49.572326 |End 
Source: /app/node2/item-22051 | Message ID: 51 | Time sentFromSrcR: 50.103762 | Time receivedFromSrcR: 50.122218 |End 
Source: /app/node0/item-22051 | Message ID: 51 | Time sentFromSrcR: 50.108408 | Time receivedFromSrcR: 50.122326 |End 
Source: /app/node1/item-22051 | Message ID: 51 | Time sentFromSrcR: 50.649122 | Time receivedFromSrcR: 50.672218 |End 
Source: /app/node1/item-22052 | Message ID: 52 | Time sentFromSrcR: 51.199122 | Time receivedFromSrcR: 51.222218 |End 
Source: /app/node2/item-22052 | Message ID: 52 | Time sentFromSrcR: 51.203762 | Time receivedFromSrcR: 51.222218 |End 
Source: /app/node0/item-22052 | Message ID: 52 | Time sentFromSrcR: 51.208408 | Time receivedFromSrcR: 51.222326 |End 
Source: /app/node1/item-22063 | Message ID: 63 | Time sentFromSrcR: 62.199122 | Time receivedFromSrcR: 62.222218 |End 
Source: /app/node0/item-22062 | Message ID: 62 | Time sentFromSrcR: 61.649060 | Time receivedFromSrcR: 62.222218 |End 
Source: /app/node0/item-22063 | Message ID: 63 | Time sentFromSrcR: 62.208408 | Time receivedFromSrcR: 62.222326 |End 
Source: /app/node2/item-22063 | Message ID: 63 | Time sentFromSrcR: 62.203762 | Time receivedFromSrcR: 62.236058 |End 
Source: /app/node1/item-22064 | Message ID: 64 | Time sentFromSrcR: 63.299122 | Time receivedFromSrcR: 63.322218 |End 
Source: /app/node2/item-22064 | Message ID: 64 | Time sentFromSrcR: 63.303762 | Time receivedFromSrcR: 63.322218 |End 
Source: /app/node0/item-22064 | Message ID: 64 | Time sentFromSrcR: 63.308408 | Time receivedFromSrcR: 63.322326 |End 
Source: /app/node1/item-22065 | Message ID: 65 | Time sentFromSrcR: 64.399122 | Time receivedFromSrcR: 64.422218 |End 
Source: /app/node2/item-22065 | Message ID: 65 | Time sentFromSrcR: 64.403762 | Time receivedFromSrcR: 64.422218 |End 
Source: /app/node0/item-22065 | Message ID: 65 | Time sentFromSrcR: 64.408408 | Time receivedFromSrcR: 64.422326 |End 
Source: /app/node1/item-22066 | Message ID: 66 | Time sentFromSrcR: 65.499122 | Time receivedFromSrcR: 65.522218 |End 
Source: /app/node2/item-22066 | Message ID: 66 | Time sentFromSrcR: 65.503762 | Time receivedFromSrcR: 65.522218 |End 
Source: /app/node0/item-22066 | Message ID: 66 | Time sentFromSrcR: 65.508408 | Time receivedFromSrcR: 65.522326 |End 
Source: /app/node1/item-22072 | Message ID: 72 | Time sentFromSrcR: 71.549122 | Time receivedFromSrcR: 71.572218 |End 
Source: /app/node2/item-22072 | Message ID: 72 | Time sentFromSrcR: 71.553762 | Time receivedFromSrcR: 71.572218 |End 
Source: /app/node2/item-22073 | Message ID: 73 | Time sentFromSrcR: 72.103762 | Time receivedFromSrcR: 72.122218 |End 
Source: /app/node0/item-22073 | Message ID: 73 | Time sentFromSrcR: 72.108408 | Time receivedFromSrcR: 72.122326 |End 
Source: /app/node1/item-22073 | Message ID: 73 | Time sentFromSrcR: 72.649122 | Time receivedFromSrcR: 72.672218 |End 
Source: /app/node1/item-22074 | Message ID: 74 | Time sentFromSrcR: 73.199122 | Time receivedFromSrcR: 73.222218 |End 
Source: /app/node2/item-22074 | Message ID: 74 | Time sentFromSrcR: 73.203762 | Time receivedFromSrcR: 73.222218 |End 
Source: /app/node0/item-22074 | Message ID: 74 | Time sentFromSrcR: 73.208408 | Time receivedFromSrcR: 73.222326 |End 
Source: /app/node1/item-22075 | Message ID: 75 | Time sentFromSrcR: 74.299122 | Time receivedFromSrcR: 74.322218 |End 
Source: /app/node2/item-22075 | Message ID: 75 | Time sentFromSrcR: 74.303762 | Time receivedFromSrcR: 74.322218 |End 
Source: /app/node0/item-22075 | Message ID: 75 | Time sentFromSrcR: 74.308408 | Time receivedFromSrcR: 74.322326 |End 
Source: /app/node1/item-22076 | Message ID: 76 | Time sentFromSrcR: 75.399122 | Time receivedFromSrcR: 75.422218 |End 
Source: /app/node2/item-22076 | Message ID: 76 | Time sentFromSrcR: 75.403762 | Time receivedFromSrcR: 75.422218 |End 
Source: /app/node0/item-22076 | Message ID: 76 | Time sentFromSrcR: 75.408408 | Time receivedFromSrcR: 75.422326 |End 
