RESULTS Sent DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Tue Oct 22 22:24:14 2019
elapsed time: 4.8e-08s
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22001 | Message ID: 1 | Time SentFromNIC: 6.122160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node0/item-22072 | Message ID: 72 | Time SentFromNIC: 72.122160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22072 | Message ID: 72 | Time SentFromNIC: 72.136000 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22072 | Message ID: 72 | Time SentFromNIC: 72.149840 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node2/item-22073 | Message ID: 73 | Time SentFromNIC: 72.163680 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node2/item-22074 | Message ID: 74 | Time SentFromNIC: 73.222160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node2/item-22075 | Message ID: 75 | Time SentFromNIC: 74.322160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node2/item-22076 | Message ID: 76 | Time SentFromNIC: 75.422160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22077 | Message ID: 77 | Time SentFromNIC: 76.522160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22078 | Message ID: 78 | Time SentFromNIC: 77.622160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22079 | Message ID: 79 | Time SentFromNIC: 78.172160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22080 | Message ID: 80 | Time SentFromNIC: 79.272160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22081 | Message ID: 81 | Time SentFromNIC: 80.372160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22082 | Message ID: 82 | Time SentFromNIC: 81.472160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node2/item-22088 | Message ID: 88 | Time SentFromNIC: 87.522160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node2/item-22089 | Message ID: 89 | Time SentFromNIC: 88.622160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node2/item-22090 | Message ID: 90 | Time SentFromNIC: 89.172160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node2/item-22091 | Message ID: 91 | Time SentFromNIC: 90.272160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node2/item-22092 | Message ID: 92 | Time SentFromNIC: 91.372160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22093 | Message ID: 93 | Time SentFromNIC: 92.472160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22094 | Message ID: 94 | Time SentFromNIC: 93.572160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22095 | Message ID: 95 | Time SentFromNIC: 94.122160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22096 | Message ID: 96 | Time SentFromNIC: 95.222160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22097 | Message ID: 97 | Time SentFromNIC: 96.322160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22098 | Message ID: 98 | Time SentFromNIC: 97.422186 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22099 | Message ID: 99 | Time SentFromNIC: 98.522186 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node2/item-22100 | Message ID: 100 | Time SentFromNIC: 99.622186 | End 
