Sent  | Time SentFromHere: 1.114800 | End 
Sent  | Time SentFromHere: 3.908320 | End 
Sent  | Time SentFromHere: 3.912960 | End 
Sent  | Time SentFromHere: 4.014800 | End 
Sent  | Time SentFromHere: 4.414800 | End 
Sent  | Time SentFromHere: 4.429600 | End 
Sent  | Time SentFromHere: 4.449040 | End 
Sent  | Time SentFromHere: 4.453680 | End 
Sent  | Time SentFromHere: 4.458320 | End 
Sent  | Time SentFromHere: 4.964800 | End 
Sent  | Time SentFromHere: 4.979600 | End 
Sent  | Time SentFromHere: 4.994400 | End 
Sent  | Time SentFromHere: 4.999040 | End 
Sent  | Time SentFromHere: 5.003680 | End 
Sent  | Time SentFromHere: 5.119594 | End 
Sent  | Time SentFromHere: 5.514800 | End 
Sent  | Time SentFromHere: 5.529600 | End 
Sent  | Time SentFromHere: 5.549040 | End 
Sent  | Time SentFromHere: 5.553680 | End 
Sent  | Time SentFromHere: 5.614800 | End 
Sent  | Time SentFromHere: 6.064800 | End 
Sent  | Time SentFromHere: 6.079600 | End 
Sent  | Time SentFromHere: 6.084240 | End 
Sent  | Time SentFromHere: 6.088880 | End 
Sent  | Time SentFromHere: 6.164800 | End 
Sent  | Time SentFromHere: 6.319746 | End 
Sent  | Time SentFromHere: 6.629600 | End 
Sent  | Time SentFromHere: 6.634240 | End 
Sent  | Time SentFromHere: 6.638880 | End 
Sent  | Time SentFromHere: 6.691626 | End 
Sent  | Time SentFromHere: 6.705466 | End 
Sent  | Time SentFromHere: 6.719306 | End 
Sent  | Time SentFromHere: 6.733146 | End 
Sent  | Time SentFromHere: 6.746986 | End 
Sent  | Time SentFromHere: 6.760826 | End 
Sent  | Time SentFromHere: 6.774666 | End 
Sent  | Time SentFromHere: 7.114800 | End 
Sent  | Time SentFromHere: 7.179600 | End 
Sent  | Time SentFromHere: 7.184323 | End 
Sent  | Time SentFromHere: 7.241626 | End 
Sent  | Time SentFromHere: 7.269594 | End 
Sent  | Time SentFromHere: 7.664800 | End 
Sent  | Time SentFromHere: 7.714800 | End 
Sent  | Time SentFromHere: 7.734323 | End 
Sent  | Time SentFromHere: 7.819594 | End 
Sent  | Time SentFromHere: 7.919746 | End 
Sent  | Time SentFromHere: 8.064800 | End 
Sent  | Time SentFromHere: 8.164800 | End 
Sent  | Time SentFromHere: 8.169594 | End 
Sent  | Time SentFromHere: 8.264800 | End 
Sent  | Time SentFromHere: 8.284323 | End 
Sent  | Time SentFromHere: 8.314800 | End 
Sent  | Time SentFromHere: 8.332346 | End 
Sent  | Time SentFromHere: 8.369594 | End 
Sent  | Time SentFromHere: 8.614800 | End 
Sent  | Time SentFromHere: 8.714800 | End 
Sent  | Time SentFromHere: 8.719594 | End 
Sent  | Time SentFromHere: 8.814800 | End 
Sent  | Time SentFromHere: 8.834323 | End 
Sent  | Time SentFromHere: 8.864800 | End 
Sent  | Time SentFromHere: 8.934394 | End 
Sent  | Time SentFromHere: 9.264800 | End 
Sent  | Time SentFromHere: 9.269594 | End 
Sent  | Time SentFromHere: 9.364800 | End 
Sent  | Time SentFromHere: 9.384323 | End 
Sent  | Time SentFromHere: 9.414800 | End 
Sent  | Time SentFromHere: 9.432346 | End 
Sent  | Time SentFromHere: 9.484394 | End 
Sent  | Time SentFromHere: 9.814800 | End 
Sent  | Time SentFromHere: 9.914800 | End 
Sent  | Time SentFromHere: 9.934323 | End 
Sent  | Time SentFromHere: 9.964800 | End 
Sent  | Time SentFromHere: 10.019594 | End 
Sent  | Time SentFromHere: 10.214800 | End 
Sent  | Time SentFromHere: 10.364800 | End 
Sent  | Time SentFromHere: 10.369594 | End 
Sent  | Time SentFromHere: 10.374234 | End 
Sent  | Time SentFromHere: 10.464800 | End 
Sent  | Time SentFromHere: 10.484323 | End 
Sent  | Time SentFromHere: 10.514800 | End 
Sent  | Time SentFromHere: 10.532346 | End 
Sent  | Time SentFromHere: 10.569594 | End 
Sent  | Time SentFromHere: 10.914800 | End 
Sent  | Time SentFromHere: 10.919594 | End 
Sent  | Time SentFromHere: 11.014800 | End 
Sent  | Time SentFromHere: 11.034323 | End 
Sent  | Time SentFromHere: 11.064800 | End 
Sent  | Time SentFromHere: 11.119594 | End 
Sent  | Time SentFromHere: 11.464800 | End 
Sent  | Time SentFromHere: 11.469594 | End 
Sent  | Time SentFromHere: 11.564800 | End 
Sent  | Time SentFromHere: 11.584323 | End 
Sent  | Time SentFromHere: 11.614800 | End 
Sent  | Time SentFromHere: 11.632346 | End 
Sent  | Time SentFromHere: 11.669594 | End 
Sent  | Time SentFromHere: 11.969746 | End 
Sent  | Time SentFromHere: 12.014800 | End 
Sent  | Time SentFromHere: 12.019594 | End 
Sent  | Time SentFromHere: 12.114800 | End 
Sent  | Time SentFromHere: 12.129600 | End 
Sent  | Time SentFromHere: 12.134323 | End 
Sent  | Time SentFromHere: 12.164800 | End 
Sent  | Time SentFromHere: 12.182346 | End 
Sent  | Time SentFromHere: 12.219594 | End 
Sent  | Time SentFromHere: 12.519746 | End 
Sent  | Time SentFromHere: 12.564800 | End 
Sent  | Time SentFromHere: 12.569594 | End 
Sent  | Time SentFromHere: 12.664800 | End 
Sent  | Time SentFromHere: 12.684323 | End 
Sent  | Time SentFromHere: 12.714800 | End 
Sent  | Time SentFromHere: 12.769594 | End 
Sent  | Time SentFromHere: 13.114800 | End 
Sent  | Time SentFromHere: 13.119594 | End 
Sent  | Time SentFromHere: 13.214800 | End 
Sent  | Time SentFromHere: 13.234323 | End 
Sent  | Time SentFromHere: 13.264800 | End 
Sent  | Time SentFromHere: 13.282346 | End 
Sent  | Time SentFromHere: 13.664800 | End 
Sent  | Time SentFromHere: 13.669594 | End 
Sent  | Time SentFromHere: 13.764800 | End 
Sent  | Time SentFromHere: 13.784323 | End 
Sent  | Time SentFromHere: 13.814800 | End 
Sent  | Time SentFromHere: 13.869594 | End 
Sent  | Time SentFromHere: 14.119746 | End 
Sent  | Time SentFromHere: 14.214800 | End 
Sent  | Time SentFromHere: 14.219594 | End 
Sent  | Time SentFromHere: 14.264800 | End 
Sent  | Time SentFromHere: 14.314800 | End 
Sent  | Time SentFromHere: 14.334323 | End 
Sent  | Time SentFromHere: 14.364800 | End 
Sent  | Time SentFromHere: 14.382346 | End 
Sent  | Time SentFromHere: 14.419594 | End 
Sent  | Time SentFromHere: 14.764800 | End 
Sent  | Time SentFromHere: 14.769594 | End 
Sent  | Time SentFromHere: 14.864800 | End 
Sent  | Time SentFromHere: 14.884323 | End 
Sent  | Time SentFromHere: 14.969594 | End 
Sent  | Time SentFromHere: 15.314800 | End 
Sent  | Time SentFromHere: 15.414800 | End 
Sent  | Time SentFromHere: 15.434323 | End 
Sent  | Time SentFromHere: 15.482346 | End 
Sent  | Time SentFromHere: 15.519594 | End 
Sent  | Time SentFromHere: 15.879600 | End 
Sent  | Time SentFromHere: 15.964800 | End 
Sent  | Time SentFromHere: 15.984323 | End 
Sent  | Time SentFromHere: 16.069594 | End 
Sent  | Time SentFromHere: 16.269746 | End 
Sent  | Time SentFromHere: 16.319594 | End 
Sent  | Time SentFromHere: 16.414800 | End 
Sent  | Time SentFromHere: 16.429600 | End 
Sent  | Time SentFromHere: 16.464800 | End 
Sent  | Time SentFromHere: 16.514800 | End 
Sent  | Time SentFromHere: 16.534323 | End 
Sent  | Time SentFromHere: 16.582346 | End 
Sent  | Time SentFromHere: 16.619594 | End 
Sent  | Time SentFromHere: 16.869594 | End 
Sent  | Time SentFromHere: 16.979600 | End 
Sent  | Time SentFromHere: 17.014800 | End 
Sent  | Time SentFromHere: 17.064800 | End 
Sent  | Time SentFromHere: 17.084323 | End 
Sent  | Time SentFromHere: 17.132346 | End 
Sent  | Time SentFromHere: 17.169594 | End 
Sent  | Time SentFromHere: 17.419594 | End 
Sent  | Time SentFromHere: 17.514800 | End 
Sent  | Time SentFromHere: 17.564800 | End 
Sent  | Time SentFromHere: 17.614800 | End 
Sent  | Time SentFromHere: 17.634323 | End 
Sent  | Time SentFromHere: 17.719594 | End 
Sent  | Time SentFromHere: 17.969594 | End 
Sent  | Time SentFromHere: 18.064800 | End 
Sent  | Time SentFromHere: 18.114800 | End 
Sent  | Time SentFromHere: 18.164800 | End 
Sent  | Time SentFromHere: 18.184323 | End 
Sent  | Time SentFromHere: 18.232346 | End 
Sent  | Time SentFromHere: 18.269594 | End 
Sent  | Time SentFromHere: 18.419746 | End 
Sent  | Time SentFromHere: 18.519594 | End 
Sent  | Time SentFromHere: 18.664800 | End 
Sent  | Time SentFromHere: 18.714800 | End 
Sent  | Time SentFromHere: 18.734323 | End 
Sent  | Time SentFromHere: 19.069594 | End 
Sent  | Time SentFromHere: 19.214800 | End 
Sent  | Time SentFromHere: 19.264800 | End 
Sent  | Time SentFromHere: 19.284323 | End 
Sent  | Time SentFromHere: 19.332346 | End 
Sent  | Time SentFromHere: 19.619594 | End 
Sent  | Time SentFromHere: 19.764800 | End 
Sent  | Time SentFromHere: 19.814800 | End 
Sent  | Time SentFromHere: 19.834323 | End 
Sent  | Time SentFromHere: 19.869594 | End 
Sent  | Time SentFromHere: 20.014800 | End 
Sent  | Time SentFromHere: 20.019746 | End 
Sent  | Time SentFromHere: 20.164800 | End 
Sent  | Time SentFromHere: 20.169594 | End 
Sent  | Time SentFromHere: 20.314800 | End 
Sent  | Time SentFromHere: 20.364800 | End 
Sent  | Time SentFromHere: 20.384323 | End 
Sent  | Time SentFromHere: 20.432346 | End 
Sent  | Time SentFromHere: 20.719594 | End 
Sent  | Time SentFromHere: 20.864800 | End 
Sent  | Time SentFromHere: 20.914800 | End 
Sent  | Time SentFromHere: 20.934323 | End 
Sent  | Time SentFromHere: 21.414800 | End 
Sent  | Time SentFromHere: 21.464800 | End 
Sent  | Time SentFromHere: 21.484323 | End 
Sent  | Time SentFromHere: 21.532346 | End 
Sent  | Time SentFromHere: 21.614800 | End 
Sent  | Time SentFromHere: 21.764800 | End 
Sent  | Time SentFromHere: 21.769594 | End 
Sent  | Time SentFromHere: 21.819594 | End 
Sent  | Time SentFromHere: 21.919746 | End 
Sent  | Time SentFromHere: 21.964800 | End 
Sent  | Time SentFromHere: 22.014800 | End 
Sent  | Time SentFromHere: 22.034323 | End 
Sent  | Time SentFromHere: 22.164800 | End 
Sent  | Time SentFromHere: 22.314800 | End 
Sent  | Time SentFromHere: 22.369594 | End 
Sent  | Time SentFromHere: 22.514800 | End 
Sent  | Time SentFromHere: 22.564800 | End 
Sent  | Time SentFromHere: 22.584323 | End 
Sent  | Time SentFromHere: 22.632346 | End 
Sent  | Time SentFromHere: 22.919594 | End 
Sent  | Time SentFromHere: 23.064800 | End 
Sent  | Time SentFromHere: 23.114800 | End 
Sent  | Time SentFromHere: 23.134323 | End 
Sent  | Time SentFromHere: 23.182346 | End 
Sent  | Time SentFromHere: 23.469594 | End 
Sent  | Time SentFromHere: 23.614800 | End 
Sent  | Time SentFromHere: 23.664800 | End 
Sent  | Time SentFromHere: 23.684323 | End 
Sent  | Time SentFromHere: 23.919594 | End 
Sent  | Time SentFromHere: 24.019594 | End 
Sent  | Time SentFromHere: 24.069746 | End 
Sent  | Time SentFromHere: 24.164800 | End 
Sent  | Time SentFromHere: 24.214800 | End 
Sent  | Time SentFromHere: 24.234323 | End 
Sent  | Time SentFromHere: 24.282346 | End 
Sent  | Time SentFromHere: 24.314800 | End 
Sent  | Time SentFromHere: 24.464800 | End 
Sent  | Time SentFromHere: 24.469594 | End 
Sent  | Time SentFromHere: 24.569594 | End 
Sent  | Time SentFromHere: 24.619746 | End 
Sent  | Time SentFromHere: 24.714800 | End 
Sent  | Time SentFromHere: 24.764800 | End 
Sent  | Time SentFromHere: 24.784323 | End 
Sent  | Time SentFromHere: 24.864800 | End 
Sent  | Time SentFromHere: 25.014800 | End 
Sent  | Time SentFromHere: 25.119594 | End 
Sent  | Time SentFromHere: 25.169746 | End 
Sent  | Time SentFromHere: 25.264800 | End 
Sent  | Time SentFromHere: 25.314800 | End 
Sent  | Time SentFromHere: 25.334323 | End 
Sent  | Time SentFromHere: 25.382346 | End 
Sent  | Time SentFromHere: 25.414800 | End 
Sent  | Time SentFromHere: 25.564800 | End 
Sent  | Time SentFromHere: 25.569594 | End 
Sent  | Time SentFromHere: 25.669594 | End 
Sent  | Time SentFromHere: 25.719746 | End 
Sent  | Time SentFromHere: 25.814800 | End 
Sent  | Time SentFromHere: 25.864800 | End 
Sent  | Time SentFromHere: 25.884323 | End 
Sent  | Time SentFromHere: 25.964800 | End 
Sent  | Time SentFromHere: 26.119594 | End 
Sent  | Time SentFromHere: 26.219594 | End 
Sent  | Time SentFromHere: 26.364800 | End 
Sent  | Time SentFromHere: 26.414800 | End 
Sent  | Time SentFromHere: 26.434323 | End 
Sent  | Time SentFromHere: 26.482346 | End 
Sent  | Time SentFromHere: 26.769594 | End 
Sent  | Time SentFromHere: 26.914800 | End 
Sent  | Time SentFromHere: 26.964800 | End 
Sent  | Time SentFromHere: 26.984323 | End 
Sent  | Time SentFromHere: 27.319594 | End 
Sent  | Time SentFromHere: 27.324234 | End 
Sent  | Time SentFromHere: 27.464800 | End 
Sent  | Time SentFromHere: 27.479600 | End 
Sent  | Time SentFromHere: 27.514800 | End 
Sent  | Time SentFromHere: 27.534323 | End 
Sent  | Time SentFromHere: 27.582346 | End 
Sent  | Time SentFromHere: 27.719594 | End 
Sent  | Time SentFromHere: 27.864800 | End 
Sent  | Time SentFromHere: 27.869594 | End 
Sent  | Time SentFromHere: 27.874234 | End 
Sent  | Time SentFromHere: 28.014800 | End 
Sent  | Time SentFromHere: 28.029600 | End 
Sent  | Time SentFromHere: 28.064800 | End 
Sent  | Time SentFromHere: 28.084323 | End 
Sent  | Time SentFromHere: 28.132346 | End 
Sent  | Time SentFromHere: 28.269594 | End 
Sent  | Time SentFromHere: 28.414800 | End 
Sent  | Time SentFromHere: 28.419594 | End 
Sent  | Time SentFromHere: 28.424234 | End 
Sent  | Time SentFromHere: 28.564800 | End 
Sent  | Time SentFromHere: 28.579600 | End 
Sent  | Time SentFromHere: 28.614800 | End 
Sent  | Time SentFromHere: 28.634323 | End 
Sent  | Time SentFromHere: 28.819594 | End 
Sent  | Time SentFromHere: 28.969594 | End 
Sent  | Time SentFromHere: 29.114800 | End 
Sent  | Time SentFromHere: 29.164800 | End 
Sent  | Time SentFromHere: 29.184323 | End 
Sent  | Time SentFromHere: 29.232346 | End 
Sent  | Time SentFromHere: 29.519594 | End 
Sent  | Time SentFromHere: 29.664800 | End 
Sent  | Time SentFromHere: 29.714800 | End 
Sent  | Time SentFromHere: 29.734323 | End 
Sent  | Time SentFromHere: 30.069594 | End 
Sent  | Time SentFromHere: 30.164800 | End 
Sent  | Time SentFromHere: 30.214800 | End 
Sent  | Time SentFromHere: 30.264800 | End 
Sent  | Time SentFromHere: 30.284323 | End 
Sent  | Time SentFromHere: 30.332346 | End 
Sent  | Time SentFromHere: 30.419594 | End 
Sent  | Time SentFromHere: 30.564800 | End 
Sent  | Time SentFromHere: 30.619594 | End 
Sent  | Time SentFromHere: 30.764800 | End 
Sent  | Time SentFromHere: 30.814800 | End 
Sent  | Time SentFromHere: 30.834323 | End 
Sent  | Time SentFromHere: 30.969594 | End 
Sent  | Time SentFromHere: 31.114800 | End 
Sent  | Time SentFromHere: 31.169594 | End 
Sent  | Time SentFromHere: 31.314800 | End 
Sent  | Time SentFromHere: 31.364800 | End 
Sent  | Time SentFromHere: 31.384323 | End 
Sent  | Time SentFromHere: 31.432346 | End 
Sent  | Time SentFromHere: 31.534394 | End 
Sent  | Time SentFromHere: 31.664800 | End 
Sent  | Time SentFromHere: 31.719594 | End 
Sent  | Time SentFromHere: 31.764800 | End 
Sent  | Time SentFromHere: 31.864800 | End 
Sent  | Time SentFromHere: 31.914800 | End 
Sent  | Time SentFromHere: 31.919746 | End 
Sent  | Time SentFromHere: 31.934323 | End 
Sent  | Time SentFromHere: 32.069594 | End 
Sent  | Time SentFromHere: 32.214800 | End 
Sent  | Time SentFromHere: 32.269594 | End 
Sent  | Time SentFromHere: 32.314800 | End 
Sent  | Time SentFromHere: 32.464800 | End 
Sent  | Time SentFromHere: 32.469746 | End 
Sent  | Time SentFromHere: 32.484323 | End 
Sent  | Time SentFromHere: 32.532346 | End 
Sent  | Time SentFromHere: 32.619594 | End 
Sent  | Time SentFromHere: 32.764800 | End 
Sent  | Time SentFromHere: 33.014800 | End 
Sent  | Time SentFromHere: 33.034323 | End 
Sent  | Time SentFromHere: 33.169594 | End 
Sent  | Time SentFromHere: 33.314800 | End 
Sent  | Time SentFromHere: 33.564800 | End 
Sent  | Time SentFromHere: 33.584323 | End 
Sent  | Time SentFromHere: 33.632346 | End 
Sent  | Time SentFromHere: 33.719594 | End 
Sent  | Time SentFromHere: 33.864800 | End 
Sent  | Time SentFromHere: 33.869594 | End 
Sent  | Time SentFromHere: 34.014800 | End 
Sent  | Time SentFromHere: 34.069746 | End 
Sent  | Time SentFromHere: 34.114800 | End 
Sent  | Time SentFromHere: 34.134323 | End 
Sent  | Time SentFromHere: 34.182346 | End 
Sent  | Time SentFromHere: 34.269594 | End 
Sent  | Time SentFromHere: 34.414800 | End 
Sent  | Time SentFromHere: 34.419594 | End 
Sent  | Time SentFromHere: 34.564800 | End 
Sent  | Time SentFromHere: 34.664800 | End 
Sent  | Time SentFromHere: 34.684323 | End 
Sent  | Time SentFromHere: 34.819594 | End 
Sent  | Time SentFromHere: 34.964800 | End 
Sent  | Time SentFromHere: 34.969594 | End 
Sent  | Time SentFromHere: 35.114800 | End 
Sent  | Time SentFromHere: 35.214800 | End 
Sent  | Time SentFromHere: 35.234323 | End 
Sent  | Time SentFromHere: 35.282346 | End 
Sent  | Time SentFromHere: 35.369594 | End 
Sent  | Time SentFromHere: 35.514800 | End 
Sent  | Time SentFromHere: 35.519594 | End 
Sent  | Time SentFromHere: 35.664800 | End 
Sent  | Time SentFromHere: 35.669746 | End 
Sent  | Time SentFromHere: 35.764800 | End 
Sent  | Time SentFromHere: 35.784323 | End 
Sent  | Time SentFromHere: 35.814800 | End 
Sent  | Time SentFromHere: 35.919594 | End 
Sent  | Time SentFromHere: 36.064800 | End 
Sent  | Time SentFromHere: 36.069594 | End 
Sent  | Time SentFromHere: 36.214800 | End 
Sent  | Time SentFromHere: 36.219746 | End 
Sent  | Time SentFromHere: 36.314800 | End 
Sent  | Time SentFromHere: 36.334323 | End 
Sent  | Time SentFromHere: 36.364800 | End 
Sent  | Time SentFromHere: 36.382346 | End 
Sent  | Time SentFromHere: 36.469594 | End 
Sent  | Time SentFromHere: 36.614800 | End 
Sent  | Time SentFromHere: 36.764800 | End 
Sent  | Time SentFromHere: 36.769746 | End 
Sent  | Time SentFromHere: 36.864800 | End 
Sent  | Time SentFromHere: 36.884323 | End 
Sent  | Time SentFromHere: 36.914800 | End 
Sent  | Time SentFromHere: 37.019594 | End 
Sent  | Time SentFromHere: 37.164800 | End 
Sent  | Time SentFromHere: 37.169594 | End 
Sent  | Time SentFromHere: 37.314800 | End 
Sent  | Time SentFromHere: 37.333483 | End 
Sent  | Time SentFromHere: 37.414800 | End 
Sent  | Time SentFromHere: 37.434323 | End 
Sent  | Time SentFromHere: 37.714800 | End 
Sent  | Time SentFromHere: 37.719594 | End 
Sent  | Time SentFromHere: 37.864800 | End 
Sent  | Time SentFromHere: 37.964800 | End 
Sent  | Time SentFromHere: 37.984323 | End 
Sent  | Time SentFromHere: 38.119594 | End 
Sent  | Time SentFromHere: 38.269594 | End 
Sent  | Time SentFromHere: 38.414800 | End 
Sent  | Time SentFromHere: 38.433483 | End 
Sent  | Time SentFromHere: 38.514800 | End 
Sent  | Time SentFromHere: 38.529600 | End 
Sent  | Time SentFromHere: 38.534323 | End 
Sent  | Time SentFromHere: 38.669746 | End 
Sent  | Time SentFromHere: 38.819594 | End 
Sent  | Time SentFromHere: 38.964800 | End 
Sent  | Time SentFromHere: 39.064800 | End 
Sent  | Time SentFromHere: 39.079600 | End 
Sent  | Time SentFromHere: 39.084323 | End 
Sent  | Time SentFromHere: 39.369594 | End 
Sent  | Time SentFromHere: 39.514800 | End 
Sent  | Time SentFromHere: 39.533483 | End 
Sent  | Time SentFromHere: 39.614800 | End 
Sent  | Time SentFromHere: 39.629600 | End 
Sent  | Time SentFromHere: 39.634323 | End 
Sent  | Time SentFromHere: 39.719594 | End 
Sent  | Time SentFromHere: 39.769746 | End 
Sent  | Time SentFromHere: 39.864800 | End 
Sent  | Time SentFromHere: 39.919594 | End 
Sent  | Time SentFromHere: 40.064800 | End 
Sent  | Time SentFromHere: 40.164800 | End 
Sent  | Time SentFromHere: 40.179600 | End 
Sent  | Time SentFromHere: 40.184323 | End 
Sent  | Time SentFromHere: 40.269594 | End 
Sent  | Time SentFromHere: 40.319746 | End 
Sent  | Time SentFromHere: 40.414800 | End 
Sent  | Time SentFromHere: 40.614800 | End 
Sent  | Time SentFromHere: 40.633483 | End 
Sent  | Time SentFromHere: 40.714800 | End 
Sent  | Time SentFromHere: 40.729600 | End 
Sent  | Time SentFromHere: 40.734323 | End 
Sent  | Time SentFromHere: 40.819594 | End 
Sent  | Time SentFromHere: 40.869746 | End 
Sent  | Time SentFromHere: 40.964800 | End 
Sent  | Time SentFromHere: 41.019594 | End 
Sent  | Time SentFromHere: 41.164800 | End 
Sent  | Time SentFromHere: 41.183483 | End 
Sent  | Time SentFromHere: 41.264800 | End 
Sent  | Time SentFromHere: 41.279600 | End 
Sent  | Time SentFromHere: 41.284323 | End 
Sent  | Time SentFromHere: 41.369594 | End 
Sent  | Time SentFromHere: 41.419746 | End 
Sent  | Time SentFromHere: 41.514800 | End 
Sent  | Time SentFromHere: 41.569594 | End 
Sent  | Time SentFromHere: 41.714800 | End 
Sent  | Time SentFromHere: 41.814800 | End 
Sent  | Time SentFromHere: 41.829600 | End 
Sent  | Time SentFromHere: 41.834323 | End 
Sent  | Time SentFromHere: 41.919594 | End 
Sent  | Time SentFromHere: 42.064800 | End 
Sent  | Time SentFromHere: 42.119594 | End 
Sent  | Time SentFromHere: 42.136291 | End 
Sent  | Time SentFromHere: 42.264800 | End 
Sent  | Time SentFromHere: 42.364800 | End 
Sent  | Time SentFromHere: 42.384323 | End 
Sent  | Time SentFromHere: 42.444237 | End 
Sent  | Time SentFromHere: 42.469594 | End 
Sent  | Time SentFromHere: 42.486187 | End 
Sent  | Time SentFromHere: 42.500027 | End 
Sent  | Time SentFromHere: 42.513867 | End 
Sent  | Time SentFromHere: 42.614800 | End 
Sent  | Time SentFromHere: 42.669594 | End 
Sent  | Time SentFromHere: 42.814800 | End 
Sent  | Time SentFromHere: 42.914800 | End 
Sent  | Time SentFromHere: 42.934323 | End 
Sent  | Time SentFromHere: 43.019594 | End 
Sent  | Time SentFromHere: 43.164800 | End 
Sent  | Time SentFromHere: 43.219594 | End 
Sent  | Time SentFromHere: 43.236187 | End 
Sent  | Time SentFromHere: 43.364800 | End 
Sent  | Time SentFromHere: 43.464800 | End 
Sent  | Time SentFromHere: 43.484323 | End 
Sent  | Time SentFromHere: 43.544237 | End 
Sent  | Time SentFromHere: 43.569594 | End 
Sent  | Time SentFromHere: 43.574234 | End 
Sent  | Time SentFromHere: 43.586187 | End 
Sent  | Time SentFromHere: 43.604857 | End 
Sent  | Time SentFromHere: 43.714800 | End 
Sent  | Time SentFromHere: 43.769594 | End 
Sent  | Time SentFromHere: 43.914800 | End 
Sent  | Time SentFromHere: 44.014800 | End 
Sent  | Time SentFromHere: 44.034323 | End 
Sent  | Time SentFromHere: 44.119594 | End 
Sent  | Time SentFromHere: 44.136187 | End 
Sent  | Time SentFromHere: 44.264800 | End 
Sent  | Time SentFromHere: 44.319594 | End 
Sent  | Time SentFromHere: 44.336187 | End 
Sent  | Time SentFromHere: 44.464800 | End 
Sent  | Time SentFromHere: 44.564800 | End 
Sent  | Time SentFromHere: 44.584323 | End 
Sent  | Time SentFromHere: 44.644237 | End 
Sent  | Time SentFromHere: 44.669594 | End 
Sent  | Time SentFromHere: 44.814800 | End 
Sent  | Time SentFromHere: 44.869594 | End 
Sent  | Time SentFromHere: 45.014800 | End 
Sent  | Time SentFromHere: 45.114800 | End 
Sent  | Time SentFromHere: 45.134323 | End 
Sent  | Time SentFromHere: 45.169746 | End 
Sent  | Time SentFromHere: 45.186529 | End 
Sent  | Time SentFromHere: 45.194237 | End 
Sent  | Time SentFromHere: 45.200369 | End 
Sent  | Time SentFromHere: 45.214209 | End 
Sent  | Time SentFromHere: 45.219594 | End 
Sent  | Time SentFromHere: 45.236187 | End 
Sent  | Time SentFromHere: 45.364800 | End 
Sent  | Time SentFromHere: 45.419594 | End 
Sent  | Time SentFromHere: 45.436187 | End 
Sent  | Time SentFromHere: 45.564800 | End 
Sent  | Time SentFromHere: 45.664800 | End 
Sent  | Time SentFromHere: 45.684323 | End 
Sent  | Time SentFromHere: 45.769594 | End 
Sent  | Time SentFromHere: 45.914800 | End 
Sent  | Time SentFromHere: 45.969594 | End 
Sent  | Time SentFromHere: 46.114800 | End 
Sent  | Time SentFromHere: 46.214800 | End 
Sent  | Time SentFromHere: 46.234323 | End 
Sent  | Time SentFromHere: 46.294237 | End 
Sent  | Time SentFromHere: 46.319594 | End 
Sent  | Time SentFromHere: 46.336187 | End 
Sent  | Time SentFromHere: 46.464800 | End 
Sent  | Time SentFromHere: 46.764800 | End 
Sent  | Time SentFromHere: 46.769746 | End 
Sent  | Time SentFromHere: 46.784323 | End 
Sent  | Time SentFromHere: 46.796287 | End 
Sent  | Time SentFromHere: 46.869594 | End 
Sent  | Time SentFromHere: 47.014800 | End 
Sent  | Time SentFromHere: 47.314800 | End 
Sent  | Time SentFromHere: 47.334323 | End 
Sent  | Time SentFromHere: 47.382346 | End 
