RESULTS Sent DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Tue Oct 22 22:33:20 2019
elapsed time: 6.2e-08s
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22001 | Message ID: 1 | Time SentFromNIC: 6.682403 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22032 | Message ID: 32 | Time SentFromNIC: 31.441626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22033 | Message ID: 33 | Time SentFromNIC: 32.536986 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22034 | Message ID: 34 | Time SentFromNIC: 33.641626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22035 | Message ID: 35 | Time SentFromNIC: 34.191626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22036 | Message ID: 36 | Time SentFromNIC: 35.291626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22037 | Message ID: 37 | Time SentFromNIC: 36.391626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22038 | Message ID: 38 | Time SentFromNIC: 37.233682 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22038 | Message ID: 38 | Time SentFromNIC: 37.793440 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22039 | Message ID: 39 | Time SentFromNIC: 38.343440 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22040 | Message ID: 40 | Time SentFromNIC: 41.043440 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22041 | Message ID: 41 | Time SentFromNIC: 41.057280 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22041 | Message ID: 41 | Time SentFromNIC: 42.483483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22042 | Message ID: 42 | Time SentFromNIC: 42.497323 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22043 | Message ID: 43 | Time SentFromNIC: 42.511163 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22044 | Message ID: 44 | Time SentFromNIC: 43.583483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22045 | Message ID: 45 | Time SentFromNIC: 44.133483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22046 | Message ID: 46 | Time SentFromNIC: 45.233483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22047 | Message ID: 47 | Time SentFromNIC: 46.333483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22048 | Message ID: 48 | Time SentFromNIC: 47.391626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22049 | Message ID: 49 | Time SentFromNIC: 48.486986 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22050 | Message ID: 50 | Time SentFromNIC: 49.582346 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22051 | Message ID: 51 | Time SentFromNIC: 50.141626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22052 | Message ID: 52 | Time SentFromNIC: 51.241626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22053 | Message ID: 53 | Time SentFromNIC: 52.341626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22054 | Message ID: 54 | Time SentFromNIC: 53.441626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22055 | Message ID: 55 | Time SentFromNIC: 54.541626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22056 | Message ID: 56 | Time SentFromNIC: 55.641626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22057 | Message ID: 57 | Time SentFromNIC: 56.191626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node4/item-22058 | Message ID: 58 | Time SentFromNIC: 57.498283 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node4/item-22059 | Message ID: 59 | Time SentFromNIC: 58.583483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node4/item-22060 | Message ID: 60 | Time SentFromNIC: 59.133483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node4/item-22061 | Message ID: 61 | Time SentFromNIC: 60.233483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22068 | Message ID: 68 | Time SentFromNIC: 68.833682 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22069 | Message ID: 69 | Time SentFromNIC: 68.847522 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22068 | Message ID: 68 | Time SentFromNIC: 69.383682 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22069 | Message ID: 69 | Time SentFromNIC: 69.397522 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22070 | Message ID: 70 | Time SentFromNIC: 69.411362 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22069 | Message ID: 69 | Time SentFromNIC: 69.933682 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22070 | Message ID: 70 | Time SentFromNIC: 69.947522 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22070 | Message ID: 70 | Time SentFromNIC: 72.093440 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22071 | Message ID: 71 | Time SentFromNIC: 72.107280 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22072 | Message ID: 72 | Time SentFromNIC: 72.121120 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22073 | Message ID: 73 | Time SentFromNIC: 72.643440 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22073 | Message ID: 73 | Time SentFromNIC: 74.233682 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22074 | Message ID: 74 | Time SentFromNIC: 74.247522 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22075 | Message ID: 75 | Time SentFromNIC: 74.261362 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22073 | Message ID: 73 | Time SentFromNIC: 75.833682 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22075 | Message ID: 75 | Time SentFromNIC: 75.847522 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22076 | Message ID: 76 | Time SentFromNIC: 75.861362 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22073 | Message ID: 73 | Time SentFromNIC: 77.383483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22075 | Message ID: 75 | Time SentFromNIC: 77.397323 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22077 | Message ID: 77 | Time SentFromNIC: 77.411163 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22078 | Message ID: 78 | Time SentFromNIC: 77.425003 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22079 | Message ID: 79 | Time SentFromNIC: 78.483483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22080 | Message ID: 80 | Time SentFromNIC: 79.583483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22080 | Message ID: 80 | Time SentFromNIC: 80.133483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22081 | Message ID: 81 | Time SentFromNIC: 80.147323 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22082 | Message ID: 82 | Time SentFromNIC: 81.233483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22083 | Message ID: 83 | Time SentFromNIC: 82.333483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22084 | Message ID: 84 | Time SentFromNIC: 85.033483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22085 | Message ID: 85 | Time SentFromNIC: 85.047323 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22086 | Message ID: 86 | Time SentFromNIC: 85.683483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22087 | Message ID: 87 | Time SentFromNIC: 86.233483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22088 | Message ID: 88 | Time SentFromNIC: 88.283483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22089 | Message ID: 89 | Time SentFromNIC: 88.297323 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22089 | Message ID: 89 | Time SentFromNIC: 88.833483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22090 | Message ID: 90 | Time SentFromNIC: 90.988123 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22091 | Message ID: 91 | Time SentFromNIC: 91.001963 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22090 | Message ID: 90 | Time SentFromNIC: 91.538123 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22092 | Message ID: 92 | Time SentFromNIC: 91.551963 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22090 | Message ID: 90 | Time SentFromNIC: 92.491626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22093 | Message ID: 93 | Time SentFromNIC: 92.505466 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22094 | Message ID: 94 | Time SentFromNIC: 93.591626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22095 | Message ID: 95 | Time SentFromNIC: 94.141626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22096 | Message ID: 96 | Time SentFromNIC: 95.241626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22097 | Message ID: 97 | Time SentFromNIC: 96.336986 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node4/item-22098 | Message ID: 98 | Time SentFromNIC: 97.283483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node4/item-22098 | Message ID: 98 | Time SentFromNIC: 97.833483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node4/item-22099 | Message ID: 99 | Time SentFromNIC: 98.383483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node4/item-22100 | Message ID: 100 | Time SentFromNIC: 99.483483 | End 
