Sent  | Time SentFromHere: 1.114800 | End 
Sent  | Time SentFromHere: 4.984394 | End 
Sent  | Time SentFromHere: 4.999123 | End 
Sent  | Time SentFromHere: 5.114800 | End 
Sent  | Time SentFromHere: 5.514800 | End 
Sent  | Time SentFromHere: 5.549123 | End 
Sent  | Time SentFromHere: 5.553763 | End 
Sent  | Time SentFromHere: 5.619746 | End 
Sent  | Time SentFromHere: 5.664800 | End 
Sent  | Time SentFromHere: 5.764800 | End 
Sent  | Time SentFromHere: 6.064800 | End 
Sent  | Time SentFromHere: 6.099123 | End 
Sent  | Time SentFromHere: 6.103763 | End 
Sent  | Time SentFromHere: 6.169746 | End 
Sent  | Time SentFromHere: 6.214800 | End 
Sent  | Time SentFromHere: 6.314800 | End 
Sent  | Time SentFromHere: 6.614800 | End 
Sent  | Time SentFromHere: 6.649123 | End 
Sent  | Time SentFromHere: 6.653763 | End 
Sent  | Time SentFromHere: 6.677706 | End 
Sent  | Time SentFromHere: 6.691546 | End 
Sent  | Time SentFromHere: 6.705386 | End 
Sent  | Time SentFromHere: 6.719226 | End 
Sent  | Time SentFromHere: 6.733066 | End 
Sent  | Time SentFromHere: 6.746906 | End 
Sent  | Time SentFromHere: 6.760746 | End 
Sent  | Time SentFromHere: 6.775546 | End 
Sent  | Time SentFromHere: 6.790346 | End 
Sent  | Time SentFromHere: 6.919594 | End 
Sent  | Time SentFromHere: 7.164800 | End 
Sent  | Time SentFromHere: 7.184394 | End 
Sent  | Time SentFromHere: 7.199123 | End 
Sent  | Time SentFromHere: 7.232346 | End 
Sent  | Time SentFromHere: 7.264800 | End 
Sent  | Time SentFromHere: 7.314800 | End 
Sent  | Time SentFromHere: 7.469594 | End 
Sent  | Time SentFromHere: 7.714800 | End 
Sent  | Time SentFromHere: 7.734394 | End 
Sent  | Time SentFromHere: 7.749123 | End 
Sent  | Time SentFromHere: 7.814800 | End 
Sent  | Time SentFromHere: 7.864800 | End 
Sent  | Time SentFromHere: 7.914800 | End 
Sent  | Time SentFromHere: 8.019594 | End 
Sent  | Time SentFromHere: 8.069746 | End 
Sent  | Time SentFromHere: 8.264800 | End 
Sent  | Time SentFromHere: 8.284394 | End 
Sent  | Time SentFromHere: 8.299123 | End 
Sent  | Time SentFromHere: 8.336986 | End 
Sent  | Time SentFromHere: 8.364800 | End 
Sent  | Time SentFromHere: 8.414800 | End 
Sent  | Time SentFromHere: 8.429600 | End 
Sent  | Time SentFromHere: 8.569594 | End 
Sent  | Time SentFromHere: 8.814800 | End 
Sent  | Time SentFromHere: 8.834394 | End 
Sent  | Time SentFromHere: 8.849123 | End 
Sent  | Time SentFromHere: 8.914800 | End 
Sent  | Time SentFromHere: 8.964800 | End 
Sent  | Time SentFromHere: 9.119594 | End 
Sent  | Time SentFromHere: 9.364800 | End 
Sent  | Time SentFromHere: 9.384394 | End 
Sent  | Time SentFromHere: 9.399123 | End 
Sent  | Time SentFromHere: 9.436986 | End 
Sent  | Time SentFromHere: 9.464800 | End 
Sent  | Time SentFromHere: 9.514800 | End 
Sent  | Time SentFromHere: 9.669594 | End 
Sent  | Time SentFromHere: 9.914800 | End 
Sent  | Time SentFromHere: 9.949123 | End 
Sent  | Time SentFromHere: 10.014800 | End 
Sent  | Time SentFromHere: 10.224234 | End 
Sent  | Time SentFromHere: 10.364800 | End 
Sent  | Time SentFromHere: 10.464800 | End 
Sent  | Time SentFromHere: 10.499123 | End 
Sent  | Time SentFromHere: 10.536986 | End 
Sent  | Time SentFromHere: 10.564800 | End 
Sent  | Time SentFromHere: 10.769594 | End 
Sent  | Time SentFromHere: 11.014800 | End 
Sent  | Time SentFromHere: 11.049123 | End 
Sent  | Time SentFromHere: 11.114800 | End 
Sent  | Time SentFromHere: 11.129600 | End 
Sent  | Time SentFromHere: 11.269594 | End 
Sent  | Time SentFromHere: 11.319594 | End 
Sent  | Time SentFromHere: 11.564800 | End 
Sent  | Time SentFromHere: 11.599123 | End 
Sent  | Time SentFromHere: 11.636986 | End 
Sent  | Time SentFromHere: 11.664800 | End 
Sent  | Time SentFromHere: 11.679600 | End 
Sent  | Time SentFromHere: 11.869594 | End 
Sent  | Time SentFromHere: 11.964800 | End 
Sent  | Time SentFromHere: 12.114800 | End 
Sent  | Time SentFromHere: 12.149123 | End 
Sent  | Time SentFromHere: 12.186986 | End 
Sent  | Time SentFromHere: 12.214800 | End 
Sent  | Time SentFromHere: 12.419594 | End 
Sent  | Time SentFromHere: 12.514800 | End 
Sent  | Time SentFromHere: 12.664800 | End 
Sent  | Time SentFromHere: 12.699123 | End 
Sent  | Time SentFromHere: 12.764800 | End 
Sent  | Time SentFromHere: 12.969594 | End 
Sent  | Time SentFromHere: 13.214800 | End 
Sent  | Time SentFromHere: 13.249123 | End 
Sent  | Time SentFromHere: 13.264800 | End 
Sent  | Time SentFromHere: 13.286986 | End 
Sent  | Time SentFromHere: 13.314800 | End 
Sent  | Time SentFromHere: 13.419594 | End 
Sent  | Time SentFromHere: 13.519594 | End 
Sent  | Time SentFromHere: 13.764800 | End 
Sent  | Time SentFromHere: 13.799123 | End 
Sent  | Time SentFromHere: 13.814800 | End 
Sent  | Time SentFromHere: 13.864800 | End 
Sent  | Time SentFromHere: 13.969594 | End 
Sent  | Time SentFromHere: 14.069594 | End 
Sent  | Time SentFromHere: 14.114800 | End 
Sent  | Time SentFromHere: 14.269746 | End 
Sent  | Time SentFromHere: 14.314800 | End 
Sent  | Time SentFromHere: 14.349123 | End 
Sent  | Time SentFromHere: 14.364800 | End 
Sent  | Time SentFromHere: 14.386986 | End 
Sent  | Time SentFromHere: 14.414800 | End 
Sent  | Time SentFromHere: 14.519594 | End 
Sent  | Time SentFromHere: 14.619594 | End 
Sent  | Time SentFromHere: 14.864800 | End 
Sent  | Time SentFromHere: 14.899123 | End 
Sent  | Time SentFromHere: 14.914800 | End 
Sent  | Time SentFromHere: 15.069594 | End 
Sent  | Time SentFromHere: 15.414800 | End 
Sent  | Time SentFromHere: 15.449123 | End 
Sent  | Time SentFromHere: 15.464800 | End 
Sent  | Time SentFromHere: 15.486986 | End 
Sent  | Time SentFromHere: 15.619594 | End 
Sent  | Time SentFromHere: 15.964800 | End 
Sent  | Time SentFromHere: 15.999123 | End 
Sent  | Time SentFromHere: 16.014800 | End 
Sent  | Time SentFromHere: 16.169594 | End 
Sent  | Time SentFromHere: 16.219594 | End 
Sent  | Time SentFromHere: 16.264800 | End 
Sent  | Time SentFromHere: 16.364800 | End 
Sent  | Time SentFromHere: 16.419746 | End 
Sent  | Time SentFromHere: 16.514800 | End 
Sent  | Time SentFromHere: 16.549123 | End 
Sent  | Time SentFromHere: 16.586986 | End 
Sent  | Time SentFromHere: 16.769594 | End 
Sent  | Time SentFromHere: 16.814800 | End 
Sent  | Time SentFromHere: 16.914800 | End 
Sent  | Time SentFromHere: 17.064800 | End 
Sent  | Time SentFromHere: 17.099123 | End 
Sent  | Time SentFromHere: 17.136986 | End 
Sent  | Time SentFromHere: 17.319594 | End 
Sent  | Time SentFromHere: 17.464800 | End 
Sent  | Time SentFromHere: 17.614800 | End 
Sent  | Time SentFromHere: 17.649123 | End 
Sent  | Time SentFromHere: 17.869594 | End 
Sent  | Time SentFromHere: 17.914800 | End 
Sent  | Time SentFromHere: 18.014800 | End 
Sent  | Time SentFromHere: 18.164800 | End 
Sent  | Time SentFromHere: 18.199123 | End 
Sent  | Time SentFromHere: 18.236986 | End 
Sent  | Time SentFromHere: 18.319594 | End 
Sent  | Time SentFromHere: 18.414800 | End 
Sent  | Time SentFromHere: 18.419594 | End 
Sent  | Time SentFromHere: 18.464800 | End 
Sent  | Time SentFromHere: 18.564800 | End 
Sent  | Time SentFromHere: 18.714800 | End 
Sent  | Time SentFromHere: 18.749123 | End 
Sent  | Time SentFromHere: 18.869594 | End 
Sent  | Time SentFromHere: 18.969594 | End 
Sent  | Time SentFromHere: 19.014800 | End 
Sent  | Time SentFromHere: 19.114800 | End 
Sent  | Time SentFromHere: 19.264800 | End 
Sent  | Time SentFromHere: 19.299123 | End 
Sent  | Time SentFromHere: 19.336986 | End 
Sent  | Time SentFromHere: 19.419594 | End 
Sent  | Time SentFromHere: 19.519594 | End 
Sent  | Time SentFromHere: 19.564800 | End 
Sent  | Time SentFromHere: 19.664800 | End 
Sent  | Time SentFromHere: 19.814800 | End 
Sent  | Time SentFromHere: 19.849123 | End 
Sent  | Time SentFromHere: 19.969594 | End 
Sent  | Time SentFromHere: 20.014800 | End 
Sent  | Time SentFromHere: 20.069594 | End 
Sent  | Time SentFromHere: 20.114800 | End 
Sent  | Time SentFromHere: 20.214800 | End 
Sent  | Time SentFromHere: 20.364800 | End 
Sent  | Time SentFromHere: 20.399123 | End 
Sent  | Time SentFromHere: 20.436986 | End 
Sent  | Time SentFromHere: 20.519594 | End 
Sent  | Time SentFromHere: 20.619594 | End 
Sent  | Time SentFromHere: 20.664800 | End 
Sent  | Time SentFromHere: 20.764800 | End 
Sent  | Time SentFromHere: 20.914800 | End 
Sent  | Time SentFromHere: 20.949123 | End 
Sent  | Time SentFromHere: 21.069594 | End 
Sent  | Time SentFromHere: 21.169594 | End 
Sent  | Time SentFromHere: 21.214800 | End 
Sent  | Time SentFromHere: 21.314800 | End 
Sent  | Time SentFromHere: 21.464800 | End 
Sent  | Time SentFromHere: 21.499123 | End 
Sent  | Time SentFromHere: 21.536986 | End 
Sent  | Time SentFromHere: 21.619594 | End 
Sent  | Time SentFromHere: 21.719594 | End 
Sent  | Time SentFromHere: 21.764800 | End 
Sent  | Time SentFromHere: 21.769746 | End 
Sent  | Time SentFromHere: 21.864800 | End 
Sent  | Time SentFromHere: 21.914800 | End 
Sent  | Time SentFromHere: 22.014800 | End 
Sent  | Time SentFromHere: 22.049123 | End 
Sent  | Time SentFromHere: 22.169594 | End 
Sent  | Time SentFromHere: 22.269594 | End 
Sent  | Time SentFromHere: 22.314800 | End 
Sent  | Time SentFromHere: 22.319746 | End 
Sent  | Time SentFromHere: 22.564800 | End 
Sent  | Time SentFromHere: 22.599123 | End 
Sent  | Time SentFromHere: 22.636986 | End 
Sent  | Time SentFromHere: 22.719594 | End 
Sent  | Time SentFromHere: 23.114800 | End 
Sent  | Time SentFromHere: 23.149123 | End 
Sent  | Time SentFromHere: 23.186986 | End 
Sent  | Time SentFromHere: 23.664800 | End 
Sent  | Time SentFromHere: 23.699123 | End 
Sent  | Time SentFromHere: 23.869594 | End 
Sent  | Time SentFromHere: 24.014800 | End 
Sent  | Time SentFromHere: 24.064800 | End 
Sent  | Time SentFromHere: 24.214800 | End 
Sent  | Time SentFromHere: 24.249123 | End 
Sent  | Time SentFromHere: 24.286986 | End 
Sent  | Time SentFromHere: 24.319594 | End 
Sent  | Time SentFromHere: 24.419594 | End 
Sent  | Time SentFromHere: 24.464800 | End 
Sent  | Time SentFromHere: 24.469746 | End 
Sent  | Time SentFromHere: 24.614800 | End 
Sent  | Time SentFromHere: 24.764800 | End 
Sent  | Time SentFromHere: 24.799123 | End 
Sent  | Time SentFromHere: 24.869594 | End 
Sent  | Time SentFromHere: 25.014800 | End 
Sent  | Time SentFromHere: 25.164800 | End 
Sent  | Time SentFromHere: 25.314800 | End 
Sent  | Time SentFromHere: 25.349123 | End 
Sent  | Time SentFromHere: 25.386986 | End 
Sent  | Time SentFromHere: 25.419594 | End 
Sent  | Time SentFromHere: 25.564800 | End 
Sent  | Time SentFromHere: 25.714800 | End 
Sent  | Time SentFromHere: 25.864800 | End 
Sent  | Time SentFromHere: 25.899123 | End 
Sent  | Time SentFromHere: 25.969594 | End 
Sent  | Time SentFromHere: 26.019594 | End 
Sent  | Time SentFromHere: 26.114800 | End 
Sent  | Time SentFromHere: 26.414800 | End 
Sent  | Time SentFromHere: 26.449123 | End 
Sent  | Time SentFromHere: 26.486986 | End 
Sent  | Time SentFromHere: 26.519594 | End 
Sent  | Time SentFromHere: 26.664800 | End 
Sent  | Time SentFromHere: 26.964800 | End 
Sent  | Time SentFromHere: 26.999123 | End 
Sent  | Time SentFromHere: 27.069594 | End 
Sent  | Time SentFromHere: 27.214800 | End 
Sent  | Time SentFromHere: 27.314800 | End 
Sent  | Time SentFromHere: 27.484546 | End 
Sent  | Time SentFromHere: 27.514800 | End 
Sent  | Time SentFromHere: 27.549123 | End 
Sent  | Time SentFromHere: 27.586986 | End 
Sent  | Time SentFromHere: 27.619594 | End 
Sent  | Time SentFromHere: 27.624234 | End 
Sent  | Time SentFromHere: 27.764800 | End 
Sent  | Time SentFromHere: 27.779600 | End 
Sent  | Time SentFromHere: 27.864800 | End 
Sent  | Time SentFromHere: 28.034546 | End 
Sent  | Time SentFromHere: 28.064800 | End 
Sent  | Time SentFromHere: 28.099123 | End 
Sent  | Time SentFromHere: 28.136986 | End 
Sent  | Time SentFromHere: 28.169594 | End 
Sent  | Time SentFromHere: 28.174234 | End 
Sent  | Time SentFromHere: 28.314800 | End 
Sent  | Time SentFromHere: 28.329600 | End 
Sent  | Time SentFromHere: 28.414800 | End 
Sent  | Time SentFromHere: 28.614800 | End 
Sent  | Time SentFromHere: 28.649123 | End 
Sent  | Time SentFromHere: 28.719594 | End 
Sent  | Time SentFromHere: 28.724234 | End 
Sent  | Time SentFromHere: 28.864800 | End 
Sent  | Time SentFromHere: 28.879600 | End 
Sent  | Time SentFromHere: 29.164800 | End 
Sent  | Time SentFromHere: 29.199123 | End 
Sent  | Time SentFromHere: 29.236986 | End 
Sent  | Time SentFromHere: 29.269594 | End 
Sent  | Time SentFromHere: 29.274234 | End 
Sent  | Time SentFromHere: 29.414800 | End 
Sent  | Time SentFromHere: 29.429600 | End 
Sent  | Time SentFromHere: 29.714800 | End 
Sent  | Time SentFromHere: 29.749123 | End 
Sent  | Time SentFromHere: 29.819594 | End 
Sent  | Time SentFromHere: 29.824234 | End 
Sent  | Time SentFromHere: 29.964800 | End 
Sent  | Time SentFromHere: 29.979600 | End 
Sent  | Time SentFromHere: 30.169746 | End 
Sent  | Time SentFromHere: 30.264800 | End 
Sent  | Time SentFromHere: 30.299123 | End 
Sent  | Time SentFromHere: 30.336986 | End 
Sent  | Time SentFromHere: 30.374234 | End 
Sent  | Time SentFromHere: 30.514800 | End 
Sent  | Time SentFromHere: 30.529600 | End 
Sent  | Time SentFromHere: 30.814800 | End 
Sent  | Time SentFromHere: 30.849123 | End 
Sent  | Time SentFromHere: 30.919594 | End 
Sent  | Time SentFromHere: 30.924234 | End 
Sent  | Time SentFromHere: 31.064800 | End 
Sent  | Time SentFromHere: 31.079600 | End 
Sent  | Time SentFromHere: 31.364800 | End 
Sent  | Time SentFromHere: 31.399123 | End 
Sent  | Time SentFromHere: 31.436986 | End 
Sent  | Time SentFromHere: 31.469594 | End 
Sent  | Time SentFromHere: 31.474234 | End 
Sent  | Time SentFromHere: 31.614800 | End 
Sent  | Time SentFromHere: 31.629600 | End 
Sent  | Time SentFromHere: 31.769746 | End 
Sent  | Time SentFromHere: 31.914800 | End 
Sent  | Time SentFromHere: 31.929600 | End 
Sent  | Time SentFromHere: 31.949123 | End 
Sent  | Time SentFromHere: 32.019594 | End 
Sent  | Time SentFromHere: 32.024234 | End 
Sent  | Time SentFromHere: 32.164800 | End 
Sent  | Time SentFromHere: 32.179600 | End 
Sent  | Time SentFromHere: 32.319746 | End 
Sent  | Time SentFromHere: 32.464800 | End 
Sent  | Time SentFromHere: 32.479600 | End 
Sent  | Time SentFromHere: 32.499123 | End 
Sent  | Time SentFromHere: 32.541626 | End 
Sent  | Time SentFromHere: 32.569594 | End 
Sent  | Time SentFromHere: 32.574234 | End 
Sent  | Time SentFromHere: 32.714800 | End 
Sent  | Time SentFromHere: 32.729600 | End 
Sent  | Time SentFromHere: 33.014800 | End 
Sent  | Time SentFromHere: 33.049123 | End 
Sent  | Time SentFromHere: 33.119594 | End 
Sent  | Time SentFromHere: 33.264800 | End 
Sent  | Time SentFromHere: 33.279600 | End 
Sent  | Time SentFromHere: 33.564800 | End 
Sent  | Time SentFromHere: 33.599123 | End 
Sent  | Time SentFromHere: 33.636986 | End 
Sent  | Time SentFromHere: 33.669594 | End 
Sent  | Time SentFromHere: 33.684394 | End 
Sent  | Time SentFromHere: 33.814800 | End 
Sent  | Time SentFromHere: 33.829600 | End 
Sent  | Time SentFromHere: 34.064800 | End 
Sent  | Time SentFromHere: 34.114800 | End 
Sent  | Time SentFromHere: 34.149123 | End 
Sent  | Time SentFromHere: 34.186986 | End 
Sent  | Time SentFromHere: 34.219594 | End 
Sent  | Time SentFromHere: 34.224234 | End 
Sent  | Time SentFromHere: 34.364800 | End 
Sent  | Time SentFromHere: 34.379600 | End 
Sent  | Time SentFromHere: 34.664800 | End 
Sent  | Time SentFromHere: 34.699123 | End 
Sent  | Time SentFromHere: 34.769594 | End 
Sent  | Time SentFromHere: 34.774234 | End 
Sent  | Time SentFromHere: 34.914800 | End 
Sent  | Time SentFromHere: 34.929600 | End 
Sent  | Time SentFromHere: 35.214800 | End 
Sent  | Time SentFromHere: 35.249123 | End 
Sent  | Time SentFromHere: 35.286986 | End 
Sent  | Time SentFromHere: 35.319594 | End 
Sent  | Time SentFromHere: 35.324234 | End 
Sent  | Time SentFromHere: 35.464800 | End 
Sent  | Time SentFromHere: 35.479600 | End 
Sent  | Time SentFromHere: 35.664800 | End 
Sent  | Time SentFromHere: 35.764800 | End 
Sent  | Time SentFromHere: 35.799123 | End 
Sent  | Time SentFromHere: 35.819746 | End 
Sent  | Time SentFromHere: 35.869594 | End 
Sent  | Time SentFromHere: 35.874234 | End 
Sent  | Time SentFromHere: 36.014800 | End 
Sent  | Time SentFromHere: 36.029600 | End 
Sent  | Time SentFromHere: 36.214800 | End 
Sent  | Time SentFromHere: 36.314800 | End 
Sent  | Time SentFromHere: 36.349123 | End 
Sent  | Time SentFromHere: 36.386986 | End 
Sent  | Time SentFromHere: 36.419594 | End 
Sent  | Time SentFromHere: 36.564800 | End 
Sent  | Time SentFromHere: 36.764800 | End 
Sent  | Time SentFromHere: 36.864800 | End 
Sent  | Time SentFromHere: 36.899123 | End 
Sent  | Time SentFromHere: 36.969594 | End 
Sent  | Time SentFromHere: 37.114800 | End 
Sent  | Time SentFromHere: 37.133483 | End 
Sent  | Time SentFromHere: 37.414800 | End 
Sent  | Time SentFromHere: 37.449123 | End 
Sent  | Time SentFromHere: 37.519594 | End 
Sent  | Time SentFromHere: 37.614800 | End 
Sent  | Time SentFromHere: 37.664800 | End 
Sent  | Time SentFromHere: 37.784394 | End 
Sent  | Time SentFromHere: 37.964800 | End 
Sent  | Time SentFromHere: 37.999123 | End 
Sent  | Time SentFromHere: 38.069594 | End 
Sent  | Time SentFromHere: 38.164800 | End 
Sent  | Time SentFromHere: 38.214800 | End 
Sent  | Time SentFromHere: 38.233483 | End 
Sent  | Time SentFromHere: 38.334394 | End 
Sent  | Time SentFromHere: 38.514800 | End 
Sent  | Time SentFromHere: 38.534546 | End 
Sent  | Time SentFromHere: 38.549123 | End 
Sent  | Time SentFromHere: 38.619594 | End 
Sent  | Time SentFromHere: 38.664800 | End 
Sent  | Time SentFromHere: 38.714800 | End 
Sent  | Time SentFromHere: 38.764800 | End 
Sent  | Time SentFromHere: 39.064800 | End 
Sent  | Time SentFromHere: 39.099123 | End 
Sent  | Time SentFromHere: 39.169594 | End 
Sent  | Time SentFromHere: 39.214800 | End 
Sent  | Time SentFromHere: 39.314800 | End 
Sent  | Time SentFromHere: 39.333483 | End 
Sent  | Time SentFromHere: 39.614800 | End 
Sent  | Time SentFromHere: 39.649123 | End 
Sent  | Time SentFromHere: 39.719594 | End 
Sent  | Time SentFromHere: 39.764800 | End 
Sent  | Time SentFromHere: 39.864800 | End 
Sent  | Time SentFromHere: 40.164800 | End 
Sent  | Time SentFromHere: 40.199123 | End 
Sent  | Time SentFromHere: 40.269594 | End 
Sent  | Time SentFromHere: 40.314800 | End 
Sent  | Time SentFromHere: 40.329600 | End 
Sent  | Time SentFromHere: 40.414800 | End 
Sent  | Time SentFromHere: 40.433483 | End 
Sent  | Time SentFromHere: 40.469594 | End 
Sent  | Time SentFromHere: 40.714800 | End 
Sent  | Time SentFromHere: 40.734546 | End 
Sent  | Time SentFromHere: 40.749123 | End 
Sent  | Time SentFromHere: 40.819594 | End 
Sent  | Time SentFromHere: 40.864800 | End 
Sent  | Time SentFromHere: 40.879600 | End 
Sent  | Time SentFromHere: 40.964800 | End 
Sent  | Time SentFromHere: 41.034394 | End 
Sent  | Time SentFromHere: 41.264800 | End 
Sent  | Time SentFromHere: 41.299123 | End 
Sent  | Time SentFromHere: 41.369594 | End 
Sent  | Time SentFromHere: 41.414800 | End 
Sent  | Time SentFromHere: 41.429600 | End 
Sent  | Time SentFromHere: 41.514800 | End 
Sent  | Time SentFromHere: 41.533483 | End 
Sent  | Time SentFromHere: 41.584394 | End 
Sent  | Time SentFromHere: 41.814800 | End 
Sent  | Time SentFromHere: 41.849123 | End 
Sent  | Time SentFromHere: 41.919594 | End 
Sent  | Time SentFromHere: 42.064800 | End 
Sent  | Time SentFromHere: 42.364800 | End 
Sent  | Time SentFromHere: 42.399123 | End 
Sent  | Time SentFromHere: 42.469594 | End 
Sent  | Time SentFromHere: 42.614800 | End 
Sent  | Time SentFromHere: 42.914800 | End 
Sent  | Time SentFromHere: 42.949123 | End 
Sent  | Time SentFromHere: 43.019594 | End 
Sent  | Time SentFromHere: 43.164800 | End 
Sent  | Time SentFromHere: 43.314800 | End 
Sent  | Time SentFromHere: 43.464800 | End 
Sent  | Time SentFromHere: 43.499123 | End 
Sent  | Time SentFromHere: 43.564800 | End 
Sent  | Time SentFromHere: 43.569594 | End 
Sent  | Time SentFromHere: 43.602010 | End 
Sent  | Time SentFromHere: 43.714800 | End 
Sent  | Time SentFromHere: 43.719594 | End 
Sent  | Time SentFromHere: 43.864800 | End 
Sent  | Time SentFromHere: 44.014800 | End 
Sent  | Time SentFromHere: 44.049123 | End 
Sent  | Time SentFromHere: 44.119594 | End 
Sent  | Time SentFromHere: 44.264800 | End 
Sent  | Time SentFromHere: 44.269594 | End 
Sent  | Time SentFromHere: 44.414800 | End 
Sent  | Time SentFromHere: 44.564800 | End 
Sent  | Time SentFromHere: 44.599123 | End 
Sent  | Time SentFromHere: 44.669594 | End 
Sent  | Time SentFromHere: 44.814800 | End 
Sent  | Time SentFromHere: 44.834394 | End 
Sent  | Time SentFromHere: 44.964800 | End 
Sent  | Time SentFromHere: 45.114800 | End 
Sent  | Time SentFromHere: 45.149123 | End 
Sent  | Time SentFromHere: 45.164800 | End 
Sent  | Time SentFromHere: 45.183682 | End 
Sent  | Time SentFromHere: 45.197522 | End 
Sent  | Time SentFromHere: 45.211362 | End 
Sent  | Time SentFromHere: 45.219594 | End 
Sent  | Time SentFromHere: 45.364800 | End 
Sent  | Time SentFromHere: 45.514800 | End 
Sent  | Time SentFromHere: 45.664800 | End 
Sent  | Time SentFromHere: 45.699123 | End 
Sent  | Time SentFromHere: 45.769594 | End 
Sent  | Time SentFromHere: 45.914800 | End 
Sent  | Time SentFromHere: 45.919594 | End 
Sent  | Time SentFromHere: 46.064800 | End 
Sent  | Time SentFromHere: 46.214800 | End 
Sent  | Time SentFromHere: 46.249123 | End 
Sent  | Time SentFromHere: 46.319594 | End 
Sent  | Time SentFromHere: 46.464800 | End 
Sent  | Time SentFromHere: 46.469594 | End 
Sent  | Time SentFromHere: 46.614800 | End 
Sent  | Time SentFromHere: 46.764800 | End 
Sent  | Time SentFromHere: 46.779600 | End 
Sent  | Time SentFromHere: 46.793440 | End 
Sent  | Time SentFromHere: 46.799123 | End 
Sent  | Time SentFromHere: 46.869594 | End 
Sent  | Time SentFromHere: 47.014800 | End 
Sent  | Time SentFromHere: 47.019594 | End 
Sent  | Time SentFromHere: 47.164800 | End 
Sent  | Time SentFromHere: 47.314800 | End 
Sent  | Time SentFromHere: 47.349123 | End 
Sent  | Time SentFromHere: 47.419594 | End 
Sent  | Time SentFromHere: 47.564800 | End 
Sent  | Time SentFromHere: 47.569594 | End 
Sent  | Time SentFromHere: 47.714800 | End 
Sent  | Time SentFromHere: 47.864800 | End 
Sent  | Time SentFromHere: 47.899123 | End 
Sent  | Time SentFromHere: 47.969594 | End 
Sent  | Time SentFromHere: 48.114800 | End 
Sent  | Time SentFromHere: 48.119594 | End 
Sent  | Time SentFromHere: 48.264800 | End 
Sent  | Time SentFromHere: 48.414800 | End 
Sent  | Time SentFromHere: 48.449123 | End 
Sent  | Time SentFromHere: 48.519594 | End 
Sent  | Time SentFromHere: 48.664800 | End 
Sent  | Time SentFromHere: 48.669594 | End 
Sent  | Time SentFromHere: 48.814800 | End 
Sent  | Time SentFromHere: 48.914800 | End 
Sent  | Time SentFromHere: 48.933682 | End 
Sent  | Time SentFromHere: 48.947522 | End 
Sent  | Time SentFromHere: 48.964800 | End 
Sent  | Time SentFromHere: 48.999123 | End 
Sent  | Time SentFromHere: 49.069594 | End 
Sent  | Time SentFromHere: 49.214800 | End 
Sent  | Time SentFromHere: 49.219594 | End 
Sent  | Time SentFromHere: 49.364800 | End 
Sent  | Time SentFromHere: 49.464800 | End 
Sent  | Time SentFromHere: 49.483682 | End 
Sent  | Time SentFromHere: 49.497522 | End 
Sent  | Time SentFromHere: 49.514800 | End 
Sent  | Time SentFromHere: 49.549123 | End 
Sent  | Time SentFromHere: 49.619594 | End 
Sent  | Time SentFromHere: 49.764800 | End 
Sent  | Time SentFromHere: 49.769594 | End 
Sent  | Time SentFromHere: 49.914800 | End 
Sent  | Time SentFromHere: 50.064800 | End 
Sent  | Time SentFromHere: 50.099123 | End 
Sent  | Time SentFromHere: 50.169594 | End 
Sent  | Time SentFromHere: 50.314800 | End 
Sent  | Time SentFromHere: 50.464800 | End 
