Weight: 49 | Time now: 1.129906 |End 
Weight: 49 | Time now: 67.415106 |End 
Weight: 49 | Time now: 69.015106 |End 
Weight: 49 | Time now: 69.565106 |End 
Weight: 49 | Time now: 71.465106 |End 
Weight: 49 | Time now: 72.015106 |End 
Weight: 49 | Time now: 73.615106 |End 
Weight: 49 | Time now: 75.515106 |End 
Weight: 49 | Time now: 76.065106 |End 
Weight: 49 | Time now: 76.615106 |End 
Weight: 49 | Time now: 77.165106 |End 
Weight: 49 | Time now: 80.915106 |End 
Weight: 49 | Time now: 81.465106 |End 
Weight: 49 | Time now: 85.215106 |End 
Weight: 49 | Time now: 85.765106 |End 
Weight: 49 | Time now: 87.365106 |End 
Weight: 49 | Time now: 87.915106 |End 
Weight: 49 | Time now: 88.465106 |End 
Weight: 49 | Time now: 90.065106 |End 
Weight: 49 | Time now: 90.615106 |End 
Weight: 49 | Time now: 95.715106 |End 
Weight: 49 | Time now: 96.265106 |End 
Weight: 49 | Time now: 97.879906 |End 
Weight: 49 | Time now: 98.429906 |End 
Weight: 49 | Time now: 100.315106 |End 
Weight: 49 | Time now: 102.465106 |End 
Weight: 49 | Time now: 104.615106 |End 
Weight: 49 | Time now: 105.165106 |End 
Weight: 49 | Time now: 105.715106 |End 
Weight: 49 | Time now: 106.265106 |End 
Weight: 49 | Time now: 108.415106 |End 
Weight: 49 | Time now: 108.965106 |End 
Weight: 49 | Time now: 110.565106 |End 
Weight: 49 | Time now: 112.465106 |End 
Weight: 49 | Time now: 113.015106 |End 
Weight: 49 | Time now: 113.565106 |End 
Weight: 49 | Time now: 114.115106 |End 
Weight: 49 | Time now: 115.715106 |End 
Weight: 49 | Time now: 119.229906 |End 
Weight: 49 | Time now: 119.779906 |End 
Weight: 49 | Time now: 121.929906 |End 
Weight: 49 | Time now: 122.479906 |End 
Weight: 49 | Time now: 123.029906 |End 
Weight: 49 | Time now: 126.765106 |End 
Weight: 49 | Time now: 127.315106 |End 
Weight: 49 | Time now: 127.865106 |End 
Weight: 49 | Time now: 128.415106 |End 
Weight: 49 | Time now: 132.165106 |End 
Weight: 49 | Time now: 134.315106 |End 
Weight: 49 | Time now: 134.865106 |End 
Weight: 49 | Time now: 135.415106 |End 
Weight: 49 | Time now: 135.965106 |End 
Weight: 49 | Time now: 138.115106 |End 
Weight: 49 | Time now: 139.715106 |End 
Weight: 49 | Time now: 141.629906 |End 
Weight: 49 | Time now: 143.215106 |End 
Weight: 49 | Time now: 145.365106 |End 
Weight: 49 | Time now: 145.915106 |End 
Weight: 49 | Time now: 146.465106 |End 
Weight: 49 | Time now: 148.365106 |End 
Weight: 49 | Time now: 149.965106 |End 
Weight: 49 | Time now: 150.515106 |End 
Weight: 49 | Time now: 152.415106 |End 
Weight: 49 | Time now: 154.015106 |End 
Weight: 49 | Time now: 155.615106 |End 
Weight: 49 | Time now: 156.165106 |End 
Weight: 49 | Time now: 158.315106 |End 
Weight: 49 | Time now: 161.515106 |End 
Weight: 49 | Time now: 162.065106 |End 
Weight: 49 | Time now: 162.615106 |End 
Weight: 49 | Time now: 164.215106 |End 
Weight: 49 | Time now: 166.365106 |End 
Weight: 49 | Time now: 167.965106 |End 
Weight: 49 | Time now: 169.865106 |End 
Weight: 49 | Time now: 170.415106 |End 
Weight: 49 | Time now: 172.015106 |End 
Weight: 49 | Time now: 172.565106 |End 
Weight: 49 | Time now: 173.115106 |End 
Weight: 49 | Time now: 173.665106 |End 
Weight: 49 | Time now: 174.215106 |End 
Weight: 49 | Time now: 175.829906 |End 
Weight: 49 | Time now: 176.379906 |End 
Weight: 49 | Time now: 178.265106 |End 
Weight: 49 | Time now: 178.815106 |End 
Weight: 49 | Time now: 180.965106 |End 
Weight: 49 | Time now: 181.515106 |End 
Weight: 49 | Time now: 182.065106 |End 
Weight: 49 | Time now: 183.665106 |End 
Weight: 49 | Time now: 185.565106 |End 
Weight: 49 | Time now: 186.115106 |End 
Weight: 49 | Time now: 188.265106 |End 
Weight: 49 | Time now: 188.815106 |End 
Weight: 49 | Time now: 190.415106 |End 
Weight: 49 | Time now: 190.965106 |End 
Weight: 49 | Time now: 191.515106 |End 
Weight: 49 | Time now: 192.065106 |End 
Weight: 49 | Time now: 192.615106 |End 
Weight: 49 | Time now: 194.215106 |End 
Weight: 49 | Time now: 195.815106 |End 
Weight: 49 | Time now: 196.365106 |End 
Weight: 49 | Time now: 196.915106 |End 
Weight: 49 | Time now: 197.465106 |End 
Weight: 49 | Time now: 199.065106 |End 
