Weight: 49 | Time now: 1.159506 |End 
Weight: 49 | Time now: 82.715106 |End 
Weight: 49 | Time now: 86.465106 |End 
Weight: 49 | Time now: 88.615106 |End 
Weight: 49 | Time now: 89.165106 |End 
Weight: 49 | Time now: 89.715106 |End 
Weight: 49 | Time now: 90.265106 |End 
Weight: 49 | Time now: 91.879906 |End 
Weight: 49 | Time now: 93.765106 |End 
Weight: 49 | Time now: 97.529906 |End 
Weight: 49 | Time now: 99.665106 |End 
Weight: 49 | Time now: 100.215106 |End 
Weight: 49 | Time now: 100.779906 |End 
Weight: 49 | Time now: 101.329906 |End 
Weight: 49 | Time now: 103.465106 |End 
Weight: 49 | Time now: 104.015106 |End 
Weight: 49 | Time now: 104.565106 |End 
Weight: 49 | Time now: 106.179906 |End 
Weight: 49 | Time now: 106.729906 |End 
Weight: 49 | Time now: 107.279906 |End 
Weight: 49 | Time now: 109.415106 |End 
Weight: 49 | Time now: 109.965106 |End 
Weight: 49 | Time now: 110.515106 |End 
Weight: 49 | Time now: 112.115106 |End 
Weight: 49 | Time now: 113.715106 |End 
Weight: 49 | Time now: 115.865106 |End 
Weight: 49 | Time now: 118.015106 |End 
Weight: 49 | Time now: 118.565106 |End 
Weight: 49 | Time now: 119.115106 |End 
Weight: 49 | Time now: 119.665106 |End 
Weight: 49 | Time now: 123.179906 |End 
Weight: 49 | Time now: 123.729906 |End 
Weight: 49 | Time now: 129.065106 |End 
Weight: 49 | Time now: 132.815106 |End 
Weight: 49 | Time now: 136.565106 |End 
Weight: 49 | Time now: 137.115106 |End 
Weight: 49 | Time now: 137.665106 |End 
Weight: 49 | Time now: 139.265106 |End 
Weight: 49 | Time now: 141.165106 |End 
Weight: 49 | Time now: 143.315106 |End 
Weight: 49 | Time now: 144.915106 |End 
Weight: 49 | Time now: 145.465106 |End 
Weight: 49 | Time now: 146.015106 |End 
Weight: 49 | Time now: 148.165106 |End 
Weight: 49 | Time now: 149.779906 |End 
Weight: 49 | Time now: 151.665106 |End 
Weight: 49 | Time now: 152.215106 |End 
Weight: 49 | Time now: 152.765106 |End 
Weight: 49 | Time now: 154.929906 |End 
Weight: 49 | Time now: 156.515106 |End 
Weight: 49 | Time now: 157.079906 |End 
Weight: 49 | Time now: 158.979906 |End 
Weight: 49 | Time now: 161.115106 |End 
Weight: 49 | Time now: 163.265106 |End 
Weight: 49 | Time now: 163.815106 |End 
Weight: 49 | Time now: 164.365106 |End 
Weight: 49 | Time now: 164.915106 |End 
Weight: 49 | Time now: 167.065106 |End 
Weight: 49 | Time now: 169.215106 |End 
Weight: 49 | Time now: 169.765106 |End 
Weight: 49 | Time now: 171.915106 |End 
Weight: 49 | Time now: 172.465106 |End 
Weight: 49 | Time now: 174.615106 |End 
Weight: 49 | Time now: 179.965106 |End 
Weight: 49 | Time now: 180.515106 |End 
Weight: 49 | Time now: 182.115106 |End 
Weight: 49 | Time now: 182.665106 |End 
Weight: 49 | Time now: 186.165106 |End 
Weight: 49 | Time now: 188.315106 |End 
Weight: 49 | Time now: 188.865106 |End 
Weight: 49 | Time now: 189.415106 |End 
Weight: 49 | Time now: 191.579906 |End 
Weight: 49 | Time now: 192.115106 |End 
Weight: 49 | Time now: 192.665106 |End 
Weight: 49 | Time now: 193.215106 |End 
Weight: 49 | Time now: 194.829906 |End 
Weight: 49 | Time now: 198.579906 |End 
