Sent  | Time SentFromHere: 1.114800 | End 
Sent  | Time SentFromHere: 3.909200 | End 
Sent  | Time SentFromHere: 3.913840 | End 
Sent  | Time SentFromHere: 3.918480 | End 
Sent  | Time SentFromHere: 3.923120 | End 
Sent  | Time SentFromHere: 3.927760 | End 
Sent  | Time SentFromHere: 4.414800 | End 
Sent  | Time SentFromHere: 4.429600 | End 
Sent  | Time SentFromHere: 4.444400 | End 
Sent  | Time SentFromHere: 4.459200 | End 
Sent  | Time SentFromHere: 4.463840 | End 
Sent  | Time SentFromHere: 4.468480 | End 
Sent  | Time SentFromHere: 4.473120 | End 
Sent  | Time SentFromHere: 4.477760 | End 
Sent  | Time SentFromHere: 4.964800 | End 
Sent  | Time SentFromHere: 4.979600 | End 
Sent  | Time SentFromHere: 4.994400 | End 
Sent  | Time SentFromHere: 5.009200 | End 
Sent  | Time SentFromHere: 5.013840 | End 
Sent  | Time SentFromHere: 5.018480 | End 
Sent  | Time SentFromHere: 5.023120 | End 
Sent  | Time SentFromHere: 5.027760 | End 
Sent  | Time SentFromHere: 5.514800 | End 
Sent  | Time SentFromHere: 5.529600 | End 
Sent  | Time SentFromHere: 5.544400 | End 
Sent  | Time SentFromHere: 5.559200 | End 
Sent  | Time SentFromHere: 5.563840 | End 
Sent  | Time SentFromHere: 5.568480 | End 
Sent  | Time SentFromHere: 5.573120 | End 
Sent  | Time SentFromHere: 5.577760 | End 
Sent  | Time SentFromHere: 6.064800 | End 
Sent  | Time SentFromHere: 6.079600 | End 
Sent  | Time SentFromHere: 6.094400 | End 
Sent  | Time SentFromHere: 6.109200 | End 
Sent  | Time SentFromHere: 6.113840 | End 
Sent  | Time SentFromHere: 6.118480 | End 
Sent  | Time SentFromHere: 6.123120 | End 
Sent  | Time SentFromHere: 6.127760 | End 
Sent  | Time SentFromHere: 6.614800 | End 
Sent  | Time SentFromHere: 6.629600 | End 
Sent  | Time SentFromHere: 6.644400 | End 
Sent  | Time SentFromHere: 6.659200 | End 
Sent  | Time SentFromHere: 6.663840 | End 
Sent  | Time SentFromHere: 6.668480 | End 
Sent  | Time SentFromHere: 6.673120 | End 
Sent  | Time SentFromHere: 6.677760 | End 
Sent  | Time SentFromHere: 6.680343 | End 
Sent  | Time SentFromHere: 6.685040 | End 
Sent  | Time SentFromHere: 6.689623 | End 
Sent  | Time SentFromHere: 6.694183 | End 
Sent  | Time SentFromHere: 6.696743 | End 
Sent  | Time SentFromHere: 6.699303 | End 
Sent  | Time SentFromHere: 6.703463 | End 
Sent  | Time SentFromHere: 6.708023 | End 
Sent  | Time SentFromHere: 6.710583 | End 
Sent  | Time SentFromHere: 6.713143 | End 
Sent  | Time SentFromHere: 6.717303 | End 
Sent  | Time SentFromHere: 6.721863 | End 
Sent  | Time SentFromHere: 6.724423 | End 
Sent  | Time SentFromHere: 6.726983 | End 
Sent  | Time SentFromHere: 6.731143 | End 
Sent  | Time SentFromHere: 6.735703 | End 
Sent  | Time SentFromHere: 6.738263 | End 
Sent  | Time SentFromHere: 6.740823 | End 
Sent  | Time SentFromHere: 6.744983 | End 
Sent  | Time SentFromHere: 6.749543 | End 
Sent  | Time SentFromHere: 6.752103 | End 
Sent  | Time SentFromHere: 6.754663 | End 
Sent  | Time SentFromHere: 6.758823 | End 
Sent  | Time SentFromHere: 6.763383 | End 
Sent  | Time SentFromHere: 6.765943 | End 
Sent  | Time SentFromHere: 6.768503 | End 
Sent  | Time SentFromHere: 6.772663 | End 
Sent  | Time SentFromHere: 6.777303 | End 
Sent  | Time SentFromHere: 7.164800 | End 
Sent  | Time SentFromHere: 7.179600 | End 
Sent  | Time SentFromHere: 7.194400 | End 
Sent  | Time SentFromHere: 7.209200 | End 
Sent  | Time SentFromHere: 7.213840 | End 
Sent  | Time SentFromHere: 7.218480 | End 
Sent  | Time SentFromHere: 7.223120 | End 
Sent  | Time SentFromHere: 7.227760 | End 
Sent  | Time SentFromHere: 7.230343 | End 
Sent  | Time SentFromHere: 7.234983 | End 
Sent  | Time SentFromHere: 7.239623 | End 
Sent  | Time SentFromHere: 7.244263 | End 
Sent  | Time SentFromHere: 7.714800 | End 
Sent  | Time SentFromHere: 7.729600 | End 
Sent  | Time SentFromHere: 7.744400 | End 
Sent  | Time SentFromHere: 7.759200 | End 
Sent  | Time SentFromHere: 7.763840 | End 
Sent  | Time SentFromHere: 7.768480 | End 
Sent  | Time SentFromHere: 7.773120 | End 
Sent  | Time SentFromHere: 7.777760 | End 
Sent  | Time SentFromHere: 8.264800 | End 
Sent  | Time SentFromHere: 8.279600 | End 
Sent  | Time SentFromHere: 8.294400 | End 
Sent  | Time SentFromHere: 8.309200 | End 
Sent  | Time SentFromHere: 8.313840 | End 
Sent  | Time SentFromHere: 8.318480 | End 
Sent  | Time SentFromHere: 8.323120 | End 
Sent  | Time SentFromHere: 8.327760 | End 
Sent  | Time SentFromHere: 8.330343 | End 
Sent  | Time SentFromHere: 8.334983 | End 
Sent  | Time SentFromHere: 8.339623 | End 
Sent  | Time SentFromHere: 8.344263 | End 
Sent  | Time SentFromHere: 8.814800 | End 
Sent  | Time SentFromHere: 8.829600 | End 
Sent  | Time SentFromHere: 8.844400 | End 
Sent  | Time SentFromHere: 8.859200 | End 
Sent  | Time SentFromHere: 8.863840 | End 
Sent  | Time SentFromHere: 8.868480 | End 
Sent  | Time SentFromHere: 8.873120 | End 
Sent  | Time SentFromHere: 8.877760 | End 
Sent  | Time SentFromHere: 9.364800 | End 
Sent  | Time SentFromHere: 9.379600 | End 
Sent  | Time SentFromHere: 9.394400 | End 
Sent  | Time SentFromHere: 9.409200 | End 
Sent  | Time SentFromHere: 9.413840 | End 
Sent  | Time SentFromHere: 9.418480 | End 
Sent  | Time SentFromHere: 9.423120 | End 
Sent  | Time SentFromHere: 9.427760 | End 
Sent  | Time SentFromHere: 9.430343 | End 
Sent  | Time SentFromHere: 9.434983 | End 
Sent  | Time SentFromHere: 9.439623 | End 
Sent  | Time SentFromHere: 9.444263 | End 
Sent  | Time SentFromHere: 9.914800 | End 
Sent  | Time SentFromHere: 9.929600 | End 
Sent  | Time SentFromHere: 9.944400 | End 
Sent  | Time SentFromHere: 9.959200 | End 
Sent  | Time SentFromHere: 9.963840 | End 
Sent  | Time SentFromHere: 9.968480 | End 
Sent  | Time SentFromHere: 9.973120 | End 
Sent  | Time SentFromHere: 9.977760 | End 
Sent  | Time SentFromHere: 10.464800 | End 
Sent  | Time SentFromHere: 10.479600 | End 
Sent  | Time SentFromHere: 10.494400 | End 
Sent  | Time SentFromHere: 10.509200 | End 
Sent  | Time SentFromHere: 10.513840 | End 
Sent  | Time SentFromHere: 10.518480 | End 
Sent  | Time SentFromHere: 10.523120 | End 
Sent  | Time SentFromHere: 10.527760 | End 
Sent  | Time SentFromHere: 10.530343 | End 
Sent  | Time SentFromHere: 10.534983 | End 
Sent  | Time SentFromHere: 10.539623 | End 
Sent  | Time SentFromHere: 10.544263 | End 
Sent  | Time SentFromHere: 11.014800 | End 
Sent  | Time SentFromHere: 11.029600 | End 
Sent  | Time SentFromHere: 11.044400 | End 
Sent  | Time SentFromHere: 11.059200 | End 
Sent  | Time SentFromHere: 11.063840 | End 
Sent  | Time SentFromHere: 11.068480 | End 
Sent  | Time SentFromHere: 11.073120 | End 
Sent  | Time SentFromHere: 11.077760 | End 
Sent  | Time SentFromHere: 11.564800 | End 
Sent  | Time SentFromHere: 11.579600 | End 
Sent  | Time SentFromHere: 11.594400 | End 
Sent  | Time SentFromHere: 11.609200 | End 
Sent  | Time SentFromHere: 11.613840 | End 
Sent  | Time SentFromHere: 11.618480 | End 
Sent  | Time SentFromHere: 11.623120 | End 
Sent  | Time SentFromHere: 11.627760 | End 
Sent  | Time SentFromHere: 11.630343 | End 
Sent  | Time SentFromHere: 11.634983 | End 
Sent  | Time SentFromHere: 11.639623 | End 
Sent  | Time SentFromHere: 11.644263 | End 
Sent  | Time SentFromHere: 12.114800 | End 
Sent  | Time SentFromHere: 12.129600 | End 
Sent  | Time SentFromHere: 12.144400 | End 
Sent  | Time SentFromHere: 12.159200 | End 
Sent  | Time SentFromHere: 12.163840 | End 
Sent  | Time SentFromHere: 12.168480 | End 
Sent  | Time SentFromHere: 12.173120 | End 
Sent  | Time SentFromHere: 12.177760 | End 
Sent  | Time SentFromHere: 12.180343 | End 
Sent  | Time SentFromHere: 12.184983 | End 
Sent  | Time SentFromHere: 12.189623 | End 
Sent  | Time SentFromHere: 12.194263 | End 
Sent  | Time SentFromHere: 12.664800 | End 
Sent  | Time SentFromHere: 12.679600 | End 
Sent  | Time SentFromHere: 12.694400 | End 
Sent  | Time SentFromHere: 12.709200 | End 
Sent  | Time SentFromHere: 12.713840 | End 
Sent  | Time SentFromHere: 12.718480 | End 
Sent  | Time SentFromHere: 12.723120 | End 
Sent  | Time SentFromHere: 12.727760 | End 
Sent  | Time SentFromHere: 13.214800 | End 
Sent  | Time SentFromHere: 13.229600 | End 
Sent  | Time SentFromHere: 13.244400 | End 
Sent  | Time SentFromHere: 13.259200 | End 
Sent  | Time SentFromHere: 13.263840 | End 
Sent  | Time SentFromHere: 13.268480 | End 
Sent  | Time SentFromHere: 13.273120 | End 
Sent  | Time SentFromHere: 13.277760 | End 
Sent  | Time SentFromHere: 13.280343 | End 
Sent  | Time SentFromHere: 13.284983 | End 
Sent  | Time SentFromHere: 13.289623 | End 
Sent  | Time SentFromHere: 13.294263 | End 
Sent  | Time SentFromHere: 13.764800 | End 
Sent  | Time SentFromHere: 13.779600 | End 
Sent  | Time SentFromHere: 13.794400 | End 
Sent  | Time SentFromHere: 13.809200 | End 
Sent  | Time SentFromHere: 13.813840 | End 
Sent  | Time SentFromHere: 13.818480 | End 
Sent  | Time SentFromHere: 13.823120 | End 
Sent  | Time SentFromHere: 13.827760 | End 
Sent  | Time SentFromHere: 14.314800 | End 
Sent  | Time SentFromHere: 14.329600 | End 
Sent  | Time SentFromHere: 14.344400 | End 
Sent  | Time SentFromHere: 14.359200 | End 
Sent  | Time SentFromHere: 14.363840 | End 
Sent  | Time SentFromHere: 14.368480 | End 
Sent  | Time SentFromHere: 14.373120 | End 
Sent  | Time SentFromHere: 14.377760 | End 
Sent  | Time SentFromHere: 14.380343 | End 
Sent  | Time SentFromHere: 14.384983 | End 
Sent  | Time SentFromHere: 14.389623 | End 
Sent  | Time SentFromHere: 14.394263 | End 
Sent  | Time SentFromHere: 14.864800 | End 
Sent  | Time SentFromHere: 14.879600 | End 
Sent  | Time SentFromHere: 14.894400 | End 
Sent  | Time SentFromHere: 14.909200 | End 
Sent  | Time SentFromHere: 14.913840 | End 
Sent  | Time SentFromHere: 14.918480 | End 
Sent  | Time SentFromHere: 14.923120 | End 
Sent  | Time SentFromHere: 14.927760 | End 
Sent  | Time SentFromHere: 15.414800 | End 
Sent  | Time SentFromHere: 15.429600 | End 
Sent  | Time SentFromHere: 15.444400 | End 
Sent  | Time SentFromHere: 15.459200 | End 
Sent  | Time SentFromHere: 15.463840 | End 
Sent  | Time SentFromHere: 15.468480 | End 
Sent  | Time SentFromHere: 15.473120 | End 
Sent  | Time SentFromHere: 15.477760 | End 
Sent  | Time SentFromHere: 15.480343 | End 
Sent  | Time SentFromHere: 15.484983 | End 
Sent  | Time SentFromHere: 15.489623 | End 
Sent  | Time SentFromHere: 15.494263 | End 
Sent  | Time SentFromHere: 15.964800 | End 
Sent  | Time SentFromHere: 15.979600 | End 
Sent  | Time SentFromHere: 15.994400 | End 
Sent  | Time SentFromHere: 16.009200 | End 
Sent  | Time SentFromHere: 16.013840 | End 
Sent  | Time SentFromHere: 16.018480 | End 
Sent  | Time SentFromHere: 16.023120 | End 
Sent  | Time SentFromHere: 16.027760 | End 
Sent  | Time SentFromHere: 16.514800 | End 
Sent  | Time SentFromHere: 16.529600 | End 
Sent  | Time SentFromHere: 16.544400 | End 
Sent  | Time SentFromHere: 16.559200 | End 
Sent  | Time SentFromHere: 16.563840 | End 
Sent  | Time SentFromHere: 16.568480 | End 
Sent  | Time SentFromHere: 16.573120 | End 
Sent  | Time SentFromHere: 16.577760 | End 
Sent  | Time SentFromHere: 16.580343 | End 
Sent  | Time SentFromHere: 16.584983 | End 
Sent  | Time SentFromHere: 16.589623 | End 
Sent  | Time SentFromHere: 16.594263 | End 
Sent  | Time SentFromHere: 17.064800 | End 
Sent  | Time SentFromHere: 17.079600 | End 
Sent  | Time SentFromHere: 17.094400 | End 
Sent  | Time SentFromHere: 17.109200 | End 
Sent  | Time SentFromHere: 17.113840 | End 
Sent  | Time SentFromHere: 17.118480 | End 
Sent  | Time SentFromHere: 17.123120 | End 
Sent  | Time SentFromHere: 17.127760 | End 
Sent  | Time SentFromHere: 17.130343 | End 
Sent  | Time SentFromHere: 17.134983 | End 
Sent  | Time SentFromHere: 17.139623 | End 
Sent  | Time SentFromHere: 17.144263 | End 
Sent  | Time SentFromHere: 17.614800 | End 
Sent  | Time SentFromHere: 17.629600 | End 
Sent  | Time SentFromHere: 17.644400 | End 
Sent  | Time SentFromHere: 17.659200 | End 
Sent  | Time SentFromHere: 17.663840 | End 
Sent  | Time SentFromHere: 17.668480 | End 
Sent  | Time SentFromHere: 17.673120 | End 
Sent  | Time SentFromHere: 17.677760 | End 
Sent  | Time SentFromHere: 18.164800 | End 
Sent  | Time SentFromHere: 18.179600 | End 
Sent  | Time SentFromHere: 18.194400 | End 
Sent  | Time SentFromHere: 18.209200 | End 
Sent  | Time SentFromHere: 18.213840 | End 
Sent  | Time SentFromHere: 18.218480 | End 
Sent  | Time SentFromHere: 18.223120 | End 
Sent  | Time SentFromHere: 18.227760 | End 
Sent  | Time SentFromHere: 18.230343 | End 
Sent  | Time SentFromHere: 18.234983 | End 
Sent  | Time SentFromHere: 18.239623 | End 
Sent  | Time SentFromHere: 18.244263 | End 
Sent  | Time SentFromHere: 18.714800 | End 
Sent  | Time SentFromHere: 18.729600 | End 
Sent  | Time SentFromHere: 18.744400 | End 
Sent  | Time SentFromHere: 18.759200 | End 
Sent  | Time SentFromHere: 18.763840 | End 
Sent  | Time SentFromHere: 18.768480 | End 
Sent  | Time SentFromHere: 18.773120 | End 
Sent  | Time SentFromHere: 18.777760 | End 
Sent  | Time SentFromHere: 19.264800 | End 
Sent  | Time SentFromHere: 19.279600 | End 
Sent  | Time SentFromHere: 19.294400 | End 
Sent  | Time SentFromHere: 19.309200 | End 
Sent  | Time SentFromHere: 19.313840 | End 
Sent  | Time SentFromHere: 19.318480 | End 
Sent  | Time SentFromHere: 19.323120 | End 
Sent  | Time SentFromHere: 19.327760 | End 
Sent  | Time SentFromHere: 19.330343 | End 
Sent  | Time SentFromHere: 19.334983 | End 
Sent  | Time SentFromHere: 19.339623 | End 
Sent  | Time SentFromHere: 19.344263 | End 
Sent  | Time SentFromHere: 19.814800 | End 
Sent  | Time SentFromHere: 19.829600 | End 
Sent  | Time SentFromHere: 19.844400 | End 
Sent  | Time SentFromHere: 19.859200 | End 
Sent  | Time SentFromHere: 19.863840 | End 
Sent  | Time SentFromHere: 19.868480 | End 
Sent  | Time SentFromHere: 19.873120 | End 
Sent  | Time SentFromHere: 19.877760 | End 
Sent  | Time SentFromHere: 20.364800 | End 
Sent  | Time SentFromHere: 20.379600 | End 
Sent  | Time SentFromHere: 20.394400 | End 
Sent  | Time SentFromHere: 20.409200 | End 
Sent  | Time SentFromHere: 20.413840 | End 
Sent  | Time SentFromHere: 20.418480 | End 
Sent  | Time SentFromHere: 20.423120 | End 
Sent  | Time SentFromHere: 20.427760 | End 
Sent  | Time SentFromHere: 20.430343 | End 
Sent  | Time SentFromHere: 20.434983 | End 
Sent  | Time SentFromHere: 20.439623 | End 
Sent  | Time SentFromHere: 20.444263 | End 
Sent  | Time SentFromHere: 20.914800 | End 
Sent  | Time SentFromHere: 20.929600 | End 
Sent  | Time SentFromHere: 20.944400 | End 
Sent  | Time SentFromHere: 20.959200 | End 
Sent  | Time SentFromHere: 20.963840 | End 
Sent  | Time SentFromHere: 20.968480 | End 
Sent  | Time SentFromHere: 20.973120 | End 
Sent  | Time SentFromHere: 20.977760 | End 
Sent  | Time SentFromHere: 21.464800 | End 
Sent  | Time SentFromHere: 21.479600 | End 
Sent  | Time SentFromHere: 21.494400 | End 
Sent  | Time SentFromHere: 21.509200 | End 
Sent  | Time SentFromHere: 21.513840 | End 
Sent  | Time SentFromHere: 21.518480 | End 
Sent  | Time SentFromHere: 21.523120 | End 
Sent  | Time SentFromHere: 21.527760 | End 
Sent  | Time SentFromHere: 21.530343 | End 
Sent  | Time SentFromHere: 21.534983 | End 
Sent  | Time SentFromHere: 21.539623 | End 
Sent  | Time SentFromHere: 21.544263 | End 
Sent  | Time SentFromHere: 22.014800 | End 
Sent  | Time SentFromHere: 22.029600 | End 
Sent  | Time SentFromHere: 22.044400 | End 
Sent  | Time SentFromHere: 22.059200 | End 
Sent  | Time SentFromHere: 22.063840 | End 
Sent  | Time SentFromHere: 22.068480 | End 
Sent  | Time SentFromHere: 22.073120 | End 
Sent  | Time SentFromHere: 22.077760 | End 
Sent  | Time SentFromHere: 22.564800 | End 
Sent  | Time SentFromHere: 22.579600 | End 
Sent  | Time SentFromHere: 22.594400 | End 
Sent  | Time SentFromHere: 22.609200 | End 
Sent  | Time SentFromHere: 22.613840 | End 
Sent  | Time SentFromHere: 22.618480 | End 
Sent  | Time SentFromHere: 22.623120 | End 
Sent  | Time SentFromHere: 22.627760 | End 
Sent  | Time SentFromHere: 22.630343 | End 
Sent  | Time SentFromHere: 22.634983 | End 
Sent  | Time SentFromHere: 22.639623 | End 
Sent  | Time SentFromHere: 22.644263 | End 
Sent  | Time SentFromHere: 23.114800 | End 
Sent  | Time SentFromHere: 23.129600 | End 
Sent  | Time SentFromHere: 23.144400 | End 
Sent  | Time SentFromHere: 23.159200 | End 
Sent  | Time SentFromHere: 23.163840 | End 
Sent  | Time SentFromHere: 23.168480 | End 
Sent  | Time SentFromHere: 23.173120 | End 
Sent  | Time SentFromHere: 23.177760 | End 
Sent  | Time SentFromHere: 23.180343 | End 
Sent  | Time SentFromHere: 23.184983 | End 
Sent  | Time SentFromHere: 23.189623 | End 
Sent  | Time SentFromHere: 23.194263 | End 
Sent  | Time SentFromHere: 23.664800 | End 
Sent  | Time SentFromHere: 23.679600 | End 
Sent  | Time SentFromHere: 23.694400 | End 
Sent  | Time SentFromHere: 23.709200 | End 
Sent  | Time SentFromHere: 23.713840 | End 
Sent  | Time SentFromHere: 23.718480 | End 
Sent  | Time SentFromHere: 23.723120 | End 
Sent  | Time SentFromHere: 23.727760 | End 
Sent  | Time SentFromHere: 24.214800 | End 
Sent  | Time SentFromHere: 24.229600 | End 
Sent  | Time SentFromHere: 24.244400 | End 
Sent  | Time SentFromHere: 24.259200 | End 
Sent  | Time SentFromHere: 24.263840 | End 
Sent  | Time SentFromHere: 24.268480 | End 
Sent  | Time SentFromHere: 24.273120 | End 
Sent  | Time SentFromHere: 24.277760 | End 
Sent  | Time SentFromHere: 24.280343 | End 
Sent  | Time SentFromHere: 24.284983 | End 
Sent  | Time SentFromHere: 24.289623 | End 
Sent  | Time SentFromHere: 24.294263 | End 
Sent  | Time SentFromHere: 24.764800 | End 
Sent  | Time SentFromHere: 24.779600 | End 
Sent  | Time SentFromHere: 24.794400 | End 
Sent  | Time SentFromHere: 24.809200 | End 
Sent  | Time SentFromHere: 24.813840 | End 
Sent  | Time SentFromHere: 24.818480 | End 
Sent  | Time SentFromHere: 24.823120 | End 
Sent  | Time SentFromHere: 24.827760 | End 
Sent  | Time SentFromHere: 25.314800 | End 
Sent  | Time SentFromHere: 25.329600 | End 
Sent  | Time SentFromHere: 25.344400 | End 
Sent  | Time SentFromHere: 25.359200 | End 
Sent  | Time SentFromHere: 25.363840 | End 
Sent  | Time SentFromHere: 25.368480 | End 
Sent  | Time SentFromHere: 25.373120 | End 
Sent  | Time SentFromHere: 25.377760 | End 
Sent  | Time SentFromHere: 25.380343 | End 
Sent  | Time SentFromHere: 25.384983 | End 
Sent  | Time SentFromHere: 25.389623 | End 
Sent  | Time SentFromHere: 25.394263 | End 
Sent  | Time SentFromHere: 25.864800 | End 
Sent  | Time SentFromHere: 25.879600 | End 
Sent  | Time SentFromHere: 25.894400 | End 
Sent  | Time SentFromHere: 25.909200 | End 
Sent  | Time SentFromHere: 25.913840 | End 
Sent  | Time SentFromHere: 25.918480 | End 
Sent  | Time SentFromHere: 25.923120 | End 
Sent  | Time SentFromHere: 25.927760 | End 
Sent  | Time SentFromHere: 26.414800 | End 
Sent  | Time SentFromHere: 26.429600 | End 
Sent  | Time SentFromHere: 26.444400 | End 
Sent  | Time SentFromHere: 26.459200 | End 
Sent  | Time SentFromHere: 26.463840 | End 
Sent  | Time SentFromHere: 26.468480 | End 
Sent  | Time SentFromHere: 26.473120 | End 
Sent  | Time SentFromHere: 26.477760 | End 
Sent  | Time SentFromHere: 26.480343 | End 
Sent  | Time SentFromHere: 26.484983 | End 
Sent  | Time SentFromHere: 26.489623 | End 
Sent  | Time SentFromHere: 26.494263 | End 
Sent  | Time SentFromHere: 26.964800 | End 
Sent  | Time SentFromHere: 26.979600 | End 
Sent  | Time SentFromHere: 26.994400 | End 
Sent  | Time SentFromHere: 27.009200 | End 
Sent  | Time SentFromHere: 27.013840 | End 
Sent  | Time SentFromHere: 27.018480 | End 
Sent  | Time SentFromHere: 27.023120 | End 
Sent  | Time SentFromHere: 27.027760 | End 
Sent  | Time SentFromHere: 27.514800 | End 
Sent  | Time SentFromHere: 27.529600 | End 
Sent  | Time SentFromHere: 27.544400 | End 
Sent  | Time SentFromHere: 27.559200 | End 
Sent  | Time SentFromHere: 27.563840 | End 
Sent  | Time SentFromHere: 27.568480 | End 
Sent  | Time SentFromHere: 27.573120 | End 
Sent  | Time SentFromHere: 27.577760 | End 
Sent  | Time SentFromHere: 27.580343 | End 
Sent  | Time SentFromHere: 27.584983 | End 
Sent  | Time SentFromHere: 27.589623 | End 
Sent  | Time SentFromHere: 27.594263 | End 
Sent  | Time SentFromHere: 28.064800 | End 
Sent  | Time SentFromHere: 28.079600 | End 
Sent  | Time SentFromHere: 28.094400 | End 
Sent  | Time SentFromHere: 28.109200 | End 
Sent  | Time SentFromHere: 28.113840 | End 
Sent  | Time SentFromHere: 28.118480 | End 
Sent  | Time SentFromHere: 28.123120 | End 
Sent  | Time SentFromHere: 28.127760 | End 
Sent  | Time SentFromHere: 28.130343 | End 
Sent  | Time SentFromHere: 28.134983 | End 
Sent  | Time SentFromHere: 28.139623 | End 
Sent  | Time SentFromHere: 28.144263 | End 
Sent  | Time SentFromHere: 28.614800 | End 
Sent  | Time SentFromHere: 28.629600 | End 
Sent  | Time SentFromHere: 28.644400 | End 
Sent  | Time SentFromHere: 28.659200 | End 
Sent  | Time SentFromHere: 28.663840 | End 
Sent  | Time SentFromHere: 28.668480 | End 
Sent  | Time SentFromHere: 28.673120 | End 
Sent  | Time SentFromHere: 28.677760 | End 
Sent  | Time SentFromHere: 29.164800 | End 
Sent  | Time SentFromHere: 29.179600 | End 
Sent  | Time SentFromHere: 29.194400 | End 
Sent  | Time SentFromHere: 29.209200 | End 
Sent  | Time SentFromHere: 29.213840 | End 
Sent  | Time SentFromHere: 29.218480 | End 
Sent  | Time SentFromHere: 29.223120 | End 
Sent  | Time SentFromHere: 29.227760 | End 
Sent  | Time SentFromHere: 29.230343 | End 
Sent  | Time SentFromHere: 29.234983 | End 
Sent  | Time SentFromHere: 29.239623 | End 
Sent  | Time SentFromHere: 29.244263 | End 
Sent  | Time SentFromHere: 29.714800 | End 
Sent  | Time SentFromHere: 29.729600 | End 
Sent  | Time SentFromHere: 29.744400 | End 
Sent  | Time SentFromHere: 29.759200 | End 
Sent  | Time SentFromHere: 29.763840 | End 
Sent  | Time SentFromHere: 29.768480 | End 
Sent  | Time SentFromHere: 29.773120 | End 
Sent  | Time SentFromHere: 29.777760 | End 
Sent  | Time SentFromHere: 30.264800 | End 
Sent  | Time SentFromHere: 30.279600 | End 
Sent  | Time SentFromHere: 30.294400 | End 
Sent  | Time SentFromHere: 30.309200 | End 
Sent  | Time SentFromHere: 30.313840 | End 
Sent  | Time SentFromHere: 30.318480 | End 
Sent  | Time SentFromHere: 30.323120 | End 
Sent  | Time SentFromHere: 30.327760 | End 
Sent  | Time SentFromHere: 30.330343 | End 
Sent  | Time SentFromHere: 30.334983 | End 
Sent  | Time SentFromHere: 30.339623 | End 
Sent  | Time SentFromHere: 30.344263 | End 
Sent  | Time SentFromHere: 30.814800 | End 
Sent  | Time SentFromHere: 30.829600 | End 
Sent  | Time SentFromHere: 30.844400 | End 
Sent  | Time SentFromHere: 30.859200 | End 
Sent  | Time SentFromHere: 30.863840 | End 
Sent  | Time SentFromHere: 30.868480 | End 
Sent  | Time SentFromHere: 30.873120 | End 
Sent  | Time SentFromHere: 30.877760 | End 
Sent  | Time SentFromHere: 31.364800 | End 
Sent  | Time SentFromHere: 31.379600 | End 
Sent  | Time SentFromHere: 31.394400 | End 
Sent  | Time SentFromHere: 31.409200 | End 
Sent  | Time SentFromHere: 31.413840 | End 
Sent  | Time SentFromHere: 31.418480 | End 
Sent  | Time SentFromHere: 31.423120 | End 
Sent  | Time SentFromHere: 31.427760 | End 
Sent  | Time SentFromHere: 31.430343 | End 
Sent  | Time SentFromHere: 31.434983 | End 
Sent  | Time SentFromHere: 31.439623 | End 
Sent  | Time SentFromHere: 31.444263 | End 
Sent  | Time SentFromHere: 31.914800 | End 
Sent  | Time SentFromHere: 31.929600 | End 
Sent  | Time SentFromHere: 31.944400 | End 
Sent  | Time SentFromHere: 31.959200 | End 
Sent  | Time SentFromHere: 31.963840 | End 
Sent  | Time SentFromHere: 31.968480 | End 
