Weight: 49 | Time now: 1.129906 |End 
Weight: 49 | Time now: 72.365106 |End 
Weight: 49 | Time now: 75.565106 |End 
Weight: 49 | Time now: 79.065106 |End 
Weight: 49 | Time now: 79.615106 |End 
Weight: 49 | Time now: 81.765106 |End 
Weight: 49 | Time now: 83.365106 |End 
Weight: 49 | Time now: 84.965106 |End 
Weight: 49 | Time now: 88.465106 |End 
Weight: 49 | Time now: 90.065106 |End 
Weight: 49 | Time now: 90.615106 |End 
Weight: 49 | Time now: 91.165106 |End 
Weight: 49 | Time now: 91.715106 |End 
Weight: 49 | Time now: 92.265106 |End 
Weight: 49 | Time now: 92.815106 |End 
Weight: 49 | Time now: 93.365106 |End 
Weight: 49 | Time now: 94.965106 |End 
Weight: 49 | Time now: 96.565106 |End 
Weight: 49 | Time now: 98.715106 |End 
Weight: 49 | Time now: 99.265106 |End 
Weight: 49 | Time now: 101.165106 |End 
Weight: 49 | Time now: 103.315106 |End 
Weight: 49 | Time now: 103.865106 |End 
Weight: 49 | Time now: 104.415106 |End 
Weight: 49 | Time now: 106.565106 |End 
Weight: 49 | Time now: 108.165106 |End 
Weight: 49 | Time now: 108.715106 |End 
Weight: 49 | Time now: 109.265106 |End 
Weight: 49 | Time now: 112.765106 |End 
Weight: 49 | Time now: 113.315106 |End 
Weight: 49 | Time now: 115.465106 |End 
Weight: 49 | Time now: 116.015106 |End 
Weight: 49 | Time now: 118.165106 |End 
Weight: 49 | Time now: 118.715106 |End 
Weight: 49 | Time now: 120.315106 |End 
Weight: 49 | Time now: 120.865106 |End 
Weight: 49 | Time now: 123.015106 |End 
Weight: 49 | Time now: 124.915106 |End 
Weight: 49 | Time now: 125.465106 |End 
Weight: 49 | Time now: 127.065106 |End 
Weight: 49 | Time now: 127.615106 |End 
Weight: 49 | Time now: 128.165106 |End 
Weight: 49 | Time now: 128.715106 |End 
Weight: 49 | Time now: 130.315106 |End 
Weight: 49 | Time now: 132.465106 |End 
Weight: 49 | Time now: 134.065106 |End 
Weight: 49 | Time now: 134.615106 |End 
Weight: 49 | Time now: 136.515106 |End 
Weight: 49 | Time now: 137.065106 |End 
Weight: 49 | Time now: 138.665106 |End 
Weight: 49 | Time now: 140.565106 |End 
Weight: 49 | Time now: 142.179906 |End 
Weight: 49 | Time now: 142.729906 |End 
Weight: 49 | Time now: 146.215106 |End 
Weight: 49 | Time now: 146.765106 |End 
Weight: 49 | Time now: 147.315106 |End 
Weight: 49 | Time now: 151.065106 |End 
Weight: 49 | Time now: 151.615106 |End 
Weight: 49 | Time now: 152.165106 |End 
Weight: 49 | Time now: 155.915106 |End 
Weight: 49 | Time now: 156.465106 |End 
Weight: 49 | Time now: 158.615106 |End 
Weight: 49 | Time now: 159.165106 |End 
Weight: 49 | Time now: 159.715106 |End 
Weight: 49 | Time now: 160.265106 |End 
Weight: 49 | Time now: 164.015106 |End 
Weight: 49 | Time now: 164.565106 |End 
Weight: 49 | Time now: 166.715106 |End 
Weight: 49 | Time now: 167.265106 |End 
Weight: 49 | Time now: 167.815106 |End 
Weight: 49 | Time now: 168.365106 |End 
Weight: 49 | Time now: 169.965106 |End 
Weight: 49 | Time now: 170.515106 |End 
Weight: 49 | Time now: 172.115106 |End 
Weight: 49 | Time now: 173.715106 |End 
Weight: 49 | Time now: 174.265106 |End 
Weight: 49 | Time now: 176.415106 |End 
Weight: 49 | Time now: 176.965106 |End 
Weight: 49 | Time now: 177.515106 |End 
Weight: 49 | Time now: 180.715106 |End 
Weight: 49 | Time now: 182.315106 |End 
Weight: 49 | Time now: 183.915106 |End 
Weight: 49 | Time now: 184.465106 |End 
Weight: 49 | Time now: 185.015106 |End 
Weight: 49 | Time now: 186.615106 |End 
Weight: 49 | Time now: 187.165106 |End 
Weight: 49 | Time now: 187.715106 |End 
Weight: 49 | Time now: 189.865106 |End 
Weight: 49 | Time now: 192.015106 |End 
Weight: 49 | Time now: 193.615106 |End 
Weight: 49 | Time now: 195.229906 |End 
Weight: 49 | Time now: 195.779906 |End 
Weight: 49 | Time now: 196.329906 |End 
Weight: 49 | Time now: 196.865106 |End 
Weight: 49 | Time now: 197.415106 |End 
Weight: 49 | Time now: 199.029906 |End 
Weight: 49 | Time now: 199.579906 |End 
