RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Sun Oct 27 23:12:40 2019
elapsed time: 2.19e-07s
Source: /app/node1/item-22023 | Message ID: 23 | Time sentFromSrcR: 22.618506 | Time receivedFromSrcR: 26.505517 |End 
Source: /app/node1/item-22029 | Message ID: 29 | Time sentFromSrcR: 30.569842 | Time receivedFromSrcR: 30.597809 |End 
Source: /app/node1/item-22030 | Message ID: 30 | Time sentFromSrcR: 30.569842 | Time receivedFromSrcR: 30.611649 |End 
Source: /app/node1/item-22031 | Message ID: 31 | Time sentFromSrcR: 30.569842 | Time receivedFromSrcR: 30.625489 |End 
Source: /app/node4/item-22030 | Message ID: 30 | Time sentFromSrcR: 30.619643 | Time receivedFromSrcR: 30.633627 |End 
Source: /app/node4/item-22031 | Message ID: 31 | Time sentFromSrcR: 30.619643 | Time receivedFromSrcR: 30.647467 |End 
Source: /app/node0/item-22030 | Message ID: 30 | Time sentFromSrcR: 30.669643 | Time receivedFromSrcR: 30.683627 |End 
Source: /app/node0/item-22031 | Message ID: 31 | Time sentFromSrcR: 30.669643 | Time receivedFromSrcR: 30.697467 |End 
Source: /app/node0/item-22032 | Message ID: 32 | Time sentFromSrcR: 31.219643 | Time receivedFromSrcR: 31.233627 |End 
Source: /app/node2/item-22032 | Message ID: 32 | Time sentFromSrcR: 31.399149 | Time receivedFromSrcR: 31.441677 |End 
Source: /app/node1/item-22063 | Message ID: 63 | Time sentFromSrcR: 62.119842 | Time receivedFromSrcR: 62.143727 |End 
Source: /app/node2/item-22063 | Message ID: 63 | Time sentFromSrcR: 62.199149 | Time receivedFromSrcR: 62.241677 |End 
Source: /app/node0/item-22063 | Message ID: 63 | Time sentFromSrcR: 62.219643 | Time receivedFromSrcR: 62.243584 |End 
Source: /app/node4/item-22063 | Message ID: 63 | Time sentFromSrcR: 62.384443 | Time receivedFromSrcR: 62.398427 |End 
Source: /app/node0/item-22064 | Message ID: 64 | Time sentFromSrcR: 63.319643 | Time receivedFromSrcR: 63.333627 |End 
Source: /app/node2/item-22064 | Message ID: 64 | Time sentFromSrcR: 63.299149 | Time receivedFromSrcR: 63.341677 |End 
Source: /app/node4/item-22064 | Message ID: 64 | Time sentFromSrcR: 63.469643 | Time receivedFromSrcR: 63.483627 |End 
Source: /app/node1/item-22064 | Message ID: 64 | Time sentFromSrcR: 63.719842 | Time receivedFromSrcR: 63.733969 |End 
Source: /app/node0/item-22065 | Message ID: 65 | Time sentFromSrcR: 64.419643 | Time receivedFromSrcR: 64.433627 |End 
Source: /app/node2/item-22065 | Message ID: 65 | Time sentFromSrcR: 64.399149 | Time receivedFromSrcR: 64.441677 |End 
Source: /app/node4/item-22065 | Message ID: 65 | Time sentFromSrcR: 64.569643 | Time receivedFromSrcR: 64.583627 |End 
Source: /app/node1/item-22065 | Message ID: 65 | Time sentFromSrcR: 64.784642 | Time receivedFromSrcR: 64.798769 |End 
Source: /app/node4/item-22066 | Message ID: 66 | Time sentFromSrcR: 65.119643 | Time receivedFromSrcR: 65.133627 |End 
Source: /app/node0/item-22066 | Message ID: 66 | Time sentFromSrcR: 65.519643 | Time receivedFromSrcR: 65.533731 |End 
Source: /app/node2/item-22066 | Message ID: 66 | Time sentFromSrcR: 65.499149 | Time receivedFromSrcR: 65.541677 |End 
Source: /app/node4/item-22067 | Message ID: 67 | Time sentFromSrcR: 66.219643 | Time receivedFromSrcR: 66.233731 |End 
Source: /app/node2/item-22098 | Message ID: 98 | Time sentFromSrcR: 97.399149 | Time receivedFromSrcR: 97.441677 |End 
Source: /app/node0/item-22098 | Message ID: 98 | Time sentFromSrcR: 97.484443 | Time receivedFromSrcR: 97.508384 |End 
Source: /app/node4/item-22098 | Message ID: 98 | Time sentFromSrcR: 97.953811 | Time receivedFromSrcR: 97.967795 |End 
Source: /app/node1/item-22098 | Message ID: 98 | Time sentFromSrcR: 98.369842 | Time receivedFromSrcR: 98.383969 |End 
Source: /app/node1/item-22099 | Message ID: 99 | Time sentFromSrcR: 98.369842 | Time receivedFromSrcR: 98.397809 |End 
Source: /app/node4/item-22099 | Message ID: 99 | Time sentFromSrcR: 98.503811 | Time receivedFromSrcR: 98.517795 |End 
Source: /app/node2/item-22099 | Message ID: 99 | Time sentFromSrcR: 98.499149 | Time receivedFromSrcR: 98.541677 |End 
Source: /app/node0/item-22099 | Message ID: 99 | Time sentFromSrcR: 98.584443 | Time receivedFromSrcR: 98.598427 |End 
Source: /app/node0/item-22100 | Message ID: 100 | Time sentFromSrcR: 99.134443 | Time receivedFromSrcR: 99.148427 |End 
Source: /app/node4/item-22100 | Message ID: 100 | Time sentFromSrcR: 99.603811 | Time receivedFromSrcR: 99.617795 |End 
Source: /app/node2/item-22100 | Message ID: 100 | Time sentFromSrcR: 99.599149 | Time receivedFromSrcR: 99.641677 |End 
Source: /app/node1/item-22100 | Message ID: 100 | Time sentFromSrcR: 105.869842 | Time receivedFromSrcR: 105.897809 |End 
