Weight: 61 | Time now: 1.129754 |End 
Weight: 61 | Time now: 181.364954 |End 
Weight: 61 | Time now: 181.914954 |End 
Weight: 61 | Time now: 184.064954 |End 
Weight: 61 | Time now: 186.214954 |End 
Weight: 61 | Time now: 186.764954 |End 
Weight: 61 | Time now: 188.364954 |End 
Weight: 61 | Time now: 188.914954 |End 
Weight: 61 | Time now: 189.464954 |End 
Weight: 61 | Time now: 190.014954 |End 
Weight: 61 | Time now: 190.564954 |End 
Weight: 61 | Time now: 191.114954 |End 
Weight: 61 | Time now: 192.714954 |End 
Weight: 61 | Time now: 193.264954 |End 
Weight: 61 | Time now: 193.814954 |End 
Weight: 61 | Time now: 194.364954 |End 
Weight: 61 | Time now: 194.914954 |End 
Weight: 61 | Time now: 195.464954 |End 
Weight: 61 | Time now: 196.014954 |End 
Weight: 61 | Time now: 196.564954 |End 
Weight: 61 | Time now: 197.114954 |End 
Weight: 61 | Time now: 197.664954 |End 
Weight: 61 | Time now: 198.214954 |End 
Weight: 61 | Time now: 198.764954 |End 
