Weight: 49 | Time now: 1.159506 |End 
Weight: 49 | Time now: 90.229906 |End 
Weight: 49 | Time now: 92.365106 |End 
Weight: 49 | Time now: 94.265106 |End 
Weight: 49 | Time now: 95.879906 |End 
Weight: 49 | Time now: 99.365106 |End 
Weight: 49 | Time now: 100.965106 |End 
Weight: 49 | Time now: 101.515106 |End 
Weight: 49 | Time now: 102.065106 |End 
Weight: 49 | Time now: 103.979906 |End 
Weight: 49 | Time now: 107.715106 |End 
Weight: 49 | Time now: 108.265106 |End 
Weight: 49 | Time now: 113.615106 |End 
Weight: 49 | Time now: 115.215106 |End 
Weight: 49 | Time now: 116.815106 |End 
Weight: 49 | Time now: 117.365106 |End 
Weight: 49 | Time now: 117.915106 |End 
Weight: 49 | Time now: 119.515106 |End 
Weight: 49 | Time now: 120.065106 |End 
Weight: 49 | Time now: 122.229906 |End 
Weight: 49 | Time now: 122.779906 |End 
Weight: 49 | Time now: 124.365106 |End 
Weight: 49 | Time now: 124.915106 |End 
Weight: 49 | Time now: 127.079906 |End 
Weight: 49 | Time now: 132.165106 |End 
Weight: 49 | Time now: 132.715106 |End 
Weight: 49 | Time now: 133.265106 |End 
Weight: 49 | Time now: 133.815106 |End 
Weight: 49 | Time now: 135.965106 |End 
Weight: 49 | Time now: 136.515106 |End 
Weight: 49 | Time now: 137.065106 |End 
Weight: 49 | Time now: 137.615106 |End 
Weight: 49 | Time now: 141.394706 |End 
Weight: 49 | Time now: 141.944706 |End 
Weight: 49 | Time now: 144.065106 |End 
Weight: 49 | Time now: 149.415106 |End 
Weight: 49 | Time now: 151.565106 |End 
Weight: 49 | Time now: 153.165106 |End 
Weight: 49 | Time now: 153.715106 |End 
Weight: 49 | Time now: 155.879906 |End 
Weight: 49 | Time now: 156.429906 |End 
Weight: 49 | Time now: 156.979906 |End 
Weight: 49 | Time now: 157.529906 |End 
Weight: 49 | Time now: 159.115106 |End 
Weight: 49 | Time now: 160.715106 |End 
Weight: 49 | Time now: 162.329906 |End 
Weight: 49 | Time now: 165.815106 |End 
Weight: 49 | Time now: 170.615106 |End 
Weight: 49 | Time now: 172.215106 |End 
Weight: 49 | Time now: 172.765106 |End 
Weight: 49 | Time now: 173.315106 |End 
Weight: 49 | Time now: 173.865106 |End 
Weight: 49 | Time now: 174.415106 |End 
Weight: 49 | Time now: 174.965106 |End 
Weight: 49 | Time now: 176.865106 |End 
Weight: 49 | Time now: 177.415106 |End 
Weight: 49 | Time now: 177.965106 |End 
Weight: 49 | Time now: 180.115106 |End 
Weight: 49 | Time now: 180.665106 |End 
Weight: 49 | Time now: 181.215106 |End 
Weight: 49 | Time now: 182.815106 |End 
Weight: 49 | Time now: 184.415106 |End 
Weight: 49 | Time now: 186.565106 |End 
Weight: 49 | Time now: 187.115106 |End 
Weight: 49 | Time now: 187.665106 |End 
Weight: 49 | Time now: 189.565106 |End 
Weight: 49 | Time now: 190.115106 |End 
Weight: 49 | Time now: 192.279906 |End 
Weight: 49 | Time now: 192.829906 |End 
Weight: 49 | Time now: 193.365106 |End 
Weight: 49 | Time now: 197.115106 |End 
