Received  | Time SentFromHere: 1.129683 | End 
Received  | Time SentFromHere: 4.964883 | End 
Received  | Time SentFromHere: 4.979683 | End 
Received  | Time SentFromHere: 4.979683 | End 
Received  | Time SentFromHere: 4.984266 | End 
Received  | Time SentFromHere: 4.999149 | End 
Received  | Time SentFromHere: 5.003706 | End 
Received  | Time SentFromHere: 5.013949 | End 
Received  | Time SentFromHere: 5.514883 | End 
Received  | Time SentFromHere: 5.514883 | End 
Received  | Time SentFromHere: 5.529683 | End 
Received  | Time SentFromHere: 5.529683 | End 
Received  | Time SentFromHere: 5.549149 | End 
Received  | Time SentFromHere: 5.553706 | End 
Received  | Time SentFromHere: 5.563866 | End 
Received  | Time SentFromHere: 5.563949 | End 
Received  | Time SentFromHere: 6.064883 | End 
Received  | Time SentFromHere: 6.064883 | End 
Received  | Time SentFromHere: 6.079683 | End 
Received  | Time SentFromHere: 6.079683 | End 
Received  | Time SentFromHere: 6.088906 | End 
Received  | Time SentFromHere: 6.099149 | End 
Received  | Time SentFromHere: 6.113866 | End 
Received  | Time SentFromHere: 6.113949 | End 
Received  | Time SentFromHere: 6.614883 | End 
Received  | Time SentFromHere: 6.614883 | End 
Received  | Time SentFromHere: 6.629683 | End 
Received  | Time SentFromHere: 6.629683 | End 
Received  | Time SentFromHere: 6.638906 | End 
Received  | Time SentFromHere: 6.649066 | End 
Received  | Time SentFromHere: 6.649149 | End 
Received  | Time SentFromHere: 6.663949 | End 
Received  | Time SentFromHere: 6.694252 | End 
Received  | Time SentFromHere: 6.708092 | End 
Received  | Time SentFromHere: 6.721932 | End 
Received  | Time SentFromHere: 6.735772 | End 
Received  | Time SentFromHere: 6.749612 | End 
Received  | Time SentFromHere: 6.763452 | End 
Received  | Time SentFromHere: 6.777292 | End 
Received  | Time SentFromHere: 7.164883 | End 
Received  | Time SentFromHere: 7.164883 | End 
Received  | Time SentFromHere: 7.179683 | End 
Received  | Time SentFromHere: 7.179683 | End 
Received  | Time SentFromHere: 7.188906 | End 
Received  | Time SentFromHere: 7.199066 | End 
Received  | Time SentFromHere: 7.199149 | End 
Received  | Time SentFromHere: 7.213949 | End 
Received  | Time SentFromHere: 7.244252 | End 
Received  | Time SentFromHere: 7.714883 | End 
Received  | Time SentFromHere: 7.714883 | End 
Received  | Time SentFromHere: 7.714883 | End 
Received  | Time SentFromHere: 7.729683 | End 
Received  | Time SentFromHere: 7.734266 | End 
Received  | Time SentFromHere: 7.734349 | End 
Received  | Time SentFromHere: 7.749149 | End 
Received  | Time SentFromHere: 7.763949 | End 
Received  | Time SentFromHere: 8.264883 | End 
Received  | Time SentFromHere: 8.264883 | End 
Received  | Time SentFromHere: 8.264883 | End 
Received  | Time SentFromHere: 8.269549 | End 
Received  | Time SentFromHere: 8.279683 | End 
Received  | Time SentFromHere: 8.298106 | End 
Received  | Time SentFromHere: 8.299149 | End 
Received  | Time SentFromHere: 8.313949 | End 
Received  | Time SentFromHere: 8.339612 | End 
Received  | Time SentFromHere: 8.814883 | End 
Received  | Time SentFromHere: 8.814883 | End 
Received  | Time SentFromHere: 8.814883 | End 
Received  | Time SentFromHere: 8.819549 | End 
Received  | Time SentFromHere: 8.829683 | End 
Received  | Time SentFromHere: 8.834349 | End 
Received  | Time SentFromHere: 8.849149 | End 
Received  | Time SentFromHere: 8.869466 | End 
Received  | Time SentFromHere: 9.364883 | End 
Received  | Time SentFromHere: 9.364883 | End 
Received  | Time SentFromHere: 9.369549 | End 
Received  | Time SentFromHere: 9.379683 | End 
Received  | Time SentFromHere: 9.379683 | End 
Received  | Time SentFromHere: 9.398106 | End 
Received  | Time SentFromHere: 9.399149 | End 
Received  | Time SentFromHere: 9.419466 | End 
Received  | Time SentFromHere: 9.434972 | End 
Received  | Time SentFromHere: 9.914883 | End 
Received  | Time SentFromHere: 9.914883 | End 
Received  | Time SentFromHere: 9.914883 | End 
Received  | Time SentFromHere: 9.919549 | End 
Received  | Time SentFromHere: 9.929683 | End 
Received  | Time SentFromHere: 9.934349 | End 
Received  | Time SentFromHere: 9.949149 | End 
Received  | Time SentFromHere: 9.969466 | End 
Received  | Time SentFromHere: 10.464883 | End 
Received  | Time SentFromHere: 10.464883 | End 
Received  | Time SentFromHere: 10.464883 | End 
Received  | Time SentFromHere: 10.464883 | End 
Received  | Time SentFromHere: 10.469549 | End 
Received  | Time SentFromHere: 10.484349 | End 
Received  | Time SentFromHere: 10.499149 | End 
Received  | Time SentFromHere: 10.519466 | End 
Received  | Time SentFromHere: 10.544252 | End 
Received  | Time SentFromHere: 11.014883 | End 
Received  | Time SentFromHere: 11.014883 | End 
Received  | Time SentFromHere: 11.015252 | End 
Received  | Time SentFromHere: 11.022395 | End 
Received  | Time SentFromHere: 11.034349 | End 
Received  | Time SentFromHere: 11.049149 | End 
Received  | Time SentFromHere: 11.136965 | End 
Received  | Time SentFromHere: 11.156348 | End 
Received  | Time SentFromHere: 11.564883 | End 
Received  | Time SentFromHere: 11.564883 | End 
Received  | Time SentFromHere: 11.564883 | End 
Received  | Time SentFromHere: 11.564883 | End 
Received  | Time SentFromHere: 11.569549 | End 
Received  | Time SentFromHere: 11.584349 | End 
Received  | Time SentFromHere: 11.599149 | End 
Received  | Time SentFromHere: 11.619466 | End 
Received  | Time SentFromHere: 11.644252 | End 
Received  | Time SentFromHere: 12.114883 | End 
Received  | Time SentFromHere: 12.114883 | End 
Received  | Time SentFromHere: 12.114883 | End 
Received  | Time SentFromHere: 12.114883 | End 
Received  | Time SentFromHere: 12.119549 | End 
Received  | Time SentFromHere: 12.134349 | End 
Received  | Time SentFromHere: 12.149149 | End 
Received  | Time SentFromHere: 12.169466 | End 
Received  | Time SentFromHere: 12.194252 | End 
Received  | Time SentFromHere: 12.664883 | End 
Received  | Time SentFromHere: 12.664883 | End 
Received  | Time SentFromHere: 12.664883 | End 
Received  | Time SentFromHere: 12.664883 | End 
Received  | Time SentFromHere: 12.669549 | End 
Received  | Time SentFromHere: 12.684349 | End 
Received  | Time SentFromHere: 12.699149 | End 
Received  | Time SentFromHere: 12.719466 | End 
Received  | Time SentFromHere: 13.214883 | End 
Received  | Time SentFromHere: 13.214883 | End 
Received  | Time SentFromHere: 13.214883 | End 
Received  | Time SentFromHere: 13.214883 | End 
Received  | Time SentFromHere: 13.219549 | End 
Received  | Time SentFromHere: 13.234349 | End 
Received  | Time SentFromHere: 13.249149 | End 
Received  | Time SentFromHere: 13.269466 | End 
Received  | Time SentFromHere: 13.294252 | End 
Received  | Time SentFromHere: 13.764883 | End 
Received  | Time SentFromHere: 13.764883 | End 
Received  | Time SentFromHere: 13.764883 | End 
Received  | Time SentFromHere: 13.764883 | End 
Received  | Time SentFromHere: 13.769549 | End 
Received  | Time SentFromHere: 13.784349 | End 
Received  | Time SentFromHere: 13.799149 | End 
Received  | Time SentFromHere: 13.819466 | End 
Received  | Time SentFromHere: 14.314883 | End 
Received  | Time SentFromHere: 14.314883 | End 
Received  | Time SentFromHere: 14.314883 | End 
Received  | Time SentFromHere: 14.314883 | End 
Received  | Time SentFromHere: 14.319549 | End 
Received  | Time SentFromHere: 14.334349 | End 
Received  | Time SentFromHere: 14.349149 | End 
Received  | Time SentFromHere: 14.369466 | End 
Received  | Time SentFromHere: 14.394252 | End 
Received  | Time SentFromHere: 14.864883 | End 
Received  | Time SentFromHere: 14.864883 | End 
Received  | Time SentFromHere: 14.864883 | End 
Received  | Time SentFromHere: 14.864883 | End 
Received  | Time SentFromHere: 14.869549 | End 
Received  | Time SentFromHere: 14.884349 | End 
Received  | Time SentFromHere: 14.899149 | End 
Received  | Time SentFromHere: 14.919466 | End 
Received  | Time SentFromHere: 15.414883 | End 
Received  | Time SentFromHere: 15.414883 | End 
Received  | Time SentFromHere: 15.414883 | End 
Received  | Time SentFromHere: 15.414883 | End 
Received  | Time SentFromHere: 15.434266 | End 
Received  | Time SentFromHere: 15.434349 | End 
Received  | Time SentFromHere: 15.449149 | End 
Received  | Time SentFromHere: 15.469466 | End 
Received  | Time SentFromHere: 15.494252 | End 
Received  | Time SentFromHere: 15.964883 | End 
Received  | Time SentFromHere: 15.964883 | End 
Received  | Time SentFromHere: 15.964883 | End 
Received  | Time SentFromHere: 15.964883 | End 
Received  | Time SentFromHere: 15.984266 | End 
Received  | Time SentFromHere: 15.984349 | End 
Received  | Time SentFromHere: 15.999149 | End 
Received  | Time SentFromHere: 16.019466 | End 
Received  | Time SentFromHere: 16.514883 | End 
Received  | Time SentFromHere: 16.514883 | End 
Received  | Time SentFromHere: 16.514883 | End 
Received  | Time SentFromHere: 16.514883 | End 
Received  | Time SentFromHere: 16.534266 | End 
Received  | Time SentFromHere: 16.534349 | End 
Received  | Time SentFromHere: 16.549149 | End 
Received  | Time SentFromHere: 16.569466 | End 
Received  | Time SentFromHere: 16.593517 | End 
Received  | Time SentFromHere: 16.594252 | End 
Received  | Time SentFromHere: 16.607357 | End 
Received  | Time SentFromHere: 16.621197 | End 
Received  | Time SentFromHere: 16.635037 | End 
Received  | Time SentFromHere: 17.064883 | End 
Received  | Time SentFromHere: 17.064883 | End 
Received  | Time SentFromHere: 17.064883 | End 
Received  | Time SentFromHere: 17.064883 | End 
Received  | Time SentFromHere: 17.069549 | End 
Received  | Time SentFromHere: 17.084349 | End 
Received  | Time SentFromHere: 17.099149 | End 
Received  | Time SentFromHere: 17.119466 | End 
Received  | Time SentFromHere: 17.127783 | End 
Received  | Time SentFromHere: 17.133512 | End 
Received  | Time SentFromHere: 17.137063 | End 
Received  | Time SentFromHere: 17.141703 | End 
Received  | Time SentFromHere: 17.614883 | End 
Received  | Time SentFromHere: 17.614883 | End 
Received  | Time SentFromHere: 17.614883 | End 
Received  | Time SentFromHere: 17.614883 | End 
Received  | Time SentFromHere: 17.619549 | End 
Received  | Time SentFromHere: 17.634349 | End 
Received  | Time SentFromHere: 17.649149 | End 
Received  | Time SentFromHere: 17.669466 | End 
Received  | Time SentFromHere: 18.164883 | End 
Received  | Time SentFromHere: 18.164883 | End 
Received  | Time SentFromHere: 18.164883 | End 
Received  | Time SentFromHere: 18.169549 | End 
Received  | Time SentFromHere: 18.179683 | End 
Received  | Time SentFromHere: 18.184349 | End 
Received  | Time SentFromHere: 18.199149 | End 
Received  | Time SentFromHere: 18.219466 | End 
Received  | Time SentFromHere: 18.227783 | End 
Received  | Time SentFromHere: 18.233512 | End 
Received  | Time SentFromHere: 18.237063 | End 
Received  | Time SentFromHere: 18.241703 | End 
Received  | Time SentFromHere: 18.714883 | End 
Received  | Time SentFromHere: 18.714883 | End 
Received  | Time SentFromHere: 18.714883 | End 
Received  | Time SentFromHere: 18.719549 | End 
Received  | Time SentFromHere: 18.729683 | End 
Received  | Time SentFromHere: 18.734349 | End 
Received  | Time SentFromHere: 18.749149 | End 
Received  | Time SentFromHere: 18.769466 | End 
Received  | Time SentFromHere: 19.264883 | End 
Received  | Time SentFromHere: 19.264883 | End 
Received  | Time SentFromHere: 19.264883 | End 
Received  | Time SentFromHere: 19.264883 | End 
Received  | Time SentFromHere: 19.269549 | End 
Received  | Time SentFromHere: 19.284349 | End 
Received  | Time SentFromHere: 19.299149 | End 
Received  | Time SentFromHere: 19.319466 | End 
Received  | Time SentFromHere: 19.327783 | End 
Received  | Time SentFromHere: 19.333512 | End 
Received  | Time SentFromHere: 19.337063 | End 
Received  | Time SentFromHere: 19.341703 | End 
Received  | Time SentFromHere: 19.814883 | End 
Received  | Time SentFromHere: 19.814883 | End 
Received  | Time SentFromHere: 19.814883 | End 
Received  | Time SentFromHere: 19.814883 | End 
Received  | Time SentFromHere: 19.819549 | End 
Received  | Time SentFromHere: 19.834349 | End 
Received  | Time SentFromHere: 19.849149 | End 
Received  | Time SentFromHere: 19.869466 | End 
Received  | Time SentFromHere: 20.364883 | End 
Received  | Time SentFromHere: 20.364883 | End 
Received  | Time SentFromHere: 20.364883 | End 
Received  | Time SentFromHere: 20.364883 | End 
Received  | Time SentFromHere: 20.369549 | End 
Received  | Time SentFromHere: 20.384349 | End 
Received  | Time SentFromHere: 20.399149 | End 
Received  | Time SentFromHere: 20.419466 | End 
Received  | Time SentFromHere: 20.427783 | End 
Received  | Time SentFromHere: 20.433512 | End 
Received  | Time SentFromHere: 20.437063 | End 
Received  | Time SentFromHere: 20.441703 | End 
Received  | Time SentFromHere: 20.914883 | End 
Received  | Time SentFromHere: 20.914883 | End 
Received  | Time SentFromHere: 20.914883 | End 
Received  | Time SentFromHere: 20.914883 | End 
Received  | Time SentFromHere: 20.919549 | End 
Received  | Time SentFromHere: 20.934349 | End 
Received  | Time SentFromHere: 20.949149 | End 
Received  | Time SentFromHere: 20.969466 | End 
Received  | Time SentFromHere: 21.464883 | End 
Received  | Time SentFromHere: 21.464883 | End 
Received  | Time SentFromHere: 21.464883 | End 
Received  | Time SentFromHere: 21.464883 | End 
Received  | Time SentFromHere: 21.469549 | End 
Received  | Time SentFromHere: 21.484349 | End 
Received  | Time SentFromHere: 21.499149 | End 
Received  | Time SentFromHere: 21.519466 | End 
Received  | Time SentFromHere: 21.527783 | End 
Received  | Time SentFromHere: 21.533512 | End 
Received  | Time SentFromHere: 21.537063 | End 
Received  | Time SentFromHere: 21.541703 | End 
Received  | Time SentFromHere: 22.014883 | End 
Received  | Time SentFromHere: 22.014883 | End 
Received  | Time SentFromHere: 22.014883 | End 
Received  | Time SentFromHere: 22.014883 | End 
Received  | Time SentFromHere: 22.019549 | End 
Received  | Time SentFromHere: 22.034349 | End 
Received  | Time SentFromHere: 22.049149 | End 
Received  | Time SentFromHere: 22.069466 | End 
Received  | Time SentFromHere: 22.564883 | End 
Received  | Time SentFromHere: 22.564883 | End 
Received  | Time SentFromHere: 22.564883 | End 
Received  | Time SentFromHere: 22.564883 | End 
Received  | Time SentFromHere: 22.569549 | End 
Received  | Time SentFromHere: 22.584349 | End 
Received  | Time SentFromHere: 22.599149 | End 
Received  | Time SentFromHere: 22.619466 | End 
Received  | Time SentFromHere: 22.627783 | End 
Received  | Time SentFromHere: 22.633512 | End 
Received  | Time SentFromHere: 22.637063 | End 
Received  | Time SentFromHere: 22.641703 | End 
Received  | Time SentFromHere: 22.644252 | End 
Received  | Time SentFromHere: 23.114883 | End 
Received  | Time SentFromHere: 23.114883 | End 
Received  | Time SentFromHere: 23.114883 | End 
Received  | Time SentFromHere: 23.114883 | End 
Received  | Time SentFromHere: 23.119549 | End 
Received  | Time SentFromHere: 23.134349 | End 
Received  | Time SentFromHere: 23.149149 | End 
Received  | Time SentFromHere: 23.169466 | End 
Received  | Time SentFromHere: 23.177783 | End 
Received  | Time SentFromHere: 23.183512 | End 
Received  | Time SentFromHere: 23.187063 | End 
Received  | Time SentFromHere: 23.191703 | End 
Received  | Time SentFromHere: 23.200903 | End 
Received  | Time SentFromHere: 23.203400 | End 
Received  | Time SentFromHere: 23.208092 | End 
Received  | Time SentFromHere: 23.221932 | End 
Received  | Time SentFromHere: 23.235772 | End 
Received  | Time SentFromHere: 23.249612 | End 
Received  | Time SentFromHere: 23.664883 | End 
Received  | Time SentFromHere: 23.664883 | End 
Received  | Time SentFromHere: 23.664883 | End 
Received  | Time SentFromHere: 23.664883 | End 
Received  | Time SentFromHere: 23.669549 | End 
Received  | Time SentFromHere: 23.684349 | End 
Received  | Time SentFromHere: 23.699149 | End 
Received  | Time SentFromHere: 23.719466 | End 
Received  | Time SentFromHere: 23.737063 | End 
Received  | Time SentFromHere: 23.750903 | End 
Received  | Time SentFromHere: 23.764743 | End 
Received  | Time SentFromHere: 23.778583 | End 
Received  | Time SentFromHere: 23.792423 | End 
Received  | Time SentFromHere: 23.794920 | End 
Received  | Time SentFromHere: 23.797480 | End 
Received  | Time SentFromHere: 23.800040 | End 
Received  | Time SentFromHere: 23.802600 | End 
Received  | Time SentFromHere: 23.805160 | End 
Received  | Time SentFromHere: 24.214883 | End 
Received  | Time SentFromHere: 24.214883 | End 
Received  | Time SentFromHere: 24.214883 | End 
Received  | Time SentFromHere: 24.214883 | End 
Received  | Time SentFromHere: 24.219549 | End 
Received  | Time SentFromHere: 24.234349 | End 
Received  | Time SentFromHere: 24.249149 | End 
Received  | Time SentFromHere: 24.269466 | End 
Received  | Time SentFromHere: 24.277783 | End 
Received  | Time SentFromHere: 24.283512 | End 
Received  | Time SentFromHere: 24.287063 | End 
Received  | Time SentFromHere: 24.291703 | End 
Received  | Time SentFromHere: 24.300903 | End 
Received  | Time SentFromHere: 24.314743 | End 
Received  | Time SentFromHere: 24.328583 | End 
Received  | Time SentFromHere: 24.342423 | End 
Received  | Time SentFromHere: 24.356263 | End 
Received  | Time SentFromHere: 24.358760 | End 
Received  | Time SentFromHere: 24.361320 | End 
Received  | Time SentFromHere: 24.363880 | End 
Received  | Time SentFromHere: 24.366440 | End 
Received  | Time SentFromHere: 24.369000 | End 
Received  | Time SentFromHere: 24.386360 | End 
Received  | Time SentFromHere: 24.764883 | End 
Received  | Time SentFromHere: 24.764883 | End 
Received  | Time SentFromHere: 24.764883 | End 
Received  | Time SentFromHere: 24.764883 | End 
Received  | Time SentFromHere: 24.769549 | End 
Received  | Time SentFromHere: 24.784349 | End 
Received  | Time SentFromHere: 24.799149 | End 
Received  | Time SentFromHere: 24.819466 | End 
Received  | Time SentFromHere: 24.837063 | End 
Received  | Time SentFromHere: 24.850903 | End 
Received  | Time SentFromHere: 24.864743 | End 
Received  | Time SentFromHere: 24.878583 | End 
Received  | Time SentFromHere: 24.892423 | End 
Received  | Time SentFromHere: 24.906263 | End 
Received  | Time SentFromHere: 24.908760 | End 
Received  | Time SentFromHere: 24.911320 | End 
Received  | Time SentFromHere: 24.913880 | End 
Received  | Time SentFromHere: 24.916440 | End 
Received  | Time SentFromHere: 24.919000 | End 
Received  | Time SentFromHere: 24.921560 | End 
Received  | Time SentFromHere: 24.927292 | End 
Received  | Time SentFromHere: 24.941132 | End 
Received  | Time SentFromHere: 24.954972 | End 
Received  | Time SentFromHere: 25.314883 | End 
Received  | Time SentFromHere: 25.314883 | End 
Received  | Time SentFromHere: 25.314883 | End 
Received  | Time SentFromHere: 25.314883 | End 
Received  | Time SentFromHere: 25.319549 | End 
Received  | Time SentFromHere: 25.334349 | End 
Received  | Time SentFromHere: 25.349149 | End 
Received  | Time SentFromHere: 25.369466 | End 
Received  | Time SentFromHere: 25.377783 | End 
Received  | Time SentFromHere: 25.383512 | End 
Received  | Time SentFromHere: 25.387063 | End 
Received  | Time SentFromHere: 25.391703 | End 
Received  | Time SentFromHere: 25.400903 | End 
Received  | Time SentFromHere: 25.414743 | End 
Received  | Time SentFromHere: 25.428583 | End 
Received  | Time SentFromHere: 25.442423 | End 
Received  | Time SentFromHere: 25.456263 | End 
Received  | Time SentFromHere: 25.470103 | End 
Received  | Time SentFromHere: 25.483943 | End 
Received  | Time SentFromHere: 25.497783 | End 
Received  | Time SentFromHere: 25.511623 | End 
Received  | Time SentFromHere: 25.514120 | End 
Received  | Time SentFromHere: 25.516680 | End 
Received  | Time SentFromHere: 25.519240 | End 
Received  | Time SentFromHere: 25.521800 | End 
Received  | Time SentFromHere: 25.524360 | End 
Received  | Time SentFromHere: 25.526920 | End 
Received  | Time SentFromHere: 25.534120 | End 
Received  | Time SentFromHere: 25.864883 | End 
Received  | Time SentFromHere: 25.864883 | End 
Received  | Time SentFromHere: 25.864883 | End 
Received  | Time SentFromHere: 25.864883 | End 
Received  | Time SentFromHere: 25.869549 | End 
Received  | Time SentFromHere: 25.884349 | End 
Received  | Time SentFromHere: 25.899149 | End 
Received  | Time SentFromHere: 25.919466 | End 
Received  | Time SentFromHere: 25.937063 | End 
Received  | Time SentFromHere: 25.950903 | End 
Received  | Time SentFromHere: 25.964743 | End 
Received  | Time SentFromHere: 25.978583 | End 
Received  | Time SentFromHere: 25.992423 | End 
Received  | Time SentFromHere: 26.006263 | End 
Received  | Time SentFromHere: 26.020103 | End 
Received  | Time SentFromHere: 26.022600 | End 
Received  | Time SentFromHere: 26.039960 | End 
Received  | Time SentFromHere: 26.042520 | End 
Received  | Time SentFromHere: 26.045080 | End 
Received  | Time SentFromHere: 26.047640 | End 
Received  | Time SentFromHere: 26.050200 | End 
Received  | Time SentFromHere: 26.057400 | End 
Received  | Time SentFromHere: 26.059960 | End 
Received  | Time SentFromHere: 26.062520 | End 
Received  | Time SentFromHere: 26.072169 | End 
Received  | Time SentFromHere: 26.082652 | End 
Received  | Time SentFromHere: 26.096492 | End 
Received  | Time SentFromHere: 26.110332 | End 
Received  | Time SentFromHere: 26.414883 | End 
Received  | Time SentFromHere: 26.414883 | End 
Received  | Time SentFromHere: 26.414883 | End 
Received  | Time SentFromHere: 26.414883 | End 
Received  | Time SentFromHere: 26.419549 | End 
Received  | Time SentFromHere: 26.434349 | End 
Received  | Time SentFromHere: 26.449149 | End 
Received  | Time SentFromHere: 26.469466 | End 
Received  | Time SentFromHere: 26.478717 | End 
Received  | Time SentFromHere: 26.487063 | End 
Received  | Time SentFromHere: 26.488152 | End 
Received  | Time SentFromHere: 26.491703 | End 
Received  | Time SentFromHere: 26.500903 | End 
Received  | Time SentFromHere: 26.514743 | End 
Received  | Time SentFromHere: 26.528583 | End 
Received  | Time SentFromHere: 26.542423 | End 
Received  | Time SentFromHere: 26.556263 | End 
Received  | Time SentFromHere: 26.570103 | End 
Received  | Time SentFromHere: 26.583943 | End 
Received  | Time SentFromHere: 26.597783 | End 
Received  | Time SentFromHere: 26.611623 | End 
Received  | Time SentFromHere: 26.625463 | End 
Received  | Time SentFromHere: 26.639303 | End 
Received  | Time SentFromHere: 26.653143 | End 
Received  | Time SentFromHere: 26.666983 | End 
Received  | Time SentFromHere: 26.669480 | End 
Received  | Time SentFromHere: 26.686840 | End 
Received  | Time SentFromHere: 26.689400 | End 
Received  | Time SentFromHere: 26.691960 | End 
Received  | Time SentFromHere: 26.694520 | End 
Received  | Time SentFromHere: 26.697080 | End 
Received  | Time SentFromHere: 26.704280 | End 
Received  | Time SentFromHere: 26.706840 | End 
Received  | Time SentFromHere: 26.964883 | End 
Received  | Time SentFromHere: 26.964883 | End 
Received  | Time SentFromHere: 26.964883 | End 
Received  | Time SentFromHere: 26.964883 | End 
Received  | Time SentFromHere: 26.969549 | End 
Received  | Time SentFromHere: 26.984349 | End 
Received  | Time SentFromHere: 26.999149 | End 
Received  | Time SentFromHere: 27.019466 | End 
Received  | Time SentFromHere: 27.044252 | End 
Received  | Time SentFromHere: 27.067374 | End 
Received  | Time SentFromHere: 27.071932 | End 
Received  | Time SentFromHere: 27.085772 | End 
Received  | Time SentFromHere: 27.099612 | End 
Received  | Time SentFromHere: 27.113452 | End 
Received  | Time SentFromHere: 27.127292 | End 
Received  | Time SentFromHere: 27.141132 | End 
Received  | Time SentFromHere: 27.154972 | End 
Received  | Time SentFromHere: 27.168812 | End 
Received  | Time SentFromHere: 27.182652 | End 
Received  | Time SentFromHere: 27.196492 | End 
Received  | Time SentFromHere: 27.210332 | End 
Received  | Time SentFromHere: 27.224172 | End 
Received  | Time SentFromHere: 27.238012 | End 
Received  | Time SentFromHere: 27.251852 | End 
Received  | Time SentFromHere: 27.269212 | End 
Received  | Time SentFromHere: 27.514883 | End 
Received  | Time SentFromHere: 27.514883 | End 
Received  | Time SentFromHere: 27.514883 | End 
Received  | Time SentFromHere: 27.514883 | End 
Received  | Time SentFromHere: 27.519549 | End 
Received  | Time SentFromHere: 27.534349 | End 
Received  | Time SentFromHere: 27.549149 | End 
Received  | Time SentFromHere: 27.563949 | End 
Received  | Time SentFromHere: 27.594252 | End 
Received  | Time SentFromHere: 28.064883 | End 
Received  | Time SentFromHere: 28.064883 | End 
Received  | Time SentFromHere: 28.064883 | End 
Received  | Time SentFromHere: 28.064883 | End 
Received  | Time SentFromHere: 28.069549 | End 
Received  | Time SentFromHere: 28.084349 | End 
Received  | Time SentFromHere: 28.099149 | End 
Received  | Time SentFromHere: 28.113949 | End 
Received  | Time SentFromHere: 28.614883 | End 
Received  | Time SentFromHere: 28.614883 | End 
Received  | Time SentFromHere: 28.614883 | End 
Received  | Time SentFromHere: 28.614883 | End 
Received  | Time SentFromHere: 28.619549 | End 
Received  | Time SentFromHere: 28.634349 | End 
Received  | Time SentFromHere: 28.649149 | End 
Received  | Time SentFromHere: 28.663949 | End 
Received  | Time SentFromHere: 28.694252 | End 
Received  | Time SentFromHere: 29.164883 | End 
Received  | Time SentFromHere: 29.164883 | End 
Received  | Time SentFromHere: 29.164883 | End 
Received  | Time SentFromHere: 29.164883 | End 
Received  | Time SentFromHere: 29.169549 | End 
Received  | Time SentFromHere: 29.184349 | End 
Received  | Time SentFromHere: 29.199149 | End 
Received  | Time SentFromHere: 29.213949 | End 
Received  | Time SentFromHere: 29.244252 | End 
Received  | Time SentFromHere: 29.714883 | End 
Received  | Time SentFromHere: 29.714883 | End 
Received  | Time SentFromHere: 29.714883 | End 
Received  | Time SentFromHere: 29.714883 | End 
Received  | Time SentFromHere: 29.719549 | End 
Received  | Time SentFromHere: 29.734349 | End 
Received  | Time SentFromHere: 29.749149 | End 
Received  | Time SentFromHere: 29.763949 | End 
Received  | Time SentFromHere: 30.264883 | End 
Received  | Time SentFromHere: 30.264883 | End 
