RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Sun Oct 27 23:45:29 2019
elapsed time: 7.9e-08s
Source: /app/node2/item-22019 | Message ID: 19 | Time sentFromSrcR: 31.569847 | Time receivedFromSrcR: 31.583977 |End 
Source: /app/node2/item-22027 | Message ID: 27 | Time sentFromSrcR: 31.569847 | Time receivedFromSrcR: 31.999177 |End 
Source: /app/node3/item-22026 | Message ID: 26 | Time sentFromSrcR: 27.319847 | Time receivedFromSrcR: 32.040697 |End 
Source: /app/node3/item-22028 | Message ID: 28 | Time sentFromSrcR: 27.319847 | Time receivedFromSrcR: 32.068377 |End 
Source: /app/node3/item-22018 | Message ID: 18 | Time sentFromSrcR: 27.869847 | Time receivedFromSrcR: 32.082217 |End 
Source: /app/node4/item-22027 | Message ID: 27 | Time sentFromSrcR: 28.719847 | Time receivedFromSrcR: 32.137577 |End 
Source: /app/node4/item-22028 | Message ID: 28 | Time sentFromSrcR: 28.719847 | Time receivedFromSrcR: 32.151417 |End 
Source: /app/node4/item-22029 | Message ID: 29 | Time sentFromSrcR: 28.719847 | Time receivedFromSrcR: 32.165257 |End 
Source: /app/node2/item-22030 | Message ID: 30 | Time sentFromSrcR: 31.569847 | Time receivedFromSrcR: 32.179097 |End 
Source: /app/node4/item-22025 | Message ID: 25 | Time sentFromSrcR: 29.269847 | Time receivedFromSrcR: 32.192937 |End 
Source: /app/node2/item-22031 | Message ID: 31 | Time sentFromSrcR: 31.569847 | Time receivedFromSrcR: 32.206777 |End 
Source: /app/node2/item-22032 | Message ID: 32 | Time sentFromSrcR: 31.569847 | Time receivedFromSrcR: 32.220617 |End 
Source: /app/node1/item-22017 | Message ID: 17 | Time sentFromSrcR: 20.719847 | Time receivedFromSrcR: 32.315817 |End 
Source: /app/node2/item-22022 | Message ID: 22 | Time sentFromSrcR: 32.259614 | Time receivedFromSrcR: 32.329657 |End 
Source: /app/node4/item-22016 | Message ID: 16 | Time sentFromSrcR: 22.269847 | Time receivedFromSrcR: 32.357337 |End 
Source: /app/node4/item-22021 | Message ID: 21 | Time sentFromSrcR: 22.269847 | Time receivedFromSrcR: 32.371177 |End 
Source: /app/node4/item-22022 | Message ID: 22 | Time sentFromSrcR: 22.269847 | Time receivedFromSrcR: 32.385017 |End 
Source: /app/node4/item-22023 | Message ID: 23 | Time sentFromSrcR: 22.269847 | Time receivedFromSrcR: 32.398857 |End 
Source: /app/node3/item-22016 | Message ID: 16 | Time sentFromSrcR: 23.569847 | Time receivedFromSrcR: 32.440377 |End 
Source: /app/node3/item-22020 | Message ID: 20 | Time sentFromSrcR: 23.569847 | Time receivedFromSrcR: 32.454217 |End 
Source: /app/node3/item-22021 | Message ID: 21 | Time sentFromSrcR: 23.569847 | Time receivedFromSrcR: 32.468057 |End 
Source: /app/node3/item-22022 | Message ID: 22 | Time sentFromSrcR: 23.569847 | Time receivedFromSrcR: 32.481897 |End 
Source: /app/node3/item-22023 | Message ID: 23 | Time sentFromSrcR: 23.569847 | Time receivedFromSrcR: 32.495737 |End 
Source: /app/node2/item-22025 | Message ID: 25 | Time sentFromSrcR: 32.259614 | Time receivedFromSrcR: 32.509577 |End 
Source: /app/node3/item-22015 | Message ID: 15 | Time sentFromSrcR: 24.119847 | Time receivedFromSrcR: 32.523417 |End 
Source: /app/node3/item-22026 | Message ID: 26 | Time sentFromSrcR: 27.319847 | Time receivedFromSrcR: 32.578777 |End 
Source: /app/node3/item-22024 | Message ID: 24 | Time sentFromSrcR: 27.869847 | Time receivedFromSrcR: 32.620297 |End 
Source: /app/node2/item-22029 | Message ID: 29 | Time sentFromSrcR: 32.259614 | Time receivedFromSrcR: 32.634137 |End 
Source: /app/node4/item-22026 | Message ID: 26 | Time sentFromSrcR: 28.719847 | Time receivedFromSrcR: 32.647977 |End 
Source: /app/node4/item-22028 | Message ID: 28 | Time sentFromSrcR: 28.719847 | Time receivedFromSrcR: 32.661817 |End 
Source: /app/node4/item-22025 | Message ID: 25 | Time sentFromSrcR: 29.269847 | Time receivedFromSrcR: 32.675657 |End 
Source: /app/node2/item-22023 | Message ID: 23 | Time sentFromSrcR: 33.719847 | Time receivedFromSrcR: 33.761657 |End 
Source: /app/node4/item-22022 | Message ID: 22 | Time sentFromSrcR: 22.269847 | Time receivedFromSrcR: 33.775497 |End 
Source: /app/node4/item-22023 | Message ID: 23 | Time sentFromSrcR: 22.269847 | Time receivedFromSrcR: 33.789337 |End 
Source: /app/node4/item-22020 | Message ID: 20 | Time sentFromSrcR: 23.369847 | Time receivedFromSrcR: 33.803177 |End 
Source: /app/node4/item-22024 | Message ID: 24 | Time sentFromSrcR: 23.369847 | Time receivedFromSrcR: 33.817017 |End 
Source: /app/node3/item-22015 | Message ID: 15 | Time sentFromSrcR: 24.119847 | Time receivedFromSrcR: 33.844697 |End 
Source: /app/node3/item-22025 | Message ID: 25 | Time sentFromSrcR: 24.119847 | Time receivedFromSrcR: 33.858537 |End 
Source: /app/node2/item-22033 | Message ID: 33 | Time sentFromSrcR: 33.719847 | Time receivedFromSrcR: 33.941577 |End 
Source: /app/node0/item-22023 | Message ID: 23 | Time sentFromSrcR: 32.693944 | Time receivedFromSrcR: 33.955417 |End 
Source: /app/node0/item-22024 | Message ID: 24 | Time sentFromSrcR: 32.693944 | Time receivedFromSrcR: 33.969257 |End 
Source: /app/node0/item-22025 | Message ID: 25 | Time sentFromSrcR: 32.693944 | Time receivedFromSrcR: 33.983097 |End 
Source: /app/node0/item-22030 | Message ID: 30 | Time sentFromSrcR: 32.693944 | Time receivedFromSrcR: 34.010777 |End 
Source: /app/node0/item-22032 | Message ID: 32 | Time sentFromSrcR: 32.693944 | Time receivedFromSrcR: 34.024617 |End 
Source: /app/node2/item-22019 | Message ID: 19 | Time sentFromSrcR: 34.269847 | Time receivedFromSrcR: 34.283977 |End 
Source: /app/node4/item-22015 | Message ID: 15 | Time sentFromSrcR: 18.769847 | Time receivedFromSrcR: 34.297817 |End 
Source: /app/node2/item-22023 | Message ID: 23 | Time sentFromSrcR: 34.269847 | Time receivedFromSrcR: 34.311657 |End 
Source: /app/node4/item-22020 | Message ID: 20 | Time sentFromSrcR: 23.369847 | Time receivedFromSrcR: 34.339337 |End 
Source: /app/node3/item-22023 | Message ID: 23 | Time sentFromSrcR: 23.569847 | Time receivedFromSrcR: 34.353177 |End 
Source: /app/node3/item-22025 | Message ID: 25 | Time sentFromSrcR: 24.119847 | Time receivedFromSrcR: 34.367017 |End 
Source: /app/node3/item-22011 | Message ID: 11 | Time sentFromSrcR: 27.319847 | Time receivedFromSrcR: 34.394697 |End 
Source: /app/node3/item-22027 | Message ID: 27 | Time sentFromSrcR: 27.319847 | Time receivedFromSrcR: 34.408537 |End 
Source: /app/node3/item-22018 | Message ID: 18 | Time sentFromSrcR: 27.869847 | Time receivedFromSrcR: 34.422377 |End 
Source: /app/node4/item-22028 | Message ID: 28 | Time sentFromSrcR: 28.719847 | Time receivedFromSrcR: 34.436217 |End 
Source: /app/node2/item-22033 | Message ID: 33 | Time sentFromSrcR: 34.269847 | Time receivedFromSrcR: 34.450057 |End 
Source: /app/node0/item-22024 | Message ID: 24 | Time sentFromSrcR: 32.693944 | Time receivedFromSrcR: 34.477737 |End 
Source: /app/node0/item-22027 | Message ID: 27 | Time sentFromSrcR: 32.693944 | Time receivedFromSrcR: 34.505417 |End 
Source: /app/node0/item-22033 | Message ID: 33 | Time sentFromSrcR: 32.693944 | Time receivedFromSrcR: 34.546937 |End 
Source: /app/node2/item-22034 | Message ID: 34 | Time sentFromSrcR: 34.269847 | Time receivedFromSrcR: 34.560777 |End 
Source: /app/node2/item-22035 | Message ID: 35 | Time sentFromSrcR: 34.269847 | Time receivedFromSrcR: 34.574617 |End 
Source: /app/node4/item-22092 | Message ID: 92 | Time sentFromSrcR: 92.619847 | Time receivedFromSrcR: 133.433977 |End 
Source: /app/node3/item-22089 | Message ID: 89 | Time sentFromSrcR: 94.119847 | Time receivedFromSrcR: 133.447817 |End 
Source: /app/node3/item-22091 | Message ID: 91 | Time sentFromSrcR: 94.119847 | Time receivedFromSrcR: 133.461657 |End 
Source: /app/node4/item-22089 | Message ID: 89 | Time sentFromSrcR: 93.719847 | Time receivedFromSrcR: 133.489337 |End 
Source: /app/node3/item-22093 | Message ID: 93 | Time sentFromSrcR: 115.119847 | Time receivedFromSrcR: 133.530857 |End 
Source: /app/node3/item-22092 | Message ID: 92 | Time sentFromSrcR: 116.709864 | Time receivedFromSrcR: 133.544697 |End 
Source: /app/node3/item-22094 | Message ID: 94 | Time sentFromSrcR: 116.709864 | Time receivedFromSrcR: 133.558537 |End 
Source: /app/node1/item-22100 | Message ID: 100 | Time sentFromSrcR: 116.819847 | Time receivedFromSrcR: 133.600057 |End 
Source: /app/node1/item-22091 | Message ID: 91 | Time sentFromSrcR: 116.709864 | Time receivedFromSrcR: 133.613897 |End 
Source: /app/node1/item-22098 | Message ID: 98 | Time sentFromSrcR: 116.709864 | Time receivedFromSrcR: 133.627737 |End 
