RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Mon Oct 28 03:08:44 2019
elapsed time: 5.1e-08s
Source: /app/node4/item-22002 | Message ID: 2 | Time sentFromSrcR: 6.719847 | Time receivedFromSrcR: 6.747817 |End 
Source: /app/node3/item-22007 | Message ID: 7 | Time sentFromSrcR: 11.469847 | Time receivedFromSrcR: 11.483977 |End 
Source: /app/node3/item-22012 | Message ID: 12 | Time sentFromSrcR: 11.469847 | Time receivedFromSrcR: 11.511657 |End 
Source: /app/node1/item-22001 | Message ID: 1 | Time sentFromSrcR: 11.924487 | Time receivedFromSrcR: 11.938617 |End 
Source: /app/node1/item-22004 | Message ID: 4 | Time sentFromSrcR: 11.924487 | Time receivedFromSrcR: 11.966297 |End 
Source: /app/node1/item-22007 | Message ID: 7 | Time sentFromSrcR: 11.924487 | Time receivedFromSrcR: 11.980137 |End 
Source: /app/node1/item-22003 | Message ID: 3 | Time sentFromSrcR: 15.419847 | Time receivedFromSrcR: 15.433977 |End 
Source: /app/node1/item-22009 | Message ID: 9 | Time sentFromSrcR: 15.419847 | Time receivedFromSrcR: 15.447817 |End 
Source: /app/node1/item-22011 | Message ID: 11 | Time sentFromSrcR: 15.419847 | Time receivedFromSrcR: 15.461657 |End 
Source: /app/node1/item-22013 | Message ID: 13 | Time sentFromSrcR: 15.419847 | Time receivedFromSrcR: 15.489337 |End 
Source: /app/node1/item-22014 | Message ID: 14 | Time sentFromSrcR: 15.419847 | Time receivedFromSrcR: 15.503177 |End 
Source: /app/node1/item-22015 | Message ID: 15 | Time sentFromSrcR: 15.419847 | Time receivedFromSrcR: 15.517017 |End 
Source: /app/node1/item-22016 | Message ID: 16 | Time sentFromSrcR: 15.419847 | Time receivedFromSrcR: 15.530857 |End 
Source: /app/node3/item-22011 | Message ID: 11 | Time sentFromSrcR: 15.769847 | Time receivedFromSrcR: 15.783977 |End 
Source: /app/node3/item-22013 | Message ID: 13 | Time sentFromSrcR: 15.769847 | Time receivedFromSrcR: 15.797817 |End 
Source: /app/node3/item-22014 | Message ID: 14 | Time sentFromSrcR: 15.769847 | Time receivedFromSrcR: 15.811657 |End 
Source: /app/node3/item-22016 | Message ID: 16 | Time sentFromSrcR: 15.769847 | Time receivedFromSrcR: 15.839337 |End 
Source: /app/node1/item-22015 | Message ID: 15 | Time sentFromSrcR: 15.969847 | Time receivedFromSrcR: 16.025497 |End 
Source: /app/node3/item-22015 | Message ID: 15 | Time sentFromSrcR: 16.319847 | Time receivedFromSrcR: 16.347817 |End 
Source: /app/node3/item-22017 | Message ID: 17 | Time sentFromSrcR: 16.319847 | Time receivedFromSrcR: 16.375497 |End 
Source: /app/node1/item-22003 | Message ID: 3 | Time sentFromSrcR: 17.069847 | Time receivedFromSrcR: 17.083977 |End 
Source: /app/node1/item-22012 | Message ID: 12 | Time sentFromSrcR: 17.069847 | Time receivedFromSrcR: 17.111657 |End 
Source: /app/node4/item-22007 | Message ID: 7 | Time sentFromSrcR: 17.669847 | Time receivedFromSrcR: 17.683977 |End 
Source: /app/node1/item-22018 | Message ID: 18 | Time sentFromSrcR: 17.619847 | Time receivedFromSrcR: 17.689337 |End 
Source: /app/node4/item-22013 | Message ID: 13 | Time sentFromSrcR: 17.669847 | Time receivedFromSrcR: 17.697817 |End 
Source: /app/node4/item-22014 | Message ID: 14 | Time sentFromSrcR: 17.669847 | Time receivedFromSrcR: 17.711657 |End 
Source: /app/node4/item-22015 | Message ID: 15 | Time sentFromSrcR: 17.669847 | Time receivedFromSrcR: 17.725497 |End 
Source: /app/node4/item-22017 | Message ID: 17 | Time sentFromSrcR: 17.669847 | Time receivedFromSrcR: 17.753177 |End 
Source: /app/node3/item-22016 | Message ID: 16 | Time sentFromSrcR: 17.919847 | Time receivedFromSrcR: 17.947817 |End 
Source: /app/node3/item-22017 | Message ID: 17 | Time sentFromSrcR: 17.919847 | Time receivedFromSrcR: 17.961657 |End 
Source: /app/node3/item-22018 | Message ID: 18 | Time sentFromSrcR: 17.919847 | Time receivedFromSrcR: 17.975497 |End 
Source: /app/node0/item-22001 | Message ID: 1 | Time sentFromSrcR: 18.369847 | Time receivedFromSrcR: 18.383977 |End 
Source: /app/node0/item-22004 | Message ID: 4 | Time sentFromSrcR: 18.369847 | Time receivedFromSrcR: 18.411657 |End 
Source: /app/node0/item-22005 | Message ID: 5 | Time sentFromSrcR: 18.369847 | Time receivedFromSrcR: 18.425497 |End 
Source: /app/node0/item-22010 | Message ID: 10 | Time sentFromSrcR: 18.369847 | Time receivedFromSrcR: 18.467017 |End 
Source: /app/node0/item-22012 | Message ID: 12 | Time sentFromSrcR: 18.369847 | Time receivedFromSrcR: 18.494697 |End 
Source: /app/node0/item-22015 | Message ID: 15 | Time sentFromSrcR: 18.369847 | Time receivedFromSrcR: 18.536217 |End 
Source: /app/node0/item-22016 | Message ID: 16 | Time sentFromSrcR: 18.369847 | Time receivedFromSrcR: 18.550057 |End 
Source: /app/node0/item-22017 | Message ID: 17 | Time sentFromSrcR: 18.369847 | Time receivedFromSrcR: 18.563897 |End 
Source: /app/node0/item-22018 | Message ID: 18 | Time sentFromSrcR: 18.369847 | Time receivedFromSrcR: 18.577737 |End 
Source: /app/node0/item-22019 | Message ID: 19 | Time sentFromSrcR: 18.369847 | Time receivedFromSrcR: 18.591577 |End 
Source: /app/node1/item-22017 | Message ID: 17 | Time sentFromSrcR: 18.719847 | Time receivedFromSrcR: 18.775497 |End 
Source: /app/node1/item-22019 | Message ID: 19 | Time sentFromSrcR: 18.719847 | Time receivedFromSrcR: 18.789337 |End 
Source: /app/node4/item-22016 | Message ID: 16 | Time sentFromSrcR: 19.269847 | Time receivedFromSrcR: 19.283977 |End 
Source: /app/node4/item-22018 | Message ID: 18 | Time sentFromSrcR: 19.269847 | Time receivedFromSrcR: 19.297817 |End 
Source: /app/node4/item-22019 | Message ID: 19 | Time sentFromSrcR: 19.269847 | Time receivedFromSrcR: 19.311657 |End 
Source: /app/node4/item-22020 | Message ID: 20 | Time sentFromSrcR: 19.269847 | Time receivedFromSrcR: 19.325497 |End 
Source: /app/node4/item-22019 | Message ID: 19 | Time sentFromSrcR: 19.819847 | Time receivedFromSrcR: 19.833977 |End 
Source: /app/node3/item-22019 | Message ID: 19 | Time sentFromSrcR: 21.669847 | Time receivedFromSrcR: 21.697817 |End 
Source: /app/node3/item-22020 | Message ID: 20 | Time sentFromSrcR: 21.669847 | Time receivedFromSrcR: 21.711657 |End 
Source: /app/node3/item-22021 | Message ID: 21 | Time sentFromSrcR: 21.669847 | Time receivedFromSrcR: 21.725497 |End 
Source: /app/node3/item-22011 | Message ID: 11 | Time sentFromSrcR: 22.769847 | Time receivedFromSrcR: 22.783977 |End 
Source: /app/node3/item-22022 | Message ID: 22 | Time sentFromSrcR: 22.769847 | Time receivedFromSrcR: 22.797817 |End 
Source: /app/node3/item-22023 | Message ID: 23 | Time sentFromSrcR: 22.769847 | Time receivedFromSrcR: 22.811657 |End 
Source: /app/node3/item-22023 | Message ID: 23 | Time sentFromSrcR: 23.319847 | Time receivedFromSrcR: 23.347817 |End 
Source: /app/node3/item-22024 | Message ID: 24 | Time sentFromSrcR: 23.319847 | Time receivedFromSrcR: 23.361657 |End 
Source: /app/node4/item-22019 | Message ID: 19 | Time sentFromSrcR: 23.569847 | Time receivedFromSrcR: 23.583977 |End 
Source: /app/node4/item-22021 | Message ID: 21 | Time sentFromSrcR: 23.569847 | Time receivedFromSrcR: 23.597817 |End 
Source: /app/node4/item-22022 | Message ID: 22 | Time sentFromSrcR: 23.569847 | Time receivedFromSrcR: 23.611657 |End 
Source: /app/node4/item-22023 | Message ID: 23 | Time sentFromSrcR: 23.569847 | Time receivedFromSrcR: 23.625497 |End 
Source: /app/node4/item-22024 | Message ID: 24 | Time sentFromSrcR: 23.569847 | Time receivedFromSrcR: 23.639337 |End 
Source: /app/node3/item-22024 | Message ID: 24 | Time sentFromSrcR: 23.869847 | Time receivedFromSrcR: 23.911657 |End 
Source: /app/node0/item-22001 | Message ID: 1 | Time sentFromSrcR: 25.069847 | Time receivedFromSrcR: 25.083977 |End 
Source: /app/node0/item-22002 | Message ID: 2 | Time sentFromSrcR: 25.069847 | Time receivedFromSrcR: 25.097817 |End 
Source: /app/node0/item-22004 | Message ID: 4 | Time sentFromSrcR: 25.069847 | Time receivedFromSrcR: 25.111657 |End 
Source: /app/node0/item-22008 | Message ID: 8 | Time sentFromSrcR: 25.069847 | Time receivedFromSrcR: 25.125497 |End 
Source: /app/node0/item-22010 | Message ID: 10 | Time sentFromSrcR: 25.069847 | Time receivedFromSrcR: 25.153177 |End 
Source: /app/node0/item-22013 | Message ID: 13 | Time sentFromSrcR: 25.069847 | Time receivedFromSrcR: 25.180857 |End 
Source: /app/node0/item-22014 | Message ID: 14 | Time sentFromSrcR: 25.069847 | Time receivedFromSrcR: 25.194697 |End 
Source: /app/node0/item-22021 | Message ID: 21 | Time sentFromSrcR: 25.069847 | Time receivedFromSrcR: 25.222377 |End 
Source: /app/node0/item-22022 | Message ID: 22 | Time sentFromSrcR: 25.069847 | Time receivedFromSrcR: 25.236217 |End 
Source: /app/node0/item-22023 | Message ID: 23 | Time sentFromSrcR: 25.069847 | Time receivedFromSrcR: 25.250057 |End 
Source: /app/node0/item-22008 | Message ID: 8 | Time sentFromSrcR: 28.269847 | Time receivedFromSrcR: 28.283977 |End 
Source: /app/node0/item-22011 | Message ID: 11 | Time sentFromSrcR: 28.269847 | Time receivedFromSrcR: 28.325497 |End 
Source: /app/node0/item-22013 | Message ID: 13 | Time sentFromSrcR: 28.269847 | Time receivedFromSrcR: 28.339337 |End 
Source: /app/node0/item-22020 | Message ID: 20 | Time sentFromSrcR: 28.269847 | Time receivedFromSrcR: 28.353177 |End 
Source: /app/node0/item-22024 | Message ID: 24 | Time sentFromSrcR: 28.269847 | Time receivedFromSrcR: 28.367017 |End 
Source: /app/node0/item-22026 | Message ID: 26 | Time sentFromSrcR: 28.269847 | Time receivedFromSrcR: 28.394697 |End 
Source: /app/node0/item-22027 | Message ID: 27 | Time sentFromSrcR: 28.269847 | Time receivedFromSrcR: 28.408537 |End 
Source: /app/node0/item-22028 | Message ID: 28 | Time sentFromSrcR: 28.269847 | Time receivedFromSrcR: 28.422377 |End 
Source: /app/node0/item-22009 | Message ID: 9 | Time sentFromSrcR: 29.369847 | Time receivedFromSrcR: 29.383977 |End 
Source: /app/node0/item-22025 | Message ID: 25 | Time sentFromSrcR: 29.369847 | Time receivedFromSrcR: 29.411657 |End 
Source: /app/node0/item-22026 | Message ID: 26 | Time sentFromSrcR: 29.369847 | Time receivedFromSrcR: 29.425497 |End 
Source: /app/node0/item-22029 | Message ID: 29 | Time sentFromSrcR: 29.369847 | Time receivedFromSrcR: 29.439337 |End 
Source: /app/node0/item-22030 | Message ID: 30 | Time sentFromSrcR: 29.369847 | Time receivedFromSrcR: 29.453177 |End 
Source: /app/node0/item-22010 | Message ID: 10 | Time sentFromSrcR: 29.919847 | Time receivedFromSrcR: 29.933977 |End 
Source: /app/node3/item-22027 | Message ID: 27 | Time sentFromSrcR: 32.119847 | Time receivedFromSrcR: 32.203177 |End 
Source: /app/node3/item-22028 | Message ID: 28 | Time sentFromSrcR: 32.119847 | Time receivedFromSrcR: 32.217017 |End 
Source: /app/node3/item-22029 | Message ID: 29 | Time sentFromSrcR: 32.119847 | Time receivedFromSrcR: 32.230857 |End 
Source: /app/node3/item-22030 | Message ID: 30 | Time sentFromSrcR: 32.119847 | Time receivedFromSrcR: 32.244697 |End 
Source: /app/node3/item-22032 | Message ID: 32 | Time sentFromSrcR: 32.119847 | Time receivedFromSrcR: 32.272377 |End 
Source: /app/node3/item-22033 | Message ID: 33 | Time sentFromSrcR: 32.119847 | Time receivedFromSrcR: 32.286217 |End 
Source: /app/node4/item-22019 | Message ID: 19 | Time sentFromSrcR: 32.369847 | Time receivedFromSrcR: 32.383977 |End 
Source: /app/node4/item-22022 | Message ID: 22 | Time sentFromSrcR: 32.369847 | Time receivedFromSrcR: 32.397817 |End 
Source: /app/node4/item-22023 | Message ID: 23 | Time sentFromSrcR: 32.369847 | Time receivedFromSrcR: 32.411657 |End 
Source: /app/node4/item-22024 | Message ID: 24 | Time sentFromSrcR: 32.369847 | Time receivedFromSrcR: 32.425497 |End 
Source: /app/node4/item-22025 | Message ID: 25 | Time sentFromSrcR: 32.369847 | Time receivedFromSrcR: 32.439337 |End 
Source: /app/node4/item-22029 | Message ID: 29 | Time sentFromSrcR: 32.369847 | Time receivedFromSrcR: 32.494697 |End 
Source: /app/node4/item-22030 | Message ID: 30 | Time sentFromSrcR: 32.369847 | Time receivedFromSrcR: 32.508537 |End 
Source: /app/node4/item-22032 | Message ID: 32 | Time sentFromSrcR: 32.369847 | Time receivedFromSrcR: 32.536217 |End 
Source: /app/node4/item-22033 | Message ID: 33 | Time sentFromSrcR: 32.369847 | Time receivedFromSrcR: 32.550057 |End 
Source: /app/node3/item-22011 | Message ID: 11 | Time sentFromSrcR: 32.669847 | Time receivedFromSrcR: 32.683977 |End 
Source: /app/node3/item-22023 | Message ID: 23 | Time sentFromSrcR: 32.669847 | Time receivedFromSrcR: 32.697817 |End 
Source: /app/node3/item-22031 | Message ID: 31 | Time sentFromSrcR: 32.669847 | Time receivedFromSrcR: 32.767017 |End 
Source: /app/node3/item-22033 | Message ID: 33 | Time sentFromSrcR: 32.669847 | Time receivedFromSrcR: 32.780857 |End 
Source: /app/node1/item-22009 | Message ID: 9 | Time sentFromSrcR: 33.619847 | Time receivedFromSrcR: 33.633977 |End 
Source: /app/node1/item-22020 | Message ID: 20 | Time sentFromSrcR: 33.619847 | Time receivedFromSrcR: 33.675497 |End 
Source: /app/node1/item-22021 | Message ID: 21 | Time sentFromSrcR: 33.619847 | Time receivedFromSrcR: 33.689337 |End 
Source: /app/node1/item-22022 | Message ID: 22 | Time sentFromSrcR: 33.619847 | Time receivedFromSrcR: 33.703177 |End 
Source: /app/node1/item-22023 | Message ID: 23 | Time sentFromSrcR: 33.619847 | Time receivedFromSrcR: 33.717017 |End 
Source: /app/node1/item-22024 | Message ID: 24 | Time sentFromSrcR: 33.619847 | Time receivedFromSrcR: 33.730857 |End 
Source: /app/node1/item-22025 | Message ID: 25 | Time sentFromSrcR: 33.619847 | Time receivedFromSrcR: 33.744697 |End 
Source: /app/node1/item-22026 | Message ID: 26 | Time sentFromSrcR: 33.619847 | Time receivedFromSrcR: 33.758537 |End 
Source: /app/node1/item-22027 | Message ID: 27 | Time sentFromSrcR: 33.619847 | Time receivedFromSrcR: 33.772377 |End 
Source: /app/node1/item-22028 | Message ID: 28 | Time sentFromSrcR: 33.619847 | Time receivedFromSrcR: 33.786217 |End 
Source: /app/node1/item-22030 | Message ID: 30 | Time sentFromSrcR: 33.619847 | Time receivedFromSrcR: 33.813897 |End 
Source: /app/node1/item-22031 | Message ID: 31 | Time sentFromSrcR: 33.619847 | Time receivedFromSrcR: 33.827737 |End 
Source: /app/node1/item-22034 | Message ID: 34 | Time sentFromSrcR: 33.619847 | Time receivedFromSrcR: 33.869257 |End 
Source: /app/node3/item-22025 | Message ID: 25 | Time sentFromSrcR: 34.569847 | Time receivedFromSrcR: 34.625497 |End 
Source: /app/node3/item-22026 | Message ID: 26 | Time sentFromSrcR: 34.569847 | Time receivedFromSrcR: 34.639337 |End 
Source: /app/node3/item-22028 | Message ID: 28 | Time sentFromSrcR: 34.569847 | Time receivedFromSrcR: 34.653177 |End 
Source: /app/node3/item-22033 | Message ID: 33 | Time sentFromSrcR: 34.569847 | Time receivedFromSrcR: 34.667017 |End 
Source: /app/node3/item-22034 | Message ID: 34 | Time sentFromSrcR: 34.569847 | Time receivedFromSrcR: 34.680857 |End 
Source: /app/node3/item-22035 | Message ID: 35 | Time sentFromSrcR: 34.569847 | Time receivedFromSrcR: 34.694697 |End 
Source: /app/node0/item-22010 | Message ID: 10 | Time sentFromSrcR: 36.619847 | Time receivedFromSrcR: 36.633977 |End 
Source: /app/node0/item-22031 | Message ID: 31 | Time sentFromSrcR: 36.619847 | Time receivedFromSrcR: 36.661657 |End 
Source: /app/node0/item-22033 | Message ID: 33 | Time sentFromSrcR: 36.619847 | Time receivedFromSrcR: 36.689337 |End 
Source: /app/node0/item-22036 | Message ID: 36 | Time sentFromSrcR: 36.619847 | Time receivedFromSrcR: 36.730857 |End 
Source: /app/node3/item-22011 | Message ID: 11 | Time sentFromSrcR: 36.719847 | Time receivedFromSrcR: 36.733977 |End 
Source: /app/node0/item-22037 | Message ID: 37 | Time sentFromSrcR: 36.619847 | Time receivedFromSrcR: 36.744697 |End 
Source: /app/node3/item-22024 | Message ID: 24 | Time sentFromSrcR: 36.719847 | Time receivedFromSrcR: 36.761657 |End 
Source: /app/node3/item-22035 | Message ID: 35 | Time sentFromSrcR: 36.719847 | Time receivedFromSrcR: 36.789337 |End 
Source: /app/node3/item-22036 | Message ID: 36 | Time sentFromSrcR: 36.719847 | Time receivedFromSrcR: 36.803177 |End 
Source: /app/node3/item-22037 | Message ID: 37 | Time sentFromSrcR: 36.719847 | Time receivedFromSrcR: 36.817017 |End 
Source: /app/node3/item-22023 | Message ID: 23 | Time sentFromSrcR: 38.319847 | Time receivedFromSrcR: 38.333977 |End 
Source: /app/node3/item-22024 | Message ID: 24 | Time sentFromSrcR: 38.319847 | Time receivedFromSrcR: 38.347817 |End 
Source: /app/node3/item-22034 | Message ID: 34 | Time sentFromSrcR: 38.319847 | Time receivedFromSrcR: 38.361657 |End 
Source: /app/node1/item-22012 | Message ID: 12 | Time sentFromSrcR: 38.919847 | Time receivedFromSrcR: 38.947817 |End 
Source: /app/node1/item-22020 | Message ID: 20 | Time sentFromSrcR: 38.919847 | Time receivedFromSrcR: 38.975497 |End 
Source: /app/node1/item-22022 | Message ID: 22 | Time sentFromSrcR: 38.919847 | Time receivedFromSrcR: 38.989337 |End 
Source: /app/node1/item-22029 | Message ID: 29 | Time sentFromSrcR: 38.919847 | Time receivedFromSrcR: 39.030857 |End 
Source: /app/node1/item-22031 | Message ID: 31 | Time sentFromSrcR: 38.919847 | Time receivedFromSrcR: 39.058537 |End 
Source: /app/node1/item-22032 | Message ID: 32 | Time sentFromSrcR: 38.919847 | Time receivedFromSrcR: 39.072377 |End 
Source: /app/node1/item-22033 | Message ID: 33 | Time sentFromSrcR: 38.919847 | Time receivedFromSrcR: 39.086217 |End 
Source: /app/node1/item-22035 | Message ID: 35 | Time sentFromSrcR: 38.919847 | Time receivedFromSrcR: 39.100057 |End 
Source: /app/node1/item-22037 | Message ID: 37 | Time sentFromSrcR: 38.919847 | Time receivedFromSrcR: 39.127737 |End 
Source: /app/node1/item-22038 | Message ID: 38 | Time sentFromSrcR: 38.919847 | Time receivedFromSrcR: 39.141577 |End 
Source: /app/node1/item-22039 | Message ID: 39 | Time sentFromSrcR: 38.919847 | Time receivedFromSrcR: 39.155417 |End 
Source: /app/node3/item-22023 | Message ID: 23 | Time sentFromSrcR: 39.919847 | Time receivedFromSrcR: 39.933977 |End 
Source: /app/node3/item-22037 | Message ID: 37 | Time sentFromSrcR: 39.919847 | Time receivedFromSrcR: 39.961657 |End 
Source: /app/node3/item-22038 | Message ID: 38 | Time sentFromSrcR: 39.919847 | Time receivedFromSrcR: 39.975497 |End 
Source: /app/node3/item-22040 | Message ID: 40 | Time sentFromSrcR: 39.919847 | Time receivedFromSrcR: 40.003177 |End 
Source: /app/node1/item-22009 | Message ID: 9 | Time sentFromSrcR: 40.519847 | Time receivedFromSrcR: 40.533977 |End 
Source: /app/node1/item-22015 | Message ID: 15 | Time sentFromSrcR: 40.519847 | Time receivedFromSrcR: 40.561657 |End 
Source: /app/node1/item-22029 | Message ID: 29 | Time sentFromSrcR: 40.519847 | Time receivedFromSrcR: 40.630857 |End 
Source: /app/node1/item-22036 | Message ID: 36 | Time sentFromSrcR: 40.519847 | Time receivedFromSrcR: 40.672377 |End 
Source: /app/node1/item-22040 | Message ID: 40 | Time sentFromSrcR: 40.519847 | Time receivedFromSrcR: 40.686217 |End 
Source: /app/node1/item-22041 | Message ID: 41 | Time sentFromSrcR: 40.519847 | Time receivedFromSrcR: 40.700057 |End 
Source: /app/node1/item-22009 | Message ID: 9 | Time sentFromSrcR: 42.119847 | Time receivedFromSrcR: 42.133977 |End 
Source: /app/node1/item-22012 | Message ID: 12 | Time sentFromSrcR: 42.119847 | Time receivedFromSrcR: 42.147817 |End 
Source: /app/node1/item-22022 | Message ID: 22 | Time sentFromSrcR: 42.119847 | Time receivedFromSrcR: 42.189337 |End 
Source: /app/node1/item-22028 | Message ID: 28 | Time sentFromSrcR: 42.119847 | Time receivedFromSrcR: 42.217017 |End 
Source: /app/node1/item-22030 | Message ID: 30 | Time sentFromSrcR: 42.119847 | Time receivedFromSrcR: 42.230857 |End 
Source: /app/node1/item-22036 | Message ID: 36 | Time sentFromSrcR: 42.119847 | Time receivedFromSrcR: 42.258537 |End 
Source: /app/node1/item-22042 | Message ID: 42 | Time sentFromSrcR: 42.119847 | Time receivedFromSrcR: 42.272377 |End 
Source: /app/node1/item-22043 | Message ID: 43 | Time sentFromSrcR: 42.119847 | Time receivedFromSrcR: 42.286217 |End 
Source: /app/node0/item-22032 | Message ID: 32 | Time sentFromSrcR: 42.519847 | Time receivedFromSrcR: 42.547817 |End 
Source: /app/node0/item-22034 | Message ID: 34 | Time sentFromSrcR: 42.519847 | Time receivedFromSrcR: 42.561657 |End 
Source: /app/node0/item-22036 | Message ID: 36 | Time sentFromSrcR: 42.519847 | Time receivedFromSrcR: 42.589337 |End 
Source: /app/node0/item-22037 | Message ID: 37 | Time sentFromSrcR: 42.519847 | Time receivedFromSrcR: 42.603177 |End 
Source: /app/node0/item-22041 | Message ID: 41 | Time sentFromSrcR: 42.519847 | Time receivedFromSrcR: 42.658537 |End 
Source: /app/node0/item-22042 | Message ID: 42 | Time sentFromSrcR: 42.519847 | Time receivedFromSrcR: 42.672377 |End 
