RESULTS Sent DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Mon Oct 28 00:09:01 2019
elapsed time: 6.5e-08s
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22001 | Message ID: 1 | Time SentFromNIC: 6.672160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22022 | Message ID: 22 | Time SentFromNIC: 21.522160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22023 | Message ID: 23 | Time SentFromNIC: 22.622160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22024 | Message ID: 24 | Time SentFromNIC: 23.172160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22025 | Message ID: 25 | Time SentFromNIC: 24.272160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22026 | Message ID: 26 | Time SentFromNIC: 25.372160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22027 | Message ID: 27 | Time SentFromNIC: 26.472160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22028 | Message ID: 28 | Time SentFromNIC: 27.572160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22029 | Message ID: 29 | Time SentFromNIC: 28.672160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22030 | Message ID: 30 | Time SentFromNIC: 29.222160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22031 | Message ID: 31 | Time SentFromNIC: 30.322160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22032 | Message ID: 32 | Time SentFromNIC: 31.422160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22033 | Message ID: 33 | Time SentFromNIC: 32.522160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22034 | Message ID: 34 | Time SentFromNIC: 33.622160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22035 | Message ID: 35 | Time SentFromNIC: 34.172160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22036 | Message ID: 36 | Time SentFromNIC: 35.272160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22037 | Message ID: 37 | Time SentFromNIC: 36.372160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22038 | Message ID: 38 | Time SentFromNIC: 37.472160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22039 | Message ID: 39 | Time SentFromNIC: 38.572160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22040 | Message ID: 40 | Time SentFromNIC: 39.672160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22041 | Message ID: 41 | Time SentFromNIC: 40.222160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22042 | Message ID: 42 | Time SentFromNIC: 41.322160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22043 | Message ID: 43 | Time SentFromNIC: 42.422160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22044 | Message ID: 44 | Time SentFromNIC: 43.522160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22045 | Message ID: 45 | Time SentFromNIC: 44.622160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22046 | Message ID: 46 | Time SentFromNIC: 45.172160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22047 | Message ID: 47 | Time SentFromNIC: 46.272160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22048 | Message ID: 48 | Time SentFromNIC: 47.372160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22049 | Message ID: 49 | Time SentFromNIC: 48.472160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22050 | Message ID: 50 | Time SentFromNIC: 49.572160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22051 | Message ID: 51 | Time SentFromNIC: 50.672160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22052 | Message ID: 52 | Time SentFromNIC: 51.222160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22098 | Message ID: 98 | Time SentFromNIC: 97.422160 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22098 | Message ID: 98 | Time SentFromNIC: 97.972160 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22098 | Message ID: 98 | Time SentFromNIC: 97.986000 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22098 | Message ID: 98 | Time SentFromNIC: 98.522160 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22098 | Message ID: 98 | Time SentFromNIC: 98.536000 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22099 | Message ID: 99 | Time SentFromNIC: 98.549840 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22098 | Message ID: 98 | Time SentFromNIC: 99.072160 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22099 | Message ID: 99 | Time SentFromNIC: 99.086000 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22098 | Message ID: 98 | Time SentFromNIC: 99.099840 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22099 | Message ID: 99 | Time SentFromNIC: 99.113680 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22099 | Message ID: 99 | Time SentFromNIC: 99.622160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22098 | Message ID: 98 | Time SentFromNIC: 99.636000 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22098 | Message ID: 98 | Time SentFromNIC: 99.649840 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22100 | Message ID: 100 | Time SentFromNIC: 99.663680 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22099 | Message ID: 99 | Time SentFromNIC: 99.677520 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22098 | Message ID: 98 | Time SentFromNIC: 100.172160 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22100 | Message ID: 100 | Time SentFromNIC: 100.186000 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22099 | Message ID: 99 | Time SentFromNIC: 100.199840 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22098 | Message ID: 98 | Time SentFromNIC: 100.213680 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22100 | Message ID: 100 | Time SentFromNIC: 100.227520 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22099 | Message ID: 99 | Time SentFromNIC: 100.241360 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22100 | Message ID: 100 | Time SentFromNIC: 100.722160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22099 | Message ID: 99 | Time SentFromNIC: 100.736000 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22098 | Message ID: 98 | Time SentFromNIC: 100.749840 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22098 | Message ID: 98 | Time SentFromNIC: 100.763680 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22100 | Message ID: 100 | Time SentFromNIC: 100.777520 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22099 | Message ID: 99 | Time SentFromNIC: 100.791360 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22098 | Message ID: 98 | Time SentFromNIC: 101.272160 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22100 | Message ID: 100 | Time SentFromNIC: 101.286000 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22099 | Message ID: 99 | Time SentFromNIC: 101.299840 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22098 | Message ID: 98 | Time SentFromNIC: 101.313680 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22100 | Message ID: 100 | Time SentFromNIC: 101.327520 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node2/item-22099 | Message ID: 99 | Time SentFromNIC: 101.341360 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22100 | Message ID: 100 | Time SentFromNIC: 101.822160 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22099 | Message ID: 99 | Time SentFromNIC: 101.836000 | End 
Source: Wf:00:00:00:00:00 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node0/item-22098 | Message ID: 98 | Time SentFromNIC: 101.849840 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22098 | Message ID: 98 | Time SentFromNIC: 101.863680 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22100 | Message ID: 100 | Time SentFromNIC: 101.877520 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node1/item-22099 | Message ID: 99 | Time SentFromNIC: 101.891360 | End 
