Weight: 49 | Time now: 1.159506 |End 
Weight: 49 | Time now: 82.715106 |End 
Weight: 49 | Time now: 84.615106 |End 
Weight: 49 | Time now: 85.165106 |End 
Weight: 49 | Time now: 87.315106 |End 
Weight: 49 | Time now: 89.479906 |End 
Weight: 49 | Time now: 90.029906 |End 
Weight: 49 | Time now: 91.615106 |End 
Weight: 49 | Time now: 92.165106 |End 
Weight: 49 | Time now: 93.765106 |End 
Weight: 49 | Time now: 94.315106 |End 
Weight: 49 | Time now: 94.865106 |End 
Weight: 49 | Time now: 97.029906 |End 
Weight: 49 | Time now: 98.915106 |End 
Weight: 49 | Time now: 100.515106 |End 
Weight: 49 | Time now: 101.065106 |End 
Weight: 49 | Time now: 101.615106 |End 
Weight: 49 | Time now: 103.515106 |End 
Weight: 49 | Time now: 104.065106 |End 
Weight: 49 | Time now: 106.215106 |End 
Weight: 49 | Time now: 106.765106 |End 
Weight: 49 | Time now: 107.315106 |End 
Weight: 49 | Time now: 107.865106 |End 
Weight: 49 | Time now: 108.415106 |End 
Weight: 49 | Time now: 110.565106 |End 
Weight: 49 | Time now: 111.115106 |End 
Weight: 49 | Time now: 111.665106 |End 
Weight: 49 | Time now: 113.265106 |End 
Weight: 49 | Time now: 113.815106 |End 
Weight: 49 | Time now: 114.365106 |End 
Weight: 49 | Time now: 116.529906 |End 
Weight: 49 | Time now: 118.115106 |End 
Weight: 49 | Time now: 118.665106 |End 
Weight: 49 | Time now: 119.215106 |End 
Weight: 49 | Time now: 121.115106 |End 
Weight: 49 | Time now: 123.265106 |End 
Weight: 49 | Time now: 123.815106 |End 
Weight: 49 | Time now: 124.365106 |End 
Weight: 49 | Time now: 125.965106 |End 
Weight: 49 | Time now: 127.579906 |End 
Weight: 49 | Time now: 128.129906 |End 
Weight: 49 | Time now: 133.215106 |End 
Weight: 49 | Time now: 133.765106 |End 
Weight: 49 | Time now: 135.915106 |End 
Weight: 49 | Time now: 136.465106 |End 
Weight: 49 | Time now: 137.015106 |End 
Weight: 49 | Time now: 137.565106 |End 
Weight: 49 | Time now: 138.115106 |End 
Weight: 49 | Time now: 138.665106 |End 
Weight: 49 | Time now: 140.815106 |End 
Weight: 49 | Time now: 141.365106 |End 
Weight: 49 | Time now: 141.915106 |End 
Weight: 49 | Time now: 143.515106 |End 
Weight: 49 | Time now: 144.065106 |End 
Weight: 49 | Time now: 144.629906 |End 
Weight: 49 | Time now: 146.215106 |End 
Weight: 49 | Time now: 151.315106 |End 
Weight: 49 | Time now: 155.065106 |End 
Weight: 49 | Time now: 157.229906 |End 
Weight: 49 | Time now: 160.965106 |End 
Weight: 49 | Time now: 161.515106 |End 
Weight: 49 | Time now: 162.065106 |End 
Weight: 49 | Time now: 162.615106 |End 
Weight: 49 | Time now: 164.779906 |End 
Weight: 49 | Time now: 166.379906 |End 
Weight: 49 | Time now: 166.929906 |End 
Weight: 49 | Time now: 167.479906 |End 
Weight: 49 | Time now: 168.029906 |End 
Weight: 49 | Time now: 168.579906 |End 
Weight: 49 | Time now: 172.315106 |End 
Weight: 49 | Time now: 175.515106 |End 
Weight: 49 | Time now: 176.065106 |End 
Weight: 49 | Time now: 176.615106 |End 
Weight: 49 | Time now: 178.765106 |End 
Weight: 49 | Time now: 180.929906 |End 
Weight: 49 | Time now: 184.115106 |End 
Weight: 49 | Time now: 184.665106 |End 
Weight: 49 | Time now: 186.565106 |End 
Weight: 49 | Time now: 188.165106 |End 
Weight: 49 | Time now: 191.665106 |End 
Weight: 49 | Time now: 192.215106 |End 
Weight: 49 | Time now: 193.815106 |End 
Weight: 49 | Time now: 194.365106 |End 
Weight: 49 | Time now: 194.915106 |End 
Weight: 49 | Time now: 195.465106 |End 
Weight: 49 | Time now: 197.065106 |End 
Weight: 49 | Time now: 198.665106 |End 
Weight: 49 | Time now: 199.215106 |End 
Weight: 49 | Time now: 199.765106 |End 
