Weight: 49 | Time now: 1.665106 |End 
Weight: 49 | Time now: 70.365106 |End 
Weight: 49 | Time now: 70.915106 |End 
Weight: 49 | Time now: 72.815106 |End 
Weight: 49 | Time now: 73.365106 |End 
Weight: 49 | Time now: 74.965106 |End 
Weight: 49 | Time now: 75.515106 |End 
Weight: 49 | Time now: 77.415106 |End 
Weight: 49 | Time now: 77.965106 |End 
Weight: 49 | Time now: 80.115106 |End 
Weight: 49 | Time now: 80.665106 |End 
Weight: 49 | Time now: 81.215106 |End 
Weight: 49 | Time now: 81.765106 |End 
Weight: 49 | Time now: 82.315106 |End 
Weight: 49 | Time now: 82.865106 |End 
Weight: 49 | Time now: 84.465106 |End 
Weight: 49 | Time now: 85.015106 |End 
Weight: 49 | Time now: 85.565106 |End 
Weight: 49 | Time now: 87.165106 |End 
Weight: 49 | Time now: 87.715106 |End 
Weight: 49 | Time now: 89.315106 |End 
Weight: 49 | Time now: 89.865106 |End 
Weight: 49 | Time now: 91.765106 |End 
Weight: 49 | Time now: 93.915106 |End 
Weight: 49 | Time now: 94.465106 |End 
Weight: 49 | Time now: 95.015106 |End 
Weight: 49 | Time now: 97.165106 |End 
Weight: 49 | Time now: 98.765106 |End 
Weight: 49 | Time now: 100.665106 |End 
Weight: 49 | Time now: 101.215106 |End 
Weight: 49 | Time now: 101.765106 |End 
Weight: 49 | Time now: 103.365106 |End 
Weight: 49 | Time now: 103.915106 |End 
Weight: 49 | Time now: 104.465106 |End 
Weight: 49 | Time now: 106.065106 |End 
Weight: 49 | Time now: 106.615106 |End 
Weight: 49 | Time now: 107.165106 |End 
Weight: 49 | Time now: 107.715106 |End 
Weight: 49 | Time now: 108.265106 |End 
Weight: 49 | Time now: 108.815106 |End 
Weight: 49 | Time now: 110.965106 |End 
Weight: 49 | Time now: 111.515106 |End 
Weight: 49 | Time now: 113.415106 |End 
Weight: 49 | Time now: 113.965106 |End 
Weight: 49 | Time now: 116.115106 |End 
Weight: 49 | Time now: 118.265106 |End 
Weight: 49 | Time now: 118.815106 |End 
Weight: 49 | Time now: 119.365106 |End 
Weight: 49 | Time now: 120.965106 |End 
Weight: 49 | Time now: 123.115106 |End 
Weight: 49 | Time now: 123.665106 |End 
Weight: 49 | Time now: 124.215106 |End 
Weight: 49 | Time now: 127.715106 |End 
Weight: 49 | Time now: 128.265106 |End 
Weight: 49 | Time now: 129.865106 |End 
Weight: 49 | Time now: 131.465106 |End 
Weight: 49 | Time now: 133.065106 |End 
Weight: 49 | Time now: 133.615106 |End 
Weight: 49 | Time now: 134.165106 |End 
Weight: 49 | Time now: 135.765106 |End 
Weight: 49 | Time now: 136.315106 |End 
Weight: 49 | Time now: 136.865106 |End 
Weight: 49 | Time now: 137.415106 |End 
Weight: 49 | Time now: 137.965106 |End 
Weight: 49 | Time now: 138.515106 |End 
Weight: 49 | Time now: 139.065106 |End 
Weight: 49 | Time now: 140.665106 |End 
Weight: 49 | Time now: 141.215106 |End 
Weight: 49 | Time now: 141.765106 |End 
Weight: 49 | Time now: 143.665106 |End 
Weight: 49 | Time now: 144.215106 |End 
Weight: 49 | Time now: 146.365106 |End 
Weight: 49 | Time now: 147.965106 |End 
Weight: 49 | Time now: 151.165106 |End 
Weight: 49 | Time now: 153.315106 |End 
Weight: 49 | Time now: 154.915106 |End 
Weight: 49 | Time now: 155.465106 |End 
Weight: 49 | Time now: 157.065106 |End 
Weight: 49 | Time now: 159.215106 |End 
Weight: 49 | Time now: 160.815106 |End 
Weight: 49 | Time now: 161.365106 |End 
Weight: 49 | Time now: 161.915106 |End 
Weight: 49 | Time now: 162.465106 |End 
Weight: 49 | Time now: 163.015106 |End 
Weight: 49 | Time now: 166.515106 |End 
Weight: 49 | Time now: 167.065106 |End 
Weight: 49 | Time now: 167.615106 |End 
Weight: 49 | Time now: 168.165106 |End 
Weight: 49 | Time now: 168.715106 |End 
Weight: 49 | Time now: 175.665106 |End 
Weight: 49 | Time now: 176.215106 |End 
Weight: 49 | Time now: 178.365106 |End 
Weight: 49 | Time now: 178.915106 |End 
Weight: 49 | Time now: 184.265106 |End 
Weight: 49 | Time now: 184.815106 |End 
Weight: 49 | Time now: 186.415106 |End 
Weight: 49 | Time now: 188.315106 |End 
Weight: 49 | Time now: 189.915106 |End 
Weight: 49 | Time now: 191.515106 |End 
Weight: 49 | Time now: 192.065106 |End 
Weight: 49 | Time now: 193.965106 |End 
Weight: 49 | Time now: 194.515106 |End 
Weight: 49 | Time now: 195.065106 |End 
Weight: 49 | Time now: 198.815106 |End 
Weight: 49 | Time now: 199.365106 |End 
Weight: 49 | Time now: 199.915106 |End 
