Weight: 49 | Time now: 1.129906 |End 
Weight: 49 | Time now: 76.965106 |End 
Weight: 49 | Time now: 77.515106 |End 
Weight: 49 | Time now: 80.715106 |End 
Weight: 49 | Time now: 81.265106 |End 
Weight: 49 | Time now: 81.815106 |End 
Weight: 49 | Time now: 82.365106 |End 
Weight: 49 | Time now: 82.915106 |End 
Weight: 49 | Time now: 83.465106 |End 
Weight: 49 | Time now: 84.015106 |End 
Weight: 49 | Time now: 84.565106 |End 
Weight: 49 | Time now: 85.115106 |End 
Weight: 49 | Time now: 88.615106 |End 
Weight: 49 | Time now: 90.779906 |End 
Weight: 49 | Time now: 91.315106 |End 
Weight: 49 | Time now: 91.865106 |End 
Weight: 49 | Time now: 92.415106 |End 
Weight: 49 | Time now: 92.965106 |End 
Weight: 49 | Time now: 93.515106 |End 
Weight: 49 | Time now: 95.665106 |End 
Weight: 49 | Time now: 96.215106 |End 
Weight: 49 | Time now: 96.765106 |End 
Weight: 49 | Time now: 98.915106 |End 
Weight: 49 | Time now: 101.065106 |End 
Weight: 49 | Time now: 104.815106 |End 
Weight: 49 | Time now: 105.365106 |End 
Weight: 49 | Time now: 105.915106 |End 
Weight: 49 | Time now: 108.065106 |End 
Weight: 49 | Time now: 110.215106 |End 
Weight: 49 | Time now: 111.815106 |End 
Weight: 49 | Time now: 113.415106 |End 
Weight: 49 | Time now: 113.965106 |End 
Weight: 49 | Time now: 114.515106 |End 
Weight: 49 | Time now: 115.065106 |End 
Weight: 49 | Time now: 117.215106 |End 
Weight: 49 | Time now: 119.115106 |End 
Weight: 49 | Time now: 126.065106 |End 
Weight: 49 | Time now: 126.615106 |End 
Weight: 49 | Time now: 128.765106 |End 
Weight: 49 | Time now: 129.315106 |End 
Weight: 49 | Time now: 130.915106 |End 
Weight: 49 | Time now: 133.065106 |End 
Weight: 49 | Time now: 136.265106 |End 
Weight: 49 | Time now: 136.815106 |End 
Weight: 49 | Time now: 138.715106 |End 
Weight: 49 | Time now: 140.315106 |End 
Weight: 49 | Time now: 142.215106 |End 
Weight: 49 | Time now: 142.765106 |End 
Weight: 49 | Time now: 143.315106 |End 
Weight: 49 | Time now: 144.915106 |End 
Weight: 49 | Time now: 146.515106 |End 
Weight: 49 | Time now: 150.265106 |End 
Weight: 49 | Time now: 150.815106 |End 
Weight: 49 | Time now: 151.365106 |End 
Weight: 49 | Time now: 152.965106 |End 
Weight: 49 | Time now: 153.515106 |End 
Weight: 49 | Time now: 155.665106 |End 
Weight: 49 | Time now: 156.215106 |End 
Weight: 49 | Time now: 157.815106 |End 
Weight: 49 | Time now: 158.365106 |End 
Weight: 49 | Time now: 158.915106 |End 
Weight: 49 | Time now: 159.465106 |End 
Weight: 49 | Time now: 161.065106 |End 
Weight: 49 | Time now: 161.615106 |End 
Weight: 49 | Time now: 163.215106 |End 
Weight: 49 | Time now: 163.765106 |End 
Weight: 49 | Time now: 165.365106 |End 
Weight: 49 | Time now: 169.115106 |End 
Weight: 49 | Time now: 171.015106 |End 
Weight: 49 | Time now: 171.565106 |End 
Weight: 49 | Time now: 173.165106 |End 
Weight: 49 | Time now: 173.715106 |End 
Weight: 49 | Time now: 174.265106 |End 
Weight: 49 | Time now: 177.765106 |End 
Weight: 49 | Time now: 179.365106 |End 
Weight: 49 | Time now: 181.265106 |End 
Weight: 49 | Time now: 181.815106 |End 
Weight: 49 | Time now: 182.365106 |End 
Weight: 49 | Time now: 186.129906 |End 
Weight: 49 | Time now: 186.679906 |End 
Weight: 49 | Time now: 187.229906 |End 
Weight: 49 | Time now: 187.779906 |End 
Weight: 49 | Time now: 192.565106 |End 
Weight: 49 | Time now: 194.165106 |End 
Weight: 49 | Time now: 196.315106 |End 
Weight: 49 | Time now: 199.815106 |End 
