RESULTS Received DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Tue Oct 22 20:45:50 2019
elapsed time: 4.5e-08s
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22027 | Message ID: 27 | Time Received Here: 30.048427 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22038 | Message ID: 38 | Time Received Here: 38.980611 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22038 | Message ID: 38 | Time Received Here: 38.994451 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22033 | Message ID: 33 | Time Received Here: 39.008291 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22035 | Message ID: 35 | Time Received Here: 39.022131 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22036 | Message ID: 36 | Time Received Here: 39.035971 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22037 | Message ID: 37 | Time Received Here: 39.049811 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22038 | Message ID: 38 | Time Received Here: 39.063651 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22037 | Message ID: 37 | Time Received Here: 39.077491 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22038 | Message ID: 38 | Time Received Here: 39.091331 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22039 | Message ID: 39 | Time Received Here: 39.105171 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22039 | Message ID: 39 | Time Received Here: 39.132851 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22039 | Message ID: 39 | Time Received Here: 39.146691 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22035 | Message ID: 35 | Time Received Here: 39.501275 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22035 | Message ID: 35 | Time Received Here: 39.515115 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22037 | Message ID: 37 | Time Received Here: 39.528955 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22039 | Message ID: 39 | Time Received Here: 39.542795 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:03 | Message ID: /app/node3/item-22040 | Message ID: 40 | Time Received Here: 39.550188 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22034 | Message ID: 34 | Time Received Here: 39.570475 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22034 | Message ID: 34 | Time Received Here: 39.584315 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22036 | Message ID: 36 | Time Received Here: 39.598155 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22036 | Message ID: 36 | Time Received Here: 39.611995 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22037 | Message ID: 37 | Time Received Here: 39.625835 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22037 | Message ID: 37 | Time Received Here: 39.639675 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22038 | Message ID: 38 | Time Received Here: 39.653515 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22038 | Message ID: 38 | Time Received Here: 39.667355 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22033 | Message ID: 33 | Time Received Here: 39.681195 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22036 | Message ID: 36 | Time Received Here: 39.695035 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22038 | Message ID: 38 | Time Received Here: 39.708875 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22037 | Message ID: 37 | Time Received Here: 39.722715 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22038 | Message ID: 38 | Time Received Here: 39.736555 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22040 | Message ID: 40 | Time Received Here: 39.750395 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22039 | Message ID: 39 | Time Received Here: 39.764235 | End 
Source: Wf:00:00:00:00:00 | From: Wf:00:00:00:00:01 | Message ID: /app/node0/item-22039 | Message ID: 39 | Time Received Here: 39.778075 | End 
Source: Wf:00:00:00:00:03 | From: Wf:00:00:00:00:01 | Message ID: /app/node3/item-22039 | Message ID: 39 | Time Received Here: 39.791915 | End 
Source: Wf:00:00:00:00:04 | From: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22039 | Message ID: 39 | Time Received Here: 39.983627 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22040 | Message ID: 40 | Time Received Here: 39.997467 | End 
Source: Wf:00:00:00:00:01 | From: Wf:00:00:00:00:01 | Message ID: /app/node1/item-22038 | Message ID: 38 | Time Received Here: 40.011307 | End 
