RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Tue Oct 22 20:45:50 2019
elapsed time: 4.8e-08s
Source: Wf:00:00:00:00:03 | Message ID: 1 | Time SentFromSrc: 6.663866 |End 
Source: Wf:00:00:00:00:03 | Message ID: 41 | Time SentFromSrc: 64.369643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 61 | Time SentFromSrc: 64.369643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 62 | Time SentFromSrc: 64.369643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 64 | Time SentFromSrc: 64.369643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 65 | Time SentFromSrc: 64.369643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 66 | Time SentFromSrc: 66.569643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 67 | Time SentFromSrc: 66.569643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 68 | Time SentFromSrc: 67.669643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 69 | Time SentFromSrc: 68.219643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 70 | Time SentFromSrc: 69.319643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 70 | Time SentFromSrc: 69.869643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 71 | Time SentFromSrc: 70.419643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 72 | Time SentFromSrc: 72.069643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 73 | Time SentFromSrc: 72.619643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 74 | Time SentFromSrc: 73.169643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 75 | Time SentFromSrc: 74.269643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 76 | Time SentFromSrc: 75.369643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 77 | Time SentFromSrc: 76.469643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 78 | Time SentFromSrc: 77.569643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 79 | Time SentFromSrc: 78.119643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 80 | Time SentFromSrc: 79.219643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 81 | Time SentFromSrc: 80.819643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 82 | Time SentFromSrc: 81.369643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 83 | Time SentFromSrc: 82.974283 |End 
Source: Wf:00:00:00:00:03 | Message ID: 84 | Time SentFromSrc: 83.524283 |End 
Source: Wf:00:00:00:00:03 | Message ID: 85 | Time SentFromSrc: 85.669643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 86 | Time SentFromSrc: 85.669643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 87 | Time SentFromSrc: 86.219643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 88 | Time SentFromSrc: 87.319643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 89 | Time SentFromSrc: 88.419643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 90 | Time SentFromSrc: 89.524283 |End 
Source: Wf:00:00:00:00:03 | Message ID: 90 | Time SentFromSrc: 90.074283 |End 
Source: Wf:00:00:00:00:03 | Message ID: 91 | Time SentFromSrc: 90.624283 |End 
Source: Wf:00:00:00:00:03 | Message ID: 92 | Time SentFromSrc: 91.174283 |End 
Source: Wf:00:00:00:00:03 | Message ID: 93 | Time SentFromSrc: 92.519842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 93 | Time SentFromSrc: 93.069842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 94 | Time SentFromSrc: 94.169842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 95 | Time SentFromSrc: 94.169842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 94 | Time SentFromSrc: 94.719842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 96 | Time SentFromSrc: 96.319842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 97 | Time SentFromSrc: 96.319842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 96 | Time SentFromSrc: 96.869842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 98 | Time SentFromSrc: 99.569842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 99 | Time SentFromSrc: 99.569842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 100 | Time SentFromSrc: 99.569842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 98 | Time SentFromSrc: 101.469842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 99 | Time SentFromSrc: 101.469842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 98 | Time SentFromSrc: 103.624330 |End 
