Weight: 49 | Time now: 1.129906 |End 
Weight: 49 | Time now: 65.065106 |End 
Weight: 49 | Time now: 67.215106 |End 
Weight: 49 | Time now: 67.765106 |End 
Weight: 49 | Time now: 68.315106 |End 
Weight: 49 | Time now: 69.915106 |End 
Weight: 49 | Time now: 70.465106 |End 
Weight: 49 | Time now: 72.065106 |End 
Weight: 49 | Time now: 72.615106 |End 
Weight: 49 | Time now: 73.165106 |End 
Weight: 49 | Time now: 73.715106 |End 
Weight: 49 | Time now: 74.265106 |End 
Weight: 49 | Time now: 75.865106 |End 
Weight: 49 | Time now: 76.415106 |End 
Weight: 49 | Time now: 76.965106 |End 
Weight: 49 | Time now: 79.115106 |End 
Weight: 49 | Time now: 79.665106 |End 
Weight: 49 | Time now: 80.215106 |End 
Weight: 49 | Time now: 82.379906 |End 
Weight: 49 | Time now: 83.965106 |End 
Weight: 49 | Time now: 85.565106 |End 
Weight: 49 | Time now: 86.115106 |End 
Weight: 49 | Time now: 87.715106 |End 
Weight: 49 | Time now: 89.615106 |End 
Weight: 49 | Time now: 91.765106 |End 
Weight: 49 | Time now: 95.515106 |End 
Weight: 49 | Time now: 97.115106 |End 
Weight: 49 | Time now: 98.729906 |End 
Weight: 49 | Time now: 100.315106 |End 
Weight: 49 | Time now: 100.865106 |End 
Weight: 49 | Time now: 102.465106 |End 
Weight: 49 | Time now: 103.015106 |End 
Weight: 49 | Time now: 103.565106 |End 
Weight: 49 | Time now: 104.115106 |End 
Weight: 49 | Time now: 107.865106 |End 
Weight: 49 | Time now: 108.415106 |End 
Weight: 49 | Time now: 108.965106 |End 
Weight: 49 | Time now: 110.865106 |End 
Weight: 49 | Time now: 111.415106 |End 
Weight: 49 | Time now: 111.965106 |End 
Weight: 49 | Time now: 112.515106 |End 
Weight: 49 | Time now: 113.065106 |End 
Weight: 49 | Time now: 113.615106 |End 
Weight: 49 | Time now: 114.165106 |End 
Weight: 49 | Time now: 114.715106 |End 
Weight: 49 | Time now: 115.265106 |End 
Weight: 49 | Time now: 116.865106 |End 
Weight: 49 | Time now: 117.415106 |End 
Weight: 49 | Time now: 121.165106 |End 
Weight: 49 | Time now: 121.715106 |End 
Weight: 49 | Time now: 122.265106 |End 
Weight: 49 | Time now: 127.365106 |End 
Weight: 49 | Time now: 127.915106 |End 
Weight: 49 | Time now: 128.465106 |End 
Weight: 49 | Time now: 130.065106 |End 
Weight: 49 | Time now: 133.579906 |End 
Weight: 49 | Time now: 135.715106 |End 
Weight: 49 | Time now: 136.265106 |End 
Weight: 49 | Time now: 137.865106 |End 
Weight: 49 | Time now: 139.465106 |End 
Weight: 49 | Time now: 142.965106 |End 
Weight: 49 | Time now: 145.129906 |End 
Weight: 49 | Time now: 148.315106 |End 
Weight: 49 | Time now: 150.215106 |End 
Weight: 49 | Time now: 150.765106 |End 
Weight: 49 | Time now: 151.315106 |End 
Weight: 49 | Time now: 151.865106 |End 
Weight: 49 | Time now: 154.015106 |End 
Weight: 49 | Time now: 154.565106 |End 
Weight: 49 | Time now: 155.115106 |End 
Weight: 49 | Time now: 156.715106 |End 
Weight: 49 | Time now: 162.065106 |End 
Weight: 49 | Time now: 165.565106 |End 
Weight: 49 | Time now: 166.115106 |End 
Weight: 49 | Time now: 169.315106 |End 
Weight: 49 | Time now: 169.865106 |End 
Weight: 49 | Time now: 172.015106 |End 
Weight: 49 | Time now: 172.565106 |End 
Weight: 49 | Time now: 173.115106 |End 
Weight: 49 | Time now: 173.665106 |End 
Weight: 49 | Time now: 175.815106 |End 
Weight: 49 | Time now: 176.365106 |End 
Weight: 49 | Time now: 179.879906 |End 
Weight: 49 | Time now: 180.429906 |End 
Weight: 49 | Time now: 182.565106 |End 
Weight: 49 | Time now: 186.315106 |End 
Weight: 49 | Time now: 186.865106 |End 
Weight: 49 | Time now: 187.415106 |End 
Weight: 49 | Time now: 187.965106 |End 
Weight: 49 | Time now: 188.515106 |End 
Weight: 49 | Time now: 189.065106 |End 
Weight: 49 | Time now: 190.665106 |End 
Weight: 49 | Time now: 192.815106 |End 
Weight: 49 | Time now: 193.365106 |End 
Weight: 49 | Time now: 198.465106 |End 
Weight: 49 | Time now: 199.015106 |End 
