RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Mon Oct 28 00:29:07 2019
elapsed time: 3.7e-08s
Source: Wf:00:00:00:00:04 | Message ID: 1 | Time SentFromSrc: 6.819842 |End 
Source: Wf:00:00:00:00:04 | Message ID: 37 | Time SentFromSrc: 36.369842 |End 
Source: Wf:00:00:00:00:04 | Message ID: 36 | Time SentFromSrc: 37.519643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 38 | Time SentFromSrc: 37.519643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 39 | Time SentFromSrc: 38.619643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 40 | Time SentFromSrc: 39.169643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 41 | Time SentFromSrc: 40.269643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 42 | Time SentFromSrc: 41.369643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 43 | Time SentFromSrc: 44.869643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 44 | Time SentFromSrc: 44.869643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 45 | Time SentFromSrc: 44.869643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 45 | Time SentFromSrc: 45.419643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 46 | Time SentFromSrc: 45.419643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 47 | Time SentFromSrc: 46.519643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 48 | Time SentFromSrc: 47.619643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 49 | Time SentFromSrc: 48.169643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 50 | Time SentFromSrc: 49.269643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 51 | Time SentFromSrc: 50.369643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 51 | Time SentFromSrc: 50.919643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 52 | Time SentFromSrc: 51.469643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 53 | Time SentFromSrc: 53.069643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 54 | Time SentFromSrc: 53.619643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 55 | Time SentFromSrc: 54.169643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 56 | Time SentFromSrc: 55.269643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 57 | Time SentFromSrc: 56.369643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 58 | Time SentFromSrc: 57.469643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 59 | Time SentFromSrc: 58.569643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 60 | Time SentFromSrc: 59.119643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 61 | Time SentFromSrc: 60.219643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 62 | Time SentFromSrc: 61.319643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 63 | Time SentFromSrc: 62.419643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 64 | Time SentFromSrc: 63.519643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 65 | Time SentFromSrc: 65.169643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 66 | Time SentFromSrc: 65.169643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 66 | Time SentFromSrc: 65.734443 |End 
Source: Wf:00:00:00:00:04 | Message ID: 67 | Time SentFromSrc: 66.284443 |End 
Source: Wf:00:00:00:00:04 | Message ID: 68 | Time SentFromSrc: 67.369643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 68 | Time SentFromSrc: 68.984443 |End 
Source: Wf:00:00:00:00:04 | Message ID: 69 | Time SentFromSrc: 68.984443 |End 
Source: Wf:00:00:00:00:04 | Message ID: 69 | Time SentFromSrc: 70.569643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 70 | Time SentFromSrc: 70.569643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 71 | Time SentFromSrc: 70.569643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 72 | Time SentFromSrc: 71.119643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 73 | Time SentFromSrc: 72.123146 |End 
Source: Wf:00:00:00:00:04 | Message ID: 74 | Time SentFromSrc: 73.223146 |End 
Source: Wf:00:00:00:00:04 | Message ID: 75 | Time SentFromSrc: 74.323146 |End 
Source: Wf:00:00:00:00:04 | Message ID: 76 | Time SentFromSrc: 75.427786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 77 | Time SentFromSrc: 76.527786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 78 | Time SentFromSrc: 77.627786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 79 | Time SentFromSrc: 78.177786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 80 | Time SentFromSrc: 79.277786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 81 | Time SentFromSrc: 80.377786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 82 | Time SentFromSrc: 81.477786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 83 | Time SentFromSrc: 82.577786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 84 | Time SentFromSrc: 83.127786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 85 | Time SentFromSrc: 84.227786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 86 | Time SentFromSrc: 85.327786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 87 | Time SentFromSrc: 86.427786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 88 | Time SentFromSrc: 87.527786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 89 | Time SentFromSrc: 88.627786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 90 | Time SentFromSrc: 89.177786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 91 | Time SentFromSrc: 90.277786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 92 | Time SentFromSrc: 91.377786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 93 | Time SentFromSrc: 92.477786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 94 | Time SentFromSrc: 93.577786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 95 | Time SentFromSrc: 94.127786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 96 | Time SentFromSrc: 95.227786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 97 | Time SentFromSrc: 96.327786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 98 | Time SentFromSrc: 97.427786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 99 | Time SentFromSrc: 98.527786 |End 
Source: Wf:00:00:00:00:04 | Message ID: 100 | Time SentFromSrc: 99.627786 |End 
