RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Mon Oct 28 00:29:07 2019
elapsed time: 3.8e-08s
Source: Wf:00:00:00:00:03 | Message ID: 1 | Time SentFromSrc: 7.819643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 23 | Time SentFromSrc: 22.119643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 24 | Time SentFromSrc: 23.224283 |End 
Source: Wf:00:00:00:00:03 | Message ID: 24 | Time SentFromSrc: 23.769643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 25 | Time SentFromSrc: 24.319643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 26 | Time SentFromSrc: 25.419643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 27 | Time SentFromSrc: 26.519643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 28 | Time SentFromSrc: 27.619643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 29 | Time SentFromSrc: 28.169643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 30 | Time SentFromSrc: 29.269643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 31 | Time SentFromSrc: 30.369643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 31 | Time SentFromSrc: 30.919643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 32 | Time SentFromSrc: 31.469643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 33 | Time SentFromSrc: 32.569643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 34 | Time SentFromSrc: 33.119643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 34 | Time SentFromSrc: 33.669643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 35 | Time SentFromSrc: 34.219643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 36 | Time SentFromSrc: 35.319643 |End 
Source: Wf:00:00:00:00:03 | Message ID: 37 | Time SentFromSrc: 36.669842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 38 | Time SentFromSrc: 37.219842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 38 | Time SentFromSrc: 38.819842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 39 | Time SentFromSrc: 38.819842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 38 | Time SentFromSrc: 39.919842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 40 | Time SentFromSrc: 39.919842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 40 | Time SentFromSrc: 42.619842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 41 | Time SentFromSrc: 42.619842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 42 | Time SentFromSrc: 42.619842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 43 | Time SentFromSrc: 42.619842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 43 | Time SentFromSrc: 43.169842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 44 | Time SentFromSrc: 43.169842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 45 | Time SentFromSrc: 44.819842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 46 | Time SentFromSrc: 48.019842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 47 | Time SentFromSrc: 48.019842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 48 | Time SentFromSrc: 48.019842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 48 | Time SentFromSrc: 48.569842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 49 | Time SentFromSrc: 48.569842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 49 | Time SentFromSrc: 49.119842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 50 | Time SentFromSrc: 49.119842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 49 | Time SentFromSrc: 49.669842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 51 | Time SentFromSrc: 50.219842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 51 | Time SentFromSrc: 50.769842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 51 | Time SentFromSrc: 52.369842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 52 | Time SentFromSrc: 52.369842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 53 | Time SentFromSrc: 52.369842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 51 | Time SentFromSrc: 52.919842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 54 | Time SentFromSrc: 55.069842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 55 | Time SentFromSrc: 55.069842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 55 | Time SentFromSrc: 60.169842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 56 | Time SentFromSrc: 60.169842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 57 | Time SentFromSrc: 60.169842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 58 | Time SentFromSrc: 60.169842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 59 | Time SentFromSrc: 60.169842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 60 | Time SentFromSrc: 60.169842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 61 | Time SentFromSrc: 60.169842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 56 | Time SentFromSrc: 60.719842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 57 | Time SentFromSrc: 60.719842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 58 | Time SentFromSrc: 60.719842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 59 | Time SentFromSrc: 60.719842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 60 | Time SentFromSrc: 60.719842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 58 | Time SentFromSrc: 61.269842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 62 | Time SentFromSrc: 61.269842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 58 | Time SentFromSrc: 63.969842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 63 | Time SentFromSrc: 63.969842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 64 | Time SentFromSrc: 63.969842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 58 | Time SentFromSrc: 65.069842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 64 | Time SentFromSrc: 65.069842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 65 | Time SentFromSrc: 65.069842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 66 | Time SentFromSrc: 67.219842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 67 | Time SentFromSrc: 67.219842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 68 | Time SentFromSrc: 67.219842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 67 | Time SentFromSrc: 67.769842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 67 | Time SentFromSrc: 68.319842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 69 | Time SentFromSrc: 68.319842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 67 | Time SentFromSrc: 69.919842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 69 | Time SentFromSrc: 69.919842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 70 | Time SentFromSrc: 69.919842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 67 | Time SentFromSrc: 70.469842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 70 | Time SentFromSrc: 70.469842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 71 | Time SentFromSrc: 70.469842 |End 
Source: Wf:00:00:00:00:03 | Message ID: 67 | Time SentFromSrc: 71.573146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 71 | Time SentFromSrc: 71.573146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 72 | Time SentFromSrc: 71.573146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 73 | Time SentFromSrc: 72.127786 |End 
Source: Wf:00:00:00:00:03 | Message ID: 74 | Time SentFromSrc: 73.227786 |End 
Source: Wf:00:00:00:00:03 | Message ID: 75 | Time SentFromSrc: 74.327786 |End 
Source: Wf:00:00:00:00:03 | Message ID: 76 | Time SentFromSrc: 75.423146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 77 | Time SentFromSrc: 76.523146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 78 | Time SentFromSrc: 77.623146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 79 | Time SentFromSrc: 78.173146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 80 | Time SentFromSrc: 79.273146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 81 | Time SentFromSrc: 80.373146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 82 | Time SentFromSrc: 81.473146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 83 | Time SentFromSrc: 82.573146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 84 | Time SentFromSrc: 83.123146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 85 | Time SentFromSrc: 84.223146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 86 | Time SentFromSrc: 85.323146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 87 | Time SentFromSrc: 86.423146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 88 | Time SentFromSrc: 87.523146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 89 | Time SentFromSrc: 88.623146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 90 | Time SentFromSrc: 89.173146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 91 | Time SentFromSrc: 90.273146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 92 | Time SentFromSrc: 91.373146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 93 | Time SentFromSrc: 92.473146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 94 | Time SentFromSrc: 93.573146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 95 | Time SentFromSrc: 94.123146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 96 | Time SentFromSrc: 95.223146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 97 | Time SentFromSrc: 96.323146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 98 | Time SentFromSrc: 97.423146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 99 | Time SentFromSrc: 98.523146 |End 
Source: Wf:00:00:00:00:03 | Message ID: 100 | Time SentFromSrc: 99.623146 |End 
