RESULTS Sent DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Mon Oct 28 00:29:07 2019
elapsed time: 3.6e-08s
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22001 | Message ID: 1 | Time SentFromNIC: 6.833682 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22012 | Message ID: 12 | Time SentFromNIC: 14.166722 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22013 | Message ID: 13 | Time SentFromNIC: 14.180562 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22014 | Message ID: 14 | Time SentFromNIC: 14.194402 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22007 | Message ID: 7 | Time SentFromNIC: 15.683682 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22010 | Message ID: 10 | Time SentFromNIC: 15.697522 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22015 | Message ID: 15 | Time SentFromNIC: 15.711362 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22016 | Message ID: 16 | Time SentFromNIC: 15.725202 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22016 | Message ID: 16 | Time SentFromNIC: 17.298080 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22017 | Message ID: 17 | Time SentFromNIC: 17.311920 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22018 | Message ID: 18 | Time SentFromNIC: 17.325760 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22016 | Message ID: 16 | Time SentFromNIC: 19.183682 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22017 | Message ID: 17 | Time SentFromNIC: 19.197522 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22019 | Message ID: 19 | Time SentFromNIC: 19.211362 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22020 | Message ID: 20 | Time SentFromNIC: 19.225202 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22017 | Message ID: 17 | Time SentFromNIC: 21.333682 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22019 | Message ID: 19 | Time SentFromNIC: 21.347522 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22020 | Message ID: 20 | Time SentFromNIC: 21.361362 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22021 | Message ID: 21 | Time SentFromNIC: 21.375202 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22022 | Message ID: 22 | Time SentFromNIC: 21.389042 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22019 | Message ID: 19 | Time SentFromNIC: 23.483682 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22020 | Message ID: 20 | Time SentFromNIC: 23.497522 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22022 | Message ID: 22 | Time SentFromNIC: 23.511362 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22023 | Message ID: 23 | Time SentFromNIC: 23.525202 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22024 | Message ID: 24 | Time SentFromNIC: 23.539042 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22022 | Message ID: 22 | Time SentFromNIC: 24.033682 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22025 | Message ID: 25 | Time SentFromNIC: 26.183682 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22026 | Message ID: 26 | Time SentFromNIC: 26.197522 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22027 | Message ID: 27 | Time SentFromNIC: 26.211362 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22026 | Message ID: 26 | Time SentFromNIC: 33.138170 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22028 | Message ID: 28 | Time SentFromNIC: 33.152010 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22029 | Message ID: 29 | Time SentFromNIC: 33.165850 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22030 | Message ID: 30 | Time SentFromNIC: 33.179690 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22031 | Message ID: 31 | Time SentFromNIC: 33.193530 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22032 | Message ID: 32 | Time SentFromNIC: 33.207370 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22033 | Message ID: 33 | Time SentFromNIC: 33.221210 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22034 | Message ID: 34 | Time SentFromNIC: 33.235050 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22029 | Message ID: 29 | Time SentFromNIC: 33.688170 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22030 | Message ID: 30 | Time SentFromNIC: 33.702010 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22034 | Message ID: 34 | Time SentFromNIC: 33.715850 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22030 | Message ID: 30 | Time SentFromNIC: 34.788170 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22034 | Message ID: 34 | Time SentFromNIC: 34.802010 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22035 | Message ID: 35 | Time SentFromNIC: 34.815850 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22035 | Message ID: 35 | Time SentFromNIC: 36.383682 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22036 | Message ID: 36 | Time SentFromNIC: 36.397522 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22037 | Message ID: 37 | Time SentFromNIC: 36.411362 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22036 | Message ID: 36 | Time SentFromNIC: 37.533483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22038 | Message ID: 38 | Time SentFromNIC: 37.547323 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22039 | Message ID: 39 | Time SentFromNIC: 38.633483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22040 | Message ID: 40 | Time SentFromNIC: 39.183483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22041 | Message ID: 41 | Time SentFromNIC: 40.283483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22042 | Message ID: 42 | Time SentFromNIC: 41.383483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22043 | Message ID: 43 | Time SentFromNIC: 44.883483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22044 | Message ID: 44 | Time SentFromNIC: 44.897323 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22045 | Message ID: 45 | Time SentFromNIC: 44.911163 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22045 | Message ID: 45 | Time SentFromNIC: 45.433483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22046 | Message ID: 46 | Time SentFromNIC: 45.447323 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22047 | Message ID: 47 | Time SentFromNIC: 46.533483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22048 | Message ID: 48 | Time SentFromNIC: 47.633483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22049 | Message ID: 49 | Time SentFromNIC: 48.183483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22050 | Message ID: 50 | Time SentFromNIC: 49.283483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22051 | Message ID: 51 | Time SentFromNIC: 50.383483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22051 | Message ID: 51 | Time SentFromNIC: 50.933483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22052 | Message ID: 52 | Time SentFromNIC: 51.483483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22053 | Message ID: 53 | Time SentFromNIC: 53.083483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22054 | Message ID: 54 | Time SentFromNIC: 53.633483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22055 | Message ID: 55 | Time SentFromNIC: 54.183483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22056 | Message ID: 56 | Time SentFromNIC: 55.283483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22057 | Message ID: 57 | Time SentFromNIC: 56.393440 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22058 | Message ID: 58 | Time SentFromNIC: 57.493440 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22059 | Message ID: 59 | Time SentFromNIC: 58.593440 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22060 | Message ID: 60 | Time SentFromNIC: 59.143440 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22061 | Message ID: 61 | Time SentFromNIC: 60.243440 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22062 | Message ID: 62 | Time SentFromNIC: 61.333483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22063 | Message ID: 63 | Time SentFromNIC: 62.433483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22064 | Message ID: 64 | Time SentFromNIC: 63.533483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22065 | Message ID: 65 | Time SentFromNIC: 65.183483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22066 | Message ID: 66 | Time SentFromNIC: 65.197323 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22066 | Message ID: 66 | Time SentFromNIC: 65.748283 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22067 | Message ID: 67 | Time SentFromNIC: 66.298283 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22068 | Message ID: 68 | Time SentFromNIC: 67.383483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22068 | Message ID: 68 | Time SentFromNIC: 68.998283 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22069 | Message ID: 69 | Time SentFromNIC: 69.012123 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22069 | Message ID: 69 | Time SentFromNIC: 70.583483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22070 | Message ID: 70 | Time SentFromNIC: 70.597323 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22071 | Message ID: 71 | Time SentFromNIC: 70.611163 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:01 | Message ID: /app/node4/item-22072 | Message ID: 72 | Time SentFromNIC: 71.133483 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22073 | Message ID: 73 | Time SentFromNIC: 72.136986 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22074 | Message ID: 74 | Time SentFromNIC: 73.236986 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22075 | Message ID: 75 | Time SentFromNIC: 74.336986 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22076 | Message ID: 76 | Time SentFromNIC: 75.441626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22077 | Message ID: 77 | Time SentFromNIC: 76.541626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22078 | Message ID: 78 | Time SentFromNIC: 77.641626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22079 | Message ID: 79 | Time SentFromNIC: 78.191626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22080 | Message ID: 80 | Time SentFromNIC: 79.291626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22081 | Message ID: 81 | Time SentFromNIC: 80.391626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22082 | Message ID: 82 | Time SentFromNIC: 81.491626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22083 | Message ID: 83 | Time SentFromNIC: 82.591626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22084 | Message ID: 84 | Time SentFromNIC: 83.141626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22085 | Message ID: 85 | Time SentFromNIC: 84.241626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22086 | Message ID: 86 | Time SentFromNIC: 85.341626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22087 | Message ID: 87 | Time SentFromNIC: 86.441626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22088 | Message ID: 88 | Time SentFromNIC: 87.541626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22089 | Message ID: 89 | Time SentFromNIC: 88.641626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22090 | Message ID: 90 | Time SentFromNIC: 89.191626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22091 | Message ID: 91 | Time SentFromNIC: 90.291626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22092 | Message ID: 92 | Time SentFromNIC: 91.391626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22093 | Message ID: 93 | Time SentFromNIC: 92.491626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22094 | Message ID: 94 | Time SentFromNIC: 93.591626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22095 | Message ID: 95 | Time SentFromNIC: 94.141626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22096 | Message ID: 96 | Time SentFromNIC: 95.241626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22097 | Message ID: 97 | Time SentFromNIC: 96.341626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22098 | Message ID: 98 | Time SentFromNIC: 97.441626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22099 | Message ID: 99 | Time SentFromNIC: 98.541626 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node4/item-22100 | Message ID: 100 | Time SentFromNIC: 99.641626 | End 
