RESULTS Sent DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Tue Oct 22 20:57:22 2019
elapsed time: 5.1e-08s
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22088 | Message ID: 88 | Time SentFromNIC: 88.983687 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22091 | Message ID: 91 | Time SentFromNIC: 95.439424 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22092 | Message ID: 92 | Time SentFromNIC: 95.453264 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22093 | Message ID: 93 | Time SentFromNIC: 95.467104 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22093 | Message ID: 93 | Time SentFromNIC: 95.480944 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 95.494784 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22093 | Message ID: 93 | Time SentFromNIC: 95.508624 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22095 | Message ID: 95 | Time SentFromNIC: 95.522464 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22091 | Message ID: 91 | Time SentFromNIC: 95.536304 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22092 | Message ID: 92 | Time SentFromNIC: 95.550144 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22094 | Message ID: 94 | Time SentFromNIC: 95.563984 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22095 | Message ID: 95 | Time SentFromNIC: 95.577824 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22088 | Message ID: 88 | Time SentFromNIC: 95.591664 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22089 | Message ID: 89 | Time SentFromNIC: 95.605504 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22091 | Message ID: 91 | Time SentFromNIC: 95.619344 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time SentFromNIC: 95.633184 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22096 | Message ID: 96 | Time SentFromNIC: 95.647024 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22088 | Message ID: 88 | Time SentFromNIC: 97.533687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22086 | Message ID: 86 | Time SentFromNIC: 97.547527 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22090 | Message ID: 90 | Time SentFromNIC: 97.561367 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22092 | Message ID: 92 | Time SentFromNIC: 97.575207 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22093 | Message ID: 93 | Time SentFromNIC: 97.589047 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 97.602887 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22095 | Message ID: 95 | Time SentFromNIC: 97.616727 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22089 | Message ID: 89 | Time SentFromNIC: 97.630567 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22091 | Message ID: 91 | Time SentFromNIC: 97.644407 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22093 | Message ID: 93 | Time SentFromNIC: 97.658247 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22096 | Message ID: 96 | Time SentFromNIC: 97.672087 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22094 | Message ID: 94 | Time SentFromNIC: 97.685927 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22095 | Message ID: 95 | Time SentFromNIC: 97.699767 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22096 | Message ID: 96 | Time SentFromNIC: 97.713607 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22097 | Message ID: 97 | Time SentFromNIC: 97.727447 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22098 | Message ID: 98 | Time SentFromNIC: 97.741287 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22086 | Message ID: 86 | Time SentFromNIC: 98.084064 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22092 | Message ID: 92 | Time SentFromNIC: 98.097904 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22093 | Message ID: 93 | Time SentFromNIC: 98.111744 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 98.125584 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22091 | Message ID: 91 | Time SentFromNIC: 98.139424 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22096 | Message ID: 96 | Time SentFromNIC: 98.153264 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22094 | Message ID: 94 | Time SentFromNIC: 98.167104 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22095 | Message ID: 95 | Time SentFromNIC: 98.180944 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22097 | Message ID: 97 | Time SentFromNIC: 98.194784 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22097 | Message ID: 97 | Time SentFromNIC: 98.208624 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22098 | Message ID: 98 | Time SentFromNIC: 98.222464 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22093 | Message ID: 93 | Time SentFromNIC: 98.638400 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22091 | Message ID: 91 | Time SentFromNIC: 98.652240 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22097 | Message ID: 97 | Time SentFromNIC: 98.666080 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22099 | Message ID: 99 | Time SentFromNIC: 98.679920 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22087 | Message ID: 87 | Time SentFromNIC: 98.693760 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22091 | Message ID: 91 | Time SentFromNIC: 98.707600 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22096 | Message ID: 96 | Time SentFromNIC: 98.721440 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22097 | Message ID: 97 | Time SentFromNIC: 98.735280 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22093 | Message ID: 93 | Time SentFromNIC: 99.183687 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22097 | Message ID: 97 | Time SentFromNIC: 99.197527 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22091 | Message ID: 91 | Time SentFromNIC: 99.211367 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22096 | Message ID: 96 | Time SentFromNIC: 99.225207 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22097 | Message ID: 97 | Time SentFromNIC: 99.239047 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22098 | Message ID: 98 | Time SentFromNIC: 99.252887 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22099 | Message ID: 99 | Time SentFromNIC: 99.266727 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22089 | Message ID: 89 | Time SentFromNIC: 99.280567 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 99.294407 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time SentFromNIC: 99.308247 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22097 | Message ID: 97 | Time SentFromNIC: 99.322087 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22098 | Message ID: 98 | Time SentFromNIC: 99.335927 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22099 | Message ID: 99 | Time SentFromNIC: 99.349767 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22100 | Message ID: 100 | Time SentFromNIC: 99.363607 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22098 | Message ID: 98 | Time SentFromNIC: 99.377447 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22091 | Message ID: 91 | Time SentFromNIC: 100.783687 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22097 | Message ID: 97 | Time SentFromNIC: 100.797527 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22098 | Message ID: 98 | Time SentFromNIC: 100.811367 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22099 | Message ID: 99 | Time SentFromNIC: 100.825207 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22089 | Message ID: 89 | Time SentFromNIC: 100.839047 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 100.852887 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time SentFromNIC: 100.866727 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22098 | Message ID: 98 | Time SentFromNIC: 100.880567 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22099 | Message ID: 99 | Time SentFromNIC: 100.894407 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22098 | Message ID: 98 | Time SentFromNIC: 100.908247 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22100 | Message ID: 100 | Time SentFromNIC: 100.922087 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22091 | Message ID: 91 | Time SentFromNIC: 112.283687 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22097 | Message ID: 97 | Time SentFromNIC: 112.297527 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22099 | Message ID: 99 | Time SentFromNIC: 112.311367 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22099 | Message ID: 99 | Time SentFromNIC: 112.325207 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22098 | Message ID: 98 | Time SentFromNIC: 112.339047 | End 
Source: Wf:00:00:00:00:04 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node4/item-22100 | Message ID: 100 | Time SentFromNIC: 112.352887 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22099 | Message ID: 99 | Time SentFromNIC: 112.366727 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22100 | Message ID: 100 | Time SentFromNIC: 112.380567 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22084 | Message ID: 84 | Time SentFromNIC: 112.394407 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 112.408247 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22094 | Message ID: 94 | Time SentFromNIC: 112.422087 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22096 | Message ID: 96 | Time SentFromNIC: 112.435927 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22100 | Message ID: 100 | Time SentFromNIC: 112.449767 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 112.463607 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time SentFromNIC: 112.477447 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22098 | Message ID: 98 | Time SentFromNIC: 116.033687 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22099 | Message ID: 99 | Time SentFromNIC: 116.047527 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22084 | Message ID: 84 | Time SentFromNIC: 116.061367 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 116.075207 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22094 | Message ID: 94 | Time SentFromNIC: 116.089047 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22100 | Message ID: 100 | Time SentFromNIC: 116.102887 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 116.116727 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time SentFromNIC: 116.130567 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22099 | Message ID: 99 | Time SentFromNIC: 117.133687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22084 | Message ID: 84 | Time SentFromNIC: 117.147527 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 117.161367 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22100 | Message ID: 100 | Time SentFromNIC: 117.175207 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 117.189047 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time SentFromNIC: 117.202887 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22084 | Message ID: 84 | Time SentFromNIC: 124.083687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 124.097527 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22100 | Message ID: 100 | Time SentFromNIC: 124.111367 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 124.125207 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time SentFromNIC: 124.139047 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22089 | Message ID: 89 | Time SentFromNIC: 124.152887 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22084 | Message ID: 84 | Time SentFromNIC: 125.683687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 125.697527 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time SentFromNIC: 125.711367 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22089 | Message ID: 89 | Time SentFromNIC: 125.725207 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 125.739047 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 127.283687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time SentFromNIC: 127.297527 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 127.311367 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 128.883687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time SentFromNIC: 128.897527 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 128.911367 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 130.533687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time SentFromNIC: 130.547527 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 130.561367 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 134.583687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 134.597527 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 135.683687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 137.283687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 137.833687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22089 | Message ID: 89 | Time SentFromNIC: 137.847527 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 139.733687 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22089 | Message ID: 89 | Time SentFromNIC: 139.747527 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 140.283687 | End 
