RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Tue Oct 22 22:45:43 2019
elapsed time: 4.5e-08s
Source: /app/node1/item-22048 | Message ID: 48 | Time sentFromSrcR: 47.169643 | Time receivedFromSrcR: 47.183627 |End 
Source: /app/node3/item-22047 | Message ID: 47 | Time sentFromSrcR: 46.519643 | Time receivedFromSrcR: 48.556057 |End 
Source: /app/node3/item-22050 | Message ID: 50 | Time sentFromSrcR: 49.369643 | Time receivedFromSrcR: 49.383627 |End 
Source: /app/node1/item-22050 | Message ID: 50 | Time sentFromSrcR: 50.419643 | Time receivedFromSrcR: 50.433627 |End 
Source: /app/node1/item-22051 | Message ID: 51 | Time sentFromSrcR: 50.419643 | Time receivedFromSrcR: 50.447467 |End 
Source: /app/node4/item-22044 | Message ID: 44 | Time sentFromSrcR: 51.469842 | Time receivedFromSrcR: 51.483969 |End 
Source: /app/node3/item-22044 | Message ID: 44 | Time sentFromSrcR: 43.234443 | Time receivedFromSrcR: 51.497809 |End 
Source: /app/node4/item-22045 | Message ID: 45 | Time sentFromSrcR: 51.469842 | Time receivedFromSrcR: 51.511649 |End 
Source: /app/node3/item-22041 | Message ID: 41 | Time sentFromSrcR: 42.119643 | Time receivedFromSrcR: 51.539329 |End 
Source: /app/node0/item-22045 | Message ID: 45 | Time sentFromSrcR: 44.369842 | Time receivedFromSrcR: 51.553169 |End 
Source: /app/node3/item-22045 | Message ID: 45 | Time sentFromSrcR: 44.319643 | Time receivedFromSrcR: 51.567009 |End 
Source: /app/node4/item-22048 | Message ID: 48 | Time sentFromSrcR: 51.469842 | Time receivedFromSrcR: 51.580849 |End 
Source: /app/node4/item-22049 | Message ID: 49 | Time sentFromSrcR: 51.469842 | Time receivedFromSrcR: 51.594689 |End 
Source: /app/node4/item-22051 | Message ID: 51 | Time sentFromSrcR: 51.469842 | Time receivedFromSrcR: 51.622369 |End 
Source: /app/node4/item-22052 | Message ID: 52 | Time sentFromSrcR: 51.469842 | Time receivedFromSrcR: 51.636209 |End 
Source: /app/node3/item-22051 | Message ID: 51 | Time sentFromSrcR: 51.819643 | Time receivedFromSrcR: 51.833627 |End 
Source: /app/node3/item-22052 | Message ID: 52 | Time sentFromSrcR: 51.819643 | Time receivedFromSrcR: 51.847467 |End 
Source: /app/node1/item-22060 | Message ID: 60 | Time sentFromSrcR: 62.719643 | Time receivedFromSrcR: 62.733627 |End 
Source: /app/node1/item-22062 | Message ID: 62 | Time sentFromSrcR: 62.719643 | Time receivedFromSrcR: 62.747467 |End 
Source: /app/node1/item-22063 | Message ID: 63 | Time sentFromSrcR: 62.719643 | Time receivedFromSrcR: 62.761307 |End 
Source: /app/node1/item-22064 | Message ID: 64 | Time sentFromSrcR: 63.269643 | Time receivedFromSrcR: 63.293584 |End 
Source: /app/node3/item-22063 | Message ID: 63 | Time sentFromSrcR: 63.719643 | Time receivedFromSrcR: 63.733627 |End 
Source: /app/node3/item-22064 | Message ID: 64 | Time sentFromSrcR: 63.719643 | Time receivedFromSrcR: 63.747467 |End 
Source: /app/node4/item-22064 | Message ID: 64 | Time sentFromSrcR: 63.969842 | Time receivedFromSrcR: 63.997809 |End 
Source: /app/node3/item-22065 | Message ID: 65 | Time sentFromSrcR: 64.269643 | Time receivedFromSrcR: 64.283627 |End 
Source: /app/node1/item-22065 | Message ID: 65 | Time sentFromSrcR: 64.369643 | Time receivedFromSrcR: 64.383627 |End 
Source: /app/node4/item-22065 | Message ID: 65 | Time sentFromSrcR: 65.519842 | Time receivedFromSrcR: 65.557567 |End 
Source: /app/node4/item-22066 | Message ID: 66 | Time sentFromSrcR: 65.519842 | Time receivedFromSrcR: 65.571407 |End 
Source: /app/node4/item-22063 | Message ID: 63 | Time sentFromSrcR: 66.069842 | Time receivedFromSrcR: 66.093727 |End 
Source: /app/node4/item-22065 | Message ID: 65 | Time sentFromSrcR: 66.069842 | Time receivedFromSrcR: 66.107567 |End 
Source: /app/node3/item-22066 | Message ID: 66 | Time sentFromSrcR: 66.419643 | Time receivedFromSrcR: 66.433627 |End 
Source: /app/node3/item-22067 | Message ID: 67 | Time sentFromSrcR: 66.419643 | Time receivedFromSrcR: 66.447467 |End 
Source: /app/node1/item-22066 | Message ID: 66 | Time sentFromSrcR: 66.519643 | Time receivedFromSrcR: 66.543584 |End 
Source: /app/node1/item-22067 | Message ID: 67 | Time sentFromSrcR: 66.519643 | Time receivedFromSrcR: 66.557424 |End 
Source: /app/node4/item-22067 | Message ID: 67 | Time sentFromSrcR: 66.619842 | Time receivedFromSrcR: 66.643727 |End 
Source: /app/node4/item-22073 | Message ID: 73 | Time sentFromSrcR: 72.269842 | Time receivedFromSrcR: 72.283969 |End 
Source: /app/node3/item-22072 | Message ID: 72 | Time sentFromSrcR: 72.469643 | Time receivedFromSrcR: 72.483627 |End 
Source: /app/node3/item-22073 | Message ID: 73 | Time sentFromSrcR: 72.469643 | Time receivedFromSrcR: 72.497467 |End 
Source: /app/node1/item-22073 | Message ID: 73 | Time sentFromSrcR: 72.569643 | Time receivedFromSrcR: 72.583627 |End 
Source: /app/node1/item-22074 | Message ID: 74 | Time sentFromSrcR: 73.119643 | Time receivedFromSrcR: 73.133627 |End 
Source: /app/node1/item-22075 | Message ID: 75 | Time sentFromSrcR: 74.219643 | Time receivedFromSrcR: 74.233627 |End 
Source: /app/node4/item-22073 | Message ID: 73 | Time sentFromSrcR: 74.419842 | Time receivedFromSrcR: 74.433969 |End 
Source: /app/node4/item-22074 | Message ID: 74 | Time sentFromSrcR: 74.419842 | Time receivedFromSrcR: 74.447809 |End 
Source: /app/node3/item-22074 | Message ID: 74 | Time sentFromSrcR: 74.619643 | Time receivedFromSrcR: 74.633627 |End 
Source: /app/node3/item-22075 | Message ID: 75 | Time sentFromSrcR: 74.619643 | Time receivedFromSrcR: 74.647467 |End 
Source: /app/node1/item-22075 | Message ID: 75 | Time sentFromSrcR: 74.769643 | Time receivedFromSrcR: 74.783627 |End 
Source: /app/node4/item-22075 | Message ID: 75 | Time sentFromSrcR: 74.969842 | Time receivedFromSrcR: 74.983969 |End 
Source: /app/node1/item-22076 | Message ID: 76 | Time sentFromSrcR: 75.319643 | Time receivedFromSrcR: 75.333627 |End 
Source: /app/node3/item-22076 | Message ID: 76 | Time sentFromSrcR: 75.719643 | Time receivedFromSrcR: 75.733627 |End 
Source: /app/node3/item-22077 | Message ID: 77 | Time sentFromSrcR: 76.269643 | Time receivedFromSrcR: 76.283627 |End 
Source: /app/node1/item-22077 | Message ID: 77 | Time sentFromSrcR: 76.419643 | Time receivedFromSrcR: 76.433627 |End 
