Sent  | Time SentFromHere: 1.114800 | End 
Sent  | Time SentFromHere: 36.917360 | End 
Sent  | Time SentFromHere: 36.921435 | End 
Sent  | Time SentFromHere: 36.935275 | End 
Sent  | Time SentFromHere: 36.949115 | End 
Sent  | Time SentFromHere: 36.979739 | End 
Sent  | Time SentFromHere: 37.007419 | End 
Sent  | Time SentFromHere: 37.021259 | End 
Sent  | Time SentFromHere: 37.035099 | End 
Sent  | Time SentFromHere: 37.048939 | End 
Sent  | Time SentFromHere: 37.062779 | End 
Sent  | Time SentFromHere: 37.076619 | End 
Sent  | Time SentFromHere: 37.090459 | End 
Sent  | Time SentFromHere: 37.104299 | End 
Sent  | Time SentFromHere: 37.118139 | End 
Sent  | Time SentFromHere: 37.131979 | End 
Sent  | Time SentFromHere: 37.145819 | End 
Sent  | Time SentFromHere: 37.159659 | End 
Sent  | Time SentFromHere: 37.173499 | End 
Sent  | Time SentFromHere: 37.187339 | End 
Sent  | Time SentFromHere: 37.201179 | End 
Sent  | Time SentFromHere: 37.215019 | End 
Sent  | Time SentFromHere: 37.228859 | End 
Sent  | Time SentFromHere: 37.242699 | End 
Sent  | Time SentFromHere: 37.247339 | End 
Sent  | Time SentFromHere: 37.251979 | End 
Sent  | Time SentFromHere: 37.266779 | End 
Sent  | Time SentFromHere: 37.281579 | End 
Sent  | Time SentFromHere: 37.419594 | End 
Sent  | Time SentFromHere: 37.479600 | End 
Sent  | Time SentFromHere: 37.498283 | End 
Sent  | Time SentFromHere: 37.512123 | End 
Sent  | Time SentFromHere: 37.569746 | End 
Sent  | Time SentFromHere: 37.619594 | End 
Sent  | Time SentFromHere: 37.814800 | End 
Sent  | Time SentFromHere: 37.969594 | End 
Sent  | Time SentFromHere: 38.014800 | End 
Sent  | Time SentFromHere: 38.033483 | End 
Sent  | Time SentFromHere: 38.047323 | End 
Sent  | Time SentFromHere: 38.169594 | End 
Sent  | Time SentFromHere: 38.364800 | End 
Sent  | Time SentFromHere: 38.519594 | End 
Sent  | Time SentFromHere: 38.564800 | End 
Sent  | Time SentFromHere: 38.583483 | End 
Sent  | Time SentFromHere: 38.719594 | End 
Sent  | Time SentFromHere: 38.914800 | End 
Sent  | Time SentFromHere: 39.069594 | End 
Sent  | Time SentFromHere: 39.114800 | End 
Sent  | Time SentFromHere: 39.133483 | End 
Sent  | Time SentFromHere: 39.269594 | End 
Sent  | Time SentFromHere: 39.314800 | End 
Sent  | Time SentFromHere: 39.464800 | End 
Sent  | Time SentFromHere: 39.619594 | End 
Sent  | Time SentFromHere: 39.664800 | End 
Sent  | Time SentFromHere: 39.819594 | End 
Sent  | Time SentFromHere: 40.014800 | End 
Sent  | Time SentFromHere: 40.169594 | End 
Sent  | Time SentFromHere: 40.214800 | End 
Sent  | Time SentFromHere: 40.233483 | End 
Sent  | Time SentFromHere: 40.369594 | End 
Sent  | Time SentFromHere: 40.564800 | End 
Sent  | Time SentFromHere: 40.719594 | End 
Sent  | Time SentFromHere: 40.764800 | End 
Sent  | Time SentFromHere: 40.919594 | End 
Sent  | Time SentFromHere: 41.114800 | End 
Sent  | Time SentFromHere: 41.269594 | End 
Sent  | Time SentFromHere: 41.314800 | End 
Sent  | Time SentFromHere: 41.333483 | End 
Sent  | Time SentFromHere: 41.464800 | End 
Sent  | Time SentFromHere: 41.469594 | End 
Sent  | Time SentFromHere: 41.664800 | End 
Sent  | Time SentFromHere: 41.819594 | End 
Sent  | Time SentFromHere: 41.864800 | End 
Sent  | Time SentFromHere: 42.019594 | End 
Sent  | Time SentFromHere: 42.214800 | End 
Sent  | Time SentFromHere: 42.369594 | End 
Sent  | Time SentFromHere: 42.414800 | End 
Sent  | Time SentFromHere: 42.433483 | End 
Sent  | Time SentFromHere: 42.569594 | End 
Sent  | Time SentFromHere: 42.764800 | End 
Sent  | Time SentFromHere: 42.919594 | End 
Sent  | Time SentFromHere: 42.964800 | End 
Sent  | Time SentFromHere: 43.064800 | End 
Sent  | Time SentFromHere: 43.119594 | End 
Sent  | Time SentFromHere: 43.219746 | End 
Sent  | Time SentFromHere: 43.314800 | End 
Sent  | Time SentFromHere: 43.469963 | End 
Sent  | Time SentFromHere: 43.514800 | End 
Sent  | Time SentFromHere: 43.576771 | End 
Sent  | Time SentFromHere: 43.669594 | End 
Sent  | Time SentFromHere: 43.864800 | End 
Sent  | Time SentFromHere: 44.019963 | End 
Sent  | Time SentFromHere: 44.064800 | End 
Sent  | Time SentFromHere: 44.140611 | End 
Sent  | Time SentFromHere: 44.219594 | End 
Sent  | Time SentFromHere: 44.414800 | End 
Sent  | Time SentFromHere: 44.569594 | End 
Sent  | Time SentFromHere: 44.614800 | End 
Sent  | Time SentFromHere: 44.720707 | End 
Sent  | Time SentFromHere: 44.769594 | End 
Sent  | Time SentFromHere: 44.964800 | End 
Sent  | Time SentFromHere: 45.128637 | End 
Sent  | Time SentFromHere: 45.164800 | End 
Sent  | Time SentFromHere: 45.183483 | End 
Sent  | Time SentFromHere: 45.214800 | End 
Sent  | Time SentFromHere: 45.514800 | End 
Sent  | Time SentFromHere: 45.669594 | End 
Sent  | Time SentFromHere: 45.714800 | End 
Sent  | Time SentFromHere: 45.869594 | End 
Sent  | Time SentFromHere: 46.064800 | End 
Sent  | Time SentFromHere: 46.219594 | End 
Sent  | Time SentFromHere: 46.264800 | End 
Sent  | Time SentFromHere: 46.283483 | End 
Sent  | Time SentFromHere: 46.419594 | End 
Sent  | Time SentFromHere: 46.614800 | End 
Sent  | Time SentFromHere: 46.769594 | End 
Sent  | Time SentFromHere: 46.814800 | End 
Sent  | Time SentFromHere: 46.829600 | End 
Sent  | Time SentFromHere: 46.848283 | End 
Sent  | Time SentFromHere: 47.164800 | End 
Sent  | Time SentFromHere: 47.183483 | End 
Sent  | Time SentFromHere: 47.319594 | End 
Sent  | Time SentFromHere: 47.364800 | End 
Sent  | Time SentFromHere: 47.519594 | End 
Sent  | Time SentFromHere: 47.714800 | End 
Sent  | Time SentFromHere: 47.869594 | End 
Sent  | Time SentFromHere: 47.914800 | End 
Sent  | Time SentFromHere: 48.069594 | End 
Sent  | Time SentFromHere: 48.264800 | End 
Sent  | Time SentFromHere: 48.283483 | End 
Sent  | Time SentFromHere: 48.414800 | End 
Sent  | Time SentFromHere: 48.419594 | End 
Sent  | Time SentFromHere: 48.464800 | End 
Sent  | Time SentFromHere: 48.622484 | End 
Sent  | Time SentFromHere: 48.814800 | End 
Sent  | Time SentFromHere: 48.964800 | End 
Sent  | Time SentFromHere: 49.014800 | End 
Sent  | Time SentFromHere: 49.514800 | End 
Sent  | Time SentFromHere: 49.564800 | End 
Sent  | Time SentFromHere: 49.669746 | End 
Sent  | Time SentFromHere: 49.719594 | End 
Sent  | Time SentFromHere: 50.064800 | End 
Sent  | Time SentFromHere: 50.114800 | End 
Sent  | Time SentFromHere: 50.219746 | End 
Sent  | Time SentFromHere: 50.269594 | End 
Sent  | Time SentFromHere: 50.414800 | End 
Sent  | Time SentFromHere: 50.433483 | End 
Sent  | Time SentFromHere: 50.447323 | End 
Sent  | Time SentFromHere: 50.569594 | End 
Sent  | Time SentFromHere: 50.614800 | End 
Sent  | Time SentFromHere: 50.664800 | End 
Sent  | Time SentFromHere: 50.819594 | End 
Sent  | Time SentFromHere: 50.964800 | End 
Sent  | Time SentFromHere: 51.164800 | End 
Sent  | Time SentFromHere: 51.214800 | End 
Sent  | Time SentFromHere: 51.369594 | End 
Sent  | Time SentFromHere: 51.764800 | End 
Sent  | Time SentFromHere: 51.919594 | End 
Sent  | Time SentFromHere: 52.314800 | End 
Sent  | Time SentFromHere: 52.469594 | End 
Sent  | Time SentFromHere: 52.719594 | End 
Sent  | Time SentFromHere: 52.764800 | End 
Sent  | Time SentFromHere: 52.864800 | End 
Sent  | Time SentFromHere: 52.919746 | End 
Sent  | Time SentFromHere: 53.019594 | End 
Sent  | Time SentFromHere: 53.114800 | End 
Sent  | Time SentFromHere: 53.269594 | End 
Sent  | Time SentFromHere: 53.314800 | End 
Sent  | Time SentFromHere: 53.414800 | End 
Sent  | Time SentFromHere: 53.569594 | End 
Sent  | Time SentFromHere: 53.664800 | End 
Sent  | Time SentFromHere: 53.819594 | End 
Sent  | Time SentFromHere: 53.964800 | End 
Sent  | Time SentFromHere: 54.119594 | End 
Sent  | Time SentFromHere: 54.214800 | End 
Sent  | Time SentFromHere: 54.369594 | End 
Sent  | Time SentFromHere: 54.514800 | End 
Sent  | Time SentFromHere: 54.669594 | End 
Sent  | Time SentFromHere: 54.764800 | End 
Sent  | Time SentFromHere: 54.914800 | End 
Sent  | Time SentFromHere: 54.919594 | End 
Sent  | Time SentFromHere: 55.064800 | End 
Sent  | Time SentFromHere: 55.084546 | End 
Sent  | Time SentFromHere: 55.219594 | End 
Sent  | Time SentFromHere: 55.314800 | End 
Sent  | Time SentFromHere: 55.469594 | End 
Sent  | Time SentFromHere: 55.614800 | End 
Sent  | Time SentFromHere: 55.864800 | End 
Sent  | Time SentFromHere: 56.414800 | End 
Sent  | Time SentFromHere: 56.569594 | End 
Sent  | Time SentFromHere: 56.669746 | End 
Sent  | Time SentFromHere: 56.964800 | End 
Sent  | Time SentFromHere: 57.119594 | End 
Sent  | Time SentFromHere: 57.369594 | End 
Sent  | Time SentFromHere: 57.514800 | End 
Sent  | Time SentFromHere: 57.669594 | End 
Sent  | Time SentFromHere: 57.764800 | End 
Sent  | Time SentFromHere: 57.919594 | End 
Sent  | Time SentFromHere: 58.064800 | End 
Sent  | Time SentFromHere: 58.219594 | End 
Sent  | Time SentFromHere: 58.314800 | End 
Sent  | Time SentFromHere: 58.614800 | End 
Sent  | Time SentFromHere: 58.769594 | End 
Sent  | Time SentFromHere: 59.164800 | End 
Sent  | Time SentFromHere: 59.714800 | End 
Sent  | Time SentFromHere: 59.869594 | End 
Sent  | Time SentFromHere: 59.874234 | End 
Sent  | Time SentFromHere: 59.914800 | End 
Sent  | Time SentFromHere: 60.014800 | End 
Sent  | Time SentFromHere: 60.047522 | End 
Sent  | Time SentFromHere: 60.075202 | End 
Sent  | Time SentFromHere: 60.116722 | End 
Sent  | Time SentFromHere: 60.130562 | End 
Sent  | Time SentFromHere: 60.144402 | End 
Sent  | Time SentFromHere: 60.149042 | End 
Sent  | Time SentFromHere: 60.264800 | End 
Sent  | Time SentFromHere: 60.424234 | End 
Sent  | Time SentFromHere: 60.464800 | End 
Sent  | Time SentFromHere: 60.564800 | End 
Sent  | Time SentFromHere: 60.619594 | End 
Sent  | Time SentFromHere: 60.814800 | End 
Sent  | Time SentFromHere: 60.969594 | End 
Sent  | Time SentFromHere: 61.014800 | End 
Sent  | Time SentFromHere: 61.114800 | End 
Sent  | Time SentFromHere: 61.133682 | End 
Sent  | Time SentFromHere: 61.175202 | End 
Sent  | Time SentFromHere: 61.189042 | End 
Sent  | Time SentFromHere: 61.216722 | End 
Sent  | Time SentFromHere: 61.230562 | End 
Sent  | Time SentFromHere: 61.235202 | End 
Sent  | Time SentFromHere: 61.564800 | End 
Sent  | Time SentFromHere: 61.664800 | End 
Sent  | Time SentFromHere: 61.683682 | End 
Sent  | Time SentFromHere: 61.697522 | End 
Sent  | Time SentFromHere: 61.711362 | End 
Sent  | Time SentFromHere: 61.729842 | End 
Sent  | Time SentFromHere: 62.114800 | End 
Sent  | Time SentFromHere: 62.269594 | End 
Sent  | Time SentFromHere: 62.569594 | End 
Sent  | Time SentFromHere: 62.664800 | End 
Sent  | Time SentFromHere: 62.714800 | End 
Sent  | Time SentFromHere: 62.733483 | End 
Sent  | Time SentFromHere: 62.747323 | End 
Sent  | Time SentFromHere: 62.761163 | End 
Sent  | Time SentFromHere: 62.819594 | End 
Sent  | Time SentFromHere: 63.119594 | End 
Sent  | Time SentFromHere: 63.214800 | End 
Sent  | Time SentFromHere: 63.264800 | End 
Sent  | Time SentFromHere: 63.279600 | End 
Sent  | Time SentFromHere: 63.293440 | End 
Sent  | Time SentFromHere: 63.369594 | End 
Sent  | Time SentFromHere: 63.419746 | End 
Sent  | Time SentFromHere: 63.669594 | End 
Sent  | Time SentFromHere: 63.814800 | End 
Sent  | Time SentFromHere: 64.219594 | End 
Sent  | Time SentFromHere: 64.364800 | End 
Sent  | Time SentFromHere: 64.383483 | End 
Sent  | Time SentFromHere: 64.769594 | End 
Sent  | Time SentFromHere: 64.969594 | End 
Sent  | Time SentFromHere: 65.114800 | End 
Sent  | Time SentFromHere: 65.414800 | End 
Sent  | Time SentFromHere: 65.534394 | End 
Sent  | Time SentFromHere: 65.569746 | End 
Sent  | Time SentFromHere: 65.664800 | End 
Sent  | Time SentFromHere: 65.964800 | End 
Sent  | Time SentFromHere: 66.084394 | End 
Sent  | Time SentFromHere: 66.119746 | End 
Sent  | Time SentFromHere: 66.214800 | End 
Sent  | Time SentFromHere: 66.369594 | End 
Sent  | Time SentFromHere: 66.514800 | End 
Sent  | Time SentFromHere: 66.529600 | End 
Sent  | Time SentFromHere: 66.543440 | End 
Sent  | Time SentFromHere: 66.557280 | End 
Sent  | Time SentFromHere: 66.634394 | End 
Sent  | Time SentFromHere: 66.669746 | End 
Sent  | Time SentFromHere: 66.764800 | End 
Sent  | Time SentFromHere: 66.919594 | End 
Sent  | Time SentFromHere: 67.064800 | End 
Sent  | Time SentFromHere: 67.169594 | End 
Sent  | Time SentFromHere: 67.186187 | End 
Sent  | Time SentFromHere: 67.314800 | End 
Sent  | Time SentFromHere: 67.469594 | End 
Sent  | Time SentFromHere: 67.486187 | End 
Sent  | Time SentFromHere: 67.614800 | End 
Sent  | Time SentFromHere: 67.719594 | End 
Sent  | Time SentFromHere: 67.864800 | End 
Sent  | Time SentFromHere: 68.019594 | End 
Sent  | Time SentFromHere: 68.164800 | End 
Sent  | Time SentFromHere: 68.269594 | End 
Sent  | Time SentFromHere: 68.286187 | End 
Sent  | Time SentFromHere: 68.429600 | End 
Sent  | Time SentFromHere: 68.569594 | End 
Sent  | Time SentFromHere: 68.714800 | End 
Sent  | Time SentFromHere: 68.819594 | End 
Sent  | Time SentFromHere: 68.964800 | End 
Sent  | Time SentFromHere: 69.119594 | End 
Sent  | Time SentFromHere: 69.136187 | End 
Sent  | Time SentFromHere: 69.150027 | End 
Sent  | Time SentFromHere: 69.264800 | End 
Sent  | Time SentFromHere: 69.369594 | End 
Sent  | Time SentFromHere: 69.386187 | End 
Sent  | Time SentFromHere: 69.514800 | End 
Sent  | Time SentFromHere: 69.669594 | End 
Sent  | Time SentFromHere: 69.814800 | End 
Sent  | Time SentFromHere: 69.869746 | End 
Sent  | Time SentFromHere: 69.900369 | End 
Sent  | Time SentFromHere: 69.919594 | End 
Sent  | Time SentFromHere: 70.014800 | End 
Sent  | Time SentFromHere: 70.064800 | End 
Sent  | Time SentFromHere: 70.219594 | End 
Sent  | Time SentFromHere: 70.236187 | End 
Sent  | Time SentFromHere: 70.364800 | End 
Sent  | Time SentFromHere: 70.419746 | End 
Sent  | Time SentFromHere: 70.469594 | End 
Sent  | Time SentFromHere: 70.486187 | End 
Sent  | Time SentFromHere: 70.564800 | End 
Sent  | Time SentFromHere: 70.614800 | End 
Sent  | Time SentFromHere: 70.769594 | End 
Sent  | Time SentFromHere: 70.914800 | End 
Sent  | Time SentFromHere: 70.969746 | End 
Sent  | Time SentFromHere: 71.000369 | End 
Sent  | Time SentFromHere: 71.019594 | End 
Sent  | Time SentFromHere: 71.114800 | End 
Sent  | Time SentFromHere: 71.164800 | End 
Sent  | Time SentFromHere: 71.319594 | End 
Sent  | Time SentFromHere: 71.464800 | End 
Sent  | Time SentFromHere: 71.519746 | End 
Sent  | Time SentFromHere: 71.536529 | End 
Sent  | Time SentFromHere: 71.550369 | End 
Sent  | Time SentFromHere: 71.569594 | End 
Sent  | Time SentFromHere: 71.586187 | End 
Sent  | Time SentFromHere: 71.664800 | End 
Sent  | Time SentFromHere: 71.714800 | End 
Sent  | Time SentFromHere: 72.014800 | End 
Sent  | Time SentFromHere: 72.119594 | End 
Sent  | Time SentFromHere: 72.264800 | End 
Sent  | Time SentFromHere: 72.419594 | End 
Sent  | Time SentFromHere: 72.564800 | End 
Sent  | Time SentFromHere: 72.583483 | End 
Sent  | Time SentFromHere: 72.814800 | End 
Sent  | Time SentFromHere: 72.969594 | End 
Sent  | Time SentFromHere: 73.114800 | End 
Sent  | Time SentFromHere: 73.133483 | End 
Sent  | Time SentFromHere: 73.219594 | End 
Sent  | Time SentFromHere: 73.264800 | End 
Sent  | Time SentFromHere: 73.364800 | End 
Sent  | Time SentFromHere: 73.519594 | End 
Sent  | Time SentFromHere: 73.664800 | End 
Sent  | Time SentFromHere: 73.769594 | End 
Sent  | Time SentFromHere: 73.914800 | End 
Sent  | Time SentFromHere: 74.069594 | End 
Sent  | Time SentFromHere: 74.214800 | End 
Sent  | Time SentFromHere: 74.233483 | End 
Sent  | Time SentFromHere: 74.319594 | End 
Sent  | Time SentFromHere: 74.464800 | End 
Sent  | Time SentFromHere: 74.619594 | End 
Sent  | Time SentFromHere: 74.764800 | End 
Sent  | Time SentFromHere: 74.783483 | End 
Sent  | Time SentFromHere: 74.864800 | End 
Sent  | Time SentFromHere: 74.869594 | End 
Sent  | Time SentFromHere: 75.014800 | End 
Sent  | Time SentFromHere: 75.019746 | End 
Sent  | Time SentFromHere: 75.169594 | End 
Sent  | Time SentFromHere: 75.314800 | End 
Sent  | Time SentFromHere: 75.333483 | End 
Sent  | Time SentFromHere: 75.414800 | End 
Sent  | Time SentFromHere: 75.569746 | End 
Sent  | Time SentFromHere: 75.719594 | End 
Sent  | Time SentFromHere: 75.864800 | End 
Sent  | Time SentFromHere: 75.964800 | End 
Sent  | Time SentFromHere: 76.119746 | End 
Sent  | Time SentFromHere: 76.269594 | End 
Sent  | Time SentFromHere: 76.414800 | End 
Sent  | Time SentFromHere: 76.433483 | End 
Sent  | Time SentFromHere: 76.614800 | End 
Sent  | Time SentFromHere: 76.769594 | End 
Sent  | Time SentFromHere: 76.819594 | End 
Sent  | Time SentFromHere: 76.964800 | End 
Sent  | Time SentFromHere: 77.164800 | End 
Sent  | Time SentFromHere: 77.319594 | End 
Sent  | Time SentFromHere: 77.336187 | End 
Sent  | Time SentFromHere: 77.350027 | End 
Sent  | Time SentFromHere: 77.369594 | End 
Sent  | Time SentFromHere: 77.386187 | End 
Sent  | Time SentFromHere: 77.514800 | End 
Sent  | Time SentFromHere: 77.714800 | End 
Sent  | Time SentFromHere: 77.719746 | End 
Sent  | Time SentFromHere: 77.864800 | End 
Sent  | Time SentFromHere: 77.869594 | End 
Sent  | Time SentFromHere: 77.886187 | End 
Sent  | Time SentFromHere: 77.919594 | End 
Sent  | Time SentFromHere: 78.264800 | End 
Sent  | Time SentFromHere: 78.269746 | End 
Sent  | Time SentFromHere: 78.300369 | End 
Sent  | Time SentFromHere: 78.414800 | End 
Sent  | Time SentFromHere: 78.419594 | End 
Sent  | Time SentFromHere: 78.436187 | End 
Sent  | Time SentFromHere: 78.814800 | End 
Sent  | Time SentFromHere: 78.819746 | End 
Sent  | Time SentFromHere: 78.836529 | End 
Sent  | Time SentFromHere: 78.969594 | End 
Sent  | Time SentFromHere: 79.364800 | End 
Sent  | Time SentFromHere: 79.519594 | End 
Sent  | Time SentFromHere: 79.524234 | End 
Sent  | Time SentFromHere: 79.536187 | End 
Sent  | Time SentFromHere: 79.550027 | End 
Sent  | Time SentFromHere: 79.664800 | End 
Sent  | Time SentFromHere: 79.914800 | End 
Sent  | Time SentFromHere: 80.069594 | End 
Sent  | Time SentFromHere: 80.086187 | End 
Sent  | Time SentFromHere: 80.419746 | End 
Sent  | Time SentFromHere: 80.450369 | End 
Sent  | Time SentFromHere: 80.465169 | End 
Sent  | Time SentFromHere: 80.564800 | End 
Sent  | Time SentFromHere: 80.619594 | End 
Sent  | Time SentFromHere: 80.636187 | End 
Sent  | Time SentFromHere: 81.014800 | End 
Sent  | Time SentFromHere: 81.169594 | End 
Sent  | Time SentFromHere: 81.186187 | End 
Sent  | Time SentFromHere: 81.264800 | End 
Sent  | Time SentFromHere: 81.419594 | End 
Sent  | Time SentFromHere: 81.436187 | End 
Sent  | Time SentFromHere: 81.450027 | End 
Sent  | Time SentFromHere: 81.564800 | End 
Sent  | Time SentFromHere: 81.719594 | End 
Sent  | Time SentFromHere: 81.814800 | End 
Sent  | Time SentFromHere: 81.969594 | End 
Sent  | Time SentFromHere: 82.164800 | End 
Sent  | Time SentFromHere: 82.188170 | End 
Sent  | Time SentFromHere: 82.334546 | End 
Sent  | Time SentFromHere: 82.366129 | End 
Sent  | Time SentFromHere: 82.368689 | End 
Sent  | Time SentFromHere: 82.519594 | End 
Sent  | Time SentFromHere: 82.536187 | End 
Sent  | Time SentFromHere: 82.714800 | End 
Sent  | Time SentFromHere: 82.738170 | End 
Sent  | Time SentFromHere: 82.765850 | End 
Sent  | Time SentFromHere: 82.779690 | End 
Sent  | Time SentFromHere: 82.793530 | End 
Sent  | Time SentFromHere: 82.884546 | End 
Sent  | Time SentFromHere: 82.901329 | End 
Sent  | Time SentFromHere: 82.916129 | End 
Sent  | Time SentFromHere: 82.918689 | End 
Sent  | Time SentFromHere: 82.956689 | End 
Sent  | Time SentFromHere: 83.069594 | End 
Sent  | Time SentFromHere: 83.319594 | End 
Sent  | Time SentFromHere: 83.336187 | End 
Sent  | Time SentFromHere: 83.350027 | End 
Sent  | Time SentFromHere: 83.464800 | End 
Sent  | Time SentFromHere: 83.479600 | End 
Sent  | Time SentFromHere: 83.619594 | End 
Sent  | Time SentFromHere: 83.869594 | End 
Sent  | Time SentFromHere: 84.014800 | End 
Sent  | Time SentFromHere: 84.029600 | End 
Sent  | Time SentFromHere: 84.169594 | End 
Sent  | Time SentFromHere: 84.200027 | End 
Sent  | Time SentFromHere: 84.434394 | End 
Sent  | Time SentFromHere: 84.450987 | End 
Sent  | Time SentFromHere: 84.564800 | End 
Sent  | Time SentFromHere: 84.579600 | End 
Sent  | Time SentFromHere: 84.719594 | End 
Sent  | Time SentFromHere: 84.736187 | End 
Sent  | Time SentFromHere: 84.984394 | End 
Sent  | Time SentFromHere: 85.114800 | End 
Sent  | Time SentFromHere: 85.129600 | End 
Sent  | Time SentFromHere: 85.269594 | End 
Sent  | Time SentFromHere: 85.664800 | End 
Sent  | Time SentFromHere: 85.819594 | End 
Sent  | Time SentFromHere: 85.836187 | End 
Sent  | Time SentFromHere: 86.214800 | End 
Sent  | Time SentFromHere: 86.369594 | End 
Sent  | Time SentFromHere: 86.386187 | End 
Sent  | Time SentFromHere: 86.764800 | End 
Sent  | Time SentFromHere: 86.919594 | End 
Sent  | Time SentFromHere: 87.119594 | End 
Sent  | Time SentFromHere: 87.136187 | End 
Sent  | Time SentFromHere: 87.150027 | End 
Sent  | Time SentFromHere: 87.163867 | End 
Sent  | Time SentFromHere: 87.314800 | End 
Sent  | Time SentFromHere: 87.469594 | End 
Sent  | Time SentFromHere: 87.486187 | End 
Sent  | Time SentFromHere: 87.864800 | End 
Sent  | Time SentFromHere: 88.019594 | End 
Sent  | Time SentFromHere: 88.414800 | End 
Sent  | Time SentFromHere: 88.569594 | End 
Sent  | Time SentFromHere: 88.586187 | End 
Sent  | Time SentFromHere: 88.719594 | End 
Sent  | Time SentFromHere: 88.736187 | End 
Sent  | Time SentFromHere: 88.864800 | End 
Sent  | Time SentFromHere: 89.269594 | End 
Sent  | Time SentFromHere: 89.274234 | End 
Sent  | Time SentFromHere: 89.304857 | End 
Sent  | Time SentFromHere: 89.346377 | End 
Sent  | Time SentFromHere: 89.360217 | End 
Sent  | Time SentFromHere: 89.401737 | End 
Sent  | Time SentFromHere: 89.416537 | End 
Sent  | Time SentFromHere: 89.431337 | End 
Sent  | Time SentFromHere: 89.819594 | End 
Sent  | Time SentFromHere: 89.824234 | End 
Sent  | Time SentFromHere: 89.836187 | End 
Sent  | Time SentFromHere: 89.841017 | End 
Sent  | Time SentFromHere: 89.854857 | End 
Sent  | Time SentFromHere: 89.896377 | End 
Sent  | Time SentFromHere: 89.964800 | End 
Sent  | Time SentFromHere: 89.979600 | End 
Sent  | Time SentFromHere: 90.169594 | End 
Sent  | Time SentFromHere: 90.186187 | End 
Sent  | Time SentFromHere: 90.200027 | End 
Sent  | Time SentFromHere: 90.314800 | End 
Sent  | Time SentFromHere: 90.514800 | End 
Sent  | Time SentFromHere: 90.719594 | End 
Sent  | Time SentFromHere: 90.864800 | End 
Sent  | Time SentFromHere: 90.919594 | End 
Sent  | Time SentFromHere: 90.936187 | End 
Sent  | Time SentFromHere: 91.064800 | End 
Sent  | Time SentFromHere: 91.269594 | End 
Sent  | Time SentFromHere: 91.286187 | End 
Sent  | Time SentFromHere: 91.414800 | End 
Sent  | Time SentFromHere: 91.469594 | End 
Sent  | Time SentFromHere: 91.486187 | End 
Sent  | Time SentFromHere: 91.564800 | End 
Sent  | Time SentFromHere: 91.614800 | End 
Sent  | Time SentFromHere: 91.819594 | End 
Sent  | Time SentFromHere: 91.964800 | End 
Sent  | Time SentFromHere: 92.019594 | End 
Sent  | Time SentFromHere: 92.164800 | End 
Sent  | Time SentFromHere: 92.369594 | End 
Sent  | Time SentFromHere: 92.514800 | End 
Sent  | Time SentFromHere: 92.569594 | End 
Sent  | Time SentFromHere: 92.714800 | End 
Sent  | Time SentFromHere: 93.064800 | End 
Sent  | Time SentFromHere: 93.119594 | End 
Sent  | Time SentFromHere: 93.264800 | End 
Sent  | Time SentFromHere: 93.469594 | End 
Sent  | Time SentFromHere: 93.614800 | End 
Sent  | Time SentFromHere: 93.669594 | End 
Sent  | Time SentFromHere: 93.714800 | End 
Sent  | Time SentFromHere: 93.747522 | End 
Sent  | Time SentFromHere: 93.814800 | End 
Sent  | Time SentFromHere: 94.019594 | End 
Sent  | Time SentFromHere: 94.164800 | End 
Sent  | Time SentFromHere: 94.219594 | End 
Sent  | Time SentFromHere: 94.364800 | End 
Sent  | Time SentFromHere: 94.569594 | End 
Sent  | Time SentFromHere: 94.714800 | End 
Sent  | Time SentFromHere: 94.769594 | End 
Sent  | Time SentFromHere: 94.914800 | End 
Sent  | Time SentFromHere: 95.119594 | End 
Sent  | Time SentFromHere: 95.264800 | End 
Sent  | Time SentFromHere: 95.314800 | End 
Sent  | Time SentFromHere: 95.319594 | End 
Sent  | Time SentFromHere: 95.347522 | End 
Sent  | Time SentFromHere: 95.361362 | End 
Sent  | Time SentFromHere: 95.464800 | End 
Sent  | Time SentFromHere: 95.469746 | End 
Sent  | Time SentFromHere: 95.669594 | End 
Sent  | Time SentFromHere: 95.814800 | End 
Sent  | Time SentFromHere: 95.864800 | End 
Sent  | Time SentFromHere: 95.869594 | End 
Sent  | Time SentFromHere: 96.014800 | End 
Sent  | Time SentFromHere: 96.019746 | End 
Sent  | Time SentFromHere: 96.219594 | End 
Sent  | Time SentFromHere: 96.364800 | End 
Sent  | Time SentFromHere: 96.414800 | End 
Sent  | Time SentFromHere: 96.569746 | End 
Sent  | Time SentFromHere: 96.769594 | End 
Sent  | Time SentFromHere: 96.964800 | End 
Sent  | Time SentFromHere: 97.119746 | End 
Sent  | Time SentFromHere: 97.614800 | End 
Sent  | Time SentFromHere: 97.769594 | End 
Sent  | Time SentFromHere: 98.164800 | End 
Sent  | Time SentFromHere: 98.319594 | End 
Sent  | Time SentFromHere: 98.369594 | End 
Sent  | Time SentFromHere: 98.514800 | End 
Sent  | Time SentFromHere: 98.714800 | End 
Sent  | Time SentFromHere: 98.869594 | End 
Sent  | Time SentFromHere: 98.919594 | End 
Sent  | Time SentFromHere: 99.064800 | End 
Sent  | Time SentFromHere: 99.114800 | End 
Sent  | Time SentFromHere: 99.133682 | End 
Sent  | Time SentFromHere: 99.175202 | End 
Sent  | Time SentFromHere: 99.264800 | End 
Sent  | Time SentFromHere: 99.269746 | End 
