Weight: 49 | Time now: 1.159506 |End 
Weight: 49 | Time now: 85.115106 |End 
Weight: 49 | Time now: 85.665106 |End 
Weight: 49 | Time now: 86.215106 |End 
Weight: 49 | Time now: 87.815106 |End 
Weight: 49 | Time now: 89.715106 |End 
Weight: 49 | Time now: 91.865106 |End 
Weight: 49 | Time now: 93.479906 |End 
Weight: 49 | Time now: 95.065106 |End 
Weight: 49 | Time now: 95.615106 |End 
Weight: 49 | Time now: 96.165106 |End 
Weight: 49 | Time now: 96.715106 |End 
Weight: 49 | Time now: 98.329906 |End 
Weight: 49 | Time now: 98.879906 |End 
Weight: 49 | Time now: 99.429906 |End 
Weight: 49 | Time now: 99.979906 |End 
Weight: 49 | Time now: 100.529906 |End 
Weight: 49 | Time now: 102.415106 |End 
Weight: 49 | Time now: 106.165106 |End 
Weight: 49 | Time now: 106.715106 |End 
Weight: 49 | Time now: 107.265106 |End 
Weight: 49 | Time now: 109.415106 |End 
Weight: 49 | Time now: 109.965106 |End 
Weight: 49 | Time now: 110.515106 |End 
Weight: 49 | Time now: 112.115106 |End 
Weight: 49 | Time now: 112.665106 |End 
Weight: 49 | Time now: 114.279906 |End 
Weight: 49 | Time now: 114.829906 |End 
Weight: 49 | Time now: 116.415106 |End 
Weight: 49 | Time now: 116.965106 |End 
Weight: 49 | Time now: 117.515106 |End 
Weight: 49 | Time now: 118.065106 |End 
Weight: 49 | Time now: 120.215106 |End 
Weight: 49 | Time now: 122.115106 |End 
Weight: 49 | Time now: 122.665106 |End 
Weight: 49 | Time now: 124.265106 |End 
Weight: 49 | Time now: 124.815106 |End 
Weight: 49 | Time now: 125.365106 |End 
Weight: 49 | Time now: 125.915106 |End 
Weight: 49 | Time now: 126.465106 |End 
Weight: 49 | Time now: 127.015106 |End 
Weight: 49 | Time now: 127.565106 |End 
Weight: 49 | Time now: 128.115106 |End 
Weight: 49 | Time now: 128.679906 |End 
Weight: 49 | Time now: 129.229906 |End 
Weight: 49 | Time now: 129.779906 |End 
Weight: 49 | Time now: 130.329906 |End 
Weight: 49 | Time now: 130.879906 |End 
Weight: 49 | Time now: 132.765106 |End 
Weight: 49 | Time now: 133.315106 |End 
Weight: 49 | Time now: 133.865106 |End 
Weight: 49 | Time now: 140.815106 |End 
Weight: 49 | Time now: 141.365106 |End 
Weight: 49 | Time now: 143.515106 |End 
Weight: 49 | Time now: 145.665106 |End 
Weight: 49 | Time now: 146.215106 |End 
Weight: 49 | Time now: 149.965106 |End 
Weight: 49 | Time now: 151.565106 |End 
Weight: 49 | Time now: 152.115106 |End 
Weight: 49 | Time now: 157.215106 |End 
Weight: 49 | Time now: 157.765106 |End 
Weight: 49 | Time now: 159.365106 |End 
Weight: 49 | Time now: 159.915106 |End 
Weight: 49 | Time now: 162.065106 |End 
Weight: 49 | Time now: 164.229906 |End 
Weight: 49 | Time now: 164.779906 |End 
Weight: 49 | Time now: 166.365106 |End 
Weight: 49 | Time now: 166.915106 |End 
Weight: 49 | Time now: 168.515106 |End 
Weight: 49 | Time now: 169.065106 |End 
Weight: 49 | Time now: 170.665106 |End 
Weight: 49 | Time now: 171.215106 |End 
Weight: 49 | Time now: 173.365106 |End 
Weight: 49 | Time now: 174.965106 |End 
Weight: 49 | Time now: 175.515106 |End 
Weight: 49 | Time now: 176.065106 |End 
Weight: 49 | Time now: 176.615106 |End 
Weight: 49 | Time now: 177.165106 |End 
Weight: 49 | Time now: 179.079906 |End 
Weight: 49 | Time now: 179.629906 |End 
Weight: 49 | Time now: 180.179906 |End 
Weight: 49 | Time now: 182.315106 |End 
Weight: 49 | Time now: 182.865106 |End 
Weight: 49 | Time now: 184.465106 |End 
Weight: 49 | Time now: 185.015106 |End 
Weight: 49 | Time now: 185.565106 |End 
Weight: 49 | Time now: 186.115106 |End 
Weight: 49 | Time now: 186.665106 |End 
Weight: 49 | Time now: 188.815106 |End 
Weight: 49 | Time now: 190.715106 |End 
Weight: 49 | Time now: 192.865106 |End 
Weight: 49 | Time now: 195.029906 |End 
Weight: 49 | Time now: 195.579906 |End 
Weight: 49 | Time now: 196.115106 |End 
Weight: 49 | Time now: 197.729906 |End 
Weight: 49 | Time now: 198.279906 |End 
Weight: 49 | Time now: 198.829906 |End 
Weight: 49 | Time now: 199.379906 |End 
Weight: 49 | Time now: 199.929906 |End 
