Weight: 49 | Time now: 1.129906 |End 
Weight: 49 | Time now: 60.065106 |End 
Weight: 49 | Time now: 61.665106 |End 
Weight: 49 | Time now: 62.215106 |End 
Weight: 49 | Time now: 64.365106 |End 
Weight: 49 | Time now: 66.265106 |End 
Weight: 49 | Time now: 68.415106 |End 
Weight: 49 | Time now: 68.965106 |End 
Weight: 49 | Time now: 69.515106 |End 
Weight: 49 | Time now: 71.665106 |End 
Weight: 49 | Time now: 72.215106 |End 
Weight: 49 | Time now: 72.765106 |End 
Weight: 49 | Time now: 74.915106 |End 
Weight: 49 | Time now: 75.465106 |End 
Weight: 49 | Time now: 77.079906 |End 
Weight: 49 | Time now: 77.629906 |End 
Weight: 49 | Time now: 79.215106 |End 
Weight: 49 | Time now: 79.765106 |End 
Weight: 49 | Time now: 80.315106 |End 
Weight: 49 | Time now: 81.915106 |End 
Weight: 49 | Time now: 83.815106 |End 
Weight: 49 | Time now: 87.565106 |End 
Weight: 49 | Time now: 88.115106 |End 
Weight: 49 | Time now: 93.465106 |End 
Weight: 49 | Time now: 94.015106 |End 
Weight: 49 | Time now: 95.615106 |End 
Weight: 49 | Time now: 96.165106 |End 
Weight: 49 | Time now: 96.715106 |End 
Weight: 49 | Time now: 97.265106 |End 
Weight: 49 | Time now: 97.815106 |End 
Weight: 49 | Time now: 98.365106 |End 
Weight: 49 | Time now: 98.915106 |End 
Weight: 49 | Time now: 100.515106 |End 
Weight: 49 | Time now: 102.115106 |End 
Weight: 49 | Time now: 102.665106 |End 
Weight: 49 | Time now: 104.815106 |End 
Weight: 49 | Time now: 105.365106 |End 
Weight: 49 | Time now: 108.865106 |End 
Weight: 49 | Time now: 111.015106 |End 
Weight: 49 | Time now: 113.165106 |End 
Weight: 49 | Time now: 115.315106 |End 
Weight: 49 | Time now: 115.865106 |End 
Weight: 49 | Time now: 116.415106 |End 
Weight: 49 | Time now: 118.565106 |End 
Weight: 49 | Time now: 120.715106 |End 
Weight: 49 | Time now: 121.265106 |End 
Weight: 49 | Time now: 122.865106 |End 
Weight: 49 | Time now: 124.765106 |End 
Weight: 49 | Time now: 125.315106 |End 
Weight: 49 | Time now: 125.865106 |End 
Weight: 49 | Time now: 127.465106 |End 
Weight: 49 | Time now: 129.615106 |End 
Weight: 49 | Time now: 133.115106 |End 
Weight: 49 | Time now: 135.265106 |End 
Weight: 49 | Time now: 135.815106 |End 
Weight: 49 | Time now: 137.415106 |End 
Weight: 49 | Time now: 137.965106 |End 
Weight: 49 | Time now: 138.515106 |End 
Weight: 49 | Time now: 139.065106 |End 
Weight: 49 | Time now: 139.615106 |End 
Weight: 49 | Time now: 140.165106 |End 
Weight: 49 | Time now: 140.715106 |End 
Weight: 49 | Time now: 141.265106 |End 
Weight: 49 | Time now: 141.815106 |End 
Weight: 49 | Time now: 143.415106 |End 
Weight: 49 | Time now: 143.965106 |End 
Weight: 49 | Time now: 146.115106 |End 
Weight: 49 | Time now: 146.665106 |End 
Weight: 49 | Time now: 147.215106 |End 
Weight: 49 | Time now: 152.315106 |End 
Weight: 49 | Time now: 152.865106 |End 
Weight: 49 | Time now: 153.415106 |End 
Weight: 49 | Time now: 157.165106 |End 
Weight: 49 | Time now: 157.715106 |End 
Weight: 49 | Time now: 158.265106 |End 
Weight: 49 | Time now: 159.865106 |End 
Weight: 49 | Time now: 163.065106 |End 
Weight: 49 | Time now: 168.165106 |End 
Weight: 49 | Time now: 168.715106 |End 
Weight: 49 | Time now: 169.265106 |End 
Weight: 49 | Time now: 173.015106 |End 
Weight: 49 | Time now: 175.165106 |End 
Weight: 49 | Time now: 177.329906 |End 
Weight: 49 | Time now: 177.879906 |End 
Weight: 49 | Time now: 180.015106 |End 
Weight: 49 | Time now: 180.565106 |End 
Weight: 49 | Time now: 182.715106 |End 
Weight: 49 | Time now: 183.265106 |End 
Weight: 49 | Time now: 183.815106 |End 
Weight: 49 | Time now: 184.365106 |End 
Weight: 49 | Time now: 184.915106 |End 
Weight: 49 | Time now: 185.465106 |End 
Weight: 49 | Time now: 186.015106 |End 
Weight: 49 | Time now: 188.165106 |End 
Weight: 49 | Time now: 190.315106 |End 
Weight: 49 | Time now: 190.865106 |End 
Weight: 49 | Time now: 193.015106 |End 
Weight: 49 | Time now: 196.765106 |End 
Weight: 49 | Time now: 197.315106 |End 
Weight: 49 | Time now: 198.915106 |End 
Weight: 49 | Time now: 199.465106 |End 
