RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Mon Oct 28 00:38:39 2019
elapsed time: 6e-08s
Source: Wf:00:00:00:00:04 | Message ID: 1 | Time SentFromSrc: 7.819842 |End 
Source: Wf:00:00:00:00:04 | Message ID: 26 | Time SentFromSrc: 32.623117 |End 
Source: Wf:00:00:00:00:04 | Message ID: 27 | Time SentFromSrc: 32.623117 |End 
Source: Wf:00:00:00:00:04 | Message ID: 28 | Time SentFromSrc: 32.623117 |End 
Source: Wf:00:00:00:00:04 | Message ID: 29 | Time SentFromSrc: 32.623117 |End 
Source: Wf:00:00:00:00:04 | Message ID: 30 | Time SentFromSrc: 32.623117 |End 
Source: Wf:00:00:00:00:04 | Message ID: 31 | Time SentFromSrc: 32.623117 |End 
Source: Wf:00:00:00:00:04 | Message ID: 32 | Time SentFromSrc: 32.623117 |End 
Source: Wf:00:00:00:00:04 | Message ID: 33 | Time SentFromSrc: 32.623117 |End 
Source: Wf:00:00:00:00:04 | Message ID: 28 | Time SentFromSrc: 33.169842 |End 
Source: Wf:00:00:00:00:04 | Message ID: 32 | Time SentFromSrc: 33.169842 |End 
Source: Wf:00:00:00:00:04 | Message ID: 34 | Time SentFromSrc: 33.169842 |End 
Source: Wf:00:00:00:00:04 | Message ID: 28 | Time SentFromSrc: 34.269842 |End 
Source: Wf:00:00:00:00:04 | Message ID: 34 | Time SentFromSrc: 34.269842 |End 
Source: Wf:00:00:00:00:04 | Message ID: 35 | Time SentFromSrc: 34.269842 |End 
Source: Wf:00:00:00:00:04 | Message ID: 28 | Time SentFromSrc: 34.819842 |End 
Source: Wf:00:00:00:00:04 | Message ID: 35 | Time SentFromSrc: 34.819842 |End 
Source: Wf:00:00:00:00:04 | Message ID: 28 | Time SentFromSrc: 36.969842 |End 
Source: Wf:00:00:00:00:04 | Message ID: 36 | Time SentFromSrc: 36.969842 |End 
Source: Wf:00:00:00:00:04 | Message ID: 37 | Time SentFromSrc: 36.969842 |End 
Source: Wf:00:00:00:00:04 | Message ID: 38 | Time SentFromSrc: 37.319643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 39 | Time SentFromSrc: 38.419643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 39 | Time SentFromSrc: 38.969643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 40 | Time SentFromSrc: 39.519643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 41 | Time SentFromSrc: 41.169643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 42 | Time SentFromSrc: 41.169643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 43 | Time SentFromSrc: 42.269643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 44 | Time SentFromSrc: 43.369643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 45 | Time SentFromSrc: 44.469643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 46 | Time SentFromSrc: 45.569643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 47 | Time SentFromSrc: 47.169643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 48 | Time SentFromSrc: 47.169643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 49 | Time SentFromSrc: 48.269643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 49 | Time SentFromSrc: 48.819643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 50 | Time SentFromSrc: 49.369643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 51 | Time SentFromSrc: 50.469643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 52 | Time SentFromSrc: 51.569643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 52 | Time SentFromSrc: 52.119643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 53 | Time SentFromSrc: 52.119643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 54 | Time SentFromSrc: 53.219643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 55 | Time SentFromSrc: 54.319643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 56 | Time SentFromSrc: 55.434288 |End 
Source: Wf:00:00:00:00:04 | Message ID: 57 | Time SentFromSrc: 56.519643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 58 | Time SentFromSrc: 57.619643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 59 | Time SentFromSrc: 58.169643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 60 | Time SentFromSrc: 59.269643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 61 | Time SentFromSrc: 60.369643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 62 | Time SentFromSrc: 62.019643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 63 | Time SentFromSrc: 62.569643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 64 | Time SentFromSrc: 64.484443 |End 
Source: Wf:00:00:00:00:04 | Message ID: 65 | Time SentFromSrc: 64.484443 |End 
Source: Wf:00:00:00:00:04 | Message ID: 66 | Time SentFromSrc: 65.584443 |End 
Source: Wf:00:00:00:00:04 | Message ID: 67 | Time SentFromSrc: 67.184443 |End 
Source: Wf:00:00:00:00:04 | Message ID: 68 | Time SentFromSrc: 67.184443 |End 
Source: Wf:00:00:00:00:04 | Message ID: 69 | Time SentFromSrc: 69.334443 |End 
Source: Wf:00:00:00:00:04 | Message ID: 70 | Time SentFromSrc: 69.334443 |End 
Source: Wf:00:00:00:00:04 | Message ID: 71 | Time SentFromSrc: 70.919643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 72 | Time SentFromSrc: 71.484443 |End 
Source: Wf:00:00:00:00:04 | Message ID: 72 | Time SentFromSrc: 72.019643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 73 | Time SentFromSrc: 72.569643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 74 | Time SentFromSrc: 73.119643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 75 | Time SentFromSrc: 74.219643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 76 | Time SentFromSrc: 76.369643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 77 | Time SentFromSrc: 76.369643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 78 | Time SentFromSrc: 77.469643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 79 | Time SentFromSrc: 78.569643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 80 | Time SentFromSrc: 79.119643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 81 | Time SentFromSrc: 80.219643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 82 | Time SentFromSrc: 81.319643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 83 | Time SentFromSrc: 82.269643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 84 | Time SentFromSrc: 83.369643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 85 | Time SentFromSrc: 84.469643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 86 | Time SentFromSrc: 85.569643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 86 | Time SentFromSrc: 86.119643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 87 | Time SentFromSrc: 86.119643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 88 | Time SentFromSrc: 87.219643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 89 | Time SentFromSrc: 88.319643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 90 | Time SentFromSrc: 89.419643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 91 | Time SentFromSrc: 91.069643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 92 | Time SentFromSrc: 91.619643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 93 | Time SentFromSrc: 92.169643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 94 | Time SentFromSrc: 93.269643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 95 | Time SentFromSrc: 94.369643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 96 | Time SentFromSrc: 95.469643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 96 | Time SentFromSrc: 96.019643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 97 | Time SentFromSrc: 96.569643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 98 | Time SentFromSrc: 97.119643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 99 | Time SentFromSrc: 98.219643 |End 
Source: Wf:00:00:00:00:04 | Message ID: 100 | Time SentFromSrc: 99.319643 |End 
