Weight: 49 | Time now: 1.159506 |End 
Weight: 49 | Time now: 80.215106 |End 
Weight: 49 | Time now: 80.765106 |End 
Weight: 49 | Time now: 82.365106 |End 
Weight: 49 | Time now: 84.515106 |End 
Weight: 49 | Time now: 85.065106 |End 
Weight: 49 | Time now: 86.665106 |End 
Weight: 49 | Time now: 88.265106 |End 
Weight: 49 | Time now: 88.815106 |End 
Weight: 49 | Time now: 89.365106 |End 
Weight: 49 | Time now: 90.965106 |End 
Weight: 49 | Time now: 96.065106 |End 
Weight: 49 | Time now: 99.815106 |End 
Weight: 49 | Time now: 100.365106 |End 
Weight: 49 | Time now: 100.915106 |End 
Weight: 49 | Time now: 103.065106 |End 
Weight: 49 | Time now: 105.215106 |End 
Weight: 49 | Time now: 105.765106 |End 
Weight: 49 | Time now: 107.379906 |End 
Weight: 49 | Time now: 107.929906 |End 
Weight: 49 | Time now: 108.479906 |End 
Weight: 49 | Time now: 109.029906 |End 
Weight: 49 | Time now: 110.615106 |End 
Weight: 49 | Time now: 111.165106 |End 
Weight: 49 | Time now: 111.715106 |End 
Weight: 49 | Time now: 112.279906 |End 
Weight: 49 | Time now: 112.829906 |End 
Weight: 49 | Time now: 114.415106 |End 
Weight: 49 | Time now: 114.965106 |End 
Weight: 49 | Time now: 115.515106 |End 
Weight: 49 | Time now: 116.065106 |End 
Weight: 49 | Time now: 116.615106 |End 
Weight: 49 | Time now: 117.165106 |End 
Weight: 49 | Time now: 120.665106 |End 
Weight: 49 | Time now: 121.215106 |End 
Weight: 49 | Time now: 121.765106 |End 
Weight: 49 | Time now: 122.315106 |End 
Weight: 49 | Time now: 122.865106 |End 
Weight: 49 | Time now: 125.015106 |End 
Weight: 49 | Time now: 127.165106 |End 
Weight: 49 | Time now: 129.315106 |End 
Weight: 49 | Time now: 131.465106 |End 
Weight: 49 | Time now: 132.015106 |End 
Weight: 49 | Time now: 135.215106 |End 
Weight: 49 | Time now: 136.815106 |End 
Weight: 49 | Time now: 137.365106 |End 
Weight: 49 | Time now: 137.915106 |End 
Weight: 49 | Time now: 140.094706 |End 
Weight: 49 | Time now: 143.265106 |End 
Weight: 49 | Time now: 145.165106 |End 
Weight: 49 | Time now: 152.129906 |End 
Weight: 49 | Time now: 153.715106 |End 
Weight: 49 | Time now: 154.265106 |End 
Weight: 49 | Time now: 154.815106 |End 
Weight: 49 | Time now: 163.129906 |End 
Weight: 49 | Time now: 164.715106 |End 
Weight: 49 | Time now: 166.615106 |End 
Weight: 49 | Time now: 167.165106 |End 
Weight: 49 | Time now: 167.715106 |End 
Weight: 49 | Time now: 168.265106 |End 
Weight: 49 | Time now: 168.815106 |End 
Weight: 49 | Time now: 174.179906 |End 
Weight: 49 | Time now: 174.729906 |End 
Weight: 49 | Time now: 176.865106 |End 
Weight: 49 | Time now: 177.415106 |End 
Weight: 49 | Time now: 179.015106 |End 
Weight: 49 | Time now: 179.565106 |End 
Weight: 49 | Time now: 181.165106 |End 
Weight: 49 | Time now: 183.065106 |End 
Weight: 49 | Time now: 186.815106 |End 
Weight: 49 | Time now: 187.365106 |End 
Weight: 49 | Time now: 187.915106 |End 
Weight: 49 | Time now: 188.479906 |End 
Weight: 49 | Time now: 190.079906 |End 
Weight: 49 | Time now: 190.629906 |End 
Weight: 49 | Time now: 194.115106 |End 
Weight: 49 | Time now: 196.265106 |End 
Weight: 49 | Time now: 196.815106 |End 
Weight: 49 | Time now: 198.415106 |End 
