RESULTS Sent DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Mon Oct 28 00:38:39 2019
elapsed time: 5.3e-08s
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22001 | Message ID: 1 | Time SentFromNIC: 6.667568 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22012 | Message ID: 12 | Time SentFromNIC: 11.183483 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22013 | Message ID: 13 | Time SentFromNIC: 12.283483 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22014 | Message ID: 14 | Time SentFromNIC: 13.383483 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22014 | Message ID: 14 | Time SentFromNIC: 13.933483 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22015 | Message ID: 15 | Time SentFromNIC: 14.483483 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22016 | Message ID: 16 | Time SentFromNIC: 15.583483 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22016 | Message ID: 16 | Time SentFromNIC: 16.133483 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22017 | Message ID: 17 | Time SentFromNIC: 16.147323 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22018 | Message ID: 18 | Time SentFromNIC: 17.243440 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22018 | Message ID: 18 | Time SentFromNIC: 17.793440 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22019 | Message ID: 19 | Time SentFromNIC: 18.333483 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22020 | Message ID: 20 | Time SentFromNIC: 19.443440 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22020 | Message ID: 20 | Time SentFromNIC: 19.993440 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22021 | Message ID: 21 | Time SentFromNIC: 21.083483 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22022 | Message ID: 22 | Time SentFromNIC: 21.633483 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22022 | Message ID: 22 | Time SentFromNIC: 23.793440 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22023 | Message ID: 23 | Time SentFromNIC: 23.807280 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22024 | Message ID: 24 | Time SentFromNIC: 23.821120 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22025 | Message ID: 25 | Time SentFromNIC: 26.483483 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22026 | Message ID: 26 | Time SentFromNIC: 26.497323 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22027 | Message ID: 27 | Time SentFromNIC: 26.511163 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22027 | Message ID: 27 | Time SentFromNIC: 27.033483 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22028 | Message ID: 28 | Time SentFromNIC: 27.593440 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22029 | Message ID: 29 | Time SentFromNIC: 28.143440 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22030 | Message ID: 30 | Time SentFromNIC: 29.243440 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22031 | Message ID: 31 | Time SentFromNIC: 30.348560 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22027 | Message ID: 27 | Time SentFromNIC: 30.362400 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22028 | Message ID: 28 | Time SentFromNIC: 30.376240 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22028 | Message ID: 28 | Time SentFromNIC: 32.498080 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22029 | Message ID: 29 | Time SentFromNIC: 32.511920 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22030 | Message ID: 30 | Time SentFromNIC: 32.525760 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22031 | Message ID: 31 | Time SentFromNIC: 32.539600 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22032 | Message ID: 32 | Time SentFromNIC: 32.553440 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22032 | Message ID: 32 | Time SentFromNIC: 32.567280 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22033 | Message ID: 33 | Time SentFromNIC: 32.581120 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22028 | Message ID: 28 | Time SentFromNIC: 34.633483 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22033 | Message ID: 33 | Time SentFromNIC: 34.647323 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22034 | Message ID: 34 | Time SentFromNIC: 34.661163 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22034 | Message ID: 34 | Time SentFromNIC: 34.675003 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22035 | Message ID: 35 | Time SentFromNIC: 34.688843 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22035 | Message ID: 35 | Time SentFromNIC: 34.702683 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22033 | Message ID: 33 | Time SentFromNIC: 35.183483 | End 
Source: Wf:00:00:00:00:02 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node2/item-22034 | Message ID: 34 | Time SentFromNIC: 35.197323 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22036 | Message ID: 36 | Time SentFromNIC: 35.211163 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node1/item-22037 | Message ID: 37 | Time SentFromNIC: 36.293440 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22083 | Message ID: 83 | Time SentFromNIC: 83.693440 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22084 | Message ID: 84 | Time SentFromNIC: 83.707280 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22085 | Message ID: 85 | Time SentFromNIC: 85.833682 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22086 | Message ID: 86 | Time SentFromNIC: 85.847522 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22086 | Message ID: 86 | Time SentFromNIC: 88.543440 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22087 | Message ID: 87 | Time SentFromNIC: 88.557280 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22088 | Message ID: 88 | Time SentFromNIC: 88.571120 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22089 | Message ID: 89 | Time SentFromNIC: 88.584960 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22089 | Message ID: 89 | Time SentFromNIC: 90.133682 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 90.147522 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22091 | Message ID: 91 | Time SentFromNIC: 90.161362 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22089 | Message ID: 89 | Time SentFromNIC: 91.733682 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 91.747522 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22092 | Message ID: 92 | Time SentFromNIC: 91.761362 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22089 | Message ID: 89 | Time SentFromNIC: 93.333682 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22090 | Message ID: 90 | Time SentFromNIC: 93.347522 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22093 | Message ID: 93 | Time SentFromNIC: 93.361362 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22094 | Message ID: 94 | Time SentFromNIC: 93.375202 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time SentFromNIC: 96.333682 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22096 | Message ID: 96 | Time SentFromNIC: 96.347522 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22097 | Message ID: 97 | Time SentFromNIC: 96.361362 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22095 | Message ID: 95 | Time SentFromNIC: 96.883682 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22096 | Message ID: 96 | Time SentFromNIC: 96.897522 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22097 | Message ID: 97 | Time SentFromNIC: 96.911362 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22097 | Message ID: 97 | Time SentFromNIC: 97.983682 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22098 | Message ID: 98 | Time SentFromNIC: 97.997522 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22098 | Message ID: 98 | Time SentFromNIC: 102.283682 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22099 | Message ID: 99 | Time SentFromNIC: 102.297522 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22100 | Message ID: 100 | Time SentFromNIC: 102.311362 | End 
Source: Wf:00:00:00:00:01 | NextDest: Wf:00:00:00:00:03 | Message ID: /app/node1/item-22098 | Message ID: 98 | Time SentFromNIC: 104.433682 | End 
