RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Mon Oct 28 00:53:35 2019
elapsed time: 4.2e-08s
Source: Wf:00:00:00:00:02 | Message ID: 38 | Time SentFromSrc: 40.519847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 48 | Time SentFromSrc: 47.570224 |End 
Source: Wf:00:00:00:00:02 | Message ID: 45 | Time SentFromSrc: 48.119847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 48 | Time SentFromSrc: 48.119847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 49 | Time SentFromSrc: 48.119847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 45 | Time SentFromSrc: 50.269847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 49 | Time SentFromSrc: 50.269847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 50 | Time SentFromSrc: 50.269847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 51 | Time SentFromSrc: 50.269847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 51 | Time SentFromSrc: 50.819847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 51 | Time SentFromSrc: 51.369847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 52 | Time SentFromSrc: 51.369847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 51 | Time SentFromSrc: 58.369847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 52 | Time SentFromSrc: 58.369847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 53 | Time SentFromSrc: 58.369847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 54 | Time SentFromSrc: 58.369847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 55 | Time SentFromSrc: 58.369847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 56 | Time SentFromSrc: 58.369847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 57 | Time SentFromSrc: 58.369847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 58 | Time SentFromSrc: 58.369847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 59 | Time SentFromSrc: 58.369847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 51 | Time SentFromSrc: 58.949447 |End 
Source: Wf:00:00:00:00:02 | Message ID: 53 | Time SentFromSrc: 58.949447 |End 
Source: Wf:00:00:00:00:02 | Message ID: 54 | Time SentFromSrc: 58.949447 |End 
Source: Wf:00:00:00:00:02 | Message ID: 55 | Time SentFromSrc: 58.949447 |End 
Source: Wf:00:00:00:00:02 | Message ID: 56 | Time SentFromSrc: 58.949447 |End 
Source: Wf:00:00:00:00:02 | Message ID: 57 | Time SentFromSrc: 58.949447 |End 
Source: Wf:00:00:00:00:02 | Message ID: 58 | Time SentFromSrc: 58.949447 |End 
Source: Wf:00:00:00:00:02 | Message ID: 59 | Time SentFromSrc: 58.949447 |End 
Source: Wf:00:00:00:00:02 | Message ID: 53 | Time SentFromSrc: 62.669847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 54 | Time SentFromSrc: 62.669847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 55 | Time SentFromSrc: 62.669847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 58 | Time SentFromSrc: 62.669847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 60 | Time SentFromSrc: 62.669847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 61 | Time SentFromSrc: 62.669847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 62 | Time SentFromSrc: 62.669847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 63 | Time SentFromSrc: 62.669847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 54 | Time SentFromSrc: 67.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 55 | Time SentFromSrc: 67.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 62 | Time SentFromSrc: 67.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 64 | Time SentFromSrc: 67.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 65 | Time SentFromSrc: 67.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 66 | Time SentFromSrc: 67.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 67 | Time SentFromSrc: 67.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 54 | Time SentFromSrc: 67.805534 |End 
Source: Wf:00:00:00:00:02 | Message ID: 55 | Time SentFromSrc: 67.805534 |End 
Source: Wf:00:00:00:00:02 | Message ID: 62 | Time SentFromSrc: 67.805534 |End 
Source: Wf:00:00:00:00:02 | Message ID: 66 | Time SentFromSrc: 67.805534 |End 
Source: Wf:00:00:00:00:02 | Message ID: 68 | Time SentFromSrc: 67.805534 |End 
Source: Wf:00:00:00:00:02 | Message ID: 55 | Time SentFromSrc: 68.384174 |End 
Source: Wf:00:00:00:00:02 | Message ID: 62 | Time SentFromSrc: 68.384174 |End 
Source: Wf:00:00:00:00:02 | Message ID: 66 | Time SentFromSrc: 68.384174 |End 
Source: Wf:00:00:00:00:02 | Message ID: 69 | Time SentFromSrc: 68.384174 |End 
Source: Wf:00:00:00:00:02 | Message ID: 55 | Time SentFromSrc: 73.469847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 62 | Time SentFromSrc: 73.469847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 66 | Time SentFromSrc: 73.469847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 69 | Time SentFromSrc: 73.469847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 70 | Time SentFromSrc: 73.469847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 71 | Time SentFromSrc: 73.469847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 72 | Time SentFromSrc: 73.469847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 73 | Time SentFromSrc: 73.469847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 74 | Time SentFromSrc: 73.469847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 55 | Time SentFromSrc: 75.069847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 62 | Time SentFromSrc: 75.069847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 70 | Time SentFromSrc: 75.069847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 71 | Time SentFromSrc: 75.069847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 72 | Time SentFromSrc: 75.069847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 73 | Time SentFromSrc: 75.069847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 74 | Time SentFromSrc: 75.069847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 75 | Time SentFromSrc: 75.069847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 55 | Time SentFromSrc: 76.669847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 62 | Time SentFromSrc: 76.669847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 74 | Time SentFromSrc: 76.669847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 76 | Time SentFromSrc: 76.669847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 77 | Time SentFromSrc: 76.669847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 55 | Time SentFromSrc: 78.269847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 74 | Time SentFromSrc: 78.269847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 78 | Time SentFromSrc: 78.269847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 79 | Time SentFromSrc: 78.269847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 55 | Time SentFromSrc: 78.819847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 74 | Time SentFromSrc: 78.819847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 78 | Time SentFromSrc: 78.819847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 78 | Time SentFromSrc: 80.734647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 80 | Time SentFromSrc: 80.734647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 81 | Time SentFromSrc: 80.734647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 80 | Time SentFromSrc: 82.334647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 81 | Time SentFromSrc: 82.334647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 82 | Time SentFromSrc: 82.334647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 83 | Time SentFromSrc: 82.334647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 80 | Time SentFromSrc: 83.934647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 81 | Time SentFromSrc: 83.934647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 82 | Time SentFromSrc: 83.934647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 84 | Time SentFromSrc: 83.934647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 80 | Time SentFromSrc: 89.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 81 | Time SentFromSrc: 89.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 82 | Time SentFromSrc: 89.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 84 | Time SentFromSrc: 89.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 85 | Time SentFromSrc: 89.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 86 | Time SentFromSrc: 89.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 87 | Time SentFromSrc: 89.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 88 | Time SentFromSrc: 89.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 89 | Time SentFromSrc: 89.019847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 81 | Time SentFromSrc: 89.584647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 82 | Time SentFromSrc: 89.584647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 86 | Time SentFromSrc: 89.584647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 87 | Time SentFromSrc: 89.584647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 88 | Time SentFromSrc: 89.584647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 90 | Time SentFromSrc: 89.584647 |End 
Source: Wf:00:00:00:00:02 | Message ID: 82 | Time SentFromSrc: 92.419847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 87 | Time SentFromSrc: 92.419847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 88 | Time SentFromSrc: 92.419847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 91 | Time SentFromSrc: 92.419847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 92 | Time SentFromSrc: 92.419847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 93 | Time SentFromSrc: 92.419847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 82 | Time SentFromSrc: 98.869847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 87 | Time SentFromSrc: 98.869847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 88 | Time SentFromSrc: 98.869847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 91 | Time SentFromSrc: 98.869847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 92 | Time SentFromSrc: 98.869847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 93 | Time SentFromSrc: 98.869847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 94 | Time SentFromSrc: 98.869847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 95 | Time SentFromSrc: 98.869847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 96 | Time SentFromSrc: 98.869847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 97 | Time SentFromSrc: 98.869847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 98 | Time SentFromSrc: 98.869847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 99 | Time SentFromSrc: 98.869847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 82 | Time SentFromSrc: 99.512414 |End 
Source: Wf:00:00:00:00:02 | Message ID: 87 | Time SentFromSrc: 99.512414 |End 
Source: Wf:00:00:00:00:02 | Message ID: 88 | Time SentFromSrc: 99.512414 |End 
Source: Wf:00:00:00:00:02 | Message ID: 92 | Time SentFromSrc: 99.512414 |End 
Source: Wf:00:00:00:00:02 | Message ID: 93 | Time SentFromSrc: 99.512414 |End 
Source: Wf:00:00:00:00:02 | Message ID: 94 | Time SentFromSrc: 99.512414 |End 
Source: Wf:00:00:00:00:02 | Message ID: 95 | Time SentFromSrc: 99.512414 |End 
Source: Wf:00:00:00:00:02 | Message ID: 97 | Time SentFromSrc: 99.512414 |End 
Source: Wf:00:00:00:00:02 | Message ID: 100 | Time SentFromSrc: 99.512414 |End 
Source: Wf:00:00:00:00:02 | Message ID: 82 | Time SentFromSrc: 100.519847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 92 | Time SentFromSrc: 100.519847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 93 | Time SentFromSrc: 100.519847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 97 | Time SentFromSrc: 100.519847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 82 | Time SentFromSrc: 102.119847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 92 | Time SentFromSrc: 102.119847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 93 | Time SentFromSrc: 102.119847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 97 | Time SentFromSrc: 102.119847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 93 | Time SentFromSrc: 106.919847 |End 
Source: Wf:00:00:00:00:02 | Message ID: 97 | Time SentFromSrc: 106.919847 |End 
