Received  | Time SentFromHere: 1.115110 | End 
Received  | Time SentFromHere: 9.765110 | End 
Received  | Time SentFromHere: 9.788617 | End 
Received  | Time SentFromHere: 9.865110 | End 
Received  | Time SentFromHere: 9.897817 | End 
Received  | Time SentFromHere: 10.315110 | End 
Received  | Time SentFromHere: 11.169847 | End 
Received  | Time SentFromHere: 11.315110 | End 
Received  | Time SentFromHere: 11.333977 | End 
Received  | Time SentFromHere: 11.347817 | End 
Received  | Time SentFromHere: 11.361657 | End 
Received  | Time SentFromHere: 11.375497 | End 
Received  | Time SentFromHere: 11.389337 | End 
Received  | Time SentFromHere: 11.465110 | End 
Received  | Time SentFromHere: 11.483977 | End 
Received  | Time SentFromHere: 11.511657 | End 
Received  | Time SentFromHere: 11.519847 | End 
Received  | Time SentFromHere: 11.619847 | End 
Received  | Time SentFromHere: 11.915110 | End 
Received  | Time SentFromHere: 11.915110 | End 
Received  | Time SentFromHere: 11.938617 | End 
Received  | Time SentFromHere: 11.966297 | End 
Received  | Time SentFromHere: 11.980137 | End 
Received  | Time SentFromHere: 12.015110 | End 
Received  | Time SentFromHere: 12.169847 | End 
Received  | Time SentFromHere: 12.565110 | End 
Received  | Time SentFromHere: 14.165110 | End 
Received  | Time SentFromHere: 14.515110 | End 
Received  | Time SentFromHere: 15.284647 | End 
Received  | Time SentFromHere: 15.415110 | End 
Received  | Time SentFromHere: 15.433977 | End 
Received  | Time SentFromHere: 15.447817 | End 
Received  | Time SentFromHere: 15.461657 | End 
Received  | Time SentFromHere: 15.489337 | End 
Received  | Time SentFromHere: 15.503177 | End 
Received  | Time SentFromHere: 15.517017 | End 
Received  | Time SentFromHere: 15.530857 | End 
Received  | Time SentFromHere: 15.665110 | End 
Received  | Time SentFromHere: 15.765110 | End 
Received  | Time SentFromHere: 15.783977 | End 
Received  | Time SentFromHere: 15.797817 | End 
Received  | Time SentFromHere: 15.811657 | End 
Received  | Time SentFromHere: 15.820224 | End 
Received  | Time SentFromHere: 15.835024 | End 
Received  | Time SentFromHere: 15.839337 | End 
Received  | Time SentFromHere: 15.919847 | End 
Received  | Time SentFromHere: 15.965110 | End 
Received  | Time SentFromHere: 16.025497 | End 
Received  | Time SentFromHere: 16.315110 | End 
Received  | Time SentFromHere: 16.347817 | End 
Received  | Time SentFromHere: 16.375497 | End 
Received  | Time SentFromHere: 16.515110 | End 
Received  | Time SentFromHere: 17.065110 | End 
Received  | Time SentFromHere: 17.083977 | End 
Received  | Time SentFromHere: 17.111657 | End 
Received  | Time SentFromHere: 17.419847 | End 
Received  | Time SentFromHere: 17.615110 | End 
Received  | Time SentFromHere: 17.665110 | End 
Received  | Time SentFromHere: 17.683977 | End 
Received  | Time SentFromHere: 17.689337 | End 
Received  | Time SentFromHere: 17.697817 | End 
Received  | Time SentFromHere: 17.711657 | End 
Received  | Time SentFromHere: 17.725497 | End 
Received  | Time SentFromHere: 17.753177 | End 
Received  | Time SentFromHere: 17.815110 | End 
Received  | Time SentFromHere: 17.915110 | End 
Received  | Time SentFromHere: 17.947817 | End 
Received  | Time SentFromHere: 17.961657 | End 
Received  | Time SentFromHere: 17.970224 | End 
Received  | Time SentFromHere: 17.975497 | End 
Received  | Time SentFromHere: 18.165110 | End 
Received  | Time SentFromHere: 18.365110 | End 
Received  | Time SentFromHere: 18.383977 | End 
Received  | Time SentFromHere: 18.411657 | End 
Received  | Time SentFromHere: 18.425497 | End 
Received  | Time SentFromHere: 18.467017 | End 
Received  | Time SentFromHere: 18.494697 | End 
Received  | Time SentFromHere: 18.534647 | End 
Received  | Time SentFromHere: 18.536217 | End 
Received  | Time SentFromHere: 18.550057 | End 
Received  | Time SentFromHere: 18.563897 | End 
Received  | Time SentFromHere: 18.577737 | End 
Received  | Time SentFromHere: 18.591577 | End 
Received  | Time SentFromHere: 18.715110 | End 
Received  | Time SentFromHere: 18.775497 | End 
Received  | Time SentFromHere: 18.789337 | End 
Received  | Time SentFromHere: 19.069847 | End 
Received  | Time SentFromHere: 19.265110 | End 
Received  | Time SentFromHere: 19.283977 | End 
Received  | Time SentFromHere: 19.297817 | End 
Received  | Time SentFromHere: 19.311657 | End 
Received  | Time SentFromHere: 19.325497 | End 
Received  | Time SentFromHere: 19.419847 | End 
Received  | Time SentFromHere: 19.515110 | End 
Received  | Time SentFromHere: 19.815110 | End 
Received  | Time SentFromHere: 19.833977 | End 
Received  | Time SentFromHere: 19.965110 | End 
Received  | Time SentFromHere: 19.969847 | End 
Received  | Time SentFromHere: 21.269847 | End 
Received  | Time SentFromHere: 21.565110 | End 
Received  | Time SentFromHere: 21.665110 | End 
Received  | Time SentFromHere: 21.697817 | End 
Received  | Time SentFromHere: 21.711657 | End 
Received  | Time SentFromHere: 21.720224 | End 
Received  | Time SentFromHere: 21.725497 | End 
Received  | Time SentFromHere: 21.965110 | End 
Received  | Time SentFromHere: 22.215110 | End 
Received  | Time SentFromHere: 22.269847 | End 
Received  | Time SentFromHere: 22.369847 | End 
Received  | Time SentFromHere: 22.765110 | End 
Received  | Time SentFromHere: 22.783977 | End 
Received  | Time SentFromHere: 22.797817 | End 
Received  | Time SentFromHere: 22.811657 | End 
Received  | Time SentFromHere: 22.919847 | End 
Received  | Time SentFromHere: 23.315110 | End 
Received  | Time SentFromHere: 23.347817 | End 
Received  | Time SentFromHere: 23.361657 | End 
Received  | Time SentFromHere: 23.565110 | End 
Received  | Time SentFromHere: 23.583977 | End 
Received  | Time SentFromHere: 23.597817 | End 
Received  | Time SentFromHere: 23.611657 | End 
Received  | Time SentFromHere: 23.625497 | End 
Received  | Time SentFromHere: 23.639337 | End 
Received  | Time SentFromHere: 23.865110 | End 
Received  | Time SentFromHere: 23.869847 | End 
Received  | Time SentFromHere: 23.911657 | End 
Received  | Time SentFromHere: 24.919847 | End 
Received  | Time SentFromHere: 25.065110 | End 
Received  | Time SentFromHere: 25.083977 | End 
Received  | Time SentFromHere: 25.097817 | End 
Received  | Time SentFromHere: 25.111657 | End 
Received  | Time SentFromHere: 25.125497 | End 
Received  | Time SentFromHere: 25.153177 | End 
Received  | Time SentFromHere: 25.165110 | End 
Received  | Time SentFromHere: 25.180857 | End 
Received  | Time SentFromHere: 25.194697 | End 
Received  | Time SentFromHere: 25.222377 | End 
Received  | Time SentFromHere: 25.236217 | End 
Received  | Time SentFromHere: 25.250057 | End 
Received  | Time SentFromHere: 25.319847 | End 
Received  | Time SentFromHere: 25.619847 | End 
Received  | Time SentFromHere: 26.665110 | End 
Received  | Time SentFromHere: 26.919847 | End 
Received  | Time SentFromHere: 28.265110 | End 
Received  | Time SentFromHere: 28.283977 | End 
Received  | Time SentFromHere: 28.325497 | End 
Received  | Time SentFromHere: 28.339337 | End 
Received  | Time SentFromHere: 28.353177 | End 
Received  | Time SentFromHere: 28.367017 | End 
Received  | Time SentFromHere: 28.394697 | End 
Received  | Time SentFromHere: 28.408537 | End 
Received  | Time SentFromHere: 28.422377 | End 
Received  | Time SentFromHere: 28.440664 | End 
Received  | Time SentFromHere: 28.665110 | End 
Received  | Time SentFromHere: 28.815110 | End 
Received  | Time SentFromHere: 28.969847 | End 
Received  | Time SentFromHere: 29.365110 | End 
Received  | Time SentFromHere: 29.383977 | End 
Received  | Time SentFromHere: 29.411657 | End 
Received  | Time SentFromHere: 29.425497 | End 
Received  | Time SentFromHere: 29.439337 | End 
Received  | Time SentFromHere: 29.453177 | End 
Received  | Time SentFromHere: 29.519847 | End 
Received  | Time SentFromHere: 29.915110 | End 
Received  | Time SentFromHere: 29.933977 | End 
Received  | Time SentFromHere: 30.069847 | End 
Received  | Time SentFromHere: 30.419847 | End 
Received  | Time SentFromHere: 30.565110 | End 
Received  | Time SentFromHere: 30.669847 | End 
Received  | Time SentFromHere: 31.869847 | End 
Received  | Time SentFromHere: 32.115110 | End 
Received  | Time SentFromHere: 32.203177 | End 
Received  | Time SentFromHere: 32.217017 | End 
Received  | Time SentFromHere: 32.230857 | End 
Received  | Time SentFromHere: 32.244697 | End 
Received  | Time SentFromHere: 32.272377 | End 
Received  | Time SentFromHere: 32.286217 | End 
Received  | Time SentFromHere: 32.290664 | End 
Received  | Time SentFromHere: 32.365110 | End 
Received  | Time SentFromHere: 32.383977 | End 
Received  | Time SentFromHere: 32.397817 | End 
Received  | Time SentFromHere: 32.411657 | End 
Received  | Time SentFromHere: 32.425497 | End 
Received  | Time SentFromHere: 32.439337 | End 
Received  | Time SentFromHere: 32.494697 | End 
Received  | Time SentFromHere: 32.508537 | End 
Received  | Time SentFromHere: 32.536217 | End 
Received  | Time SentFromHere: 32.550057 | End 
Received  | Time SentFromHere: 32.665110 | End 
Received  | Time SentFromHere: 32.683977 | End 
Received  | Time SentFromHere: 32.697817 | End 
Received  | Time SentFromHere: 32.767017 | End 
Received  | Time SentFromHere: 32.780857 | End 
Received  | Time SentFromHere: 32.819847 | End 
Received  | Time SentFromHere: 32.834647 | End 
Received  | Time SentFromHere: 33.615110 | End 
Received  | Time SentFromHere: 33.633977 | End 
Received  | Time SentFromHere: 33.675497 | End 
Received  | Time SentFromHere: 33.689337 | End 
Received  | Time SentFromHere: 33.703177 | End 
Received  | Time SentFromHere: 33.717017 | End 
Received  | Time SentFromHere: 33.730857 | End 
Received  | Time SentFromHere: 33.744697 | End 
Received  | Time SentFromHere: 33.758537 | End 
Received  | Time SentFromHere: 33.772377 | End 
Received  | Time SentFromHere: 33.786217 | End 
Received  | Time SentFromHere: 33.813897 | End 
Received  | Time SentFromHere: 33.827737 | End 
Received  | Time SentFromHere: 33.869257 | End 
Received  | Time SentFromHere: 33.969847 | End 
Received  | Time SentFromHere: 34.419847 | End 
Received  | Time SentFromHere: 34.434647 | End 
Received  | Time SentFromHere: 34.565110 | End 
Received  | Time SentFromHere: 34.625497 | End 
Received  | Time SentFromHere: 34.639337 | End 
Received  | Time SentFromHere: 34.653177 | End 
Received  | Time SentFromHere: 34.667017 | End 
Received  | Time SentFromHere: 34.680857 | End 
Received  | Time SentFromHere: 34.694697 | End 
Received  | Time SentFromHere: 34.869847 | End 
Received  | Time SentFromHere: 36.019847 | End 
Received  | Time SentFromHere: 36.469847 | End 
Received  | Time SentFromHere: 36.569847 | End 
Received  | Time SentFromHere: 36.615110 | End 
Received  | Time SentFromHere: 36.633977 | End 
Received  | Time SentFromHere: 36.661657 | End 
Received  | Time SentFromHere: 36.689337 | End 
Received  | Time SentFromHere: 36.715110 | End 
Received  | Time SentFromHere: 36.730857 | End 
Received  | Time SentFromHere: 36.733977 | End 
Received  | Time SentFromHere: 36.744697 | End 
Received  | Time SentFromHere: 36.761657 | End 
Received  | Time SentFromHere: 36.789337 | End 
Received  | Time SentFromHere: 36.803177 | End 
Received  | Time SentFromHere: 36.817017 | End 
Received  | Time SentFromHere: 37.169847 | End 
Received  | Time SentFromHere: 37.315110 | End 
Received  | Time SentFromHere: 37.765110 | End 
Received  | Time SentFromHere: 38.169847 | End 
Received  | Time SentFromHere: 38.215110 | End 
Received  | Time SentFromHere: 38.315110 | End 
Received  | Time SentFromHere: 38.333977 | End 
Received  | Time SentFromHere: 38.347817 | End 
Received  | Time SentFromHere: 38.361657 | End 
Received  | Time SentFromHere: 38.765110 | End 
Received  | Time SentFromHere: 38.915110 | End 
Received  | Time SentFromHere: 38.947817 | End 
Received  | Time SentFromHere: 38.975497 | End 
Received  | Time SentFromHere: 38.989337 | End 
Received  | Time SentFromHere: 39.030857 | End 
Received  | Time SentFromHere: 39.058537 | End 
Received  | Time SentFromHere: 39.072377 | End 
Received  | Time SentFromHere: 39.086217 | End 
Received  | Time SentFromHere: 39.100057 | End 
Received  | Time SentFromHere: 39.127737 | End 
Received  | Time SentFromHere: 39.141577 | End 
Received  | Time SentFromHere: 39.155417 | End 
Received  | Time SentFromHere: 39.915110 | End 
Received  | Time SentFromHere: 39.915110 | End 
Received  | Time SentFromHere: 39.933977 | End 
Received  | Time SentFromHere: 39.961657 | End 
Received  | Time SentFromHere: 39.975497 | End 
Received  | Time SentFromHere: 40.003177 | End 
Received  | Time SentFromHere: 40.319847 | End 
Received  | Time SentFromHere: 40.515110 | End 
Received  | Time SentFromHere: 40.519847 | End 
Received  | Time SentFromHere: 40.533977 | End 
Received  | Time SentFromHere: 40.589337 | End 
Received  | Time SentFromHere: 40.617017 | End 
Received  | Time SentFromHere: 40.630857 | End 
Received  | Time SentFromHere: 40.633470 | End 
Received  | Time SentFromHere: 40.644697 | End 
Received  | Time SentFromHere: 40.686217 | End 
Received  | Time SentFromHere: 40.700057 | End 
Received  | Time SentFromHere: 40.702670 | End 
Received  | Time SentFromHere: 40.915110 | End 
Received  | Time SentFromHere: 41.669847 | End 
Received  | Time SentFromHere: 42.065110 | End 
Received  | Time SentFromHere: 42.083977 | End 
Received  | Time SentFromHere: 42.097817 | End 
Received  | Time SentFromHere: 42.115110 | End 
Received  | Time SentFromHere: 42.125497 | End 
Received  | Time SentFromHere: 42.147817 | End 
Received  | Time SentFromHere: 42.161657 | End 
Received  | Time SentFromHere: 42.217017 | End 
Received  | Time SentFromHere: 42.219847 | End 
Received  | Time SentFromHere: 42.230857 | End 
Received  | Time SentFromHere: 42.515110 | End 
Received  | Time SentFromHere: 42.615110 | End 
Received  | Time SentFromHere: 43.065110 | End 
Received  | Time SentFromHere: 43.165110 | End 
Received  | Time SentFromHere: 43.219847 | End 
Received  | Time SentFromHere: 43.250430 | End 
Received  | Time SentFromHere: 43.264270 | End 
Received  | Time SentFromHere: 43.319630 | End 
Received  | Time SentFromHere: 43.361150 | End 
Received  | Time SentFromHere: 43.402670 | End 
Received  | Time SentFromHere: 43.416510 | End 
Received  | Time SentFromHere: 43.444190 | End 
Received  | Time SentFromHere: 43.519847 | End 
Received  | Time SentFromHere: 43.615110 | End 
Received  | Time SentFromHere: 43.715110 | End 
Received  | Time SentFromHere: 43.761657 | End 
Received  | Time SentFromHere: 43.775497 | End 
Received  | Time SentFromHere: 43.884647 | End 
Received  | Time SentFromHere: 44.165110 | End 
Received  | Time SentFromHere: 44.319847 | End 
Received  | Time SentFromHere: 44.336590 | End 
Received  | Time SentFromHere: 44.391950 | End 
Received  | Time SentFromHere: 44.433470 | End 
Received  | Time SentFromHere: 44.447310 | End 
Received  | Time SentFromHere: 44.488830 | End 
Received  | Time SentFromHere: 44.502670 | End 
Received  | Time SentFromHere: 44.715110 | End 
Received  | Time SentFromHere: 44.869847 | End 
Received  | Time SentFromHere: 44.914270 | End 
Received  | Time SentFromHere: 44.928110 | End 
Received  | Time SentFromHere: 45.265110 | End 
Received  | Time SentFromHere: 45.265110 | End 
Received  | Time SentFromHere: 45.288617 | End 
Received  | Time SentFromHere: 45.302457 | End 
Received  | Time SentFromHere: 45.315110 | End 
Received  | Time SentFromHere: 45.371657 | End 
Received  | Time SentFromHere: 45.385497 | End 
Received  | Time SentFromHere: 45.419847 | End 
Received  | Time SentFromHere: 45.427017 | End 
Received  | Time SentFromHere: 45.464270 | End 
Received  | Time SentFromHere: 45.468537 | End 
Received  | Time SentFromHere: 45.478110 | End 
Received  | Time SentFromHere: 45.496217 | End 
Received  | Time SentFromHere: 45.510057 | End 
Received  | Time SentFromHere: 45.519630 | End 
Received  | Time SentFromHere: 45.537737 | End 
Received  | Time SentFromHere: 45.551577 | End 
Received  | Time SentFromHere: 45.552974 | End 
Received  | Time SentFromHere: 45.567774 | End 
Received  | Time SentFromHere: 45.715110 | End 
Received  | Time SentFromHere: 45.815110 | End 
Received  | Time SentFromHere: 45.865110 | End 
Received  | Time SentFromHere: 46.415110 | End 
Received  | Time SentFromHere: 46.965110 | End 
Received  | Time SentFromHere: 47.039337 | End 
Received  | Time SentFromHere: 47.053177 | End 
Received  | Time SentFromHere: 47.080857 | End 
Received  | Time SentFromHere: 47.108537 | End 
Received  | Time SentFromHere: 47.150057 | End 
Received  | Time SentFromHere: 47.154504 | End 
Received  | Time SentFromHere: 47.415110 | End 
Received  | Time SentFromHere: 47.515110 | End 
Received  | Time SentFromHere: 47.533977 | End 
Received  | Time SentFromHere: 47.547817 | End 
Received  | Time SentFromHere: 47.561657 | End 
Received  | Time SentFromHere: 47.570224 | End 
Received  | Time SentFromHere: 47.575497 | End 
Received  | Time SentFromHere: 47.589337 | End 
Received  | Time SentFromHere: 47.600807 | End 
Received  | Time SentFromHere: 47.614647 | End 
Received  | Time SentFromHere: 47.617017 | End 
Received  | Time SentFromHere: 47.630857 | End 
Received  | Time SentFromHere: 47.644697 | End 
Received  | Time SentFromHere: 47.658537 | End 
Received  | Time SentFromHere: 47.697687 | End 
Received  | Time SentFromHere: 47.711527 | End 
Received  | Time SentFromHere: 47.725367 | End 
Received  | Time SentFromHere: 47.739207 | End 
Received  | Time SentFromHere: 47.766887 | End 
Received  | Time SentFromHere: 47.780727 | End 
Received  | Time SentFromHere: 47.808407 | End 
Received  | Time SentFromHere: 47.965110 | End 
Received  | Time SentFromHere: 47.965110 | End 
Received  | Time SentFromHere: 48.119847 | End 
Received  | Time SentFromHere: 48.164270 | End 
Received  | Time SentFromHere: 48.219630 | End 
Received  | Time SentFromHere: 48.233470 | End 
Received  | Time SentFromHere: 48.261150 | End 
Received  | Time SentFromHere: 48.274990 | End 
Received  | Time SentFromHere: 48.302670 | End 
Received  | Time SentFromHere: 48.515110 | End 
Received  | Time SentFromHere: 48.869847 | End 
Received  | Time SentFromHere: 49.115110 | End 
Received  | Time SentFromHere: 49.269847 | End 
Received  | Time SentFromHere: 49.665110 | End 
Received  | Time SentFromHere: 50.115110 | End 
Received  | Time SentFromHere: 50.269847 | End 
Received  | Time SentFromHere: 50.300430 | End 
Received  | Time SentFromHere: 50.383470 | End 
Received  | Time SentFromHere: 50.397310 | End 
Received  | Time SentFromHere: 50.665110 | End 
Received  | Time SentFromHere: 50.819847 | End 
Received  | Time SentFromHere: 50.836590 | End 
Received  | Time SentFromHere: 50.878110 | End 
Received  | Time SentFromHere: 50.905790 | End 
Received  | Time SentFromHere: 51.215110 | End 
Received  | Time SentFromHere: 51.265110 | End 
Received  | Time SentFromHere: 51.283977 | End 
Received  | Time SentFromHere: 51.297817 | End 
Received  | Time SentFromHere: 51.311657 | End 
Received  | Time SentFromHere: 51.325497 | End 
Received  | Time SentFromHere: 51.339337 | End 
Received  | Time SentFromHere: 51.353177 | End 
Received  | Time SentFromHere: 51.367017 | End 
Received  | Time SentFromHere: 51.369847 | End 
Received  | Time SentFromHere: 51.380857 | End 
Received  | Time SentFromHere: 51.415303 | End 
Received  | Time SentFromHere: 51.429143 | End 
Received  | Time SentFromHere: 51.498343 | End 
Received  | Time SentFromHere: 51.539863 | End 
Received  | Time SentFromHere: 51.765110 | End 
Received  | Time SentFromHere: 52.215110 | End 
Received  | Time SentFromHere: 52.315110 | End 
Received  | Time SentFromHere: 52.619847 | End 
Received  | Time SentFromHere: 52.865110 | End 
Received  | Time SentFromHere: 52.969847 | End 
Received  | Time SentFromHere: 53.019847 | End 
Received  | Time SentFromHere: 53.115110 | End 
Received  | Time SentFromHere: 53.133977 | End 
Received  | Time SentFromHere: 53.161657 | End 
Received  | Time SentFromHere: 53.203177 | End 
Received  | Time SentFromHere: 53.230857 | End 
Received  | Time SentFromHere: 53.244697 | End 
Received  | Time SentFromHere: 53.258537 | End 
Received  | Time SentFromHere: 53.272377 | End 
Received  | Time SentFromHere: 53.286217 | End 
Received  | Time SentFromHere: 53.415110 | End 
Received  | Time SentFromHere: 53.569847 | End 
Received  | Time SentFromHere: 53.915110 | End 
Received  | Time SentFromHere: 54.465110 | End 
Received  | Time SentFromHere: 55.169847 | End 
Received  | Time SentFromHere: 56.065110 | End 
Received  | Time SentFromHere: 56.315110 | End 
Received  | Time SentFromHere: 56.769847 | End 
Received  | Time SentFromHere: 57.565110 | End 
Received  | Time SentFromHere: 57.597817 | End 
Received  | Time SentFromHere: 57.625497 | End 
Received  | Time SentFromHere: 57.639337 | End 
Received  | Time SentFromHere: 57.653177 | End 
Received  | Time SentFromHere: 57.665110 | End 
Received  | Time SentFromHere: 57.667017 | End 
Received  | Time SentFromHere: 57.680857 | End 
Received  | Time SentFromHere: 57.694697 | End 
Received  | Time SentFromHere: 57.708537 | End 
Received  | Time SentFromHere: 57.736217 | End 
Received  | Time SentFromHere: 57.750057 | End 
Received  | Time SentFromHere: 57.763897 | End 
Received  | Time SentFromHere: 57.791577 | End 
Received  | Time SentFromHere: 57.805417 | End 
Received  | Time SentFromHere: 57.819257 | End 
Received  | Time SentFromHere: 57.833097 | End 
Received  | Time SentFromHere: 57.902297 | End 
Received  | Time SentFromHere: 57.916137 | End 
Received  | Time SentFromHere: 57.943817 | End 
Received  | Time SentFromHere: 58.069847 | End 
Received  | Time SentFromHere: 58.215110 | End 
Received  | Time SentFromHere: 58.369847 | End 
Received  | Time SentFromHere: 58.424023 | End 
Received  | Time SentFromHere: 58.465110 | End 
Received  | Time SentFromHere: 58.479383 | End 
Received  | Time SentFromHere: 58.493223 | End 
Received  | Time SentFromHere: 58.534743 | End 
Received  | Time SentFromHere: 58.548583 | End 
Received  | Time SentFromHere: 58.590103 | End 
Received  | Time SentFromHere: 58.603943 | End 
Received  | Time SentFromHere: 58.617783 | End 
Received  | Time SentFromHere: 58.714663 | End 
Received  | Time SentFromHere: 58.728503 | End 
Received  | Time SentFromHere: 58.765110 | End 
Received  | Time SentFromHere: 58.767414 | End 
Received  | Time SentFromHere: 58.811543 | End 
Received  | Time SentFromHere: 58.839223 | End 
Received  | Time SentFromHere: 58.853063 | End 
Received  | Time SentFromHere: 58.949447 | End 
Received  | Time SentFromHere: 58.980030 | End 
Received  | Time SentFromHere: 59.021550 | End 
Received  | Time SentFromHere: 59.076910 | End 
Received  | Time SentFromHere: 59.118430 | End 
Received  | Time SentFromHere: 59.132270 | End 
Received  | Time SentFromHere: 59.242990 | End 
Received  | Time SentFromHere: 59.284510 | End 
Received  | Time SentFromHere: 59.715110 | End 
Received  | Time SentFromHere: 59.733977 | End 
Received  | Time SentFromHere: 59.747817 | End 
Received  | Time SentFromHere: 59.775497 | End 
Received  | Time SentFromHere: 59.789337 | End 
Received  | Time SentFromHere: 59.830857 | End 
Received  | Time SentFromHere: 59.844697 | End 
Received  | Time SentFromHere: 59.900057 | End 
Received  | Time SentFromHere: 59.927737 | End 
Received  | Time SentFromHere: 59.955417 | End 
Received  | Time SentFromHere: 59.969257 | End 
Received  | Time SentFromHere: 59.969847 | End 
Received  | Time SentFromHere: 60.115110 | End 
Received  | Time SentFromHere: 60.119847 | End 
Received  | Time SentFromHere: 60.133977 | End 
Received  | Time SentFromHere: 60.161657 | End 
Received  | Time SentFromHere: 60.175497 | End 
Received  | Time SentFromHere: 60.189337 | End 
Received  | Time SentFromHere: 60.203177 | End 
Received  | Time SentFromHere: 60.217017 | End 
Received  | Time SentFromHere: 60.219847 | End 
Received  | Time SentFromHere: 60.258537 | End 
Received  | Time SentFromHere: 60.265110 | End 
Received  | Time SentFromHere: 60.272377 | End 
Received  | Time SentFromHere: 60.300057 | End 
Received  | Time SentFromHere: 60.615110 | End 
Received  | Time SentFromHere: 60.665110 | End 
Received  | Time SentFromHere: 60.669847 | End 
Received  | Time SentFromHere: 60.815110 | End 
Received  | Time SentFromHere: 61.069847 | End 
Received  | Time SentFromHere: 61.215110 | End 
Received  | Time SentFromHere: 61.289337 | End 
Received  | Time SentFromHere: 61.317017 | End 
Received  | Time SentFromHere: 61.765110 | End 
Received  | Time SentFromHere: 62.169847 | End 
Received  | Time SentFromHere: 62.265110 | End 
Received  | Time SentFromHere: 62.369847 | End 
Received  | Time SentFromHere: 62.415110 | End 
Received  | Time SentFromHere: 62.433977 | End 
Received  | Time SentFromHere: 62.447817 | End 
Received  | Time SentFromHere: 62.475497 | End 
Received  | Time SentFromHere: 62.489337 | End 
Received  | Time SentFromHere: 62.517017 | End 
Received  | Time SentFromHere: 62.544697 | End 
Received  | Time SentFromHere: 62.558537 | End 
Received  | Time SentFromHere: 62.600057 | End 
Received  | Time SentFromHere: 62.613897 | End 
Received  | Time SentFromHere: 62.627737 | End 
Received  | Time SentFromHere: 62.641577 | End 
Received  | Time SentFromHere: 62.655417 | End 
Received  | Time SentFromHere: 62.659864 | End 
Received  | Time SentFromHere: 62.669847 | End 
Received  | Time SentFromHere: 62.700430 | End 
Received  | Time SentFromHere: 62.728110 | End 
Received  | Time SentFromHere: 62.765110 | End 
Received  | Time SentFromHere: 62.769630 | End 
Received  | Time SentFromHere: 62.797310 | End 
